run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
5,780,growth,1,231,34,122,75,231,0.5281385281385281,0.3246753246753247,25.463203463203463,5882.0,23.73507966210832,-0.0199134199134199,-0.0306617117547369,-4.6,15,19,12,4,3,47.8,1900.0,0.04,0.0,14.932488652018758,22.88662151650433,4.4928320646432705e-21,22.88662151650433,70.0,1.165118283033371,90.0,3.982346773147583,1.138318121433258
5,790,growth,1,218,30,121,67,218,0.555045871559633,0.3073394495412844,26.825688073394495,5848.0,24.692471976673932,-0.0155963302752293,-0.0458002344183965,-3.4,15,19,12,4,3,48.4,1900.0,0.06,0.0,15.12253431880146,22.79935903286715,3.667089267046509e-21,22.79935903286715,70.0,1.161292415857315,90.0,3.982346951961518,1.1330042779445648
5,800,growth,1,221,31,127,63,221,0.5746606334841629,0.2850678733031674,26.28959276018099,5810.0,24.74306639934557,-0.0171945701357466,0.0385786349956805,-3.8,15,19,12,4,3,49.06666666666667,1900.0,0.0666666666666666,0.0,15.130011075222654,22.777997728926024,1.5508330365298897e-21,22.777997728926024,70.0,1.164344104131063,90.0,3.982347249984741,1.1265070140361786
5,810,growth,1,216,31,125,60,216,0.5787037037037037,0.2777777777777778,26.74074074074074,5776.0,24.975626239070184,-0.0157407407407407,-0.0340196326926902,-3.4,15,19,12,4,3,49.666666666666664,1900.0,0.06,0.0,15.268433173497518,22.80024866704587,1.6261469891139593e-21,22.80024866704587,70.0,1.1610842923323312,90.0,3.9823473691940303,1.119019478559494
5,820,growth,1,214,30,125,59,214,0.5841121495327103,0.2757009345794392,26.822429906542055,5740.0,25.000117899101472,-0.016822429906542,-0.0208925407623576,-3.6,15,19,12,4,3,50.2,1900.0,0.0533333333333333,0.0,15.338390448383082,22.866008794196297,2.420112853354445e-21,22.866008794196297,70.0,1.160623985528946,90.0,3.982347428798675,1.1105470955371857
5,830,growth,1,219,29,132,58,219,0.6027397260273972,0.2648401826484018,26.073059360730593,5710.0,24.25987494481753,-0.0136986301369863,-0.0169464006815871,-3.0,16,20,13,4,3,47.375,1900.0,0.03125,0.0,15.400232615536206,22.948984860285233,1.5862743583497689e-21,22.948984860285233,70.0,1.1633160579949615,90.0,3.98234748840332,1.1012499928474426
5,840,growth,1,217,35,127,55,217,0.5852534562211982,0.2534562211981567,26.13364055299539,5671.0,24.72738442662674,-0.0179723502304147,0.0243916164345455,-3.9,16,20,13,4,3,47.5625,1900.0,0.01875,0.0,15.505465437190324,22.941796329164287,1.750994705756203e-21,22.941796329164287,70.0,1.1432788968086245,90.0,3.98234760761261,1.0915772020816803
5,850,growth,1,207,40,117,50,207,0.5652173913043478,0.2415458937198067,27.280193236714975,5647.0,25.95878055590938,-0.0115942028985507,0.0036836495146083,-2.4,16,20,13,4,3,48.0,1900.0,0.04375,0.0,15.764005481332973,22.68298418164829,2.9504986804614048e-21,22.68298418164829,70.0,1.1334415189921856,90.0,3.98234760761261,1.081947684288025
5,860,growth,1,207,36,122,49,207,0.5893719806763285,0.2367149758454106,27.17391304347826,5625.0,26.1641217475928,-0.0106280193236714,0.0205341191683414,-2.2,16,20,13,4,3,48.3125,1900.0,0.03125,0.0,15.734926288254597,22.68623297686738,4.428634072501189e-21,22.68623297686738,70.0,1.126207234337926,90.0,3.98234760761261,1.0726468861103058
5,870,growth,1,205,38,120,47,205,0.5853658536585366,0.2292682926829268,27.458536585365852,5629.0,26.307006398642937,0.0019512195121951,-0.011237507331662,0.4,16,20,13,4,3,48.625,1900.0,0.03125,0.0,15.768690560503703,22.62149970357011,4.580422948125314e-21,22.62149970357011,70.0,1.1155891381204128,90.0,3.98234760761261,1.0635970830917358
5,880,growth,1,197,39,115,43,197,0.583756345177665,0.2182741116751269,28.522842639593907,5619.0,27.36639928091601,-0.0050761421319796,-0.0008911946098211,-1.0,16,20,13,4,3,49.0,1900.0,0.0375,0.0,15.901471651145044,22.420214343192008,1.2178815431187581e-20,22.420214343192008,70.0,1.1221911944448948,90.0,3.98234760761261,1.054297924041748
5,890,growth,1,196,34,119,43,196,0.6071428571428571,0.2193877551020408,28.65816326530612,5617.0,27.699497145049428,-0.0010204081632653,0.0193473378006292,-0.2,17,21,13,4,4,46.94117647058823,1900.0,0.0823529411764705,0.0,15.903981860803098,22.401145312250875,1.5374993997172754e-20,22.401145312250875,70.0,1.0623051418977625,90.0,3.98234760761261,1.044407606124878
5,900,growth,1,194,38,121,35,194,0.6237113402061856,0.1804123711340206,28.95876288659794,5618.0,27.72281193487423,0.0005154639175257,-0.0262247036412819,0.1,17,21,13,4,4,46.35294117647059,1900.0,-0.0588235294117647,0.0,16.3490342356495,22.09817134719534,9.420857888463147e-21,22.09817134719534,70.0,1.0654432913836311,90.0,3.98234760761261,1.0338591933250427
5,910,growth,1,201,38,122,41,201,0.6069651741293532,0.2039800995024875,27.771144278606965,5582.0,26.611718324879508,-0.017910447761194,-0.0145622547586165,-3.6,18,22,14,4,4,44.05555555555556,1900.0,0.0277777777777777,0.0,16.23894709022484,22.1995302219296,1.729930883070177e-20,22.1995302219296,70.0,1.0585547818077936,90.0,3.98234760761261,1.022785723209381
5,920,growth,1,203,38,129,36,203,0.6354679802955665,0.1773399014778325,27.438423645320196,5570.0,26.48817539684878,-0.005911330049261,0.013864148896316,-1.2,18,22,14,4,4,44.111111111111114,1900.0,0.0055555555555555,0.0,16.464691345327594,22.083527785803884,2.5632513287520227e-20,22.083527785803884,70.0,1.0491933309369617,90.0,3.982347667217254,1.0116049349308014
5,930,growth,1,198,38,124,36,198,0.6262626262626263,0.1818181818181818,28.18686868686869,5581.0,27.444262417879973,0.0055555555555555,0.0287193702928947,1.1,18,22,14,4,4,44.5,1900.0,0.0388888888888888,0.0,16.462809610848474,22.171663891185418,1.6553133738695332e-20,22.171663891185418,70.0,1.0359695421324835,90.0,3.982347667217254,1.0008195042610168
5,940,growth,1,197,39,121,37,197,0.6142131979695431,0.1878172588832487,28.436548223350258,5602.0,27.641883540274527,0.0106598984771573,0.0058310145654049,2.1,18,22,14,4,4,45.166666666666664,1900.0,0.0666666666666666,0.0,16.52362068776552,22.164399369719064,3.3732678567606844e-20,22.164399369719064,70.0,1.0229819019635518,90.0,3.982347667217254,0.990877479314804
5,950,growth,1,199,43,125,31,199,0.628140703517588,0.1557788944723618,28.35175879396985,5642.0,27.864961710407503,0.0201005025125628,0.0500886044909606,4.0,18,22,14,4,4,45.05555555555556,1900.0,-0.0111111111111111,0.0,16.724401718408018,22.01595096492288,5.619484298758381e-20,22.01595096492288,70.0,1.0187823573748271,90.0,3.982347667217254,0.982104867696762
5,960,growth,1,197,45,121,31,197,0.6142131979695431,0.1573604060913705,28.736040609137056,5661.0,27.927900769383776,0.0096446700507614,-0.0219953953312133,1.9,18,22,13,4,5,45.5,1900.0,0.0444444444444444,0.0,16.816350447950025,21.93298125872152,1.6694417361429076e-19,21.93298125872152,70.0,1.01245093676779,90.0,3.982347667217254,0.9745526611804962
5,970,growth,1,190,44,118,28,190,0.6210526315789474,0.1473684210526315,29.92105263157895,5685.0,29.260062137402983,0.0126315789473684,0.0303238708094546,2.4,18,22,13,4,5,46.44444444444444,1900.0,0.0944444444444444,0.0,16.915760908628766,21.81701395135177,9.117793745272448e-20,21.81701395135177,70.0,1.0042651494344077,90.0,3.982347846031189,0.9680404365062714
5,980,growth,1,188,46,114,28,188,0.6063829787234043,0.1489361702127659,30.55851063829787,5745.0,29.869441275900986,0.0319148936170212,0.0298101881717113,6.0,18,22,13,4,5,46.888888888888886,1900.0,0.0444444444444444,0.0,16.92476026555325,21.715133560464736,2.6352521400736236e-19,21.715133560464736,70.0,0.9985126786761812,90.0,3.982347846031189,0.9622689336538316
5,990,growth,1,184,45,110,29,184,0.5978260869565217,0.1576086956521739,31.38586956521739,5775.0,30.11904596245807,0.0163043478260869,-0.0399730993353802,3.0,18,22,12,4,6,47.333333333333336,1900.0,0.0444444444444444,0.0,17.00255897252456,21.537765601406928,1.3102189910234717e-19,21.537765601406928,70.0,1.0060460054212146,90.0,3.982347846031189,0.9569910317659378
5,1000,growth,1,187,44,117,26,187,0.6256684491978609,0.1390374331550802,30.887700534759357,5776.0,30.08288708855124,0.0005347593582887,0.044703437682779,0.1,18,22,12,4,6,48.0,1900.0,0.0666666666666666,0.0,16.920331169577207,21.49519127320478,4.251010049661521e-19,21.49519127320478,70.0,1.0127640143036842,90.0,3.982347846031189,0.9519684314727784
5,1010,growth,1,193,43,118,32,193,0.6113989637305699,0.1658031088082901,29.77720207253886,5747.0,28.7934014809564,-0.0150259067357512,-0.035426631986786,-2.9,18,22,12,4,6,47.611111111111114,1900.0,-0.0388888888888888,0.0,16.636574789650084,21.756073101814547,2.0838244761064814e-19,21.756073101814547,70.0,1.01218331605196,90.0,3.982347846031189,0.947013020515442
5,1020,growth,1,196,41,122,33,196,0.6224489795918368,0.1683673469387755,29.464285714285715,5775.0,28.76246812392254,0.0142857142857142,0.0409781971756292,2.8,18,22,12,4,6,47.888888888888886,1900.0,0.0277777777777777,0.0,16.545874731881277,21.785361674367167,3.7505969884676434e-19,21.785361674367167,70.0,1.0030629800425634,90.0,3.982347846031189,0.9420416057109832
5,1030,growth,1,201,38,127,36,201,0.6318407960199005,0.1791044776119403,28.80597014925373,5790.0,28.13922751127784,0.0074626865671641,0.0092243669044912,1.5,18,22,12,4,6,48.333333333333336,1900.0,0.0444444444444444,0.0,16.25053714163861,22.08734911828492,1.5438354159218092e-19,22.08734911828492,70.0,1.0033188089728355,90.0,3.982347846031189,0.9370296001434326
5,1040,growth,1,198,40,123,35,198,0.6212121212121212,0.1767676767676767,29.343434343434343,5810.0,28.800512862927985,0.0101010101010101,0.0234933419661088,2.0,18,22,12,4,6,48.888888888888886,1900.0,0.0555555555555555,0.0,16.338804307610097,21.988974118473553,4.964521603439154e-19,21.988974118473553,70.0,0.9989506809247864,90.0,3.982347846031189,0.932129681110382
5,1050,growth,1,200,39,126,35,200,0.63,0.175,29.24,5848.0,28.73164545059204,0.019,0.0219137716293334,3.8,18,22,12,4,6,48.833333333333336,1900.0,-0.0055555555555555,0.0,16.388155627250672,21.94251696586609,2.896939419863463e-19,21.94251696586609,70.0,1.0003902175360255,90.0,3.982347846031189,0.927681878209114
5,1060,growth,1,195,41,121,33,195,0.6205128205128205,0.1692307692307692,30.19487179487179,5888.0,29.3064877534524,0.0205128205128205,-0.016186655484713,4.0,18,22,12,4,6,49.27777777777778,1900.0,0.0444444444444444,0.0,16.67988441173847,21.70084774799836,4.7720680274969115e-19,21.70084774799836,70.0,0.9877126183774736,90.0,3.982347846031189,0.9239122569561004
5,1070,growth,1,193,42,118,33,193,0.6113989637305699,0.1709844559585492,30.430051813471504,5873.0,29.344309090332665,-0.0077720207253886,-0.026587283673064,-1.5,18,22,12,4,6,50.22222222222222,1900.0,0.0944444444444444,0.0,16.93319842975992,21.50750255090585,6.27787416369656e-19,21.50750255090585,70.0,1.003216203716066,90.0,3.982347846031189,0.9207224547863008
5,1080,growth,1,197,44,122,31,197,0.6192893401015228,0.1573604060913705,29.944162436548226,5899.0,29.10813307399072,0.0131979695431472,0.0359647518487146,2.6,18,22,12,4,6,49.72222222222222,1900.0,-0.05,0.0,17.108961110187668,21.38476579443452,5.407953503864672e-19,21.38476579443452,70.0,0.998381546801991,90.0,3.982347846031189,0.9181725680828094
5,1090,growth,1,204,45,125,34,204,0.6127450980392157,0.1666666666666666,29.13235294117647,5943.0,28.39878984526092,0.0215686274509803,0.0289465259103214,4.4,18,22,12,4,6,50.05555555555556,1900.0,0.0333333333333333,0.0,16.881734006545123,21.575022842369822,8.913206627098589e-19,21.575022842369822,70.0,1.0100821711950831,90.0,3.982347846031189,0.9165082424879074
5,1100,growth,1,209,46,127,36,209,0.6076555023923444,0.1722488038277512,28.502392344497608,5957.0,27.847768254257275,0.0066985645933014,0.0128375295246617,1.4,18,22,12,4,6,50.666666666666664,1900.0,0.0611111111111111,0.0,16.65028017217463,21.79158018194317,3.440633795638359e-18,21.79158018194317,70.0,1.0234752405020926,90.0,3.982347846031189,0.9158353358507156
5,1110,growth,1,208,45,127,36,208,0.6105769230769231,0.173076923076923,28.77403846153846,5985.0,28.02936027600215,0.0134615384615384,0.0047708520522484,2.8,18,22,12,4,6,50.611111111111114,1900.0,-0.0055555555555555,0.0,16.723439643016228,21.735747364851143,9.25460883728703e-18,21.735747364851143,70.0,1.0243584199084177,90.0,3.982347846031189,0.9160204082727432
5,1120,growth,1,201,47,123,31,201,0.6119402985074627,0.154228855721393,30.039800995024876,6038.0,28.897699479439957,0.0263681592039801,-0.0107807671845848,5.3,18,22,12,4,6,50.44444444444444,1900.0,-0.0166666666666666,0.0,16.91754021810655,21.558194326524116,6.1536839827088715e-18,21.558194326524116,70.0,1.0348313310080104,90.0,3.982347846031189,0.9167319983243942
5,1130,growth,1,201,47,118,36,201,0.5870646766169154,0.1791044776119403,30.054726368159205,6041.0,29.154187026901624,0.0014925373134328,0.0256487547461666,0.3,18,22,12,4,6,50.833333333333336,1900.0,0.0388888888888888,0.0,16.77633250886528,21.646457088527395,1.3327861139601917e-17,21.646457088527395,70.0,1.039701779683431,90.0,3.982347846031189,0.9176608473062516
5,1140,growth,1,202,45,124,33,202,0.6138613861386139,0.1633663366336633,29.896039603960396,6039.0,28.734129443027005,-0.0009900990099009,-0.0275729925325601,-0.2,18,22,12,4,6,51.05555555555556,1900.0,0.0222222222222222,0.0,16.922192247787326,21.58232834787652,1.5530436686140454e-17,21.58232834787652,70.0,1.0480856820940971,90.0,3.982347846031189,0.918806090950966
5,1150,growth,1,211,52,122,37,211,0.5781990521327014,0.1753554502369668,28.55450236966825,6025.0,27.37814533540988,-0.0066350710900473,-0.0130357733270003,-1.4,18,22,12,4,6,51.05555555555556,1900.0,0.0,0.0,17.107377413889807,21.38907386906339,2.009044333319497e-17,21.38907386906339,70.0,1.0433890256616805,90.0,3.982347846031189,0.9202467799186708
5,1160,growth,1,215,48,130,37,215,0.6046511627906976,0.1720930232558139,27.976744186046513,6015.0,27.12183155680812,-0.0046511627906976,0.0253047064847724,-1.0,19,23,12,4,7,49.0,1900.0,0.0631578947368421,0.0,17.132624169283137,21.45922201289687,2.449501298472262e-17,21.45922201289687,70.0,1.0364535247024738,90.0,3.982347846031189,0.9219737201929092
5,1170,growth,1,215,51,129,35,215,0.6,0.1627906976744186,28.01860465116279,6024.0,27.369254134422125,0.0041860465116279,0.0247422577614008,0.9,19,23,12,4,7,49.0,1900.0,0.0,0.0,17.192920777964037,21.50141364696414,3.9905262274331714e-17,21.50141364696414,70.0,1.0395148255323108,90.0,3.982347846031189,0.9239110052585602
5,1180,growth,1,219,48,138,33,219,0.6301369863013698,0.1506849315068493,27.6027397260274,6045.0,27.201081585122022,0.0095890410958904,0.033172250338341,2.1,19,23,12,4,7,49.21052631578947,1900.0,0.0210526315789473,0.0,17.193558840991155,21.5985914212928,2.073347390704839e-16,21.5985914212928,70.0,1.056717919675927,90.0,3.982347846031189,0.9260618090629578
5,1190,growth,1,215,52,128,35,215,0.5953488372093023,0.1627906976744186,28.36279069767442,6098.0,28.13543929166572,0.0246511627906976,0.0428291072401889,5.3,19,23,12,4,7,49.31578947368421,1900.0,0.0105263157894736,0.0,17.18793380648591,21.63498029930647,1.6526081948110361e-16,21.63498029930647,70.0,1.0608681652106735,90.0,3.982347846031189,0.9285141676664352
5,1200,growth,1,212,56,120,36,212,0.5660377358490566,0.1698113207547169,29.0377358490566,6156.0,28.472810358371376,0.0273584905660377,-0.0060771942138671,5.8,19,23,12,4,7,49.0,1900.0,-0.031578947368421,0.0,17.32668747092193,21.500521488909452,2.331726594472659e-16,21.500521488909452,70.0,1.0884335629249875,90.0,3.982347846031189,0.9312766641378404
5,1210,growth,1,204,55,115,34,204,0.5637254901960784,0.1666666666666666,30.529411764705884,6228.0,29.84683557585174,0.0352941176470588,0.0257444419112859,7.2,19,23,12,4,7,49.63157894736842,1900.0,0.0631578947368421,0.0,17.57539371883168,21.264436179516363,3.5837003357080673e-16,21.264436179516363,70.0,1.1138496979286796,90.0,3.982347846031189,0.9343128204345704
5,1220,growth,1,200,58,113,29,200,0.565,0.145,31.215,6243.0,30.38399687767029,0.0075,-0.0059775409698486,1.5,19,23,12,4,7,50.578947368421055,1900.0,0.0947368421052631,0.0,17.81109043598175,20.999490399360656,5.185830196764097e-16,20.999490399360656,70.0,1.1367982618118588,90.0,3.982347846031189,0.9374210983514786
5,1230,growth,1,208,55,119,34,208,0.5721153846153846,0.1634615384615384,30.110576923076923,6263.0,29.155607535288883,0.0096153846153846,-0.0059774077855623,2.0,19,23,12,4,7,50.421052631578945,1900.0,-0.0157894736842105,0.0,17.60807497684772,21.196603930913486,6.82751455227065e-16,21.196603930913486,70.0,1.1546138132873334,90.0,3.982347846031189,0.9402998089790344
5,1240,growth,1,209,53,123,33,209,0.5885167464114832,0.1578947368421052,30.04306220095694,6279.0,29.172583246915533,0.0076555023923444,0.0156476226149563,1.6,19,23,12,4,7,50.31578947368421,1900.0,-0.0105263157894736,0.0,17.59881866947886,21.320208969298733,9.096163343318313e-16,21.320208969298733,70.0,1.1593247620682967,90.0,3.982347846031189,0.9427690356969832
5,1250,growth,1,216,55,129,32,216,0.5972222222222222,0.1481481481481481,29.27314814814815,6323.0,28.699803202240556,0.0203703703703703,0.047262774573432,4.4,19,23,12,4,7,50.31578947368421,1900.0,0.0,0.0,17.543698659649603,21.43422336490066,8.981344550644553e-16,21.43422336490066,70.0,1.1611035803430958,90.0,3.982347846031189,0.9447857588529588
5,1260,growth,1,218,56,129,33,218,0.591743119266055,0.1513761467889908,29.206422018348626,6367.0,28.50114240558869,0.0201834862385321,0.0064640150157683,4.4,19,23,12,4,7,50.94736842105263,1900.0,0.0631578947368421,0.0,17.64264324608199,21.34288019215295,1.3896609518827442e-15,21.34288019215295,70.0,1.1623581208680804,90.0,3.982347846031189,0.9464623481035233
5,1270,growth,1,222,54,133,35,222,0.5990990990990991,0.1576576576576576,28.72072072072072,6376.0,28.168321068222458,0.004054054054054,0.018071276003176,0.9,19,23,12,4,7,51.21052631578947,1900.0,0.0263157894736842,0.0,17.432086583730335,21.507731231483252,1.1991814433862924e-14,21.507731231483252,70.0,1.175001626736239,90.0,3.982347846031189,0.9480650275945663
5,1280,growth,1,217,52,133,32,217,0.6129032258064516,0.1474654377880184,29.746543778801843,6455.0,29.639779956659417,0.036405529953917,0.0822419232487129,7.9,19,23,12,4,7,51.36842105263158,1900.0,0.0157894736842105,0.0,17.49078887728502,21.443861223036244,2.4499659712111468e-14,21.443861223036244,70.0,1.18130760914401,90.0,3.982347846031189,0.9496923983097076
5,1290,growth,1,213,56,124,33,213,0.5821596244131455,0.1549295774647887,30.732394366197184,6546.0,30.44642888100494,0.0427230046948356,0.0250033338304976,9.1,19,23,12,4,7,51.21052631578947,1900.0,-0.0157894736842105,0.0,17.609840867664893,21.342467196110828,9.538705619178129e-13,21.342467196110828,70.0,1.1751955904458695,90.0,3.982347846031189,0.951139509677887
5,1300,growth,1,211,56,122,33,211,0.5781990521327014,0.1563981042654028,31.24170616113744,6592.0,31.162973277376725,0.0218009478672985,0.0427952653423869,4.6,19,23,12,4,7,51.89473684210526,1900.0,0.0684210526315789,0.0,17.650152147663714,21.302703848382308,3.9152527468688216e-12,21.302703848382308,70.0,1.1725801472601138,90.0,3.982347846031189,0.9522897005081176
5,1310,growth,1,206,59,118,29,206,0.5728155339805825,0.1407766990291262,32.35436893203884,6665.0,31.921752772284943,0.0354368932038835,0.0002396648369946,7.3,20,24,12,4,8,49.95,1900.0,0.065,0.0,18.08091409461012,20.910938063871512,8.194972413958717e-12,20.910938063871512,70.0,1.1389410831034184,90.0,3.982347846031189,0.9533384442329408
5,1320,growth,1,218,63,121,34,218,0.555045871559633,0.1559633027522936,30.692660550458715,6691.0,29.839587395344303,0.0119266055045871,-0.032500467387908,2.6,20,24,12,4,8,49.85,1900.0,-0.01,0.0,18.08280964072691,20.84391085598447,1.893310222638651e-11,20.84391085598447,70.0,1.1372386142611504,90.0,3.982347846031189,0.9545031636953354
5,1330,growth,1,225,65,125,35,225,0.5555555555555556,0.1555555555555555,29.73777777777778,6691.0,28.800956030951607,0.0,-0.0110288645426432,0.0,20,24,12,4,8,50.0,1900.0,0.015,0.0,17.912877633836533,20.94863318125407,3.755379501557182e-11,20.94863318125407,70.0,1.1411204881966115,90.0,3.982347846031189,0.9558448940515518
5,1340,growth,1,225,61,129,35,225,0.5733333333333334,0.1555555555555555,29.706666666666667,6684.0,29.079948916965066,-0.0031111111111111,0.0278992886013454,-0.7,20,24,12,4,8,50.45,1900.0,0.045,0.0,17.729557779100205,21.08705947452121,7.254617076926504e-11,21.08705947452121,70.0,1.1417269371449947,90.0,3.982347846031189,0.957310989499092
5,1350,growth,1,234,64,130,40,234,0.5555555555555556,0.1709401709401709,28.83760683760684,6748.0,28.342127897800545,0.0273504273504273,0.0380638554564908,6.4,20,24,13,4,7,50.6,1900.0,0.015,0.0,17.609436463087032,21.157665452386578,1.2629573472665095e-10,21.157665452386578,70.0,1.1454287514090538,90.0,3.982347846031189,0.9588013291358948
5,1360,growth,1,239,64,131,44,239,0.5481171548117155,0.1841004184100418,28.343096234309623,6774.0,27.427903474624188,0.0108786610878661,-0.0321292877197265,2.6,20,24,13,4,7,50.5,1900.0,-0.01,0.0,17.578186984840297,21.169254482540627,5.710439595795641e-10,21.169254482540627,70.0,1.1414790108799937,90.0,3.982347846031189,0.9602745622396468
5,1370,growth,1,236,68,130,38,236,0.5508474576271186,0.1610169491525423,28.8135593220339,6800.0,28.576254909321413,0.0110169491525423,0.0799691644765562,2.6,20,24,13,4,7,51.0,1900.0,0.05,0.0,17.87049315339428,20.871304047309746,4.427122814227596e-09,20.871304047309746,70.0,1.1624211192131042,90.0,3.982347846031189,0.9617538303136826
5,1380,growth,1,235,67,128,40,235,0.5446808510638298,0.1702127659574468,29.148936170212767,6850.0,28.77470406065596,0.0212765957446808,0.0076848066614029,5.0,20,24,13,4,7,50.75,1900.0,-0.025,0.0,17.928728156394147,20.793760023725795,3.4651875476895362e-09,20.793760023725795,70.0,1.170690194517374,90.0,3.982347846031189,0.9633041769266129
5,1390,growth,1,234,70,121,43,234,0.5170940170940171,0.1837606837606837,29.44871794871795,6891.0,28.55557317000169,0.0175213675213675,-0.0342099711426302,4.1,20,24,13,4,7,50.65,1900.0,-0.01,0.0,18.060036386180126,20.66731608627189,4.76735922063808e-09,20.66731608627189,70.0,1.1950776346027852,90.0,3.982347846031189,0.9648919403553008
5,1400,growth,1,233,73,122,38,233,0.5236051502145923,0.1630901287553648,29.751072961373392,6932.0,28.70865182508215,0.0175965665236051,0.00305225470547,4.1,20,24,13,4,7,51.05,1900.0,0.04,0.0,18.415471662267596,20.31902005027804,4.236215027101995e-09,20.31902005027804,70.0,1.226535165309906,90.0,3.982347846031189,0.9665735810995102
5,1410,growth,1,246,79,125,42,246,0.508130081300813,0.1707317073170731,28.097560975609756,6912.0,26.930060076519727,-0.008130081300813,-0.0261467871627187,-2.0,20,24,13,4,7,51.25,1900.0,0.02,0.0,18.454250533406327,20.31343673302875,7.164245060118291e-09,20.31343673302875,70.0,1.236714254319668,90.0,3.982347846031189,0.9684659391641616
5,1420,growth,1,248,75,132,41,248,0.532258064516129,0.1653225806451612,27.987903225806452,6941.0,27.424454550589285,0.0116935483870967,0.0711572377912459,2.9,21,25,14,4,7,48.38095238095238,1900.0,-0.0428571428571428,0.0,18.27271581465198,20.50168655380126,1.026137180444346e-08,20.50168655380126,70.0,1.2575252127079737,90.0,3.982347846031189,0.970756620168686
5,1430,growth,1,246,80,127,39,246,0.516260162601626,0.1585365853658536,28.37804878048781,6981.0,28.020099942277117,0.016260162601626,0.037268234656109,4.0,21,25,14,4,7,48.476190476190474,1900.0,0.0095238095238095,0.0,18.508450546884923,20.305177525776188,1.1116551248916752e-08,20.305177525776188,70.0,1.2820020275456565,90.0,3.982347846031189,0.9734196811914444
5,1440,growth,1,243,78,124,41,243,0.5102880658436214,0.1687242798353909,28.91358024691358,7026.0,28.265484272207253,0.0185185185185185,-0.0100542829851064,4.5,21,25,14,4,7,49.38095238095238,1900.0,0.0904761904761904,0.0,18.580514236732764,20.269686406531942,1.491760806342253e-08,20.269686406531942,70.0,1.3260426421960194,90.0,3.982347846031189,0.9762748181819916
5,1450,growth,1,247,79,128,40,247,0.5182186234817814,0.1619433198380566,28.558704453441297,7054.0,27.95205936354664,0.0113360323886639,0.0144315727326551,2.8,21,25,14,4,7,49.0,1900.0,-0.0380952380952381,0.0,18.5248268335937,20.37169316712661,1.5635171674059283e-08,20.37169316712661,70.0,1.3525983499629155,90.0,3.982347846031189,0.979196846485138
5,1460,growth,1,248,77,128,43,248,0.5161290322580645,0.1733870967741935,28.580645161290324,7088.0,27.83078892769352,0.0137096774193548,-0.0008560519064626,3.4,21,25,14,4,7,49.285714285714285,1900.0,0.0285714285714285,0.0,18.55357959578114,20.409013951978377,1.8811194021295488e-08,20.409013951978377,70.0,1.3840764945461637,90.0,3.982347846031189,0.9820553809404372
5,1470,growth,1,239,83,123,33,239,0.5146443514644351,0.1380753138075313,29.832635983263597,7130.0,29.19038217137548,0.0175732217573221,0.0311571903308565,4.2,21,25,14,4,7,50.0,1900.0,0.0714285714285714,0.0,19.291815346753747,19.94037664884304,1.5813026012621618e-07,19.94037664884304,70.0,1.4642249998592196,90.0,3.982347846031189,0.984724685549736
5,1480,growth,1,238,82,121,35,238,0.5084033613445378,0.1470588235294117,30.172268907563023,7181.0,29.56600193216019,0.0214285714285714,0.0252971096199099,5.1,21,25,14,4,7,50.38095238095238,1900.0,0.0380952380952381,0.0,19.51540468520477,19.877960854217783,2.2513984107524224e-05,19.877960854217783,70.0,1.5276306966940565,90.0,3.982347846031189,0.9871314764022828
5,1490,growth,1,233,84,122,27,233,0.5236051502145923,0.1158798283261802,31.047210300429185,7234.0,30.8578473365358,0.0227467811158798,0.0657381843599638,5.3,21,25,14,4,7,50.523809523809526,1900.0,0.0142857142857142,0.0,20.04221495435985,19.63940047399169,0.0001140963250823,19.63940047399169,70.0,1.5339187475897016,90.0,3.982347846031189,0.9892066568136216
5,1500,growth,1,244,87,130,27,244,0.5327868852459017,0.110655737704918,29.774590163934427,7265.0,29.85931180735103,0.0127049180327868,0.0392596932708239,3.1,21,25,14,4,7,51.095238095238095,1900.0,0.0571428571428571,0.0,19.98234525274058,19.876419671246264,0.0001112602708503,19.876419671246264,70.0,1.5477700048968903,90.0,3.982347846031189,0.9909481555223464
5,1510,growth,1,240,87,126,27,240,0.525,0.1125,30.5875,7341.0,30.599182637532554,0.0316666666666666,0.0242215633392334,7.6,21,25,14,4,7,51.523809523809526,1900.0,0.0428571428571428,0.0,20.235067264238992,19.78833190202713,0.0002123891007698,19.78833190202713,70.0,1.5466717126823606,90.0,3.982347846031189,0.9924033731222152
