run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2
1,750,growth,1,242,31,127,84,242,0.5247933884297521,0.3471074380165289,24.677685950413224,5972.0,22.43853769223552,-0.0371900826446281,-0.031675294608124,-9.0,16,20,12,4,4,48.75,1900.0,0.1125,0.0,14.866324479914894,22.69661304773378,1.0020361953322604e-20,22.69661304773378,70.0,1.0764779448509216,90.0,3.982327163219452,1.144706815481186
1,760,growth,1,243,32,130,81,243,0.5349794238683128,0.3333333333333333,24.30864197530864,5907.0,22.10320604583363,-0.0267489711934156,-0.0242991985116966,-6.5,16,20,12,4,4,49.1875,1900.0,0.04375,0.0,14.931849330541038,22.773221671335985,5.4116686470223676e-21,22.773221671335985,70.0,1.0750615559518335,90.0,3.9823286533355713,1.1424729824066162
1,770,growth,1,240,30,133,77,240,0.5541666666666667,0.3208333333333333,24.333333333333332,5840.0,22.88598092397054,-0.0279166666666666,0.0506484802563985,-6.7,16,20,12,4,4,50.25,1900.0,0.10625,0.0,14.907371246814728,22.939787002404533,3.9222696903553925e-21,22.939787002404533,70.0,1.0583588555455208,90.0,3.982329905033112,1.1390967071056366
1,780,growth,1,231,31,127,73,231,0.5497835497835498,0.316017316017316,25.203463203463205,5822.0,23.483903232590976,-0.0077922077922077,-0.0293739285819974,-1.8,16,20,12,4,4,51.3125,1900.0,0.10625,0.0,15.029446754620706,22.973934495603885,4.3326557380101235e-21,22.973934495603885,70.0,1.0474036298692226,90.0,3.982330858707428,1.134543776512146
1,790,growth,1,224,30,129,65,224,0.5758928571428571,0.2901785714285714,25.866071428571427,5794.0,24.1157203912735,-0.0125,-0.0102054817335946,-2.8,17,21,13,4,4,48.76470588235294,1900.0,0.0470588235294117,0.0,15.165816741330284,22.98408567905426,3.7869414745145505e-21,22.98408567905426,70.0,1.0654181522481585,90.0,3.982331514358521,1.1287084519863129
1,800,growth,1,215,33,121,61,215,0.5627906976744186,0.2837209302325581,26.77674418604651,5757.0,24.785419685896052,-0.0172093023255813,-0.0339795977570289,-3.7,17,21,13,4,4,49.411764705882355,1900.0,0.0647058823529411,0.0,15.368882990992349,22.888666716287304,8.689024640778205e-21,22.888666716287304,70.0,1.049402794417213,90.0,3.98233163356781,1.1215921640396118
1,810,growth,1,212,32,121,59,212,0.5707547169811321,0.2783018867924528,26.943396226415093,5712.0,24.999472636096883,-0.0212264150943396,-0.0136684120826001,-4.5,17,21,13,4,4,50.11764705882353,1900.0,0.0705882352941176,0.0,15.373789121519843,22.94366758274582,4.5394694888882515e-21,22.94366758274582,70.0,1.0337621499510372,90.0,3.982331395149231,1.1132680475711825
1,820,growth,1,201,30,119,52,201,0.5920398009950248,0.2587064676616915,28.28855721393035,5686.0,26.72372538058912,-0.0129353233830845,0.0356122401223253,-2.6,17,21,13,4,4,50.23529411764706,1900.0,0.0117647058823529,0.0,15.526676400976989,22.886880836676603,5.869057564148862e-21,22.886880836676603,70.0,1.017895593362696,90.0,3.982330799102783,1.1039776504039764
1,830,growth,1,199,28,122,49,199,0.6130653266331658,0.2462311557788944,28.44221105527638,5660.0,26.704022460247405,-0.0130653266331658,-0.02882830749205,-2.6,17,21,13,4,4,50.88235294117647,1900.0,0.0647058823529411,0.0,15.590951119236012,22.95499576875313,6.796641023074064e-21,22.95499576875313,70.0,1.001851036268122,90.0,3.982330203056335,1.0940953195095062
1,840,growth,1,196,28,128,40,196,0.6530612244897959,0.2040816326530612,28.72448979591837,5630.0,27.42687329467462,-0.0153061224489795,0.0314115796770368,-3.0,17,21,13,4,4,51.88235294117647,1900.0,0.1,0.0,15.861110108239313,22.88945326999742,9.524936468609941e-21,22.88945326999742,69.99831928926356,0.9801846392014448,90.0,3.982329964637756,1.083875298500061
1,850,growth,1,210,28,137,45,210,0.6523809523809524,0.2142857142857142,26.571428571428573,5580.0,25.40061530158633,-0.0238095238095238,-0.0197799773443312,-5.0,17,21,13,4,4,52.705882352941174,1900.0,0.0823529411764705,0.0,15.72253049214681,23.027665823981877,6.834870569721263e-21,23.027665823981877,70.0,0.974152659668642,90.0,3.982329845428467,1.0736753046512604
1,860,growth,1,200,28,130,42,200,0.65,0.21,27.855,5571.0,26.890891752243043,-0.0045,0.0220245685577392,-0.9,17,21,13,4,4,53.23529411764706,1900.0,0.0529411764705882,0.0,15.763142833709717,23.07501263618469,8.034722918969616e-21,23.07501263618469,69.9882682351505,0.9704190492630004,90.0,3.9823301434516902,1.064080446958542
1,870,growth,1,193,31,124,38,193,0.6424870466321243,0.1968911917098445,28.89119170984456,5576.0,27.781810048948294,0.0025906735751295,-0.008439902073361,0.5,17,21,13,4,4,53.8235294117647,1900.0,0.0588235294117647,0.0,15.93928339073695,22.925509319404245,1.5863163580226475e-20,22.925509319404245,69.98236981560203,0.9496928804060992,90.0,3.982330858707428,1.0553105771541595
1,880,growth,1,189,32,121,36,189,0.6402116402116402,0.1904761904761904,29.534391534391535,5582.0,28.24227861878733,0.0031746031746031,-0.0127506246011723,0.6,18,22,14,4,4,50.888888888888886,1900.0,0.0055555555555555,0.0,16.023683921369926,22.81677908115286,2.044341030767745e-20,22.81677908115286,69.98290040757921,0.9594497084617616,90.0,3.982331931591034,1.047020047903061
1,890,growth,1,192,34,121,37,192,0.6302083333333334,0.1927083333333333,29.072916666666668,5582.0,27.7446086704731,0.0,-0.005638434489568,0.0,18,22,14,4,4,52.27777777777778,1900.0,0.1388888888888889,0.0,16.147460108002026,22.667060514291126,3.471682613768456e-20,22.667060514291126,69.98151397705078,0.9585849543412528,90.0,3.9823331236839294,1.0388997793197632
1,900,growth,1,187,33,121,33,187,0.6470588235294118,0.1764705882352941,29.67914438502674,5550.0,28.68128472598479,-0.0171122994652406,0.0194841599081926,-3.2,18,22,14,4,4,52.388888888888886,1900.0,0.0111111111111111,0.0,16.198916578037853,22.664768071098123,6.699318553773976e-20,22.664768071098123,70.0,0.9649028264813952,90.0,3.9823344349861145,1.0307407975196838
1,910,growth,1,184,34,115,35,184,0.625,0.1902173913043478,30.195652173913043,5556.0,28.68137876883797,0.0032608695652173,-0.0467535599418308,0.6,18,22,14,4,4,52.77777777777778,1900.0,0.0388888888888888,0.0,16.34173930209616,22.530510104220845,1.3224980228282258e-19,22.530510104220845,69.96739959716797,0.9556827180915408,90.0,3.982335865497589,1.0224830508232117
1,920,growth,1,182,37,114,31,182,0.6263736263736264,0.1703296703296703,30.4010989010989,5533.0,29.042894646361635,-0.0126373626373626,0.0046335891052916,-2.3,18,22,14,4,4,53.44444444444444,1900.0,0.0666666666666666,0.0,16.764738570202837,22.165703647739285,2.847173298914137e-19,22.165703647739285,69.97196197509766,0.9531575755940545,90.0,3.982337296009064,1.0142433792352676
1,930,growth,1,190,38,118,34,190,0.6210526315789474,0.1789473684210526,29.04736842105263,5519.0,27.824732840688604,-0.0073684210526315,0.0004696916279039,-1.4,18,22,14,4,4,54.0,1900.0,0.0555555555555555,0.0,16.67219689017848,22.263937784496107,7.526456628871136e-19,22.263937784496107,69.9909316168891,0.9632506171862284,90.0,3.982338845729828,1.0061826705932615
1,940,growth,1,206,39,136,31,206,0.6601941747572816,0.1504854368932038,26.766990291262136,5514.0,25.878230983771168,-0.0024271844660194,0.0214642441388472,-0.5,18,22,14,4,4,54.27777777777778,1900.0,0.0277777777777777,0.0,16.58730043022378,22.4093111047467,1.6781571608436241e-18,22.4093111047467,69.99313863118489,0.9465889268451266,90.0,3.9823402762413025,0.9985301941633224
1,950,growth,1,202,41,129,32,202,0.6386138613861386,0.1584158415841584,27.331683168316832,5521.0,27.002443030329033,0.0034653465346534,0.0611771829057447,0.7,19,23,15,4,4,51.94736842105263,1900.0,0.0526315789473684,0.0,16.45121442209376,22.59110913418307,3.2806633438359677e-18,22.59110913418307,70.0,0.9169078735928786,90.0,3.982341706752777,0.9915600270032884
1,960,growth,1,196,38,126,32,196,0.6428571428571429,0.1632653061224489,28.5,5586.0,27.742318124187236,0.0331632653061224,-0.0086730305029421,6.5,19,23,15,4,4,52.8421052631579,1900.0,0.0894736842105263,0.0,16.803416894406688,22.24961347969211,5.471740436495967e-18,22.24961347969211,69.97659060829564,0.9220641286749588,90.0,3.9823428988456726,0.9853544384241104
1,970,growth,1,192,37,125,30,192,0.6510416666666666,0.15625,29.333333333333332,5632.0,28.64833977818489,0.0239583333333333,0.0328056693077087,4.6,19,23,15,4,4,53.0,1900.0,0.0157894736842105,0.0,16.815971141060192,22.23850614825885,2.2116167051132305e-17,22.23850614825885,69.95225645366467,0.9223482451940838,90.0,3.982344090938568,0.9798371195793152
1,980,growth,1,191,39,123,29,191,0.643979057591623,0.1518324607329843,29.691099476439792,5671.0,29.351512179948894,0.0204188481675392,0.0553181094024817,3.9,19,23,15,4,4,53.36842105263158,1900.0,0.0368421052631578,0.0,16.85546730201282,22.14289145944006,3.347410338735934e-17,22.14289145944006,69.97982266074733,0.9281885420021256,90.0,3.982344925403595,0.9749100357294084
1,990,growth,1,190,43,120,27,190,0.631578947368421,0.1421052631578947,30.205263157894738,5739.0,29.75970859527588,0.0357894736842105,0.0253714772274619,6.8,19,23,15,4,4,54.1578947368421,1900.0,0.0789473684210526,0.0,16.925928627817253,22.05057130612825,1.297277467756637e-16,22.05057130612825,69.95470267847965,0.9300065903287184,90.0,3.982345640659332,0.9705370217561722
1,1000,growth,1,187,43,118,26,187,0.6310160427807486,0.1390374331550802,30.94652406417112,5787.0,30.609476732060234,0.0256684491978609,0.0372339656646238,4.8,20,24,16,4,4,51.4,1900.0,-0.005,0.0,16.998883089279747,21.870838308079357,7.280292439159715e-17,21.870838308079357,69.95427780151367,0.9430016130208968,90.0,3.98234623670578,0.9667328149080276
1,1010,growth,1,189,41,117,31,189,0.6190476190476191,0.164021164021164,30.8994708994709,5840.0,30.207172928663788,0.028042328042328,-0.0078393996707976,5.3,20,24,16,4,4,51.35,1900.0,-0.005,0.0,16.924788182374662,21.82785981798929,2.6991953822840723e-16,21.82785981798929,69.92579307556153,0.9373355716466903,90.0,3.9823467135429382,0.963358834385872
1,1020,growth,1,190,44,115,31,190,0.6052631578947368,0.1631578947368421,30.794736842105262,5851.0,29.483063898588483,0.0057894736842105,-0.0565123909398129,1.1,20,24,16,4,4,51.55,1900.0,0.02,0.0,17.020497447565983,21.707353325894005,1.788550202127092e-16,21.707353325894005,70.0,0.922816137969494,90.0,3.982347011566162,0.9601617008447648
1,1030,growth,1,198,46,122,30,198,0.6161616161616161,0.1515151515151515,29.52020202020202,5845.0,28.694193907458377,-0.003030303030303,0.0402364913863365,-0.6,20,24,16,4,4,51.75,1900.0,0.02,0.0,16.76682558926669,21.907056851820514,1.7731624902429847e-16,21.907056851820514,70.0,0.9200509071350098,90.0,3.982347249984741,0.957028716802597
1,1040,growth,1,198,43,125,30,198,0.6313131313131313,0.1515151515151515,29.53030303030303,5847.0,28.883606390519574,0.001010101010101,0.0189412483061202,0.2,20,24,16,4,4,51.9,1900.0,0.015,0.0,16.697025327971488,21.97894183072177,2.550360990400863e-16,21.97894183072177,70.0,0.9212334096431732,90.0,3.9823473691940303,0.9540165960788728
1,1050,growth,1,199,38,130,31,199,0.6532663316582915,0.1557788944723618,29.43718592964824,5858.0,28.60727852672788,0.0055276381909547,-0.0131184113085569,1.1,20,24,16,4,4,52.6,1900.0,0.07,0.0,16.742619854720992,21.94436383846417,3.4781621643117255e-16,21.94436383846417,70.0,0.917284083366394,90.0,3.98234748840332,0.9511683583259584
1,1060,growth,1,202,42,125,35,202,0.6188118811881188,0.1732673267326732,29.138613861386137,5886.0,28.359601153005467,0.0138613861386138,0.0177183198456717,2.8,20,24,16,4,4,52.55,1900.0,-0.005,0.0,16.73382059418329,21.962262002548368,5.645754157492667e-16,21.962262002548368,70.0,0.9066111102700234,90.0,3.982347548007965,0.9485031813383102
1,1070,growth,1,200,43,125,32,200,0.625,0.16,29.47,5894.0,28.859962129592898,0.004,0.0216764965057373,0.8,20,24,16,4,4,53.5,1900.0,0.095,0.0,16.809431948661803,21.862981262207033,6.029341744060031e-16,21.862981262207033,70.0,0.902053089439869,90.0,3.982347548007965,0.9461024254560472
1,1080,growth,1,199,43,124,32,199,0.6231155778894473,0.1608040201005025,29.71859296482412,5914.0,29.354185363156112,0.0100502512562814,0.0349198298238629,2.0,20,24,15,4,5,53.5,1900.0,0.0,0.0,16.869315243246568,21.794076445114673,9.879379548001103e-16,21.794076445114673,70.0,0.9021801963448524,90.0,3.982347548007965,0.9441518187522888
1,1090,growth,1,201,45,126,30,201,0.6268656716417911,0.1492537313432835,29.611940298507463,5952.0,28.9772463271867,0.0189054726368159,-0.008485758956985,3.8,20,24,15,4,5,54.25,1900.0,0.075,0.0,16.898822713254102,21.755624078399507,9.384875406949473e-16,21.755624078399507,70.0,0.9095035642385484,90.0,3.982347548007965,0.9428115040063858
1,1100,growth,1,202,44,121,37,202,0.599009900990099,0.1831683168316831,29.519801980198014,5963.0,28.69666002292444,0.0054455445544554,-0.0137134589771232,1.1,20,24,15,4,5,54.75,1900.0,0.05,0.0,16.713741486615472,21.845250294940307,9.434338128645598e-16,21.845250294940307,70.0,0.9140230715274812,90.0,3.98234760761261,0.9421582221984864
1,1110,growth,1,207,44,124,39,207,0.5990338164251208,0.1884057971014492,28.917874396135264,5986.0,27.799483285434004,0.0111111111111111,-0.0204020698289364,2.3,21,25,16,4,5,52.857142857142854,1900.0,0.0714285714285714,0.0,16.604558691310423,21.923254699522747,6.72255258971045e-16,21.923254699522747,70.0,0.9462765483629136,90.0,3.98234760761261,0.9423768818378448
1,1120,growth,1,205,45,121,39,205,0.5902439024390244,0.1902439024390244,29.31219512195122,6009.0,28.008546233758693,0.0112195121951219,-0.0062151522752715,2.3,21,25,16,4,5,52.142857142857146,1900.0,-0.0714285714285714,0.0,16.59258415408251,21.881541526608352,6.380700146745639e-16,21.881541526608352,70.0,0.9510824935776848,90.0,3.98234760761261,0.9432814419269562
1,1130,growth,1,206,46,120,40,206,0.5825242718446602,0.1941747572815534,29.310679611650485,6038.0,28.44092973690589,0.0140776699029126,0.0568347319815922,2.9,21,25,16,4,5,53.142857142857146,1900.0,0.1,0.0,16.50960553734048,21.89069896531337,6.30184321045719e-16,21.89069896531337,70.0,0.9500668758437748,90.0,3.98234760761261,0.944388136267662
1,1140,growth,1,212,45,124,43,212,0.5849056603773585,0.2028301886792453,28.566037735849054,6056.0,27.08117726164044,0.0084905660377358,-0.0554820501579428,1.8,21,25,16,4,5,53.80952380952381,1900.0,0.0666666666666666,0.0,16.500372468300586,21.870780382516248,6.503166597584377e-16,21.870780382516248,69.9953863961356,0.9486121989431836,90.0,3.98234760761261,0.9453845471143724
1,1150,growth,1,214,47,125,42,214,0.5841121495327103,0.1962616822429906,28.322429906542055,6061.0,26.853102594892555,0.0023364485981308,0.0025020447846885,0.5,22,26,17,4,5,51.31818181818182,1900.0,-0.0045454545454545,0.0,16.539445088288495,21.737926719344664,9.19372595085121e-16,21.737926719344664,70.0,0.9307022528214888,90.0,3.98234760761261,0.9461733251810074
1,1160,growth,1,213,43,127,43,213,0.596244131455399,0.2018779342723004,28.305164319248828,6029.0,26.858110015940778,-0.0150234741784037,-0.012106348315315,-3.2,22,26,17,4,5,51.27272727272727,1900.0,-0.0045454545454545,0.0,16.548916189883236,21.696635076137778,6.642893338408633e-16,21.696635076137778,70.0,0.93535301360217,90.0,3.982347846031189,0.9468032419681548
1,1170,growth,1,218,52,122,44,218,0.5596330275229358,0.2018348623853211,27.51834862385321,5999.0,26.545067690928047,-0.0137614678899082,0.030296937260059,-3.0,22,26,17,4,5,52.22727272727273,1900.0,0.0954545454545454,0.0,16.637225667271046,21.591087993131865,8.131596226778373e-16,21.591087993131865,70.0,0.9462155496532266,90.0,3.982347846031189,0.9472297132015228
1,1180,growth,1,216,51,124,41,216,0.5740740740740741,0.1898148148148148,27.75,5994.0,26.40798134273953,-0.0023148148148148,-0.0382874011993408,-0.5,22,26,17,4,5,52.5,1900.0,0.0272727272727272,0.0,16.76807925436232,21.491016970740425,9.183346579560894e-16,21.491016970740425,70.0,0.9306839839978652,90.0,3.982347846031189,0.94735586643219
1,1190,growth,1,214,50,121,43,214,0.5654205607476636,0.2009345794392523,28.060747663551403,6005.0,26.7979548891014,0.0051401869158878,0.0143169982411036,1.1,23,27,18,4,5,50.95652173913044,1900.0,0.0739130434782608,0.0,16.68612423121372,21.540731193863344,1.0336538255615937e-15,21.540731193863344,70.0,0.9068422745103422,90.0,3.982347846031189,0.9472688734531404
1,1200,growth,1,215,47,124,44,215,0.5767441860465117,0.2046511627906976,27.87441860465116,5993.0,26.826128431808115,-0.0055813953488372,0.0152815193353697,-1.2,23,27,18,4,5,51.30434782608695,1900.0,0.0347826086956521,0.0,16.495489994315214,21.727545840241188,9.954923392142769e-16,21.727545840241188,70.0,0.9092301907746688,90.0,3.982347846031189,0.947207972407341
1,1210,growth,1,216,48,124,44,216,0.5740740740740741,0.2037037037037037,27.72685185185185,5989.0,26.725763471038253,-0.0018518518518518,0.0023830078266285,-0.4,23,27,17,4,6,51.391304347826086,1900.0,0.008695652173913,0.0,16.5140594597216,21.769319909590266,7.821795013415953e-16,21.769319909590266,70.0,0.9010565190211588,90.0,3.982347846031189,0.9473844319581984
1,1220,growth,1,213,44,120,49,213,0.5633802816901409,0.2300469483568075,28.187793427230048,6004.0,26.912093131195213,0.0070422535211267,-0.0190089543660481,1.5,23,27,17,4,6,51.73913043478261,1900.0,0.0347826086956521,0.0,16.501911145420703,21.73208187891284,1.6791087879129505e-15,21.73208187891284,70.0,0.885807893846346,90.0,3.982347846031189,0.947865292429924
1,1230,growth,1,218,46,125,47,218,0.573394495412844,0.2155963302752293,27.495412844036696,5994.0,26.503634181591348,-0.0045871559633027,0.0208790892854743,-1.0,23,27,17,4,6,52.26086956521739,1900.0,0.0521739130434782,0.0,16.463532775913905,21.874951240119582,2.1286973423362125e-15,21.874951240119582,70.0,0.8889525195826655,90.0,3.982347846031189,0.9486216008663176
1,1240,growth,1,215,46,126,43,215,0.586046511627907,0.2,27.930232558139537,6005.0,26.869205909551575,0.0051162790697674,-0.0004246423410814,1.1,23,27,17,4,6,53.17391304347826,1900.0,0.0913043478260869,0.0,16.594278659376986,21.794953962813977,1.3401816449175738e-15,21.794953962813977,70.0,0.9002556308456089,90.0,3.982347846031189,0.9496768414974212
1,1250,growth,1,211,48,125,38,211,0.5924170616113744,0.1800947867298578,28.606635071090047,6036.0,27.547893072191577,0.014691943127962,0.0169318330231436,3.1,23,27,16,4,7,53.91304347826087,1900.0,0.0739130434782608,0.0,16.808951314591685,21.589289118328367,1.9047950534698e-15,21.589289118328367,70.0,0.9013889898424564,90.0,3.982347846031189,0.9510774165391922
1,1260,growth,1,218,48,124,46,218,0.5688073394495413,0.2110091743119266,27.6697247706422,6032.0,26.38646111794568,-0.0018348623853211,-0.0276866580368181,-0.4,23,27,16,4,7,54.08695652173913,1900.0,0.017391304347826,0.0,16.552142917563064,21.801989056648463,5.0672832971456724e-15,21.801989056648463,70.0,0.9048792123794556,90.0,3.982347846031189,0.9529027193784714
1,1270,growth,1,215,49,126,40,215,0.586046511627907,0.1860465116279069,27.976744186046513,6015.0,26.80177325758823,-0.007906976744186,0.0047128961252611,-1.7,23,27,16,4,7,54.21739130434783,1900.0,0.0130434782608695,0.0,16.599655945356503,21.773646217168764,3.706067504076695e-15,21.773646217168764,70.0,0.9017671903838282,90.0,3.982347846031189,0.954967200756073
1,1280,growth,1,209,45,124,40,209,0.5933014354066986,0.1913875598086124,28.66507177033493,5991.0,27.556801928287488,-0.0114832535885167,-0.0014400226647773,-2.4,23,27,16,4,7,55.0,1900.0,0.0782608695652174,0.0,16.711297254242965,21.66170878615676,4.590516315897513e-15,21.66170878615676,69.98779164189878,0.9070000661456068,90.0,3.982347846031189,0.95700341463089
1,1290,growth,1,209,46,124,39,209,0.5933014354066986,0.1866028708133971,28.784688995215312,6016.0,27.858361924093877,0.0119617224880382,0.0301559995806388,2.5,23,27,16,4,7,54.78260869565217,1900.0,-0.0217391304347826,0.0,16.696915475945723,21.685780903939424,3.2985152857377426e-15,21.685780903939424,70.0,0.9143593414970066,90.0,3.982347846031189,0.9588355273008348
1,1300,growth,1,209,44,122,43,209,0.583732057416268,0.2057416267942583,28.99043062200957,6059.0,27.52240597118031,0.0205741626794258,-0.0335955952913567,4.3,23,27,16,4,7,54.56521739130435,1900.0,-0.0217391304347826,0.0,16.701577405610152,21.74662370088568,4.463389118308636e-15,21.74662370088568,70.0,0.9207769593466884,90.0,3.982347846031189,0.9602744430303574
1,1310,growth,1,208,47,120,41,208,0.5769230769230769,0.1971153846153846,29.10096153846154,6053.0,28.196100821861855,-0.0028846153846153,0.0541375591204716,-0.6,23,27,16,4,7,54.869565217391305,1900.0,0.0304347826086956,0.0,16.78205762918179,21.6999510205709,8.441161214913009e-15,21.6999510205709,70.0,0.9320592517438142,90.0,3.982347846031189,0.96110238134861
1,1320,growth,1,207,47,121,39,207,0.5845410628019324,0.1884057971014492,29.386473429951693,6083.0,28.023350683387353,0.0144927536231884,-0.0308963185923111,3.0,23,27,16,4,7,54.73913043478261,1900.0,-0.0130434782608695,0.0,16.925139252114413,21.6247609410309,1.7238586878629256e-14,21.6247609410309,70.0,0.9345130389151366,90.0,3.982347846031189,0.961362436413765
1,1330,growth,1,209,49,123,37,209,0.5885167464114832,0.1770334928229665,28.933014354066987,6047.0,27.96333290173106,-0.0172248803827751,0.0208148253591437,-3.6,23,27,16,4,7,54.56521739130435,1900.0,-0.017391304347826,0.0,16.955487219340494,21.62142666903409,1.9740280068718206e-14,21.62142666903409,70.0,0.9492598992326984,90.0,3.982347846031189,0.9612663686275482
1,1340,growth,1,202,44,120,38,202,0.594059405940594,0.1881188118811881,29.935643564356436,6047.0,28.69567566106815,0.0,-0.023668362834666,0.0,23,27,15,4,8,54.78260869565217,1900.0,0.0217391304347826,0.0,16.94814403930513,21.676256741627608,2.7703593047296103e-14,21.676256741627608,70.0,0.9565607490746872,90.0,3.982347846031189,0.9610381722450256
1,1350,growth,1,207,45,127,35,207,0.6135265700483091,0.1690821256038647,29.24154589371981,6053.0,28.318706282095057,0.0028985507246376,0.0316162883371546,0.6,23,27,15,4,8,54.56521739130435,1900.0,-0.0217391304347826,0.0,16.926094866029306,21.778651960805995,3.2393250056442805e-14,21.778651960805995,70.0,0.96376317869062,90.0,3.982347846031189,0.960708737373352
1,1360,growth,1,205,47,122,36,205,0.5951219512195122,0.1756097560975609,29.59512195121951,6067.0,28.412285316281203,0.0068292682926829,-0.0182701027102586,1.4,23,27,15,4,8,54.82608695652174,1900.0,0.0260869565217391,0.0,16.878673958196874,21.84408935919041,3.661509118978377e-14,21.84408935919041,70.0,0.962356008913206,90.0,3.982347846031189,0.9602002501487732
1,1370,growth,1,202,46,122,34,202,0.6039603960396039,0.1683168316831683,30.00990099009901,6062.0,28.960417133746763,-0.0024752475247524,0.0126167184055441,-0.5,23,27,15,4,8,55.08695652173913,1900.0,0.0260869565217391,0.0,17.018365383148193,21.668636137896247,3.4448895572554643e-14,21.668636137896247,70.0,0.9626535423423932,90.0,3.982347846031189,0.959673285484314
1,1380,growth,1,200,46,120,34,200,0.6,0.17,30.39,6078.0,29.48375334739685,0.008,0.0233732042312622,1.6,23,27,15,4,8,55.17391304347826,1900.0,0.008695652173913,0.0,16.911051206588745,21.797311058044432,3.506951411324978e-14,21.797311058044432,70.0,0.937684248323026,90.0,3.982347846031189,0.9593151360750198
1,1390,growth,1,204,45,123,36,204,0.6029411764705882,0.1764705882352941,29.818627450980394,6083.0,29.04843141518387,0.0024509803921568,0.0142790878520292,0.5,23,27,15,4,8,55.34782608695652,1900.0,0.017391304347826,0.0,16.918679634730022,21.712795351065843,6.142068289505916e-14,21.712795351065843,70.0,0.9369949530000272,90.0,3.982347846031189,0.9590223133563996
1,1400,growth,1,204,46,122,36,204,0.5980392156862745,0.1764705882352941,29.96078431372549,6112.0,29.280355631136427,0.0142156862745098,0.0231924215952555,2.9,23,27,15,4,8,55.47826086956522,1900.0,0.0130434782608695,0.0,16.898648533166625,21.74657646347495,1.0205810517301853e-13,21.74657646347495,70.0,0.9376985573250316,90.0,3.982347846031189,0.9585897624492644
1,1410,growth,1,199,47,119,33,199,0.5979899497487438,0.1658291457286432,30.86934673366834,6143.0,29.891797185543194,0.0155778894472361,-0.012424577300872,3.1,23,27,15,4,8,55.869565217391305,1900.0,0.0391304347826087,0.0,17.27652586165385,21.421235012648697,2.2787734268726306e-13,21.421235012648697,70.0,0.9331830182801122,90.0,3.982347846031189,0.9580453783273696
1,1420,growth,1,213,54,125,34,213,0.5868544600938967,0.1596244131455399,28.816901408450704,6138.0,27.687098973233933,-0.0023474178403755,-0.0239979148470739,-0.5,23,27,15,4,8,56.130434782608695,1900.0,0.0260869565217391,0.0,17.451273009250983,21.219805083924054,3.736356747065363e-13,21.219805083924054,70.0,0.9220554465832916,90.0,3.982347846031189,0.9574336260557176
1,1430,growth,1,210,58,123,29,210,0.5857142857142857,0.1380952380952381,29.152380952380952,6122.0,28.078772417704265,-0.0076190476190476,-0.0003856540861583,-1.6,24,28,15,4,9,53.75,1900.0,-0.0041666666666666,0.0,17.77110573904855,20.893458416348412,5.919943372177138e-13,20.893458416348412,70.0,0.9237478810052075,90.0,3.982347846031189,0.9567197412252426
1,1440,growth,1,216,58,125,33,216,0.5787037037037037,0.1527777777777778,28.36574074074074,6127.0,27.696078733161645,0.0023148148148148,0.0397272215949164,0.5,25,29,15,4,10,52.04,1900.0,0.044,0.0,17.492283150001807,21.08817593256633,1.0245031595298282e-12,21.08817593256633,70.0,0.8984896159172058,90.0,3.982347846031189,0.9558460563421248
1,1450,growth,1,213,58,121,34,213,0.568075117370892,0.1596244131455399,29.018779342723004,6181.0,28.33803729384158,0.0253521126760563,0.0251872944719914,5.4,25,29,15,4,10,52.08,1900.0,0.004,0.0,17.54009863804204,21.064398586470197,5.570756637062968e-13,21.064398586470197,70.0,0.8979295682907105,90.0,3.982347846031189,0.9547416120767592
1,1460,growth,1,212,57,121,34,212,0.5707547169811321,0.160377358490566,29.33490566037736,6219.0,28.641286885963297,0.0179245283018867,0.0169579604886612,3.8,25,29,15,4,10,52.12,1900.0,0.004,0.0,17.576429290591545,21.030923029161848,9.334855982934462e-13,21.030923029161848,70.0,0.9088598376512528,90.0,3.982347846031189,0.9533875286579132
1,1470,growth,1,214,58,120,36,214,0.5607476635514018,0.1682242990654205,29.247663551401867,6259.0,28.59028305517179,0.0186915887850467,0.0216671747581981,4.0,25,29,15,4,10,52.56,1900.0,0.044,0.0,17.51229761248437,21.092061504025324,5.300832638834263e-13,21.092061504025324,70.0,0.9300182914733888,90.0,3.982347846031189,0.9518052488565444
1,1480,growth,1,216,59,121,36,216,0.5601851851851852,0.1666666666666666,29.14351851851852,6295.0,28.20843549127932,0.0166666666666666,-0.0117122720789026,3.6,25,29,15,4,10,52.72,1900.0,0.016,0.0,17.564731703864204,21.06115245156818,1.0526196483421616e-12,21.06115245156818,70.0,0.9368919736146928,90.0,3.982347846031189,0.9501778334379196
