run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
1,100,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.865481870437883,8.740397178036273,0.3515072510389421,69.0,70.0,0.9857142857142858,70.78606396606978,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.865481870437883,87.41504142707997,52.0,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,59.888888888888886,59.888888888888886,59.888888888888886,1900.0,0.1555555555555555,0.0,5.002594923710122,0.0,1.3032896508188947e-39,0.0,70.0,0.0,90.0,3.960105419158935,0.0,0.5558438804122358,0.0092812521775698,0.0,0.6807124824005375,0.790785048058776,0.4744710288352656,0.4744710288352656
1,110,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.84982079153545,8.70809621026341,0.3504289340078312,69.0,70.0,0.9857142857142858,70.76604640166003,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84982079153545,87.37985424352878,52.009614495783374,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,63.0,63.0,63.0,1900.0,0.3111111111111111,0.0,5.619804499196071,0.0,9.723940816330944e-38,0.0,70.0,0.0,90.0,3.969012856483459,0.0,0.6244227221328968,0.0099114717798872,0.0,0.6658562808343359,0.7824747534674372,0.4694848520804623,0.4694848520804623
1,120,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.77729679441487,8.761005560534507,0.3535900479066527,70.0,70.0,1.0,70.6518932356102,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.77729679441487,87.08633037076964,51.03920062069938,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,65.0,65.0,65.0,1900.0,0.2,0.0,6.180093535897779,0.0,4.329804716924616e-36,0.0,70.0,0.0,90.0,3.974317610263825,0.0,0.6866770595441977,0.0105642624545261,0.0,0.6517153620398484,0.7742335577552902,0.4645401346531741,0.4645401346531741
1,130,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.863673123681792,8.709532856556164,0.3502914799929795,70.0,70.0,1.0,70.54657053449421,51.78802950489621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.863673123681792,86.8711828022045,51.78802950489621,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,67.11111111111111,67.11111111111111,67.11111111111111,1900.0,0.2111111111111111,0.0,6.744814563615649,0.0,1.3352911416847006e-34,0.0,70.0,0.0,90.0,3.977483034133911,0.0,0.7494238404017388,0.0111669115291649,0.0,0.6383210319811918,0.7661562085747684,0.459693725144861,0.459693725144861
1,140,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.814514335831763,8.748488208674432,0.3525552864051727,70.0,70.0,1.0,70.52067901901869,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.814514335831763,86.9302766005012,51.03920062069938,15.0,-0.0078431372549019,0.0,-1.6,9,9,13,0,4,9,0.0,69.66666666666667,69.66666666666667,69.66666666666667,1900.0,0.2555555555555555,0.0,7.213854847293274,0.0,2.4523644223532997e-33,0.0,70.0,0.0,90.0,3.97937673330307,0.0,0.8015394274770304,0.0115053506336415,0.0,0.6260063996215255,0.7584778911696813,0.4550867347018087,0.4550867347018087
1,150,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.88687447162724,8.751448644367814,0.3516491656814949,70.0,70.0,1.0,70.44375969832788,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88687447162724,86.9290538883867,51.03920062069938,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,71.11111111111111,71.11111111111111,71.11111111111111,1900.0,0.1444444444444444,0.0,7.699645589671883,0.0,2.484317461195377e-32,0.0,70.0,0.0,90.0,3.980514287948608,0.0,0.8555161766302093,0.0120306962338623,0.0,0.6147500959910686,0.751269727683037,0.4507618366098221,0.4507618366098221
1,160,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.82174953841232,8.71498581928662,0.3511028022339822,70.0,70.0,1.0,70.63981193710066,51.35172830587107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82174953841232,87.14587455424403,51.35172830587107,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,73.22222222222223,73.22222222222223,73.22222222222223,1900.0,0.2111111111111111,0.0,8.046052528362647,0.0,2.208047752722507e-31,0.0,70.0,0.0,90.0,3.9812015891075134,0.0,0.8940058364847386,0.0122094879034334,0.0,0.6046629292222458,0.7446401820488031,0.4467841092292818,0.4467841092292818
1,170,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.918047748527943,8.756178315631171,0.3513990503589291,69.0,70.0,0.9857142857142858,70.55000818284168,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.918047748527943,87.16011345241287,51.03920062069938,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,74.33333333333333,74.33333333333333,74.33333333333333,1900.0,0.1111111111111111,0.0,8.469078420423994,0.0,2.1648085737545785e-30,0.0,70.0,0.0,90.0,3.9816194772720337,0.0,0.9410087133804438,0.0126593100454768,0.0,0.5956814542000193,0.7385942425963925,0.4431565455578355,0.4431565455578355
1,180,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.920118518066623,8.792673962518876,0.3528343557493256,69.0,70.0,0.9857142857142858,70.46579594996135,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.920118518066623,86.70103073345007,52.0,15.0,0.0107843137254901,0.0,2.2,11,11,15,0,4,11,0.0,62.27272727272727,62.27272727272727,62.27272727272727,1900.0,0.1454545454545454,0.0,8.789580966327705,0.0,7.15961061958747e-30,0.0,70.0,0.0,90.0,3.981876254081726,0.0,0.7990528151207005,0.0128315050603324,0.0,0.587480856605346,0.7330006546236547,0.4398003927741928,0.4398003927741928
1,190,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.89797862560704,8.799628041204421,0.3534274076432129,69.0,70.0,0.9857142857142858,70.13178452530346,50.635955604688654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89797862560704,85.98801522659225,50.635955604688654,15.0,0.0004901960784313,0.0,0.1,12,12,16,0,4,12,0.0,58.666666666666664,58.666666666666664,58.666666666666664,1900.0,0.1583333333333333,0.0,9.047882675540214,0.0,2.719927782205265e-29,0.0,70.0,0.0,90.0,3.9820356965065,0.0,0.7539902229616845,0.0128521060732105,0.0,0.5804261872544255,0.7280781199321459,0.4368468719592875,0.4368468719592875
1,200,growth,1,204,204,0,0,204,0.0,0.0,21.524509803921568,21.524509803921568,0.0,0.0,4391.0,22.5,37.38580894180337,24.93963777245108,8.78635764720074,0.3523049423318554,70.0,70.0,1.0,69.54859744465143,48.010415536631214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93963777245108,84.72041128448,48.010415536631214,15.0,-0.0019607843137254,0.0,-0.4,14,14,18,0,4,14,0.0,51.285714285714285,51.285714285714285,51.285714285714285,1900.0,0.1,0.0,9.31312534388374,0.0,2.1465114024393886e-28,0.0,70.0,0.0,90.0,3.982136309146881,0.0,0.6652232388488385,0.0129709266627907,0.0,0.5742577257948057,0.7237394911798353,0.4342436947079011,0.4342436947079011
1,210,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.954695480839764,8.788700821510853,0.3521862580234178,70.0,70.0,1.0,69.53880470233705,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.954695480839764,84.72277501937526,48.0,15.0,0.0024509803921568,0.0,0.5,14,14,18,0,4,14,0.0,53.0,53.0,53.0,1900.0,0.1714285714285714,0.0,9.537040009218105,0.0,7.606743096194637e-28,0.0,70.0,0.0,90.0,3.9822006225585938,0.0,0.6812171435155788,0.0128531536512373,0.0,0.5686837540929717,0.7197822204273363,0.4318693322564018,0.4318693322564018
1,220,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.87952616019659,8.779193279585707,0.3528681865987891,69.0,70.0,0.9857142857142858,69.68743342056173,48.010415536631214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87952616019659,85.01474677213929,48.010415536631214,15.0,-0.0078431372549019,0.0,-1.6,14,14,18,0,4,14,0.0,55.214285714285715,55.214285714285715,55.214285714285715,1900.0,0.2214285714285714,0.0,9.685539277160869,0.0,2.1534690852674183e-27,0.0,70.0,0.0,90.0,3.982243299484253,0.0,0.6918242340829192,0.012529805015732,0.0,0.5639592897788778,0.7163788125742064,0.4298272875445239,0.4298272875445239
1,230,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.865044294832124,8.784522230571607,0.3532880185698022,69.0,70.0,0.9857142857142858,69.65071935458177,48.373546489791295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.865044294832124,84.89261636499366,48.373546489791295,15.0,0.0029411764705882,0.0,0.6,15,15,19,0,4,15,0.0,53.13333333333333,53.13333333333333,53.13333333333333,1900.0,0.16,0.0,9.859226128634283,0.0,3.6957286024684586e-27,0.0,70.0,0.0,90.0,3.982272148132324,0.0,0.6572817419089524,0.0123704217423265,0.0,0.5599098456531014,0.7134293334354779,0.4280576000612867,0.4280576000612867
1,240,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.87181726257755,8.807534689964823,0.3541170553394484,69.0,70.0,0.9857142857142858,69.65991210869593,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87181726257755,84.78852452317483,48.0,15.0,0.0,0.0,0.0,16,16,20,0,4,16,0.0,51.5,51.5,51.5,1900.0,0.16875,0.0,10.028625286677304,0.0,1.3748189073433675e-26,0.0,70.0,0.0,90.0,3.9822922348976135,0.0,0.6267890804173315,0.0121706617556763,0.0,0.556276504317548,0.7107792786498189,0.4264675671898914,0.4264675671898914
1,250,growth,1,204,204,0,0,204,0.0,0.0,21.55392156862745,21.55392156862745,0.0,0.0,4397.0,22.5,37.411342792662865,24.929978738724422,8.78154449501634,0.3522483748201407,69.0,70.0,0.9857142857142858,69.58857885562301,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.929978738724422,84.73854706460972,48.0,15.0,0.005392156862745,0.0,1.1,16,16,20,0,4,16,0.0,52.6875,52.6875,52.6875,1900.0,0.11875,0.0,10.2019725810079,0.0,2.649500732780364e-26,0.0,70.0,0.0,90.0,3.982306838035583,0.0,0.6376232863129938,0.0121019840818599,0.0,0.5527173943035179,0.7081888963796906,0.4249133378278144,0.4249133378278144
1,260,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.9481852676928,8.80838305758319,0.3530670853639122,71.0,70.0,1.0142857142857142,69.4918397169752,48.373546489791295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.9481852676928,84.51224665448869,48.373546489791295,15.0,-0.0049019607843137,0.0,-1.0,16,16,20,0,4,16,0.0,54.375,54.375,54.375,1900.0,0.16875,0.0,10.34961760745329,0.0,4.227585832970317e-26,0.0,70.0,0.0,90.0,3.9823174476623535,0.0,0.6468511004658306,0.011896112192475,0.0,0.5495918795290056,0.7058939356327163,0.4235363613796297,0.4235363613796297
1,270,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.9404091936991,8.802332537325897,0.3529345677114914,71.0,69.0,1.0289855072463767,69.49504799703081,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.9404091936991,84.49870678349684,49.0,15.0,0.0068627450980392,0.0,1.4,16,16,20,0,4,16,0.0,55.8125,55.8125,55.8125,1900.0,0.14375,0.0,10.456882233713188,0.0,3.87371482192391e-26,0.0,70.0,0.0,90.0,3.982325673103333,0.0,0.6535551396070742,0.0117098345282342,0.0,0.5468827473031451,0.7038884465837087,0.4223330679502252,0.4223330679502252
1,280,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.88400166461841,8.783657857243535,0.3529841371829144,70.0,70.0,1.0,69.56506120924179,48.041648597857254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88400166461841,84.6286413481025,48.041648597857254,15.0,-0.0083333333333333,0.0,-1.7,16,16,20,0,4,16,0.0,57.1875,57.1875,57.1875,1900.0,0.1375,0.0,10.520053518753423,0.0,1.7420166618155183e-25,0.0,70.0,0.0,90.0,3.982331156730652,0.0,0.6575033449220891,0.0114973262500037,0.0,0.5445988207085379,0.7022237914011381,0.4213342748406828,0.4213342748406828
1,290,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.864291878583323,8.729252315102332,0.3510758463473963,71.0,70.0,1.0142857142857142,69.49607900118853,48.373546489791295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.864291878583323,84.43210365388917,48.373546489791295,15.0,0.0019607843137254,0.0,0.4,16,16,20,0,4,16,0.0,58.8125,58.8125,58.8125,1900.0,0.1625,0.0,10.59363765868486,0.0,2.698518809564608e-25,0.0,70.0,0.0,90.0,3.9823349714279175,0.0,0.6621023536678038,0.0112578508593888,0.0,0.542548001217509,0.7007273431088921,0.4204364058653352,0.4204364058653352
1,300,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.87739663424395,8.781511639460632,0.3529915838288643,70.0,70.0,1.0,69.57754704165689,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87739663424395,84.41568154508548,49.0,15.0,-0.0004901960784313,0.0,-0.1,17,17,21,0,4,17,0.0,56.411764705882355,56.411764705882355,56.411764705882355,1900.0,0.1058823529411764,0.0,10.699235320091248,0.0,6.5387397706551e-25,0.0,70.0,0.0,90.0,3.982338011264801,0.0,0.6293667835347793,0.0111566583108355,0.0,0.5406963173702581,0.6993408173109898,0.4196044903865939,0.4196044903865939
1,310,growth,1,203,0,103,100,203,0.5073891625615764,0.4926108374384236,21.103448275862068,0.0,28.563106796116504,13.42,4284.0,12.839826771778426,36.92749046999213,22.583996740331067,8.667245727993208,0.3837782048788124,69.0,69.0,1.0,71.28211168693933,49.0,0.0,0.0,29.703996203870886,15.250397292885053,0.0,0.68,0.0,0.0,0.0,84.16397929242953,49.0,15.0,-0.0507389162561576,-0.977101066664522,-10.3,17,17,21,0,4,17,0.0,57.88235294117647,57.88235294117647,57.88235294117647,1900.0,0.1470588235294117,0.0,11.764183018595126,2.5627486057983244,3.0473505270936025e-25,2.5627486057983244,70.0,2.093058040933767e-07,90.0,3.982340157032013,2.4649599028592206e-09,0.6920107657997133,0.0119554705473527,0.0298464213271515,0.5326560974024341,0.6946389451331663,0.4167833670798997,0.4167835763857038
1,320,growth,1,199,0,99,100,199,0.4974874371859296,0.5025125628140703,19.532663316582916,0.0,31.24242424242424,7.94,3887.0,13.982393044323178,35.174856468739065,19.68706743821563,8.715507659433964,0.442702179325897,66.0,66.0,1.0,73.303441079791,50.24937810560445,0.0,0.0,26.885284399416253,12.560832646627016,0.0707070707070707,0.85,0.0,0.0,0.0,83.44121564757349,50.24937810560445,15.0,-0.1994974874371859,0.0884479302257748,-39.7,17,17,21,0,4,17,0.0,58.64705882352941,58.64705882352941,58.64705882352941,1900.0,0.0764705882352941,0.0,12.342283661042028,5.242198917134922,8.16133937001205e-26,5.242198917134922,70.0,0.0002760573937295,90.0,3.982341825962066,4.496267229114892e-05,0.7260166859436487,0.0123794219268224,0.0292639668932899,0.520906837431259,0.6878983991167644,0.4127390394700586,0.4130150968637882
1,330,growth,1,180,0,98,82,180,0.5444444444444444,0.4555555555555555,19.89444444444445,0.0,32.89795918367347,4.353658536585366,3581.0,16.816861894395615,33.761926817410085,17.572396561871166,9.037560545484649,0.514304381514726,62.0,64.0,0.96875,74.79853777853545,51.0,0.0,0.0,24.262764068924664,9.576591492465766,0.1530612244897959,0.9634146341463414,0.0,0.0,0.0,83.33999214209851,51.0,15.0,-0.17,0.1358549584282769,-30.6,17,17,21,0,4,17,0.0,59.52941176470589,59.52941176470589,59.52941176470589,1900.0,0.088235294117647,0.0,12.785280529658,8.29340722295973,3.281683318599718e-26,8.29340722295973,70.0,0.0034825393922801,90.0,3.982343077659607,0.001249702880159,0.752075325274,0.0126336764127055,0.0320261437908496,0.5089902947335769,0.6797312225731805,0.4078387335439083,0.4113212729361885
