run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
7,120,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.92493861416332,8.735497590403773,0.350472180719431,69.0,69.0,1.0,70.49762905181767,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92493861416332,86.95414048698315,52.03844732503075,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,64.11111111111111,64.11111111111111,64.11111111111111,1900.0,0.1222222222222222,0.0,6.215263556908159,0.0,7.840047928301565e-37,0.0,70.0,0.0,90.0,3.974366426467895,0.0,0.6905848396564621,0.0107716872736709,0.0,0.6515277749516802,0.7741498457260968,0.464489907435658,0.464489907435658
7,130,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.873608065338303,8.780569396939809,0.353007467749548,70.0,71.0,0.9859154929577464,70.6642025933058,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.873608065338303,87.23231314798632,53.009433122794285,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,66.11111111111111,66.11111111111111,66.11111111111111,1900.0,0.2,0.0,6.718710275257335,0.0,6.294931136879325e-35,0.0,70.0,0.0,90.0,3.977504789829254,0.0,0.7465233639174816,0.0112919500424493,0.0,0.6383648622908004,0.7661813358700901,0.459708801522054,0.459708801522054
7,140,growth,1,204,204,0,0,204,0.0,0.0,21.524509803921568,21.524509803921568,0.0,0.0,4391.0,22.5,37.38580894180337,24.898173294137926,8.772095006763085,0.3523188188600327,69.0,71.0,0.971830985915493,70.58014104553746,52.172789842982326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.898173294137926,86.93202952978126,52.172789842982326,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,67.44444444444444,67.44444444444444,67.44444444444444,1900.0,0.1333333333333333,0.0,7.200275784321859,0.0,2.249364871223479e-33,0.0,70.0,0.0,90.0,3.979355633258819,0.0,0.8000306427024289,0.011862068837433,0.0,0.6262950856791902,0.7586786503252935,0.4552071901951761,0.4552071901951761
7,150,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.929494144951313,8.756385819999135,0.3512460288638655,69.0,70.0,0.9857142857142858,70.65255274532491,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.929494144951313,87.29413445574637,53.03772242470448,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,68.88888888888889,68.88888888888889,68.88888888888889,1900.0,0.1444444444444444,0.0,7.64389874391696,0.0,5.751013348364482e-33,0.0,70.0,0.0,90.0,3.9803954362869263,0.0,0.84932208265744,0.0123288689418015,0.0,0.6151557707959618,0.7515454478591728,0.4509272687155036,0.4509272687155036
7,160,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.897827126485023,8.783570571796151,0.352784623620936,70.0,70.0,1.0,70.41228376683513,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.897827126485023,86.51487750811101,52.15361924162119,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,70.11111111111111,70.11111111111111,70.11111111111111,1900.0,0.1222222222222222,0.0,8.013629898136736,0.0,6.54571325975337e-32,0.0,70.0,0.0,90.0,3.980857372283935,0.0,0.8904033220151929,0.0126998889035447,0.0,0.6054149788226718,0.7451191193698753,0.4470714716219252,0.4470714716219252
7,170,growth,1,204,204,0,0,204,0.0,0.0,21.65686274509804,21.65686274509804,0.0,0.0,4418.0,22.5,37.50057435773467,24.955889694769652,8.78133940022291,0.3518744275449869,70.0,70.0,1.0,70.36314814017864,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.955889694769652,86.47704727312976,52.0,15.0,0.0063725490196078,0.0,1.3,9,9,13,0,4,9,0.0,72.0,72.0,72.0,1900.0,0.1888888888888888,0.0,8.387843001706928,0.0,4.740869835646711e-31,0.0,70.0,0.0,90.0,3.9809515476226807,0.0,0.9319825557452144,0.0129442021631279,0.0,0.5965005862206644,0.7391348086324644,0.4434808851794786,0.4434808851794786
7,180,growth,1,204,204,0,0,204,0.0,0.0,21.62745098039216,21.62745098039216,0.0,0.0,4412.0,22.5,37.47510130530516,25.0190618742189,8.752905818927704,0.3498494812847962,70.0,70.0,1.0,70.42336318743851,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,25.0190618742189,86.59129226707306,52.0,15.0,-0.0029411764705882,0.0,-0.6,9,9,13,0,4,9,0.0,73.33333333333333,73.33333333333333,73.33333333333333,1900.0,0.1333333333333333,0.0,8.722933659950892,0.0,2.9576700320460978e-30,0.0,70.0,0.0,90.0,3.9809282422065735,0.0,0.9692148511056546,0.0132165661514407,0.0,0.5885265139555831,0.7336943071202204,0.4402165842721322,0.4402165842721322
7,190,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.954021697620178,8.777993588642817,0.3517666889533866,71.0,70.0,1.0142857142857142,70.40643707251171,52.23983154643591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.954021697620178,86.31456657057375,52.23983154643591,15.0,-0.0034313725490196,0.0,-0.7,10,10,14,0,4,10,0.0,67.3,67.3,67.3,1900.0,0.13,0.0,8.963709503996606,0.0,2.557713976007116e-29,0.0,70.0,0.0,90.0,3.980881094932556,0.0,0.8963709503996606,0.0133190334383307,0.0,0.5816165520289949,0.7288900740193137,0.4373340444115882,0.4373340444115882
7,200,growth,1,204,204,0,0,204,0.0,0.0,21.59803921568627,21.59803921568627,0.0,0.0,4406.0,22.5,37.44961092622702,24.92615060994986,8.774064598963342,0.3520023904317166,70.0,70.0,1.0,70.39677441807339,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92615060994986,86.31039168205915,52.08646657242167,15.0,0.0004901960784313,0.0,0.1,10,10,14,0,4,10,0.0,69.5,69.5,69.5,1900.0,0.22,0.0,9.19300083436218,0.0,5.911614885816449e-29,0.0,70.0,0.0,90.0,3.9807533025741577,0.0,0.919300083436218,0.0132273393300175,0.0,0.5756076244014752,0.7246645938807652,0.4347987563284591,0.4347987563284591
7,210,growth,1,204,204,0,0,204,0.0,0.0,21.514705882352946,21.514705882352946,0.0,0.0,4389.0,22.5,37.37729378192939,24.855156224867983,8.76013234449542,0.3524472855950414,71.0,69.0,1.0289855072463767,70.40528881222755,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.855156224867983,86.25607933952931,52.03844732503075,15.0,-0.0083333333333333,0.0,-1.7,14,14,18,0,4,14,0.0,50.92857142857143,50.92857142857143,50.92857142857143,1900.0,0.1285714285714285,0.0,9.372902480994954,0.0,1.9991368342005798e-28,0.0,70.0,0.0,90.0,3.980549573898315,0.0,0.6694930343567824,0.0131457257797965,0.0,0.5704139644326136,0.7210024103788027,0.4326014462272816,0.4326014462272816
7,220,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.923844680068107,8.741465759522535,0.3507270195161017,71.0,69.0,1.0289855072463767,70.33728495881296,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.923844680068107,86.12481698368494,52.009614495783374,15.0,0.0024509803921568,0.0,0.5,16,16,20,0,4,16,0.0,46.3125,46.3125,46.3125,1900.0,0.175,0.0,9.610357756708185,0.0,7.149774344065305e-28,0.0,70.0,0.0,90.0,3.98036652803421,0.0,0.6006473597942614,0.0129694436662728,0.0,0.5656236410654644,0.7175864636097562,0.4305518781658537,0.4305518781658537
7,230,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.82742689419517,8.765180990679188,0.3530442775255356,71.0,69.0,1.0289855072463767,70.29612215677707,51.35172830587107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82742689419517,85.86321784759456,51.35172830587107,15.0,-0.0039215686274509,0.0,-0.8,16,16,20,0,4,16,0.0,47.5625,47.5625,47.5625,1900.0,0.125,0.0,9.737862148121293,0.0,2.229420150046939e-27,0.0,70.0,0.0,90.0,3.980177462100982,0.0,0.6086163842575807,0.0127961394850476,0.0,0.5616888419354842,0.7147583220194074,0.4288549932116444,0.4288549932116444
7,240,growth,1,204,204,0,0,204,0.0,0.0,21.495098039215687,21.495098039215687,0.0,0.0,4385.0,22.5,37.36025763984936,24.82873012797782,8.74419388209428,0.3521804714547619,71.0,69.0,1.0289855072463767,70.3107848631942,51.24451190127583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82873012797782,85.84499580669439,51.24451190127583,15.0,-0.0004901960784313,0.0,-0.1,16,16,20,0,4,16,0.0,49.25,49.25,49.25,1900.0,0.16875,0.0,9.897306240656796,0.0,5.4552720001212075e-27,0.0,70.0,0.0,90.0,3.9799903631210327,0.0,0.6185816400410498,0.0125600333003258,0.0,0.5581307671692455,0.7122128113657946,0.4273276868194767,0.4273276868194767
7,250,growth,1,204,204,0,0,204,0.0,0.0,21.40196078431373,21.40196078431373,0.0,0.0,4366.0,22.5,37.279229647062586,24.843498209117307,8.725509806263277,0.3512190486547947,72.0,69.0,1.0434782608695652,70.11456880877401,51.0881590977792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.843498209117307,85.40456767432471,51.0881590977792,15.0,-0.009313725490196,0.0,-1.9,17,17,21,0,4,17,0.0,48.11764705882353,48.11764705882353,48.11764705882353,1900.0,0.1764705882352941,0.0,10.051781942447027,0.0,1.2904241087937801e-26,0.0,70.0,0.0,90.0,3.979851245880127,0.0,0.591281290732178,0.0122882419834315,0.0,0.5549337823727288,0.7099030120893562,0.4259418072536137,0.4259418072536137
7,260,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.84434294025286,8.71681145798795,0.3508569930366301,71.0,69.0,1.0289855072463767,69.8690599784189,50.00999900019995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84434294025286,84.73158553895685,50.00999900019995,15.0,0.0029411764705882,0.0,0.6,17,17,21,0,4,17,0.0,49.588235294117645,49.588235294117645,49.588235294117645,1900.0,0.1470588235294117,0.0,10.186292111289267,0.0,2.627297957090715e-26,0.0,70.0,0.0,90.0,3.9797674417495728,0.0,0.599193653605251,0.0120833832874131,0.0,0.5519864297819188,0.7077842629844567,0.424670557790674,0.424670557790674
7,270,growth,1,204,204,0,0,204,0.0,0.0,21.41176470588235,21.41176470588235,0.0,0.0,4368.0,22.5,37.28776720119881,24.786165991080853,8.665288171856407,0.349601797025589,71.0,69.0,1.0289855072463767,69.99877354449661,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.786165991080853,84.94918243686922,51.0098029794274,15.0,-0.0019607843137254,0.0,-0.4,17,17,21,0,4,17,0.0,51.588235294117645,51.588235294117645,51.588235294117645,1900.0,0.2,0.0,10.255778589085036,0.0,5.349267965823338e-26,0.0,70.0,0.0,90.0,3.979766249656677,0.0,0.6032810934755903,0.0116941603068244,0.0,0.5493761234612059,0.705886494102694,0.4235318964616164,0.4235318964616164
7,280,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.880762375557214,8.708431355521176,0.3500066125014044,71.0,70.0,1.0142857142857142,70.07383028922604,50.15974481593781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.880762375557214,85.38133329645713,50.15974481593781,15.0,-0.0004901960784313,0.0,-0.1,17,17,21,0,4,17,0.0,53.0,53.0,53.0,1900.0,0.1411764705882353,0.0,10.430479290438631,0.0,1.6495024152640168e-25,0.0,70.0,0.0,90.0,3.9798967838287354,0.0,0.6135576053199197,0.0115765585909418,0.0,0.5467980994622142,0.7039863568498216,0.4223918141098929,0.4223918141098929
7,290,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.886867430319345,8.767656349905955,0.3523005205237053,70.0,71.0,0.9859154929577464,69.96695160586903,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.886867430319345,85.0518082229455,51.0098029794274,15.0,0.0068627450980392,0.0,1.4,17,17,21,0,4,17,0.0,54.47058823529411,54.47058823529411,54.47058823529411,1900.0,0.1470588235294117,0.0,10.53839531307127,0.0,3.1160391701115774e-25,0.0,70.0,0.0,90.0,3.980149507522583,0.0,0.6199056066512512,0.0113805564935974,0.0,0.5444762142908758,0.7022601270721193,0.4213560762432715,0.4213560762432715
7,300,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.93732300156924,8.778381361588954,0.3520177912054374,71.0,71.0,1.0,70.05124071760919,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93732300156924,85.47382031980975,51.03920062069938,15.0,0.0014705882352941,0.0,0.3,17,17,21,0,4,17,0.0,55.8235294117647,55.8235294117647,55.8235294117647,1900.0,0.1352941176470588,0.0,10.652233252922692,0.0,4.372742196754031e-25,0.0,70.0,0.0,90.0,3.9804747104644775,0.0,0.626601956054276,0.0112246925742072,0.0,0.5425367521278917,0.700786825272118,0.4204720951632708,0.4204720951632708
7,310,growth,1,204,0,101,103,204,0.4950980392156863,0.5049019607843137,20.936274509803923,0.0,28.10891089108911,13.902912621359222,4271.0,12.52724967283361,36.87141879411436,22.692068190962264,8.586372912036726,0.3783865287103484,69.0,69.0,1.0,71.84072725079297,52.009614495783374,0.0,0.0,29.91129493380684,15.613020608172928,0.0,0.6407766990291263,0.0,0.0,0.0,85.3151593015219,52.009614495783374,15.0,-0.055392156862745,-0.9972750327166388,-11.3,17,17,21,0,4,17,0.0,58.11764705882353,58.11764705882353,58.11764705882353,1900.0,0.2294117647058823,0.0,11.724968269759534,2.522558273309294,1.8003465054879207e-25,2.522558273309294,70.0,8.25604586788094e-08,90.0,3.9808191061019897,3.033283735298653e-09,0.689704015868208,0.0118673767912545,0.0291234140715109,0.5342836461701251,0.696026578369613,0.4176159470217678,0.4176160295822265
7,320,growth,1,200,0,99,101,200,0.495,0.505,19.455,0.0,31.343434343434343,7.801980198019802,3891.0,13.903513231277463,35.19295053190525,19.77658512573648,8.644227947919369,0.4370940631540126,66.0,65.0,1.015384615384615,73.89752156478612,53.009433122794285,0.0,0.0,26.87998981391685,12.813841916529984,0.0707070707070707,0.8217821782178217,0.0,0.0,0.0,84.5226931880507,53.009433122794285,15.0,-0.19,0.1125718564987182,-38.0,17,17,21,0,4,17,0.0,59.52941176470589,59.52941176470589,59.52941176470589,1900.0,0.1411764705882353,0.0,12.301164450645446,5.155408331751824,2.1466991621943135e-26,5.155408331751824,70.0,0.0001841002368603,90.0,3.9811431765556335,4.958789304509992e-05,0.7235979088614969,0.0121553008405587,0.0291176470588235,0.5223035164041054,0.6891482938666273,0.4134889763199764,0.4136730765568367
