run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
10,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0326349717969379,0.0195809830781627,0.0195809830781627
10,10,growth,1,204,204,0,0,204,0.0,0.0,18.0,18.0,0.0,0.0,3672.0,22.5,34.18821291127805,22.25030023286105,8.099901603470432,0.3640356093491196,64.0,63.0,1.0158730158730158,72.92576514149133,56.08029957123981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.25030023286105,87.63618934258558,56.08029957123981,15.0,0.2,0.0,40.8,9,9,13,0,4,9,0.0,40.44444444444444,40.44444444444444,40.44444444444444,1900.0,-2.3555555555555556,0.0,0.0007291392311196,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.101547012440026e-05,2.0031297558230835e-06,0.0,0.3449577574796098,0.5028900173483105,0.3017340104089863,0.3017340104089863
10,20,growth,1,204,204,0,0,204,0.0,0.0,19.19607843137255,19.19607843137255,0.0,0.0,3916.0,22.5,35.30582833323309,23.161670687481234,8.336902763202692,0.3599439295935049,66.0,66.0,1.0,72.24956808186772,55.036351623268054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.161670687481234,87.97810766103736,55.036351623268054,15.0,0.1196078431372549,0.0,24.4,9,9,13,0,4,9,0.0,40.888888888888886,40.888888888888886,40.888888888888886,1900.0,0.0444444444444444,0.0,0.080007510336787,0.0,0.0,0.0,70.0,0.0,90.0,2.565720498561859,0.0,0.0088897233707541,0.0002174117128717,0.0,0.5270408034199878,0.700078361869913,0.4200470171219478,0.4200470171219478
10,30,growth,1,204,204,0,0,204,0.0,0.0,19.90196078431373,19.90196078431373,0.0,0.0,4060.0,22.5,35.949104827605794,23.723228632396893,8.461581699909795,0.3566791784974199,68.0,67.0,1.0149253731343284,72.02034906956874,56.00892785976178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.723228632396893,88.43233558186584,56.00892785976178,15.0,0.0705882352941176,0.0,14.4,9,9,13,0,4,9,0.0,43.77777777777778,43.77777777777778,43.77777777777778,1900.0,0.2888888888888888,0.0,0.4023605287805492,0.0,0.0,0.0,70.0,0.0,90.0,3.139690399169922,0.0,0.044706725420061,0.0010212196161942,0.0,0.6326324085592788,0.7703207160868706,0.4621924296521223,0.4621924296521223
10,40,growth,1,204,204,0,0,204,0.0,0.0,20.416666666666668,20.416666666666668,0.0,0.0,4165.0,22.5,36.410996635020695,24.079850471446633,8.546626668823308,0.3549285606635188,68.0,68.0,1.0,71.7025068994074,55.036351623268054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.079850471446633,88.43393429267724,55.036351623268054,15.0,0.0514705882352941,0.0,10.5,9,9,13,0,4,9,0.0,46.0,46.0,46.0,1900.0,0.2222222222222222,0.0,0.889300050213933,0.0,0.0,0.0,70.0,0.0,90.0,3.481707513332367,0.0,0.098811116690437,0.0021480677541399,0.0,0.6894750064300165,0.799106951044911,0.4794641706269466,0.4794641706269466
10,50,growth,1,204,204,0,0,204,0.0,0.0,20.84313725490196,20.84313725490196,0.0,0.0,4252.0,22.5,36.78931415579092,24.36917260112824,8.665777272683473,0.3556040828518842,69.0,70.0,0.9857142857142858,71.47079156983989,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.36917260112824,88.45002961358675,54.037024344425184,15.0,0.0426470588235294,0.0,8.7,9,9,13,0,4,9,0.0,48.666666666666664,48.666666666666664,48.666666666666664,1900.0,0.2666666666666666,0.0,1.4800475023540796,0.0,0.0,0.0,70.0,0.0,90.0,3.685060203075409,0.0,0.1644497224837866,0.0033791038866531,0.0,0.7158885056022016,0.8106322785791068,0.486379367147464,0.486379367147464
10,60,growth,1,204,204,0,0,204,0.0,0.0,21.03921568627451,21.03921568627451,0.0,0.0,4292.0,22.5,36.961953837707625,24.49886404166611,8.688800874253877,0.3546613777470056,69.0,70.0,0.9857142857142858,71.38100227986848,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.49886404166611,88.51178736257616,54.037024344425184,15.0,0.0196078431372549,0.0,4.0,9,9,13,0,4,9,0.0,50.888888888888886,50.888888888888886,50.888888888888886,1900.0,0.2222222222222222,0.0,2.143795711737053,0.0,0.0,0.0,70.0,0.0,90.0,3.8058047890663143,0.0,0.2381995235263392,0.0046807766631813,0.0,0.7236521599609684,0.8134969637307182,0.4880981782384309,0.4880981782384309
10,70,growth,1,204,204,0,0,204,0.0,0.0,21.225490196078432,21.225490196078432,0.0,0.0,4330.0,22.5,37.12521794112209,24.619188741241302,8.694908978858251,0.3531760965093382,69.0,70.0,0.9857142857142858,71.28904986484721,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.619188741241302,88.34893182401522,54.0,15.0,0.0186274509803921,0.0,3.8,9,9,13,0,4,9,0.0,53.666666666666664,53.666666666666664,53.666666666666664,1900.0,0.2777777777777778,0.0,2.8582261317208704,0.0,0.0,0.0,70.0,0.0,90.0,3.877456128597259,0.0,0.3175806813023189,0.005917652446627,0.0,0.7199796952501175,0.8113281234705847,0.4867968740823508,0.4867968740823508
10,80,growth,1,204,204,0,0,204,0.0,0.0,21.269607843137255,21.269607843137255,0.0,0.0,4339.0,22.5,37.1637807031452,24.718042963897588,8.754951158894178,0.3541927316689832,70.0,70.0,1.0,71.14125792656291,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.718042963897588,88.01150905317016,54.00925846556311,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,56.0,56.0,56.0,1900.0,0.2333333333333333,0.0,3.613674713992605,0.0,2.1294241369641822e-46,0.0,70.0,0.0,90.0,3.919970452785492,0.0,0.401519412665845,0.00716998951189,0.0,0.7096977876330935,0.8060836659759311,0.4836501995855586,0.4836501995855586
10,90,growth,1,204,204,0,0,204,0.0,0.0,21.308823529411764,21.308823529411764,0.0,0.0,4347.0,22.5,37.198025152431654,24.766830284813388,8.69523838314233,0.3510840217802964,70.0,69.0,1.0144927536231885,71.03205747490306,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.766830284813388,87.76315399307082,54.0,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,58.333333333333336,58.333333333333336,58.333333333333336,1900.0,0.2333333333333333,0.0,4.310620111139381,0.0,2.3130354504514493e-43,0.0,70.0,0.0,90.0,3.9452013969421382,0.0,0.4789577901265979,0.0082107049735988,0.0,0.6960545422571831,0.7990224121671496,0.4794134473002898,0.4794134473002898
