run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
9,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0326349717969379,0.0195809830781627,0.0195809830781627
9,10,growth,1,204,204,0,0,204,0.0,0.0,17.970588235294116,17.970588235294116,0.0,0.0,3666.0,22.5,34.160269945505064,22.371566112871328,8.021737014232308,0.358568415539628,64.0,63.0,1.0158730158730158,72.72781767151926,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.371566112871328,87.26690336202354,56.0357029044876,15.0,0.1970588235294117,0.0,40.2,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-2.5,0.0,0.0007930541557501,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.811712841667803e-05,2.259413549145591e-06,0.0,0.3449575402794809,0.5028897088707746,0.3017338253224647,0.3017338253224647
9,20,growth,1,204,204,0,0,204,0.0,0.0,19.20098039215686,19.20098039215686,0.0,0.0,3917.0,22.5,35.310335939805334,23.175010132382813,8.330672712888406,0.3594679210624302,66.0,66.0,1.0,72.11751947983782,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.175010132382813,87.34068109668955,54.00925846556311,15.0,0.1230392156862745,0.0,25.1,9,9,13,0,4,9,0.0,41.22222222222222,41.22222222222222,41.22222222222222,1900.0,0.2222222222222222,0.0,0.0808464908780069,0.0,0.0,0.0,70.0,0.0,90.0,2.565724730491638,0.0,0.0089829434308896,0.000217915069752,0.0,0.5270306287553898,0.7000702492423588,0.4200421495454153,0.4200421495454153
9,30,growth,1,204,204,0,0,204,0.0,0.0,19.96078431372549,19.96078431372549,0.0,0.0,4072.0,22.5,36.00219238519226,23.734433514266073,8.470323773848826,0.3568791211619844,67.0,68.0,0.9852941176470588,71.94429499993494,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.734433514266073,88.26884277897939,54.00925846556311,15.0,0.0759803921568627,0.0,15.5,9,9,13,0,4,9,0.0,43.44444444444444,43.44444444444444,43.44444444444444,1900.0,0.2222222222222222,0.0,0.405321219904056,0.0,0.0,0.0,70.0,0.0,90.0,3.1397147178649902,0.0,0.0450356911004506,0.0010366271608799,0.0,0.6326035286243763,0.770303618458575,0.462182171075145,0.462182171075145
9,40,growth,1,204,204,0,0,204,0.0,0.0,20.514705882352946,20.514705882352946,0.0,0.0,4185.0,22.5,36.49831329909868,24.11172645567399,8.558080563364665,0.3549343751513393,68.0,69.0,0.9855072463768116,71.68994929914552,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.11172645567399,88.35559847174159,54.0,15.0,0.055392156862745,0.0,11.3,9,9,13,0,4,9,0.0,46.111111111111114,46.111111111111114,46.111111111111114,1900.0,0.2666666666666666,0.0,0.8928917308757994,0.0,0.0,0.0,70.0,0.0,90.0,3.4817516803741455,0.0,0.0992101923195332,0.0021515463394597,0.0,0.6893832176179044,0.7990614447664474,0.4794368668598684,0.4794368668598684
9,50,growth,1,204,204,0,0,204,0.0,0.0,20.808823529411764,20.808823529411764,0.0,0.0,4245.0,22.5,36.759018850483365,24.40206699658454,8.624422690656592,0.3534300062311819,67.0,69.0,0.9710144927536232,71.46447617344411,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.40206699658454,88.40750983123068,54.00925846556311,15.0,0.0294117647058823,0.0,6.0,9,9,13,0,4,9,0.0,48.666666666666664,48.666666666666664,48.666666666666664,1900.0,0.2555555555555555,0.0,1.4812381451986,0.0,0.0,0.0,70.0,0.0,90.0,3.6851131319999695,0.0,0.1645820161331777,0.0033818222493118,0.0,0.7159089625021254,0.810641239772981,0.4863847438637885,0.4863847438637885
9,60,growth,1,204,204,0,0,204,0.0,0.0,21.083333333333332,21.083333333333332,0.0,0.0,4301.0,22.5,37.00068675682228,24.615601317346016,8.64798453205422,0.3513212787517888,69.0,70.0,0.9857142857142858,71.32189511398037,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.615601317346016,88.39147946389768,53.009433122794285,15.0,0.0274509803921568,0.0,5.6,9,9,13,0,4,9,0.0,51.333333333333336,51.333333333333336,51.333333333333336,1900.0,0.2666666666666666,0.0,2.174712659389365,0.0,0.0,0.0,70.0,0.0,90.0,3.8058562874794006,0.0,0.2416347399321516,0.0047071702584185,0.0,0.7235613184598266,0.8134570163557715,0.4880742098134629,0.4880742098134629
9,70,growth,1,204,204,0,0,204,0.0,0.0,21.284313725490197,21.284313725490197,0.0,0.0,4342.0,22.5,37.17662606813614,24.68593191802786,8.711380393423424,0.352888455754899,69.0,70.0,0.9857142857142858,71.23878188885861,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.68593191802786,88.45491308963139,53.009433122794285,15.0,0.0200980392156862,0.0,4.1,9,9,13,0,4,9,0.0,54.0,54.0,54.0,1900.0,0.2666666666666666,0.0,2.8900745095429468,0.0,0.0,0.0,70.0,0.0,90.0,3.87749320268631,0.0,0.3211193899492163,0.0059466553694299,0.0,0.7196583547179196,0.8111846053920875,0.4867107632352525,0.4867107632352525
9,80,growth,1,204,204,0,0,204,0.0,0.0,21.33823529411765,21.33823529411765,0.0,0.0,4353.0,22.5,37.223687815127086,24.757969998575117,8.75588744289673,0.3536593445828012,69.0,70.0,0.9857142857142858,71.1075914592693,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.757969998575117,88.10884635339178,53.03772242470448,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,56.666666666666664,56.666666666666664,56.666666666666664,1900.0,0.2666666666666666,0.0,3.629681289342104,0.0,3.3452566280695394e-45,0.0,70.0,0.0,90.0,3.9199737310409546,0.0,0.4032979210380116,0.0071170221359649,0.0,0.7093789281795366,0.8059367715931766,0.4835620629559059,0.4835620629559059
9,90,growth,1,204,204,0,0,204,0.0,0.0,21.37254901960784,21.37254901960784,0.0,0.0,4360.0,22.5,37.253605245148115,24.766638814241904,8.72614121340621,0.3523344963705085,69.0,70.0,0.9857142857142858,71.08013001544839,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.766638814241904,88.04926082968807,53.03772242470448,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,58.333333333333336,58.333333333333336,58.333333333333336,1900.0,0.1666666666666666,0.0,4.315193133173036,0.0,2.375592436307362e-42,0.0,70.0,0.0,90.0,3.9451550245285034,0.0,0.4794659036858928,0.0082194154917581,0.0,0.6958389355881883,0.7989303724152204,0.4793582234491322,0.4793582234491322
