run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
3,1610,growth,1,200,39,129,32,200,0.645,0.16,27.885,28.076923076923077,33.24031007751938,6.0625,5577.0,26.92069700241089,42.13329129378573,25.564611474927357,12.261723955656668,0.4796366245457094,83.0,79.0,1.0506329113924051,64.65606691500864,35.014282800023196,0.0,1.4905132430359211,26.366489260558584,4.99658885757784,0.2713178294573643,1.0,0.195,-0.195,39.78857274181854,75.29777679836803,35.014282800023196,15.0,0.01,0.0039385538101196,2.0,16,16,20,14,4,2,50.714285714285715,58.5,51.6875,51.6875,1900.0,0.0125,0.0,16.728627705574034,22.03263467311859,3.144826161095879e-19,22.03263467311859,70.0,1.1371813155710695,90.0,3.9823269844055176,1.031688392162323,1.0455392315983771,0.0202280867056517,0.0403125
3,1620,growth,1,197,45,122,30,197,0.6192893401015228,0.1522842639593908,28.411167512690355,28.977777777777774,34.204918032786885,4.0,5597.0,28.05295083486489,42.20877199079211,25.433440911076246,12.317275646486568,0.4842945038208496,82.0,79.0,1.0379746835443038,64.55247173676273,35.014282800023196,0.0,0.9564768097550832,25.20690190893301,5.052830882479558,0.3114754098360656,1.0,0.2284263959390862,-0.2284263959390862,39.6346866692846,74.80508547920994,35.014282800023196,15.0,0.0101522842639593,0.0722293979625411,2.0,16,16,20,14,4,2,51.0,61.5,52.3125,52.3125,1900.0,0.0625,0.0,16.728043062432768,22.027749995894844,3.912565789677533e-19,22.027749995894844,70.0,1.1239660810679195,90.0,3.9823279976844783,1.019627571105957,1.045502691402048,0.0199857145309829,0.0387055837563451
3,1630,growth,1,199,41,124,34,199,0.6231155778894473,0.1708542713567839,28.29145728643216,29.82926829268293,34.25806451612903,4.676470588235294,5630.0,27.64381067477279,42.333020908207594,25.21400068733959,12.41812118361457,0.4925089571307078,83.0,79.0,1.0506329113924051,64.95504952368822,35.014282800023196,0.0,1.6545003569824102,25.855235158384023,5.250603218446735,0.314516129032258,1.0,0.2060301507537688,-0.2060301507537688,39.82966994423831,75.37979481163272,35.014282800023196,15.0,0.0165829145728643,-0.0127200955721601,3.3,16,16,20,14,4,2,51.857142857142854,62.5,53.1875,53.1875,1900.0,0.0875,0.0,16.672349848339906,22.087300156828142,5.155702900999788e-19,22.087300156828142,69.98653268814087,1.117128737270832,90.0,3.982328295707702,1.0086007714271543,1.042021865521244,0.0195914804328318,0.0389447236180904
3,1640,growth,1,191,40,120,31,191,0.6282722513089005,0.1623036649214659,29.56020942408377,30.65,35.375,5.645161290322581,5646.0,28.940132780224864,42.39313172429801,25.39709541425461,12.29329400218358,0.484043305018405,82.0,79.0,1.0379746835443038,64.47326622998975,34.058772731852805,0.0,1.9362897558137795,25.85769687322748,5.224871639199927,0.275,1.0,0.2094240837696335,-0.2094240837696335,39.64876446300339,74.67076714399522,34.058772731852805,15.0,0.0083769633507853,0.0138466160958974,1.6,16,16,20,14,4,2,51.142857142857146,61.5,52.4375,52.4375,1900.0,-0.075,0.0,16.74389488160298,22.0545881331279,5.723058817870475e-19,22.0545881331279,69.97975206375122,1.112782871350646,90.0,3.9823275804519658,0.9985561221837996,1.0464934301001865,0.01995696648582,0.0392670157068062
3,1650,growth,1,184,42,115,27,184,0.625,0.1467391304347826,30.815217391304348,31.261904761904763,36.14782608695652,7.407407407407407,5670.0,30.0750848106716,42.48313847471833,25.932410755869913,12.207903883006294,0.4707585421938831,83.0,79.0,1.0506329113924051,64.02666327425028,34.058772731852805,0.0,1.3064101547077231,25.830222955617455,4.892729261107081,0.3043478260869565,1.0,0.2282608695652173,-0.2282608695652173,39.73772021748012,74.49839257755725,34.058772731852805,15.0,0.0130434782608695,0.003396871815557,2.4,16,16,20,14,4,2,51.857142857142854,63.5,53.3125,53.3125,1900.0,0.0875,0.0,16.96433080279309,21.874578911325205,7.2801875109968885e-19,21.874578911325205,69.97812604904175,1.1155645791441202,90.0,3.982325911521912,0.9893122613430024,1.060270675174568,0.0198878438485264,0.0390625
3,1660,growth,1,186,42,113,31,186,0.6075268817204301,0.1666666666666666,30.607526881720432,32.976190476190474,35.876106194690266,8.193548387096774,5693.0,29.43485911174487,42.5692163663406,25.590733378387913,12.296069166441148,0.4804891280226271,82.0,79.0,1.0379746835443038,63.87944646187352,33.13608305156178,0.0,1.7313406258017214,25.9434057181266,5.1688796226990235,0.2831858407079646,1.0,0.2258064516129032,-0.2258064516129032,39.71514985543278,73.63599757873895,33.13608305156178,15.0,0.0123655913978494,-0.0316837690209829,2.3,16,16,20,14,4,2,52.5,65.0,54.0625,54.0625,1900.0,0.075,0.0,16.809649072667604,21.99113765839607,1.2921425567078225e-18,21.99113765839607,69.96646308898926,1.1265667229890823,90.0,3.9823238849639897,0.98087839782238,1.0506030670417252,0.0194331203152226,0.0379704301075268
3,1670,growth,1,188,42,118,28,188,0.6276595744680851,0.1489361702127659,30.319148936170212,34.285714285714285,35.067796610169495,4.357142857142857,5700.0,29.801242442841225,42.59537945889914,25.47015494712177,12.10065521255304,0.475091542932308,83.0,78.0,1.064102564102564,63.96599448494721,34.058772731852805,0.0,1.715850857725855,25.14491017323877,5.456595066664484,0.3050847457627119,1.0,0.2234042553191489,-0.2234042553191489,39.72631113690744,73.78699863439297,34.058772731852805,15.0,0.0037234042553191,0.067952013015747,0.7,16,16,20,14,4,2,52.285714285714285,64.0,53.75,53.75,1900.0,-0.03125,0.0,16.707663074452828,22.049028127751452,1.0513867136575937e-18,22.049028127751452,69.95651626586914,1.1202462296932936,90.0,3.982322454452514,0.973376139998436,1.0442289421533018,0.0194275152028521,0.0392287234042553
3,1680,growth,1,190,38,127,25,190,0.6684210526315789,0.131578947368421,30.03684210526316,34.89473684210526,33.37795275590551,5.68,5707.0,29.418557960108707,42.621526491327046,25.50515823728016,11.854752223203215,0.4647982228894963,83.0,78.0,1.064102564102564,64.35098477748834,35.05709628591621,0.0,2.4115274997383005,25.27207605524034,5.11069836129797,0.3228346456692913,1.0,0.2,-0.2,39.70155123776995,74.14927928655472,35.05709628591621,15.0,0.0036842105263157,-0.0068987193860505,0.7,16,16,20,14,4,2,52.714285714285715,66.5,54.4375,54.4375,1900.0,0.06875,0.0,16.636231542888442,22.13478914562025,8.585340648620904e-19,22.13478914562025,69.97372150421143,1.1213206220418217,90.0,3.982321739196778,0.9667703062295914,1.0397644714305276,0.0191001510251302,0.0417763157894736
3,1690,growth,1,197,42,124,31,197,0.6294416243654822,0.1573604060913705,28.944162436548226,34.166666666666664,32.63709677419355,7.096774193548387,5702.0,28.222136676614056,42.602851677088175,25.44206051808268,12.041848869225834,0.4733047805097081,83.0,78.0,1.064102564102564,63.90307116148244,34.132096331752024,0.0,1.778296749356237,25.637884992191424,5.566279307613441,0.2983870967741935,1.0,0.2131979695431472,-0.2131979695431472,39.53413153558416,73.5506029199523,34.132096331752024,15.0,-0.0025380710659898,-0.0151091812830891,-0.5,16,16,20,14,4,2,52.42857142857143,66.5,54.1875,54.1875,1900.0,-0.025,0.0,16.636707305908203,22.089780594491717,1.0255451499923308e-18,22.089780594491717,70.0,1.1225812155753374,90.0,3.9823211431503296,0.9608272016048433,1.0397942066192627,0.0191888204220394,0.0393401015228426
3,1700,growth,1,193,43,124,26,193,0.6424870466321243,0.1347150259067357,29.71502590673575,34.30232558139535,32.67741935483871,8.0,5735.0,28.91920338764092,42.72595460916045,26.02041778237252,11.913825936954552,0.4578645138059832,83.0,77.0,1.077922077922078,63.63552846427185,34.058772731852805,0.0,1.6007263198412465,25.765998164164525,4.72696323437271,0.2983870967741935,1.0,0.2227979274611398,-0.2227979274611398,39.62920501273964,74.08917938009124,34.058772731852805,15.0,0.0170984455958549,0.0112151961252479,3.3,17,17,21,14,4,3,52.785714285714285,44.333333333333336,51.294117647058826,51.294117647058826,1900.0,0.0294117647058823,0.0,16.863596431949595,21.833045830998397,1.4603493000905043e-18,21.833045830998397,70.00950263528263,1.08620685338974,90.0,3.9823193550109863,0.9553412199020386,0.9919762607029172,0.0193389867338871,0.0377933556842426
