run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
5,100,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.96499974822397,1.8761040263328927,0.3145187100622238,13.0,15.0,0.8666666666666667,86.43140122345068,80.30566605165541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.96499974822397,87.79546980379881,80.30566605165541,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0222222222222222,0.0,7.36468348136315,0.0,0.0,0.0,70.0,0.0,90.0,3.9601181745529175,0.0,0.8182981645959055,0.0205717415680534,0.0
5,110,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.964498530700552,1.945244272236356,0.3261371030982348,14.0,15.0,0.9333333333333332,85.61811926266397,79.30952023559341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.964498530700552,86.52134252966415,79.30952023559341,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0444444444444444,0.0,9.166228881249062,0.0,0.0,0.0,70.0,0.0,90.0,3.9689733386039734,0.0,1.0184698756943402,0.0258933019244323,0.0
5,120,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.181753900664457,1.9443941593899592,0.3145376200079661,15.0,15.0,1.0,85.77352489130007,79.1580697086532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.181753900664457,86.89500710880492,79.1580697086532,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,10.951791249788725,0.0,0.0,0.0,70.0,0.0,90.0,3.974172472953797,0.0,1.2168656944209697,0.0308501161965879,0.0
5,130,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.947118169309681,1.8378924113481825,0.3090391613256809,14.0,14.0,1.0,86.03245986644313,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.947118169309681,87.13927024559081,80.09993757800315,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,12.556009512681229,0.0,0.0,0.0,70.0,0.0,90.0,3.977117657661438,0.0,1.395112168075692,0.0350726522700592,0.0
5,140,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.966250557852694,2.0365974737427845,0.341352991128112,14.0,15.0,0.9333333333333332,85.81697103255505,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.966250557852694,86.93809918882923,79.1012010022604,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0111111111111111,0.0,14.127811872042145,0.0,0.0,0.0,70.0,0.0,90.0,3.978708326816559,0.0,1.5697568746713493,0.0393532364123736,0.0
5,150,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.93269066138386,1.8920962653561757,0.3189271737479778,14.0,15.0,0.9333333333333332,85.81612719911438,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.93269066138386,86.77907569356138,79.05694150420949,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0444444444444444,0.0,15.5416076366718,0.0,0.0,0.0,70.0,0.0,90.0,3.979573667049408,0.0,1.7268452929635334,0.043779176441329,0.0
5,160,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.0812150124312865,1.8572221626051768,0.3054031404593692,14.0,15.0,0.9333333333333332,85.59491177551536,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0812150124312865,86.63708779862091,79.05694150420949,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,16.90544055058406,0.0,0.0,0.0,70.0,0.0,90.0,3.9800830483436584,0.0,1.8783822833982289,0.047221900979285,0.0
5,170,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.023847649902661,1.971871968631568,0.3273442628754781,14.0,15.0,0.9333333333333332,85.94754903178483,79.76214641043707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.023847649902661,87.11880926195182,79.76214641043707,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0,0.0,18.11367020240197,0.0,0.0,0.0,70.0,0.0,90.0,3.980426013469696,0.0,2.0126300224891076,0.0505968441407876,0.0
5,180,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.044985178204161,1.8047721490470097,0.2985569188083882,14.0,14.0,1.0,86.00839135646218,79.90619500389191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.044985178204161,87.02683298614534,79.90619500389191,15.0,-0.0461538461538461,0.0,-0.6,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0,0.0,19.218285927405724,0.0,0.0,0.0,70.0,0.0,90.0,3.980688452720642,0.0,2.13536510304508,0.0536823629257143,0.0
5,190,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.86505723300977,1.9744045277684124,0.336638578163577,14.0,14.0,1.0,85.57881586746953,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.86505723300977,86.45013719791146,79.1012010022604,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0222222222222222,0.0,20.21016179598295,0.0,0.0,0.0,70.0,0.0,90.0,3.980895459651947,0.0,2.2455735328869944,0.0561393383221748,0.0
5,200,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.963274191165776,1.7982650037218917,0.3015566526164285,14.0,15.0,0.9333333333333332,85.62252030611597,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.963274191165776,86.64805951717527,79.05694150420949,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0222222222222222,0.0,21.125474489652195,0.0,0.0,0.0,70.0,0.0,90.0,3.9810593724250793,0.0,2.347274943294688,0.059009705278358,0.0
5,210,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.934022610665102,1.8455017280580583,0.311003487708519,14.0,14.0,1.0,85.53770103202679,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.934022610665102,86.40915025376559,79.05694150420949,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0555555555555555,0.0,21.93381690979004,0.0,0.0,0.0,70.0,0.0,90.0,3.9811931252479553,0.0,2.437090767754449,0.0621354586679604,0.0
5,220,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.819149787361821,2.001896682076711,0.3440187579334152,14.0,14.0,1.0,85.48371402410673,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.819149787361821,86.40786753081284,79.02531240052139,15.0,0.0538461538461538,0.0,0.7,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-0.0222222222222222,0.0,22.628613692063553,0.0,0.0,0.0,70.0,0.0,90.0,3.981320023536682,0.0,2.514290410229284,0.0644689848776739,0.0
5,230,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.960966284643737,1.7583149045053683,0.2949714560599055,13.0,14.0,0.9285714285714286,85.41537557765997,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.960966284643737,86.33865967352443,79.00632886041473,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0222222222222222,0.0,23.289239003108097,0.0,0.0,0.0,70.0,0.0,90.0,3.9814565181732178,0.0,2.5876932225675664,0.0659751813119209,0.0
5,240,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.053173741820678,1.9432113207739696,0.3210235495717803,14.0,14.0,1.0,85.41879473628707,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.053173741820678,86.41718990431933,79.00632886041473,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,23.910617681650017,0.0,0.0,0.0,70.0,0.0,90.0,3.981600761413574,0.0,2.656735297961113,0.0671646564091292,0.0
5,250,growth,1,13,13,0,0,13,0.0,0.0,21.53846153846154,21.53846153846154,0.0,0.0,280.0,22.5,9.440697438826296,6.197555102969758,2.011073570844427,0.3244946656272174,14.0,14.0,1.0,85.40921570161512,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.197555102969758,86.40721649387345,79.00632886041473,15.0,0.0461538461538461,0.0,0.6,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0444444444444444,0.0,24.45007617657001,0.0,7.545453269441322e-46,0.0,70.0,0.0,90.0,3.981742024421692,0.0,2.7166751307300014,0.0694604436834375,0.0
5,260,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.916355463641998,2.0389029593049366,0.3446214433589536,13.0,14.0,0.9285714285714286,85.48105643678785,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.916355463641998,86.40515432007001,79.0,15.0,-0.0692307692307692,0.0,-0.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0333333333333333,0.0,24.859257477980393,0.0,4.958440719918583e-45,0.0,70.0,0.0,90.0,3.981869697570801,0.0,2.762139719775599,0.0700260774027616,0.0
5,270,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.942380569874881,2.0310134288309007,0.341784475926567,12.0,16.0,0.75,84.68121649469953,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.942380569874881,85.40536007929563,77.00649323271382,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0555555555555555,0.0,25.32079975421612,0.0,2.1159606811304738e-43,0.0,70.0,0.0,90.0,3.9819785356521606,0.0,2.8134221949129024,0.0703355548728225,0.0
5,280,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.862180233910994,1.8569057422844115,0.3167602612322897,12.0,14.0,0.8571428571428571,84.76255286599506,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.862180233910994,85.4098957440943,78.00640999302557,15.0,-0.0307692307692307,0.0,-0.4,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0444444444444444,0.0,25.721951704758865,0.0,1.7850386591706899e-43,0.0,70.0,0.0,90.0,3.982066094875336,0.0,2.8579946338620963,0.0722526733279743,0.0
5,290,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.968014647025981,1.8255334008089772,0.3058862132181074,13.0,15.0,0.8666666666666667,84.3791486642971,76.32168761236873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.968014647025981,84.82428251425156,76.32168761236873,15.0,0.0461538461538461,0.0,0.6,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,26.09261233990009,0.0,5.241179633143506e-42,0.0,70.0,0.0,90.0,3.982133984565735,0.0,2.8991791488777876,0.0732938548873598,0.0
5,300,growth,1,13,13,0,0,13,0.0,0.0,21.23076923076923,21.23076923076923,0.0,0.0,276.0,22.5,9.373021315815206,5.941253239398202,1.769206982616956,0.2977834661018693,13.0,14.0,0.9285714285714286,84.65573187653328,78.05767098754612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.941253239398202,85.35653438363823,78.05767098754612,15.0,0.0461538461538461,0.0,0.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,26.379770425649788,0.0,4.369679780523034e-42,0.0,70.0,0.0,90.0,3.9821855425834656,0.0,2.9310856028499765,0.0747302278347019,0.0
5,310,growth,1,13,13,0,0,13,0.0,0.0,21.53846153846154,21.53846153846154,0.0,0.0,280.0,23.58950292147123,9.440697438826296,6.140750633080894,1.8549007361067955,0.3020641688516454,13.0,14.0,0.9285714285714286,84.0828061756844,77.41446893184762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.140750633080894,84.5967462301834,77.41446893184762,15.0,0.0307692307692307,0.1089502921471229,0.4,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0666666666666666,0.0,26.688088490412785,0.0,1.9378556463147895e-41,0.0,70.0,0.0,90.0,3.9822241067886353,0.0,2.9653431656014204,0.0743400793604813,0.0
5,320,growth,1,13,13,0,0,13,0.0,0.0,22.46153846153846,22.46153846153846,0.0,0.0,292.0,24.681972943819485,9.640875829802336,6.165268738630084,1.9946555125006944,0.3235309922506159,14.0,14.0,1.0,84.23138144801806,77.41446893184762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.165268738630084,84.74532150251706,77.41446893184762,15.0,0.0923076923076923,0.1092470022348257,1.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0555555555555555,0.0,26.91987037658691,0.0,7.041244523539341e-41,0.0,70.0,0.0,90.0,3.982252717018127,0.0,2.991096708509657,0.0760448315722794,0.0
5,330,growth,1,13,13,0,0,13,0.0,0.0,23.384615384615383,23.384615384615383,0.0,0.0,304.0,25.776807931753304,9.83698151873187,6.355142663256014,2.2186886156457755,0.3491170431898763,15.0,16.0,0.9375,83.91381584595312,76.32168761236873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.355142663256014,84.61588099083703,76.32168761236873,15.0,0.0923076923076923,0.1094834987933819,1.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,27.11065409733699,0.0,9.713336370362611e-40,0.0,70.0,0.0,90.0,3.982273638248443,0.0,3.01229489970411,0.0763680397108084,0.0
5,340,growth,1,13,13,0,0,13,0.0,0.0,24.307692307692307,24.307692307692307,0.0,0.0,316.0,26.873296590951774,10.02925341359355,6.646314134383219,2.131604778407958,0.3207198358832571,15.0,16.0,0.9375,83.80104863989922,76.53103945458993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.646314134383219,84.65977406347831,76.53103945458993,15.0,0.0923076923076923,0.1096488659198467,1.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,27.28620294424204,0.0,3.4148308030367103e-39,0.0,70.0,0.0,90.0,3.982288956642151,0.0,3.0318003271380043,0.0766466374838259,0.0
5,350,growth,1,13,13,0,0,13,0.0,0.0,25.692307692307693,25.692307692307693,0.0,0.0,334.0,27.9712762099046,10.31094088749354,6.7492521836704515,2.2523174450875816,0.3337136298650944,15.0,16.0,0.9375,83.84908230625678,76.4198926981712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.7492521836704515,84.77974742319692,76.4198926981712,15.0,0.1384615384615384,0.1097979618952824,1.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,27.382250272310696,0.0,9.405553343191087e-39,0.0,70.0,0.0,90.0,3.9822998642921448,0.0,3.0424722524789662,0.0773509894698042,0.0
5,360,growth,1,13,13,0,0,13,0.0,0.0,27.0,27.0,0.0,0.0,351.0,29.070222267737755,10.57008845991889,6.822502891181813,2.1563771574198007,0.3160683391145133,15.0,15.0,1.0,84.24374621665979,77.52418977325722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.822502891181813,85.28633589793472,77.52418977325722,15.0,0.1307692307692307,0.1098946057833158,1.7,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,27.42488171504094,0.0,5.359078418400423e-39,0.0,70.0,0.0,90.0,3.982306718826294,0.0,3.047209079448993,0.0776908830454417,0.0
5,370,growth,1,13,13,0,0,13,0.0,0.0,28.307692307692307,28.307692307692307,0.0,0.0,368.0,30.169653965876652,10.82303275961202,6.935948579536545,2.140283951815298,0.3085784052854541,15.0,17.0,0.8823529411764706,83.61281091299944,76.00657866263946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.935948579536545,84.61891578325094,76.00657866263946,15.0,0.1307692307692307,0.1099431698138897,1.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,27.45279077383188,0.0,5.573213035694565e-38,0.0,70.0,0.0,90.0,3.982310235500336,0.0,3.0503100859813204,0.0768985735961677,0.0
