run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
4,100,growth,1,13,13,0,0,13,0.0,0.0,20.153846153846153,20.153846153846153,0.0,0.0,262.0,22.5,9.13220620552083,5.777859730759777,1.6070455494057256,0.2781385537710868,13.0,13.0,1.0,86.6452639818815,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.777859730759777,87.98157725124439,81.09870529176159,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,7.352692017188439,0.0,0.0,0.0,70.0,0.0,90.0,3.960133194923401,0.0,0.8169657796876044,0.0207703164327357,0.0
4,110,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.9664237424931015,1.831111063871496,0.3069026175312108,14.0,14.0,1.0,86.87650014823255,81.09870529176159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9664237424931015,88.62410669419299,81.09870529176159,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,9.21441437647893,0.0,0.0,0.0,70.0,0.0,90.0,3.9690073132514954,0.0,1.02382381960877,0.0258106845279521,0.0
4,120,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.9253192604867415,1.937057706811196,0.3269119555681248,15.0,13.0,1.1538461538461535,86.69675752774604,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9253192604867415,88.41055082620454,82.00609733428362,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,10.981447513286884,0.0,0.0,0.0,70.0,0.0,90.0,3.974266827106476,0.0,1.2201608348096538,0.0311089164682348,0.0
4,130,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.004334784835361,2.000639294267141,0.3331991579350282,15.0,14.0,1.0714285714285714,85.99560569619335,80.22468448052632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.004334784835361,87.2334228106103,80.22468448052632,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0111111111111111,0.0,12.648951383737415,0.0,0.0,0.0,70.0,0.0,90.0,3.977377057075501,0.0,1.4054390426374908,0.035731501084004,0.0
4,140,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.025163793904866,1.9424114106194577,0.3223831711570109,15.0,14.0,1.0714285714285714,86.11350602830379,80.15609770940699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.025163793904866,87.33289634394698,80.15609770940699,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,14.203080690824068,0.0,0.0,0.0,70.0,0.0,90.0,3.979216516017914,0.0,1.5781200767582295,0.0397845397502074,0.0
4,150,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.970874334152148,1.8938549160329512,0.3171821763523809,14.0,14.0,1.0,86.03901233425171,80.15609770940699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.970874334152148,87.25707486458958,80.15609770940699,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,15.618539663461538,0.0,0.0,0.0,70.0,0.0,90.0,3.9803139567375183,0.0,1.735393295940171,0.0438723024254537,0.0
4,160,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.029738883676194,1.991480080372792,0.3302763384603865,14.0,14.0,1.0,85.96888047835681,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.029738883676194,87.3121588234275,80.00624975587844,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,16.960918279794548,0.0,0.0,0.0,70.0,0.0,90.0,3.980981767177582,0.0,1.8845464755327277,0.047912198530493,0.0
4,170,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.860448350467029,1.997227963440609,0.340797809997156,14.0,14.0,1.0,86.01528707936251,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.860448350467029,87.11070000861388,80.0,15.0,-0.0461538461538461,0.0,-0.6,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,18.159886580247147,0.0,0.0,0.0,70.0,0.0,90.0,3.981399357318878,0.0,2.0177651755830164,0.0511546100852032,0.0
4,180,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.858902034172411,2.100842264918385,0.3585726903547954,14.0,14.0,1.0,85.75390936077528,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.858902034172411,86.86683305304186,80.0,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.0555555555555555,0.0,19.272442744328423,0.0,0.0,0.0,70.0,0.0,90.0,3.981668531894684,0.0,2.141382527147603,0.0550641221266526,0.0
4,190,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.9346888635099635,2.0034069249818365,0.3375757299257906,14.0,14.0,1.0,86.50447175886156,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9346888635099635,88.15464847638313,81.0,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0444444444444444,0.0,20.278665249164288,0.0,0.0,0.0,70.0,0.0,90.0,3.981846332550049,0.0,2.253185027684921,0.0572843651106335,0.0
4,200,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.978151543550523,1.9100197866525312,0.3195000616391432,14.0,14.0,1.0,85.78154222851632,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.978151543550523,86.77938707733087,80.00624975587844,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,21.188645729651817,0.0,0.0,0.0,70.0,0.0,90.0,3.9819650053977966,0.0,2.3542939699613132,0.0595186677799208,0.0
4,210,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.063640259759999,1.9005719391421905,0.3134374497370686,14.0,14.0,1.0,85.8615119655116,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.063640259759999,87.01011913374879,80.00624975587844,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,22.040206909179688,0.0,0.0,0.0,70.0,0.0,90.0,3.982044279575348,0.0,2.448911878797743,0.0619106935651114,0.0
4,220,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,6.046811537756464,1.822970342331978,0.3014762955566415,14.0,15.0,0.9333333333333332,85.7343677479022,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.046811537756464,86.61096260284097,79.1012010022604,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,22.773685748760517,0.0,0.0,0.0,70.0,0.0,90.0,3.9820987582206726,0.0,2.5304095276400576,0.0639710273841587,0.0
4,230,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.106802216668613,1.8302616018759257,0.2997086751688466,14.0,14.0,1.0,86.27567377472096,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.106802216668613,87.70117231768981,81.00617260431454,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,23.46109155508188,0.0,0.0,0.0,70.0,0.0,90.0,3.982136607170105,0.0,2.6067879505646534,0.0657173432915458,0.0
4,240,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.91033739301213,1.834486128786084,0.3103860248240686,14.0,13.0,1.0769230769230769,86.5058370278215,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.91033739301213,87.77517939839609,81.0,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0333333333333333,0.0,24.01738562950721,0.0,0.0,0.0,70.0,0.0,90.0,3.982163727283478,0.0,2.668598403278579,0.0667149600819644,0.0
4,250,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.876041948248654,1.9060910776399005,0.3243835041388715,15.0,13.0,1.1538461538461535,85.83158390969535,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.876041948248654,86.90890277047069,80.02499609497022,15.0,-0.0461538461538461,0.0,-0.6,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.1111111111111111,0.0,24.573748661921577,0.0,0.0,0.0,70.0,0.0,90.0,3.9821833968162537,0.0,2.730416517991286,0.070210710462633,0.0
4,260,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.913672678257626,1.9706876520237284,0.3332425988454203,13.0,13.0,1.0,86.42502763937598,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.913672678257626,87.8483320783591,81.0,15.0,0.0538461538461538,0.0,0.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0555555555555555,0.0,25.06025138268104,0.0,1.1857140851979221e-45,0.0,70.0,0.0,90.0,3.982196867465973,0.0,2.784472375853449,0.0705922574160029,0.0
4,270,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.995235738374503,1.912590342373058,0.3190183715597515,14.0,14.0,1.0,86.36399086133571,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.995235738374503,87.9293213424835,81.0,15.0,-0.0538461538461538,0.0,-0.7,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,25.535176350520207,0.0,4.203895392974451e-45,0.0,70.0,0.0,90.0,3.982205450534821,0.0,2.8372418167244673,0.0725431146321596,0.0
4,280,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.758744985736034,1.8466011543114793,0.3206603450726447,14.0,14.0,1.0,86.34336635212058,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.758744985736034,87.66772542854486,80.00624975587844,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0555555555555555,0.0,25.847689848679764,0.0,1.2945841966570041e-43,0.0,70.0,0.0,90.0,3.982209444046021,0.0,2.871965538742196,0.0724024925733326,0.0
4,290,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.146512709289583,1.8163606042909957,0.2955107538532905,15.0,14.0,1.0714285714285714,86.43508910607397,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.146512709289583,88.25123576909988,81.0,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,26.29137097872221,0.0,1.1188829276685846e-43,0.0,70.0,0.0,90.0,3.9822107553482056,0.0,2.921263442080245,0.074269409544413,0.0
4,300,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.9712818588109835,2.0779538114300675,0.3479912455252673,15.0,15.0,1.0,85.70084217419034,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9712818588109835,86.805980552295,79.0,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0666666666666666,0.0,26.5591857616718,0.0,2.7912787487454718e-42,0.0,70.0,0.0,90.0,3.982210338115692,0.0,2.9510206401857553,0.0737755160046438,0.0
4,310,growth,1,13,13,0,0,13,0.0,0.0,21.53846153846154,21.53846153846154,0.0,0.0,280.0,23.59112182030311,9.440697438826296,6.054702868025958,1.9893264503919592,0.3285588894704173,15.0,14.0,1.0714285714285714,86.36209397240721,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.054702868025958,87.95136584473939,81.0,15.0,0.0923076923076923,0.1091121820303109,1.2,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0222222222222222,0.0,26.81415777940017,0.0,2.085886660242272e-42,0.0,70.0,0.0,90.0,3.982208490371704,0.0,2.979350864377796,0.0748998820653635,0.0
4,320,growth,1,13,13,0,0,13,0.0,0.0,22.53846153846154,22.53846153846154,0.0,0.0,293.0,24.68495324941782,9.657370069115643,6.0630790251256155,1.939805350132424,0.3199373358146581,15.0,14.0,1.0714285714285714,85.9443699548167,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0630790251256155,87.12325392039219,80.0,15.0,0.1,0.1093831429114708,1.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,26.995703770564152,0.0,7.726005186960097e-42,0.0,70.0,0.0,90.0,3.982205808162689,0.0,2.9995226411737947,0.0760442359734201,0.0
4,330,growth,1,13,13,0,0,13,0.0,0.0,23.923076923076923,23.923076923076923,0.0,0.0,311.0,25.780780352078953,9.949591680222808,6.23720332566956,2.049087260084422,0.3285266092979987,15.0,15.0,1.0,86.13648560083848,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.23720332566956,87.71437648205041,80.0,15.0,0.1384615384615384,0.1095827102661132,1.8,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,27.138051986694336,0.0,1.4202084481399326e-40,0.0,70.0,0.0,90.0,3.982203185558319,0.0,3.015339109632704,0.075804614487973,0.0
4,340,growth,1,13,13,0,0,13,0.0,0.0,24.846153846153847,24.846153846153847,0.0,0.0,323.0,26.87798822843111,10.139728459745085,6.511891507515281,2.170745658489301,0.3333510172864635,16.0,15.0,1.0666666666666669,86.04534452805068,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.511891507515281,87.63805615273775,80.0,15.0,0.0923076923076923,0.1097207876352163,1.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0111111111111111,0.0,27.28685452387883,0.0,4.260784876860352e-40,0.0,70.0,0.0,90.0,3.982201099395752,0.0,3.031872724875426,0.07643376617333,0.0
4,350,growth,1,13,13,0,0,13,0.0,0.0,25.923076923076923,25.923076923076923,0.0,0.0,337.0,27.97615696833684,10.357143990692483,6.661193057998106,2.2814541130879618,0.3424993230527399,17.0,16.0,1.0625,85.84332771907347,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.661193057998106,87.66182232555371,80.0,15.0,0.1076923076923077,0.1098168739905724,1.4,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,27.386872951801006,0.0,1.2525165700048356e-39,0.0,70.0,0.0,90.0,3.982200145721435,0.0,3.0429858835334453,0.0769294184039354,0.0
4,360,growth,1,13,13,0,0,13,0.0,0.0,26.846153846153847,26.846153846153847,0.0,0.0,349.0,29.075243876530575,10.539931227391522,6.668445862453546,2.2838227865967564,0.3424820166053595,16.0,16.0,1.0,85.82711502550548,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.668445862453546,87.71121442963037,80.0,15.0,0.0923076923076923,0.1099086908193735,1.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,27.429335374098557,0.0,5.038626682981695e-39,0.0,70.0,0.0,90.0,3.98220032453537,0.0,3.0477039304553952,0.0768328721963545,0.0
4,370,growth,1,13,13,0,0,13,0.0,0.0,27.846153846153847,27.846153846153847,0.0,0.0,362.0,30.174897707425632,10.734438914006276,7.041833914855227,2.245555680248737,0.3188879072412635,17.0,17.0,1.0,85.76134875774548,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.041833914855227,87.7277517297278,79.0,15.0,0.1,0.1099653830895057,1.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,27.52646387540377,0.0,3.6403538915218286e-38,0.0,70.0,0.0,90.0,3.9822015166282654,0.0,3.0584959861559744,0.0779786512051098,0.0
