run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
2,100,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.869025567717855,1.8215962205654943,0.3103745586976228,13.0,15.0,0.8666666666666667,86.63559835918672,80.15609770940699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.869025567717855,88.18198461166193,80.15609770940699,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,7.368873779590313,0.0,0.0,0.0,70.0,0.0,90.0,3.960150957107544,0.0,0.8187637532878126,0.0206990836505345,0.0
2,110,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.886751065051731,1.9697391859988973,0.3346054834376775,13.0,16.0,0.8125,86.45769984416928,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.886751065051731,88.06422635104227,80.05623023850174,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,9.198509509746843,0.0,0.0,0.0,70.0,0.0,90.0,3.969012260437012,0.0,1.022056612194094,0.0258385098588394,0.0
2,120,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.064918103531843,1.9325208568721817,0.3186392336850843,14.0,15.0,0.9333333333333332,86.5660860220622,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.064918103531843,88.09503499000948,80.09993757800315,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,10.996312434856709,0.0,0.0,0.0,70.0,0.0,90.0,3.9742321968078618,0.0,1.2218124927618566,0.0311510267276394,0.0
2,130,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.880569826128116,1.99130872993506,0.3386251313754364,13.0,15.0,0.8666666666666667,85.89963923603506,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.880569826128116,87.16899145902514,80.09993757800315,15.0,-0.0153846153846153,0.0,-0.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,12.602304531977726,0.0,0.0,0.0,70.0,0.0,90.0,3.977271020412445,0.0,1.4002560591086362,0.0354994493858527,0.0
2,140,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.108543766900502,2.059266360621371,0.3371124836298341,14.0,17.0,0.8235294117647058,85.60591475690612,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.108543766900502,86.79270355900394,78.10249675906654,15.0,0.0615384615384615,0.0,0.8,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,14.189259162315956,0.0,0.0,0.0,70.0,0.0,90.0,3.9790133237838745,0.0,1.5765843513684397,0.0396348021293741,0.0
2,150,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,6.002836039188589,2.1155700468891907,0.3524284243444295,13.0,16.0,0.8125,86.1189499192824,79.76214641043707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.002836039188589,87.62820543773333,79.76214641043707,15.0,-0.0692307692307692,0.0,-0.9,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.0888888888888888,0.0,15.62628100468562,0.0,0.0,0.0,70.0,0.0,90.0,3.9799768924713135,0.0,1.736253444965069,0.0446465171562446,0.0
2,160,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.900844881030011,1.9913771956123711,0.3374732323525797,13.0,15.0,0.8666666666666667,86.34225036984367,80.62257748298549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.900844881030011,87.78869923771433,80.62257748298549,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.1,0.0,16.929236045250526,0.0,0.0,0.0,70.0,0.0,90.0,3.9804815649986263,0.0,1.8810262272500584,0.0471566463656003,0.0
2,170,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.007332480735897,2.0713825541066546,0.3448090414088268,13.0,16.0,0.8125,86.13184864669422,79.63039620647382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.007332480735897,87.53554532554267,79.63039620647382,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0222222222222222,0.0,18.15507932809683,0.0,0.0,0.0,70.0,0.0,90.0,3.980746805667877,0.0,2.017231036455203,0.0502910784711823,0.0
2,180,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.931046340319895,2.1745842764712084,0.3666442903485931,13.0,16.0,0.8125,86.20321943687132,79.51100552753688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.931046340319895,87.69429100749075,79.51100552753688,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0333333333333333,0.0,19.24132200387808,0.0,0.0,0.0,70.0,0.0,90.0,3.980907917022705,0.0,2.137924667097564,0.0537467095080393,0.0
2,190,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.037560378376024,2.1257505927273788,0.3520876744091726,14.0,16.0,0.875,85.58300204499662,78.40918313565064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.037560378376024,86.73946918594599,78.40918313565064,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0111111111111111,0.0,20.25466405428373,0.0,0.0,0.0,70.0,0.0,90.0,3.9810330867767334,0.0,2.250518228253748,0.056419677031431,0.0
2,200,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.01113784058632,1.8731087571119585,0.3116063558657735,13.0,14.0,0.9285714285714286,86.36028775326814,80.39900496896712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.01113784058632,87.66267053319788,80.39900496896712,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0555555555555555,0.0,21.128319813654972,0.0,0.0,0.0,70.0,0.0,90.0,3.981138169765472,0.0,2.347591090406108,0.0596845192476129,0.0
2,210,growth,1,13,13,0,0,13,0.0,0.0,20.153846153846153,20.153846153846153,0.0,0.0,262.0,22.5,9.13220620552083,6.040590667224681,1.8324558646723017,0.3033570664893627,13.0,14.0,0.9285714285714286,86.00895806103895,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.040590667224681,87.29568305502741,80.02499609497022,15.0,-0.0769230769230769,0.0,-1.0,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,21.96588824345515,0.0,0.0,0.0,70.0,0.0,90.0,3.981205105781555,0.0,2.4406542492727947,0.0611863182268945,0.0
2,220,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.9567327976120605,1.804017765730868,0.3028535653729615,13.0,14.0,0.9285714285714286,86.02328793282294,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9567327976120605,87.40528608822295,80.05623023850174,15.0,0.0615384615384615,0.0,0.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0333333333333333,0.0,22.681754479041462,0.0,0.0,0.0,70.0,0.0,90.0,3.981244921684265,0.0,2.5201949421157184,0.0637127934804535,0.0
2,230,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.905190316009018,1.9360636847897297,0.3278579658205165,13.0,14.0,0.9285714285714286,85.91716472858772,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.905190316009018,87.24932652987158,80.05623023850174,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,23.3207520705003,0.0,0.0,0.0,70.0,0.0,90.0,3.9812827706336975,0.0,2.5911946745000334,0.0660644534575079,0.0
2,240,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.971908220788986,1.850833684882508,0.3099233304422724,14.0,14.0,1.0,85.92818217563605,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.971908220788986,87.22696933199161,80.02499609497022,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0111111111111111,0.0,23.92337153508113,0.0,0.0,0.0,70.0,0.0,90.0,3.981297373771667,0.0,2.6581523927867923,0.0679641236792077,0.0
2,250,growth,1,13,13,0,0,13,0.0,0.0,21.153846153846153,21.153846153846153,0.0,0.0,275.0,22.5,9.356025796273888,5.975069848803984,1.882217635201069,0.3150118212555839,14.0,14.0,1.0,85.9302131305771,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.975069848803984,87.52857794594064,80.02499609497022,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0222222222222222,0.0,24.449402589064377,0.0,0.0,0.0,70.0,0.0,90.0,3.9812597036361694,0.0,2.7166002876738196,0.0690661090086564,0.0
2,260,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.948496185282693,1.850503303200272,0.3110875834095084,13.0,15.0,0.8666666666666667,86.34101071578117,80.62257748298549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.948496185282693,88.14038683861125,80.62257748298549,15.0,-0.0615384615384615,0.0,-0.8,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,24.9271727341872,0.0,4.311687582537899e-46,0.0,70.0,0.0,90.0,3.981194496154785,0.0,2.769685859354133,0.0702173879836259,0.0
2,270,growth,1,13,13,0,0,13,0.0,0.0,21.153846153846153,21.153846153846153,0.0,0.0,275.0,22.5,9.356025796273888,6.13447102305482,1.934639513701358,0.3153718562579424,14.0,15.0,0.9333333333333332,86.20999899377746,79.51100552753688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.13447102305482,87.96637988098193,79.51100552753688,15.0,0.0615384615384615,0.0,0.8,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,25.393146661611706,0.0,1.6492205003207464e-44,0.0,70.0,0.0,90.0,3.981142222881317,0.0,2.821460740179078,0.0711292623574557,0.0
2,280,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.114272351157703,1.7376689529535267,0.284198814373146,13.0,15.0,0.8666666666666667,86.06712738304994,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.114272351157703,87.78198077485003,80.00624975587844,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0333333333333333,0.0,25.773084787222057,0.0,1.5198698728446094e-44,0.0,70.0,0.0,90.0,3.9811331629753113,0.0,2.863676087469117,0.0715919021867279,0.0
2,290,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.067654102601065,1.955810704654188,0.3223339154774456,12.0,15.0,0.8,85.9235325894947,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.067654102601065,87.71794804998586,80.02499609497022,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0888888888888888,0.0,26.122067084679237,0.0,7.674803896917459e-44,0.0,70.0,0.0,90.0,3.9811851978302,0.0,2.9024518982976932,0.0742104178542023,0.0
2,300,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.966876729216333,1.7705073334874604,0.296722626230623,12.0,15.0,0.8,86.03879753380593,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.966876729216333,87.51831590043236,80.02499609497022,15.0,-0.0307692307692307,0.0,-0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0555555555555555,0.0,26.415639877319336,0.0,3.5539084899068634e-43,0.0,70.0,0.0,90.0,3.981291353702545,0.0,2.935071097479926,0.0739933890120989,0.0
2,310,growth,1,13,13,0,0,13,0.0,0.0,21.615384615384617,21.615384615384617,0.0,0.0,281.0,23.589740166297325,9.45754080179648,6.128942822795589,1.9058601236191632,0.3109606629924221,13.0,15.0,0.8666666666666667,85.24182476121375,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.128942822795589,86.57097038346403,79.00632886041473,15.0,0.1153846153846153,0.1089740166297325,1.5,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,26.703979052030125,0.0,2.512528146534397e-42,0.0,70.0,0.0,90.0,3.981428503990174,0.0,2.9671087835589027,0.0748010617703925,0.0
2,320,growth,1,13,13,0,0,13,0.0,0.0,22.153846153846153,22.153846153846153,0.0,0.0,288.0,24.682375541100136,9.574614729634384,6.086672821807832,2.060411946326752,0.3385120256414208,13.0,15.0,0.8666666666666667,86.0360740833555,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.086672821807832,87.8771629720326,80.02499609497022,15.0,0.0538461538461538,0.1092635374802809,0.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,26.89261216383714,0.0,5.2084108075162175e-42,0.0,70.0,0.0,90.0,3.981575071811676,0.0,2.9880680182041264,0.0757538370812313,0.0
2,330,growth,1,13,13,0,0,13,0.0,0.0,24.0,24.0,0.0,0.0,312.0,25.776948928833008,9.965574970333758,6.3746218446239835,1.8945868475530745,0.2972077236473043,14.0,15.0,0.9333333333333332,86.0318977591618,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.3746218446239835,87.87016623760096,80.02499609497022,15.0,0.1846153846153846,0.1094573387732872,2.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,27.04546899061937,0.0,1.7948046315451383e-41,0.0,70.0,0.0,90.0,3.9817161560058594,0.0,3.0050521100688186,0.0766160594635109,0.0
2,340,growth,1,13,13,0,0,13,0.0,0.0,24.923076923076923,24.923076923076923,0.0,0.0,324.0,26.87295884352464,10.155412503859614,6.643717299460729,1.9538830275328587,0.2940948477280115,15.0,16.0,0.9375,85.32477202037097,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.643717299460729,86.98086174466152,79.02531240052139,15.0,0.0923076923076923,0.1096009914691631,1.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,27.19211167555589,0.0,6.053760274948597e-41,0.0,70.0,0.0,90.0,3.981843531131744,0.0,3.021345741728432,0.0761683800435739,0.0
2,350,growth,1,13,13,0,0,13,0.0,0.0,25.846153846153847,25.846153846153847,0.0,0.0,336.0,27.97003569969764,10.34176589165282,6.649562649806049,1.9576829433525025,0.2944077748345755,14.0,16.0,0.875,85.24239844720903,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.649562649806049,87.20245033289218,79.02531240052139,15.0,0.0923076923076923,0.1097076856173001,1.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,27.26053707416241,0.0,1.793062709761793e-40,0.0,70.0,0.0,90.0,3.9819533228874207,0.0,3.0289485637958236,0.0765745423431528,0.0
2,360,growth,1,13,13,0,0,13,0.0,0.0,27.0,27.0,0.0,0.0,351.0,29.068086624145508,10.57008845991889,6.885708231981671,2.077672739707304,0.3017369702156782,16.0,17.0,0.9411764705882352,85.17520653679146,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.885708231981671,87.45592816342004,79.05694150420949,15.0,0.1153846153846153,0.1098050924447866,1.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,27.36954556978666,0.0,4.939632060761657e-40,0.0,70.0,0.0,90.0,3.9820436835289,0.0,3.0410606188651843,0.0762382884952274,0.0
2,370,growth,1,13,13,0,0,13,0.0,0.0,28.46153846153846,28.46153846153846,0.0,0.0,370.0,30.166848989633415,10.852403323135505,7.017832693579371,2.3551434544554533,0.3355941295964748,16.0,17.0,0.9411764705882352,85.57895038774838,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.017832693579371,88.25260595324082,79.02531240052139,15.0,0.1461538461538461,0.1098762365487905,1.9,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,27.41934409508338,0.0,5.1262624876421046e-39,0.0,70.0,0.0,90.0,3.982115387916565,0.0,3.046593788342598,0.0768048854204016,0.0
