run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
9,240,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,6.010655180624893,1.8483212256878303,0.3075074463838518,14.0,15.0,0.9333333333333332,86.55296607650934,81.30190649671138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.010655180624893,88.77728082886819,81.30190649671138,15.0,-0.0538461538461538,0.0,-0.7,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0666666666666666,0.0,23.99583801856408,0.0,0.0,0.0,70.0,0.0,90.0,3.978162407875061,0.0,2.666204224284898,0.0664704654253852,0.0
9,250,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.9814005912544825,1.8008931096692002,0.3010821766899076,13.0,14.0,0.9285714285714286,86.39243608195815,81.21576201698781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9814005912544825,88.30721827628969,81.21576201698781,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0666666666666666,0.0,24.53632325392503,0.0,0.0,0.0,70.0,0.0,90.0,3.9780924320220943,0.0,2.726258139325003,0.0691164035321831,0.0
9,260,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.876571125268797,1.9804351758259875,0.3370052252597217,14.0,15.0,0.9333333333333332,86.65093813225123,81.39410298049853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.876571125268797,88.62969365611092,81.39410298049853,15.0,0.0538461538461538,0.0,0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,25.00839438805213,0.0,0.0,0.0,70.0,0.0,90.0,3.977929174900055,0.0,2.778710487561348,0.0700515248965045,0.0
9,270,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.947577608308346,1.799325295872134,0.3025307804909689,14.0,15.0,0.9333333333333332,86.57314269937625,81.39410298049853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.947577608308346,88.63305049574426,81.39410298049853,15.0,-0.0769230769230769,0.0,-1.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,25.461959838867188,0.0,6.467531373806848e-46,0.0,70.0,0.0,90.0,3.9777576327323914,0.0,2.829106648763021,0.0719264402227886,0.0
9,280,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.1006399585971325,1.889617612425671,0.3097408837842967,15.0,15.0,1.0,86.60109440518416,81.30190649671138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.1006399585971325,88.69380030130934,81.30190649671138,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,25.912619810837967,0.0,3.557142255593766e-45,0.0,70.0,0.0,90.0,3.9776403307914734,0.0,2.8791799789819965,0.0731994909910677,0.0
9,290,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.028692664743975,1.8532059908791667,0.3073976555011314,15.0,14.0,1.0714285714285714,86.62769740803216,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.028692664743975,88.59654335762058,81.15417426109393,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,26.25749632028433,0.0,1.746233470927849e-44,0.0,70.0,0.0,90.0,3.977581560611725,0.0,2.917499591142703,0.0741737184188822,0.0
9,300,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.786463467468821,1.936531364137324,0.3346657893935383,14.0,13.0,1.0769230769230769,86.31167612112671,81.30190649671138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.786463467468821,87.90603158905104,81.30190649671138,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,26.553914290208084,0.0,2.274415199788742e-44,0.0,70.0,0.0,90.0,3.977631270885467,0.0,2.9504349211342316,0.0747997585639664,0.0
9,310,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,23.591727623572716,9.304852983362556,5.9638851679186695,1.9384584657685404,0.3250328286325877,14.0,15.0,0.9333333333333332,85.55597023970589,79.51100552753688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9638851679186695,86.91404821117425,79.51100552753688,15.0,0.0461538461538461,0.1091727623572716,0.6,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,26.867993868314304,0.0,3.710207164773862e-43,0.0,70.0,0.0,90.0,3.977822721004486,0.0,2.9853326520349226,0.0750502622019952,0.0
9,320,growth,1,13,13,0,0,13,0.0,0.0,22.153846153846153,22.153846153846153,0.0,0.0,288.0,24.68652314406175,9.574614729634384,6.2350835270697065,1.8949631878773596,0.3039194550723096,15.0,14.0,1.0714285714285714,85.61123852725947,80.50465825031493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.2350835270697065,87.13623753775212,80.50465825031493,15.0,0.123076923076923,0.1094795520489032,1.6,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,27.122721745417667,0.0,3.940882450439639e-43,0.0,70.0,0.0,90.0,3.9780149459838863,0.0,3.013635749490852,0.0761874206331957,0.0
9,330,growth,1,13,13,0,0,13,0.0,0.0,23.46153846153846,23.46153846153846,0.0,0.0,305.0,25.78348291837252,9.853147481188747,6.337140580338476,1.879718234855591,0.296619305036025,15.0,14.0,1.0714285714285714,85.61616911977765,80.62257748298549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.337140580338476,87.32826509134082,80.62257748298549,15.0,0.1307692307692307,0.1096959774310772,1.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,27.280356333805965,0.0,1.535930909089563e-42,0.0,70.0,0.0,90.0,3.978141725063324,0.0,3.0311507037562184,0.0768460741797351,0.0
9,340,growth,1,13,13,0,0,13,0.0,0.0,24.53846153846154,24.53846153846154,0.0,0.0,319.0,26.882001583392803,10.076748170547344,6.497878206542683,1.948038263157583,0.299796056687568,15.0,14.0,1.0714285714285714,85.66348047137564,80.62257748298549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.497878206542683,87.59554593038823,80.62257748298549,15.0,0.1076923076923077,0.1098518665020282,1.4,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0111111111111111,0.0,27.4104256263146,0.0,4.9287978677886355e-42,0.0,70.0,0.0,90.0,3.9782350659370422,0.0,3.045602847368289,0.0774305808652954,0.0
9,350,growth,1,13,13,0,0,13,0.0,0.0,26.153846153846153,26.153846153846153,0.0,0.0,340.0,27.98160450275128,10.403141895720198,6.576519199265686,2.110551861087855,0.3209223294480023,15.0,15.0,1.0,85.67555707942734,79.76214641043707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.576519199265686,87.78290786453249,79.76214641043707,15.0,0.1615384615384615,0.1099602919358473,2.1,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,27.4906808412992,0.0,4.726762966889865e-41,0.0,70.0,0.0,90.0,3.978308975696564,0.0,3.0545200934776893,0.0765757126498585,0.0
9,360,growth,1,13,13,0,0,13,0.0,0.0,26.615384615384617,26.615384615384617,0.0,0.0,346.0,29.08192223768968,10.49453289192004,6.833009672841703,2.1007613135466885,0.3074430469338157,15.0,15.0,1.0,85.32965669572626,79.40403012442127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.833009672841703,87.35909139512829,79.40403012442127,15.0,0.0461538461538461,0.1100317734938401,0.6,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0111111111111111,0.0,27.58269999577449,0.0,1.279210874581465e-40,0.0,70.0,0.0,90.0,3.978405833244324,0.0,3.064744443974943,0.0770466480328896,0.0
9,370,growth,1,13,13,0,0,13,0.0,0.0,28.46153846153846,28.46153846153846,0.0,0.0,370.0,30.183125715989338,10.852403323135505,7.0108534471515735,2.1317083527001595,0.3040583245348321,16.0,16.0,1.0,85.76066986607074,79.51100552753688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.0108534471515735,88.57644651771093,79.51100552753688,15.0,0.1846153846153846,0.1101203478299654,2.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0555555555555555,0.0,27.635564950796272,0.0,1.3767008256273862e-39,0.0,70.0,0.0,90.0,3.9785329699516296,0.0,3.0706183278662524,0.0782877194073548,0.0
