run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
6,100,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.766698448019766,1.8557728983197912,0.3218085556315239,14.0,14.0,1.0,86.31572353885757,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.766698448019766,87.74221890571529,80.00624975587844,15.0,-0.0307692307692307,0.0,-0.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,7.322062419011043,0.0,0.0,0.0,70.0,0.0,90.0,3.960161745548248,0.0,0.8135624910012269,0.0207423864561219,0.0
6,110,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.934709568773879,1.963713891181325,0.3308862663665328,14.0,14.0,1.0,86.15538091525505,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.934709568773879,87.73960382848819,80.00624975587844,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,9.169489713815542,0.0,0.0,0.0,70.0,0.0,90.0,3.96903795003891,0.0,1.0188321904239492,0.0256848451367382,0.0
6,120,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.919888304141272,1.9239150794083304,0.3249917871022078,14.0,14.0,1.0,86.30821798024341,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.919888304141272,87.96626946597151,80.02499609497022,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,10.927278518676758,0.0,0.0,0.0,70.0,0.0,90.0,3.9743184447288513,0.0,1.214142057630751,0.0305231243538456,0.0
6,130,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.817206995608042,1.8582786580530433,0.3194451666334089,14.0,13.0,1.0769230769230769,87.04099772026342,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.817206995608042,88.77305673959246,82.00609733428362,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,12.56341105241042,0.0,0.0,0.0,70.0,0.0,90.0,3.977468609809875,0.0,1.3959345613789356,0.03538989028848,0.0
6,140,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.09810738631126,1.832884127548805,0.3005660627858367,14.0,13.0,1.0769230769230769,86.15508866028998,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.09810738631126,87.74416127713219,81.00617260431454,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0444444444444444,0.0,14.18054954822247,0.0,0.0,0.0,70.0,0.0,90.0,3.979355156421662,0.0,1.5756166164691632,0.0395001380173327,0.0
6,150,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.0363165655245945,1.8181770043549357,0.301206370576909,14.0,14.0,1.0,86.82176228277703,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0363165655245945,89.03776473415998,82.00609733428362,15.0,-0.0307692307692307,0.0,-0.4,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0444444444444444,0.0,15.62097952916072,0.0,0.0,0.0,70.0,0.0,90.0,3.9804901480674744,0.0,1.7356643921289687,0.0440027592370724,0.0
6,160,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.001462951556309,2.07942125752087,0.3464857276144029,16.0,14.0,1.1428571428571428,86.87842253871483,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.001462951556309,89.21278152626186,82.00609733428362,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,16.96683091383714,0.0,0.0,0.0,70.0,0.0,90.0,3.981175661087036,0.0,1.8852034348707931,0.0476596373984189,0.0
6,170,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.944385594836608,1.796516439553509,0.3022207107684927,16.0,13.0,1.2307692307692308,86.95881882959387,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.944385594836608,89.06415365976869,82.02438661763951,15.0,0.023076923076923,0.0,0.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,18.13702099139874,0.0,0.0,0.0,70.0,0.0,90.0,3.98158997297287,0.0,2.0152245545998597,0.0509466881780863,0.0
6,180,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.9625693521668515,1.941135514501373,0.3255535323536231,15.0,13.0,1.1538461538461535,86.81297865763021,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9625693521668515,88.90250601938888,82.02438661763951,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,19.263730122492863,0.0,0.0,0.0,70.0,0.0,90.0,3.981839835643768,0.0,2.1404144580547624,0.0541116014676765,0.0
6,190,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.927885155297989,1.8903213753401729,0.3188863019133757,14.0,14.0,1.0,86.80827029802577,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.927885155297989,88.99253682144854,82.0,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,20.262099045973557,0.0,0.0,0.0,70.0,0.0,90.0,3.981988906860352,0.0,2.2513443384415064,0.0569160085561055,0.0
6,200,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.99047499899575,1.8966221178418168,0.3166062988594007,14.0,15.0,0.9333333333333332,86.74587115838352,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.99047499899575,88.85026716347501,82.0,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,21.154723240778996,0.0,0.0,0.0,70.0,0.0,90.0,3.982074022293091,0.0,2.3505248045309997,0.0589268056846211,0.0
6,210,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.017245464407145,1.9228047999536289,0.3195490048274231,15.0,15.0,1.0,86.73197390468755,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.017245464407145,88.82956510027597,82.00609733428362,15.0,-0.0307692307692307,0.0,-0.4,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0444444444444444,0.0,21.97275000352126,0.0,0.0,0.0,70.0,0.0,90.0,3.9821154475212097,0.0,2.4414166670579176,0.0618950704324542,0.0
6,220,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.137758905723349,1.9789213220924424,0.3224175717047364,15.0,15.0,1.0,86.657793596295,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.137758905723349,88.92080505596385,82.0,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,22.7356140430157,0.0,0.0,0.0,70.0,0.0,90.0,3.9821295142173767,0.0,2.526179338112856,0.0638640843904935,0.0
6,230,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.914086604474737,1.8808513555114168,0.3180290518722402,14.0,14.0,1.0,86.75419452266875,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.914086604474737,88.82878910405476,82.0,15.0,-0.0538461538461538,0.0,-0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,23.35017028221717,0.0,0.0,0.0,70.0,0.0,90.0,3.982130348682403,0.0,2.594463364690797,0.0654066394459864,0.0
6,240,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.974508906052824,1.8779436800825304,0.3143260324174879,13.0,14.0,0.9285714285714286,86.2101453586692,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.974508906052824,87.99992811207235,81.00617260431454,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0333333333333333,0.0,23.968532268817608,0.0,0.0,0.0,70.0,0.0,90.0,3.982128858566284,0.0,2.663170252090845,0.0665792563022711,0.0
6,250,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.927286411299809,1.91755018469896,0.323512321092386,12.0,15.0,0.8,86.14491351474932,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.927286411299809,88.24648749674768,81.0,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0777777777777777,0.0,24.49669544513409,0.0,0.0,0.0,70.0,0.0,90.0,3.982130587100982,0.0,2.721855049459343,0.0693957378049124,0.0
6,260,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.928625807542263,2.0687942584183525,0.3489500477136674,13.0,15.0,0.8666666666666667,86.36851345546263,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.928625807542263,88.53536347313714,81.0,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,25.00227282597469,0.0,0.0,0.0,70.0,0.0,90.0,3.982135713100434,0.0,2.778030313997187,0.0702311034437491,0.0
6,270,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.890360865382599,1.9374249942849655,0.3289144822469418,14.0,14.0,1.0,86.28908679961589,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.890360865382599,88.14598252132075,81.00617260431454,15.0,-0.0461538461538461,0.0,-0.6,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0555555555555555,0.0,25.40136014498197,0.0,5.3896094781723744e-46,0.0,70.0,0.0,90.0,3.982142686843872,0.0,2.8223733494424414,0.0703638785179556,0.0
6,280,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,6.067995248604111,1.7751157512553966,0.2925374326329188,13.0,15.0,0.8666666666666667,85.82367813420475,80.30566605165541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.067995248604111,87.65103033504816,80.30566605165541,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0777777777777777,0.0,25.843892024113583,0.0,2.2636359808323972e-45,0.0,70.0,0.0,90.0,3.982149600982666,0.0,2.8715435582348423,0.0730053447008858,0.0
6,290,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.93117532429531,1.8042091525740067,0.30419083131527,13.0,14.0,0.9285714285714286,85.89849417729535,80.30566605165541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.93117532429531,87.5719489415913,80.30566605165541,15.0,0.0461538461538461,0.0,0.6,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0444444444444444,0.0,26.165378717275765,0.0,1.2611686178923354e-44,0.0,70.0,0.0,90.0,3.98215788602829,0.0,2.9072643019195294,0.0730876500482563,0.0
6,300,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.037455607038689,1.7799203528834044,0.2948129922161758,13.0,14.0,0.9285714285714286,86.58018257536892,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.037455607038689,88.91874075965178,82.0,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,26.514710646409256,0.0,1.0240258008527509e-44,0.0,70.0,0.0,90.0,3.982169389724731,0.0,2.9460789607121396,0.0746893257645331,0.0
6,310,growth,1,13,13,0,0,13,0.0,0.0,21.46153846153846,21.46153846153846,0.0,0.0,279.0,23.590721277090218,9.423823971471329,6.115360393418064,1.9674647765159736,0.3217250742300564,13.0,14.0,0.9285714285714286,86.44239816130191,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.115360393418064,88.5318180949906,82.0,15.0,0.0615384615384615,0.1090721277090219,0.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,26.779367593618534,0.0,1.0089348943138685e-43,0.0,70.0,0.0,90.0,3.982184231281281,0.0,2.9754852881798377,0.0752229426787037,0.0
6,320,growth,1,13,13,0,0,13,0.0,0.0,22.23076923076923,22.23076923076923,0.0,0.0,289.0,24.684118857750526,9.591222920311855,6.13445888849806,2.0743944374313963,0.3381544281470087,14.0,14.0,1.0,85.69901246901576,80.30566605165541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.13445888849806,87.37158317529335,80.30566605165541,15.0,0.0769230769230769,0.1093397580660306,1.0,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0222222222222222,0.0,26.97767052283654,0.0,1.0012816488548637e-42,0.0,70.0,0.0,90.0,3.9822011590003967,0.0,2.9975189469818377,0.0753566215721691,0.0
6,330,growth,1,13,13,0,0,13,0.0,0.0,23.46153846153846,23.46153846153846,0.0,0.0,305.0,25.779427014864407,9.853147481188747,6.350869389324716,1.9745718441568496,0.3109136282153654,14.0,15.0,0.9333333333333332,85.58552755158637,79.1580697086532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.350869389324716,87.44583598962807,79.1580697086532,15.0,0.123076923076923,0.1095308157113882,1.6,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0,0.0,27.14924856332632,0.0,1.8358842349877679e-41,0.0,70.0,0.0,90.0,3.9822185039520264,0.0,3.0165831737029247,0.0758358898416936,0.0
6,340,growth,1,13,13,0,0,13,0.0,0.0,24.615384615384617,24.615384615384617,0.0,0.0,320.0,26.87616539001465,10.09253008808064,6.437218716390409,1.993298167151701,0.3096520803427692,14.0,15.0,0.9333333333333332,85.23734382149297,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.437218716390409,86.85464451271811,79.1012010022604,15.0,0.1153846153846153,0.109673837515024,1.5,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0444444444444444,0.0,27.248339432936447,0.0,6.552978242473793e-41,0.0,70.0,0.0,90.0,3.982235252857208,0.0,3.027593270326272,0.0769727102625323,0.0
6,350,growth,1,13,13,0,0,13,0.0,0.0,25.46153846153846,25.46153846153846,0.0,0.0,331.0,27.974159094003532,10.264529815185629,6.726532600213897,2.15594423076945,0.3205134589997963,15.0,17.0,0.8823529411764706,84.82124590991936,77.10382610480494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.726532600213897,86.34620906695608,77.10382610480494,15.0,0.0846153846153846,0.1097993703988882,1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,27.368050501896786,0.0,4.1309087624600925e-39,0.0,70.0,0.0,90.0,3.982250928878784,0.0,3.040894500210754,0.0768765463536426,0.0
6,360,growth,1,13,13,0,0,13,0.0,0.0,27.0,27.0,0.0,0.0,351.0,29.072924540593075,10.57008845991889,6.740769800957439,2.1335069998728544,0.3165079156938155,15.0,17.0,0.8823529411764706,84.66163875706788,77.1621668954417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.740769800957439,86.1866019141046,77.1621668954417,15.0,0.1538461538461538,0.1098765446589543,2.0,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,27.385862350463867,0.0,1.054271351452205e-38,0.0,70.0,0.0,90.0,3.982263922691345,0.0,3.042873594495985,0.0762837391377823,0.0
6,370,growth,1,13,13,0,0,13,0.0,0.0,27.846153846153847,27.846153846153847,0.0,0.0,362.0,30.17213616004357,10.734438914006276,6.9050745709818795,2.32015341229558,0.3360070030301876,15.0,18.0,0.8333333333333334,84.59540957857007,77.1621668954417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.9050745709818795,86.27070389798203,77.1621668954417,15.0,0.0846153846153846,0.1099211619450495,1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0333333333333333,0.0,27.456866631141075,0.0,2.544837960680867e-38,0.0,70.0,0.0,90.0,3.982274353504181,0.0,3.050762959015675,0.0771260298627558,0.0
