run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
3,100,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.860046081850506,8.742228317578434,0.3516577680023225,69.0,70.0,0.9857142857142858,70.93711472918099,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.860046081850506,87.76014759570928,53.009433122794285,15.0,0.0078431372549019,0.0,1.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0111111111111111,0.0,4.99415579891088,0.0,4.325664176749308e-40,0.0,70.0,0.0,90.0,3.960141181945801,0.0,0.5549061998789866,0.0139892319297223,0.0
3,110,growth,1,204,204,0,0,204,0.0,0.0,21.62745098039216,21.62745098039216,0.0,0.0,4412.0,22.5,37.47510130530516,24.940662144916143,8.845445643400277,0.3546596153704489,70.0,70.0,1.0,70.84907865165594,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.940662144916143,87.48017796470477,53.0,15.0,0.0127450980392156,0.0,2.6,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0333333333333333,0.0,5.6642511785030365,0.0,6.816792796315621e-38,0.0,70.0,0.0,90.0,3.9690091609954834,0.0,0.6293612420558929,0.0157340310513973,0.0
3,120,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.92277262058077,8.765528275032361,0.3517075892187833,69.0,70.0,0.9857142857142858,70.81734576704416,53.23532661682466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92277262058077,87.4822435018218,53.23532661682466,15.0,-0.005392156862745,0.0,-1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0444444444444444,0.0,6.1871972501862285,0.0,1.7568795943800972e-36,0.0,70.0,0.0,90.0,3.974267721176147,0.0,0.6874663611318031,0.0173797675567028,0.0
3,130,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.794957990624344,8.740024961163126,0.3524920253733832,70.0,70.0,1.0,70.94951257039648,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.794957990624344,87.58712641185446,53.0,15.0,-0.0098039215686274,0.0,-2.0,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,6.633269219714053,0.0,7.419569474224046e-35,0.0,70.0,0.0,90.0,3.977380752563477,0.0,0.7370299133015614,0.0187911309340341,0.0
3,140,growth,1,204,204,0,0,204,0.0,0.0,21.436274509803923,21.436274509803923,0.0,0.0,4373.0,22.5,37.30910253921577,24.803898202501756,8.743875304764904,0.3525202060328962,69.0,71.0,0.971830985915493,70.94893937313465,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.803898202501756,87.64348388899843,53.009433122794285,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,7.110309453279364,0.0,1.234993161719376e-33,0.0,70.0,0.0,90.0,3.979216694831848,0.0,0.7900343836977072,0.0199727793631442,0.0
3,150,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.798315556818107,8.777564190315069,0.3539580811528848,68.0,70.0,0.9714285714285714,70.86120403829085,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.798315556818107,87.30849845806297,53.150729063673246,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0444444444444444,0.0,7.545770064872854,0.0,1.0262492540983155e-32,0.0,70.0,0.0,90.0,3.980284094810486,0.0,0.8384188960969837,0.0209604724024245,0.0
3,160,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.83762263705152,8.800477249743338,0.3543204347027652,69.0,70.0,0.9857142857142858,70.7510577596557,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.83762263705152,87.23806172524128,52.0,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0444444444444444,0.0,7.960121789107136,0.0,1.3662859262370244e-31,0.0,70.0,0.0,90.0,3.9808101654052734,0.0,0.8844579765674596,0.0223598926660312,0.0
3,170,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.94526248283555,8.750822219471472,0.3508009677385747,70.0,70.0,1.0,70.8276653088724,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94526248283555,87.82533597104182,53.009433122794285,15.0,0.0088235294117647,0.0,1.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,8.358007666527056,0.0,9.962385084167423e-31,0.0,70.0,0.0,90.0,3.980829775333405,0.0,0.9286675185030062,0.0236101911483815,0.0
3,180,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.908659252198035,8.789744355655833,0.3528790637288192,70.0,71.0,0.9859154929577464,70.66990205354327,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.908659252198035,87.29926078306781,52.15361924162119,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,8.649107793966929,0.0,2.566249410197594e-29,0.0,70.0,0.0,90.0,3.980583608150482,0.0,0.9610119771074364,0.0242271927001874,0.0
3,190,growth,1,204,204,0,0,204,0.0,0.0,21.558823529411764,21.558823529411764,0.0,0.0,4398.0,22.5,37.415596740347624,24.93715266048992,8.753573472805135,0.3510253793599369,69.0,72.0,0.9583333333333334,70.69092865339682,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93715266048992,87.35832167924612,52.15361924162119,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,8.932205021965737,0.0,1.1256019645859843e-28,0.0,70.0,0.0,90.0,3.980386078357697,0.0,0.9924672246628596,0.0253036969460785,0.0
3,200,growth,1,204,204,0,0,204,0.0,0.0,21.607843137254903,21.607843137254903,0.0,0.0,4408.0,22.5,37.45810964661924,24.91273789811532,8.767232565758015,0.3519176656380777,69.0,71.0,0.971830985915493,70.60908232382785,51.0881590977792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91273789811532,87.20735598944702,51.0881590977792,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,9.15984171628952,0.0,4.476859830479729e-28,0.0,70.0,0.0,90.0,3.980356812477112,0.0,1.0177601906988356,0.0258023710318014,0.0
3,210,growth,1,204,204,0,0,204,0.0,0.0,21.647058823529413,21.647058823529413,0.0,0.0,4416.0,22.5,37.492085263260826,24.947933873262993,8.775417810452279,0.3517492813245349,69.0,71.0,0.971830985915493,70.57913153728511,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.947933873262993,87.11104938267992,52.009614495783374,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,40.22222222222222,40.22222222222222,40.22222222222222,1900.0,0.0777777777777777,0.0,9.396885691320197,0.0,4.516478602934318e-28,0.0,70.0,0.0,90.0,3.980466663837433,0.0,1.0440984101466884,0.0259582477660778,0.0
3,220,growth,1,204,204,0,0,204,0.0,0.0,21.57843137254902,21.57843137254902,0.0,0.0,4402.0,22.5,37.43260769678018,24.922002147434267,8.82609825023841,0.3541488439823066,69.0,72.0,0.9583333333333334,70.58265719190929,51.0881590977792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.922002147434267,87.14931360533765,51.0881590977792,15.0,-0.0068627450980392,0.0,-1.4,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0444444444444444,0.0,9.58679270627452,0.0,4.265147622140555e-27,0.0,70.0,0.0,90.0,3.9806306958198543,0.0,1.0651991895860575,0.0267787505761858,0.0
3,230,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.8836856458946,8.799194995663191,0.3536130105837,69.0,71.0,0.971830985915493,70.62928334457858,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8836856458946,87.16628479237134,51.03920062069938,15.0,-0.0102941176470588,0.0,-2.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,9.735624429641986,0.0,1.0383296136029484e-26,0.0,70.0,0.0,90.0,3.980737209320069,0.0,1.0817360477379985,0.0273472596338258,0.0
3,240,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.895457669563605,8.759026522805284,0.3518323157205417,69.0,72.0,0.9583333333333334,70.66503094237862,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.895457669563605,87.23850802755467,51.0098029794274,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,9.892554393001632,0.0,2.4357668620955534e-26,0.0,70.0,0.0,90.0,3.9807610511779785,0.0,1.0991727103335147,0.0277102363949625,0.0
3,250,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.91910224883077,8.741322029479393,0.3507879995913394,69.0,71.0,0.971830985915493,70.60592326979963,51.47815070493501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91910224883077,87.21930648307112,51.47815070493501,15.0,0.0063725490196078,0.0,1.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,10.03951511721985,0.0,5.458814665463003e-26,0.0,70.0,0.0,90.0,3.980773746967316,0.0,1.1155016796910944,0.0283602121955362,0.0
3,260,growth,1,204,204,0,0,204,0.0,0.0,21.55392156862745,21.55392156862745,0.0,0.0,4397.0,22.5,37.411342792662865,24.89964697895249,8.787394819218024,0.3529124258928631,69.0,71.0,0.971830985915493,70.65557100158009,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89964697895249,87.29077705519532,52.03844732503075,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,10.164739287951411,0.0,7.811025204454168e-26,0.0,70.0,0.0,90.0,3.980832517147064,0.0,1.1294154764390458,0.0285526384493017,0.0
3,270,growth,1,204,204,0,0,204,0.0,0.0,21.62745098039216,21.62745098039216,0.0,0.0,4412.0,22.5,37.47510130530516,24.969907605826965,8.768482020245926,0.3511619729902291,69.0,71.0,0.971830985915493,70.56765541026351,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.969907605826965,87.40709298125559,52.03844732503075,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,10.311157552634969,0.0,7.307040747054868e-26,0.0,70.0,0.0,90.0,3.9809529781341553,0.0,1.1456841725149964,0.0288827942650839,0.0
3,280,growth,1,204,204,0,0,204,0.0,0.0,21.61764705882353,21.61764705882353,0.0,0.0,4410.0,22.5,37.46660643920819,24.94304258434924,8.805096667678711,0.3530081239248477,69.0,72.0,0.9583333333333334,70.55480117661337,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94304258434924,87.5091775571041,52.009614495783374,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0222222222222222,0.0,10.396423496452032,0.0,1.7047658681784306e-25,0.0,70.0,0.0,90.0,3.981116592884064,0.0,1.155158166272448,0.0289593969260502,0.0
3,290,growth,1,204,204,0,0,204,0.0,0.0,21.642156862745097,21.642156862745097,0.0,0.0,4415.0,22.5,37.487839995142906,24.93084648087772,8.794401429476144,0.3527518183637111,69.0,72.0,0.9583333333333334,70.4601817779964,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93084648087772,87.16950455616235,52.009614495783374,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0111111111111111,0.0,10.467910924962922,0.0,2.340696077573604e-25,0.0,70.0,0.0,90.0,3.981299102306366,0.0,1.1631012138847692,0.0292399746507344,0.0
3,300,growth,1,204,204,0,0,204,0.0,0.0,21.607843137254903,21.607843137254903,0.0,0.0,4408.0,22.5,37.45810964661924,24.91108242718329,8.761279359412384,0.3517020741680805,68.0,72.0,0.9444444444444444,70.45499632298937,51.97114584074513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91108242718329,87.13013443353526,51.97114584074513,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0111111111111111,0.0,10.514073875604891,0.0,3.596156708816435e-25,0.0,70.0,0.0,90.0,3.981479525566101,0.0,1.1682304306227658,0.0292871138596236,0.0
3,310,growth,1,204,0,204,0,204,1.0,0.0,21.573529411764707,0.0,21.573529411764707,0.0,4401.0,22.5,37.428355682488416,24.90062117531815,8.77032067024595,0.3522129270790728,68.0,71.0,0.9577464788732394,70.61985519259538,52.08646657242167,0.0,0.0,24.90062117531815,0.0,0.25,0.0,0.0,0.0,0.0,87.4223017161127,52.08646657242167,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0666666666666666,0.0,11.624157106175142,5.068386209946053,6.5575557308424245e-25,5.068386209946053,70.0,5.981938712561288e-08,90.0,3.981643915176392,3.1227953833923294e-09,1.291573011797238,0.0329296235302411,0.1111111111111111
3,320,growth,1,204,0,204,0,204,1.0,0.0,21.53921568627451,0.0,21.53921568627451,0.0,4394.0,22.5,37.398578046385346,24.905501521677095,8.770767203049544,0.3521618384362065,68.0,71.0,0.9577464788732394,70.63262249361479,52.08646657242167,0.0,0.0,24.905501521677095,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,87.43108298896188,52.08646657242167,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,12.582161487317553,9.225213646888731,8.178790231359468e-25,9.225213646888731,70.0,0.0001750199911897,90.0,3.9817862510681152,5.0951004595845006e-05,1.3980179430352837,0.0352441498244189,0.1111111111111111
3,330,growth,1,204,0,204,0,204,1.0,0.0,21.49019607843137,0.0,21.49019607843137,0.0,4384.0,22.5,37.355997390375464,24.88895021588972,8.759093242457755,0.3519269863325024,68.0,71.0,0.9577464788732394,70.50902125210638,51.78802950489621,0.0,0.0,24.88895021588972,0.0,0.2598039215686274,0.0,0.0,0.0,0.0,87.17606525602962,51.78802950489621,15.0,-0.0049019607843137,0.0,-1.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,13.358698452220244,12.404735855027742,1.1368281811099503e-24,12.404735855027742,70.0,0.0029083855477362,90.0,3.9819061160087585,0.0014202474849298,1.4842998280244717,0.0376301364851274,0.1111111111111111
3,340,growth,1,204,0,204,0,204,1.0,0.0,21.602941176470587,0.0,21.602941176470587,0.0,4407.0,22.5,37.45386052748055,24.86353015902575,8.80160140048382,0.3539964495865739,69.0,71.0,0.971830985915493,70.46869806614505,51.03920062069938,0.0,0.0,24.86353015902575,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,86.96893713712988,51.03920062069938,15.0,0.0112745098039215,0.0,2.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,14.008806273048998,14.873608776167329,2.5141811110782542e-24,14.873608776167329,70.0,0.0125988144674112,90.0,3.9820050597190857,0.0082011205377057,1.5565340303387776,0.0396850036063711,0.1111111111111111
3,350,growth,1,204,0,204,0,204,1.0,0.0,21.49019607843137,0.0,21.49019607843137,0.0,4384.0,22.5,37.355997390375464,24.835235664173663,8.768437075479552,0.353064379740457,69.0,72.0,0.9583333333333334,70.28351056661216,50.80354318352215,0.0,0.0,24.835235664173663,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,86.53138550751726,50.80354318352215,15.0,-0.0112745098039215,0.0,-2.3,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0666666666666666,0.0,14.55012891806808,16.83696958130481,1.984052730522405e-24,16.83696958130481,70.0,0.0317211767445163,90.0,3.982085347175598,0.0246176281943917,1.6166809908964537,0.0405296070141172,0.1111111111111111
3,360,growth,1,204,0,204,0,204,1.0,0.0,21.41176470588235,0.0,21.41176470588235,0.0,4368.0,22.5,37.28776720119881,24.833725513891853,8.725149621601487,0.3513427583276091,69.0,72.0,0.9583333333333334,70.52568917434539,51.78802950489621,0.0,0.0,24.833725513891853,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,87.07755189076109,51.78802950489621,15.0,-0.0078431372549019,0.0,-1.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,15.025318765172772,18.38028333233852,2.4736072652536803e-24,18.38028333233852,70.0,0.058701489010774,90.0,3.9821484684944153,0.0525009874254465,1.6694798627969747,0.0420877276335371,0.1111111111111111
