run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
1,100,growth,1,204,204,0,0,204,0.0,0.0,21.45098039215686,21.45098039215686,0.0,0.0,4376.0,22.5,37.32189788770486,24.82281026110181,8.727556961485208,0.3515942340808037,70.0,70.0,1.0,70.81962498674467,53.600373133029585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82281026110181,87.73398778859875,53.600373133029585,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,4.99749318481076,0.0,3.249420864418948e-41,0.0,70.0,0.0,90.0,3.960161566734314,0.0,0.5552770205345289,0.0139985803496099,0.0
1,110,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.893165074969705,8.75200063466345,0.3515824768889538,70.0,70.0,1.0,70.77229175464619,53.600373133029585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.893165074969705,87.84242781456328,53.600373133029585,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,5.643181098734631,0.0,2.8693484816469786e-39,0.0,70.0,0.0,90.0,3.969023048877716,0.0,0.6270201220816257,0.0158072299684443,0.0
1,120,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.86413639419647,8.757854947042729,0.3522283986942292,71.0,70.0,1.0142857142857142,70.77123846816734,53.600373133029585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86413639419647,87.71822213452023,53.600373133029585,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,6.194389334788509,0.0,1.5801093785817996e-37,0.0,70.0,0.0,90.0,3.97427499294281,0.0,0.6882654816431677,0.0175478451410439,0.0
1,130,growth,1,204,204,0,0,204,0.0,0.0,21.607843137254903,21.607843137254903,0.0,0.0,4408.0,22.5,37.45810964661924,24.957660735390075,8.766457070185044,0.3512531548180783,71.0,70.0,1.0142857142857142,70.89852946911275,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.957660735390075,88.19656179107922,54.00925846556311,15.0,0.0107843137254901,0.0,2.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,6.760338701161683,0.0,1.3482763226837035e-35,0.0,70.0,0.0,90.0,3.977392613887787,0.0,0.7511487445735203,0.0189897154527013,0.0
1,140,growth,1,204,204,0,0,204,0.0,0.0,21.602941176470587,21.602941176470587,0.0,0.0,4407.0,22.5,37.45386052748055,24.95299540980487,8.80249171101674,0.3527629275144236,72.0,70.0,1.0285714285714285,70.9308350647995,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.95299540980487,88.284251787583,54.00925846556311,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,7.237279447854734,0.0,2.2752431998399335e-34,0.0,70.0,0.0,90.0,3.979253351688385,0.0,0.8041421608727481,0.0204442922255783,0.0
1,150,growth,1,204,204,0,0,204,0.0,0.0,21.57843137254902,21.57843137254902,0.0,0.0,4402.0,22.5,37.43260769678018,24.914532841217877,8.770797614251736,0.352035403198152,71.0,70.0,1.0142857142857142,70.76456639592809,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.914532841217877,87.9610294052695,53.009433122794285,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0444444444444444,0.0,7.632800575857069,0.0,2.9787425282232184e-33,0.0,70.0,0.0,90.0,3.980375289916992,0.0,0.8480889528730077,0.0213206719996007,0.0
1,160,growth,1,204,204,0,0,204,0.0,0.0,21.63235294117647,21.63235294117647,0.0,0.0,4413.0,22.5,37.479348016328515,24.93612142829396,8.787024818475881,0.3523813775026623,71.0,70.0,1.0142857142857142,70.71223365939716,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93612142829396,87.91987957057057,53.009433122794285,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,8.024147985904824,0.0,2.819255013676528e-32,0.0,70.0,0.0,90.0,3.9810604453086857,0.0,0.8915719984338693,0.0225397415334405,0.0
1,170,growth,1,204,204,0,0,204,0.0,0.0,21.61764705882353,21.61764705882353,0.0,0.0,4410.0,22.5,37.46660643920819,24.977739571839663,8.79735776274775,0.3522079224761412,72.0,70.0,1.0285714285714285,70.92617374810158,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.977739571839663,88.41628492568327,54.00925846556311,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0444444444444444,0.0,8.386223568635828,0.0,2.6570170113924846e-31,0.0,70.0,0.0,90.0,3.9814839363098145,0.0,0.9318026187373142,0.0238244987745336,0.0
1,180,growth,1,204,204,0,0,204,0.0,0.0,21.612745098039216,21.612745098039216,0.0,0.0,4409.0,22.5,37.462358283807134,24.91320226755228,8.791761426705675,0.3528956788568419,70.0,70.0,1.0,70.99193473984072,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91320226755228,88.39786466297421,54.0,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0555555555555555,0.0,8.645888585670322,0.0,1.5955961615286067e-30,0.0,70.0,0.0,90.0,3.981748759746551,0.0,0.9606542872967024,0.0242181753100009,0.0
1,190,growth,1,204,204,0,0,204,0.0,0.0,21.642156862745097,21.642156862745097,0.0,0.0,4415.0,22.5,37.487839995142906,24.937312602722088,8.761040773103693,0.3513225708269528,70.0,70.0,1.0,70.97749290215197,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.937312602722088,88.39862151527578,54.00925846556311,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,8.916688300230923,0.0,7.796088179613746e-30,0.0,70.0,0.0,90.0,3.9819159507751465,0.0,0.9907431444701026,0.0249767179278177,0.0
1,200,growth,1,204,204,0,0,204,0.0,0.0,21.602941176470587,21.602941176470587,0.0,0.0,4407.0,22.5,37.45386052748055,24.97084848784893,8.803888385809715,0.3525666494710333,71.0,71.0,1.0,70.94961022282997,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.97084848784893,88.46959335352629,53.150729063673246,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,9.187123839177335,0.0,7.10412463584979e-29,0.0,70.0,0.0,90.0,3.982022166252136,0.0,1.0207915376863708,0.0258065276381385,0.0
1,210,growth,1,204,204,0,0,204,0.0,0.0,21.65686274509804,21.65686274509804,0.0,0.0,4418.0,22.5,37.50057435773467,24.919931872246224,8.785475326500729,0.3525481278014756,71.0,71.0,1.0,71.00939893643977,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.919931872246224,88.55721068819828,53.150729063673246,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,9.35732021577218,0.0,2.6322350907069068e-28,0.0,70.0,0.0,90.0,3.982089400291443,0.0,1.039702246196909,0.0263586484951329,0.0
1,220,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.905496861728235,8.772587761448497,0.352235002985592,72.0,71.0,1.0140845070422535,71.00082588226334,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.905496861728235,88.41735103159449,53.150729063673246,15.0,-0.0117647058823529,0.0,-2.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,9.53621651787384,0.0,8.909904359688278e-28,0.0,70.0,0.0,90.0,3.982132077217102,0.0,1.0595796130970934,0.0270147776710307,0.0
1,230,growth,1,204,204,0,0,204,0.0,0.0,21.63235294117647,21.63235294117647,0.0,0.0,4413.0,22.5,37.479348016328515,24.972002519233232,8.800252877563642,0.3524047729366421,72.0,70.0,1.0285714285714285,70.94385709751779,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.972002519233232,88.466400106825,54.0,15.0,0.009313725490196,0.0,1.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,9.755374697493572,0.0,1.1489465556056279e-27,0.0,70.0,0.0,90.0,3.982158601284027,0.0,1.0839305219437303,0.027479928725334,0.0
1,240,growth,1,204,204,0,0,204,0.0,0.0,21.65686274509804,21.65686274509804,0.0,0.0,4418.0,22.5,37.50057435773467,25.01402955994731,8.801555687066571,0.3518647671688891,71.0,70.0,1.0142857142857142,70.93631678286246,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,25.01402955994731,88.48960874888962,54.00925846556311,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,9.92409862840877,0.0,2.407433066361316e-27,0.0,70.0,0.0,90.0,3.982174336910248,0.0,1.1026776253787522,0.0277209458894099,0.0
1,250,growth,1,204,204,0,0,204,0.0,0.0,21.637254901960784,21.637254901960784,0.0,0.0,4414.0,22.5,37.48359424621993,24.932140849996447,8.820074193561787,0.3537632105733529,71.0,70.0,1.0142857142857142,71.00917355241577,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.932140849996447,88.54238981708598,54.00925846556311,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0222222222222222,0.0,10.005031051588992,0.0,6.882291605100412e-27,0.0,70.0,0.0,90.0,3.982183814048767,0.0,1.1116701168432217,0.0277917529210805,0.0
1,260,growth,1,204,204,0,0,204,0.0,0.0,21.65196078431373,21.65196078431373,0.0,0.0,4417.0,22.5,37.496330050737015,24.96347952549337,8.804198573261665,0.3526831491687921,72.0,70.0,1.0285714285714285,70.99490007795389,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.96347952549337,88.61754623748907,54.00925846556311,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0333333333333333,0.0,10.139096985260643,0.0,1.4904107214923784e-26,0.0,70.0,0.0,90.0,3.9821897149086,0.0,1.1265663316956271,0.0284008318914864,0.0
1,270,growth,1,204,204,0,0,204,0.0,0.0,21.607843137254903,21.607843137254903,0.0,0.0,4408.0,22.5,37.45810964661924,24.92136618216936,8.814812372394474,0.3537050219462391,72.0,70.0,1.0285714285714285,71.03669012745003,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92136618216936,88.57711792333428,54.0,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,10.21383026417564,0.0,3.693406977858867e-26,0.0,70.0,0.0,90.0,3.982194483280182,0.0,1.1348700293528489,0.0286905344499315,0.0
1,280,growth,1,204,204,0,0,204,0.0,0.0,21.583333333333332,21.583333333333332,0.0,0.0,4403.0,22.5,37.43685922813545,24.943480881905614,8.807098638561829,0.3530821812825103,72.0,70.0,1.0285714285714285,70.99771668319183,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.943480881905614,88.50152195946471,54.00925846556311,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0222222222222222,0.0,10.320370637903029,0.0,5.630485044498442e-26,0.0,70.0,0.0,90.0,3.982197880744934,0.0,1.146707848655892,0.0288278509438632,0.0
1,290,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.885511249726974,8.77947240951795,0.3527945366046788,70.0,71.0,0.9859154929577464,70.80454738847125,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.885511249726974,88.06275869257831,52.15361924162119,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,10.362918213886374,0.0,1.5849952818664686e-25,0.0,70.0,0.0,90.0,3.982200503349304,0.0,1.151435357098486,0.0291093208255235,0.0
1,300,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.958698167576433,8.76121586858575,0.3510285596532975,71.0,70.0,1.0142857142857142,70.76715045246253,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.958698167576433,88.05864863975307,53.0,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,10.47904418145909,0.0,1.774772465064267e-25,0.0,70.0,0.0,90.0,3.9822025895118713,0.0,1.1643382423843434,0.0296856775678727,0.0
1,310,growth,1,204,0,204,0,204,1.0,0.0,21.495098039215687,0.0,21.495098039215687,0.0,4385.0,22.5,37.36025763984936,24.883337261612425,8.766891912048022,0.3523197800952818,71.0,70.0,1.0142857142857142,71.09700987552766,54.0,0.0,0.0,24.883337261612425,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,88.54380130383065,54.0,15.0,-0.0098039215686274,0.0,-2.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,11.539367314647226,5.06222058394376,2.7403970917840877e-25,5.06222058394376,70.0,2.6050249442773826e-08,90.0,3.982203602790833,3.226617584228819e-09,1.2821519238496917,0.0324139531310315,0.1111111111111111
1,320,growth,1,204,0,204,0,204,1.0,0.0,21.45098039215686,0.0,21.45098039215686,0.0,4376.0,22.5,37.32189788770486,24.845412924395983,8.737466449058674,0.3516732233691017,69.0,71.0,0.971830985915493,70.8791137056398,53.33854141237835,0.0,0.0,24.845412924395983,0.0,0.2598039215686274,0.0,0.0,0.0,0.0,88.07833522394967,53.33854141237835,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,12.459393692951576,9.235654328383651,3.487344814107945e-25,9.235654328383651,70.0,0.0001133507867436,90.0,3.982203543186188,5.142346981301671e-05,1.3843770769946195,0.0351960273812191,0.1111111111111111
1,330,growth,1,204,0,204,0,204,1.0,0.0,21.524509803921568,0.0,21.524509803921568,0.0,4391.0,22.5,37.38580894180337,24.88442334449052,8.72723405956508,0.350710721271237,70.0,72.0,0.9722222222222222,71.0566099568999,53.9351462406472,0.0,0.0,24.88442334449052,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,88.62368192942981,53.9351462406472,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,13.266076181449142,12.400983310213276,7.477535463951997e-25,12.400983310213276,70.0,0.0018612410063699,90.0,3.9822033643722534,0.0014213995018508,1.4740084646054603,0.036952858444148,0.1111111111111111
1,340,growth,1,204,0,204,0,204,1.0,0.0,21.55392156862745,0.0,21.55392156862745,0.0,4397.0,22.5,37.411342792662865,24.906920122719125,8.76217718541294,0.3517968958924159,69.0,71.0,0.971830985915493,71.01692500741338,53.9351462406472,0.0,0.0,24.906920122719125,0.0,0.25,0.0,0.0,0.0,0.0,88.54392812993754,53.9351462406472,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0,0.0,13.93385497261496,14.85907236735026,1.0331958858396527e-24,14.85907236735026,70.0,0.0086201072380289,90.0,3.982203781604767,0.0081988500896841,1.548206108068329,0.0388129664975347,0.1111111111111111
1,350,growth,1,204,0,204,0,204,1.0,0.0,21.573529411764707,0.0,21.573529411764707,0.0,4401.0,22.5,37.428355682488416,24.929370371293025,8.785605919016774,0.3524198881947569,70.0,70.0,1.0,71.01247501979807,54.3323108288245,0.0,0.0,24.929370371293025,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,88.58932623747455,54.3323108288245,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,14.499596046466454,16.78875099443922,1.0694002602580811e-24,16.78875099443922,70.0,0.0227911169462863,90.0,3.982204854488373,0.0246345247142016,1.6110662273851617,0.0406151149760965,0.1111111111111111
1,360,growth,1,204,0,204,0,204,1.0,0.0,21.534313725490197,0.0,21.534313725490197,0.0,4393.0,22.5,37.394322162667855,24.917581093335748,8.786377481720626,0.3526175935299979,71.0,71.0,1.0,70.97572231741425,54.230987451824994,0.0,0.0,24.917581093335748,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,88.47485098816728,54.230987451824994,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,14.96793042678459,18.332493641797235,8.850088251822345e-25,18.332493641797235,70.0,0.0465026136888708,90.0,3.982205927371979,0.05258818436414,1.6631033807538431,0.0420447483898443,0.1111111111111111
