run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
5,1760,growth,1,204,0,204,0,204,1.0,0.0,21.63235294117647,0.0,21.63235294117647,0.0,4413.0,22.5,37.479348016328515,24.930917815192853,8.806744467715319,0.3532458986467199,71.0,71.0,1.0,42.85118775525438,6.324555320336759,0.0686274509803921,0.0,24.930917815192853,0.0,0.2549019607843137,0.0,0.0,0.0686274509803921,0.0,43.58755030701901,6.324555320336759,15.0,0.0029411764705882,0.0,0.6,23,23,27,15,4,8,51.0,62.625,55.04347826086956,55.04347826086956,1900.0,0.008695652173913,0.0,29.66342601589128,24.88844081467273,0.0062620682015614,24.88844081467273,70.0,3.824701155657354,90.0,3.982167303562164,0.953541412949562,1.2897141746039689,0.0234308262368809,0.0434782608695652
5,1770,growth,1,204,0,204,0,204,1.0,0.0,21.558823529411764,0.0,21.558823529411764,0.0,4398.0,22.5,37.415596740347624,24.92244947747996,8.72625862675213,0.3501364757359512,72.0,71.0,1.0140845070422535,42.83038424098286,7.0710678118654755,0.0784313725490196,0.0,24.92244947747996,0.0,0.2647058823529412,0.0,0.0,0.0784313725490196,0.0,43.56648380173159,7.0710678118654755,15.0,-0.0073529411764705,0.0,-1.5,23,23,27,15,4,8,50.666666666666664,62.875,54.91304347826087,54.91304347826087,1900.0,-0.0130434782608695,0.0,29.726196055318795,24.91116615370208,0.0048068996895794,24.91116615370208,70.0,3.830821028870085,90.0,3.9821817278862,0.9538971036672592,1.292443306752991,0.0235361805663648,0.0434782608695652
5,1780,growth,1,204,0,204,0,204,1.0,0.0,21.568627450980394,0.0,21.568627450980394,0.0,4400.0,22.5,37.424103185095554,24.956765685557855,8.766049158706444,0.3512494074414153,72.0,71.0,1.0140845070422535,42.21863648038513,6.324555320336759,0.0833333333333333,0.0,24.956765685557855,0.0,0.2549019607843137,0.0,0.0,0.0833333333333333,0.0,42.90964832503132,6.324555320336759,15.0,0.0009803921568627,0.0,0.2,23,23,27,15,4,8,51.4,63.0,55.43478260869565,55.43478260869565,1900.0,0.0521739130434782,0.0,29.9118371851304,24.87623852374507,0.0062926979179442,24.87623852374507,70.0,3.859813602074333,90.0,3.982196867465973,0.954337015748024,1.3005146602230608,0.0234602644589258,0.0434782608695652
5,1790,growth,1,204,0,204,0,204,1.0,0.0,21.529411764705884,0.0,21.529411764705884,0.0,4392.0,22.5,37.390065794529015,24.89599568449625,8.748837104671864,0.3514154330497463,72.0,71.0,1.0140845070422535,41.77840913672144,5.385164807134504,0.0735294117647058,0.0,24.89599568449625,0.0,0.2549019607843137,0.0,0.0,0.0735294117647058,0.0,42.36201104280095,5.385164807134504,15.0,-0.0039215686274509,0.0,-0.8,23,23,27,15,4,8,51.2,63.5,55.47826086956522,55.47826086956522,1900.0,0.0043478260869565,0.0,30.053245170443667,24.90988271376666,0.003798322289457,24.90988271376666,70.0,3.9626965276573016,90.0,3.9822084307670593,0.9547984004020692,1.3066628334975507,0.0235526999768367,0.0434782608695652
5,1800,growth,1,204,0,204,0,204,1.0,0.0,21.558823529411764,0.0,21.558823529411764,0.0,4398.0,22.5,37.415596740347624,24.84170919948905,8.75601899058281,0.3524724857000945,71.0,71.0,1.0,41.68188454310081,6.4031242374328485,0.0784313725490196,0.0,24.84170919948905,0.0,0.2696078431372549,0.0,0.0,0.0784313725490196,0.0,42.28056561271824,6.4031242374328485,15.0,0.0029411764705882,0.0,0.6,23,23,27,15,4,8,50.93333333333333,63.625,55.34782608695652,55.34782608695652,1900.0,-0.0130434782608695,0.0,30.208716514063816,24.936952198252957,0.0043303248345966,24.936952198252957,70.0,4.010214550339657,90.0,3.982213616371155,0.9551963806152344,1.3134224571332094,0.0237303350463973,0.0434782608695652
5,1810,growth,1,204,0,204,0,204,1.0,0.0,21.59803921568627,0.0,21.59803921568627,0.0,4406.0,22.5,37.44961092622702,24.923061635748837,8.784565919892119,0.3524673673033741,72.0,71.0,1.0140845070422535,41.914972105152735,7.0,0.0833333333333333,0.0,24.923061635748837,0.0,0.2647058823529412,0.0,0.0,0.0833333333333333,0.0,42.524744221513515,7.0,15.0,0.0039215686274509,0.0,0.8,23,23,27,15,4,8,51.8,63.75,55.95652173913044,55.95652173913044,1900.0,0.0608695652173913,0.0,30.36574202892827,24.884219552956377,0.0051623587507334,24.884219552956377,70.0,4.032418928716494,90.0,3.9822128415107727,0.9554839134216307,1.320249653431664,0.0235942051506824,0.0434782608695652
5,1820,growth,1,204,0,204,0,204,1.0,0.0,21.55392156862745,0.0,21.55392156862745,0.0,4397.0,22.5,37.411342792662865,24.8906234417473,8.752799715162471,0.3516504813809529,72.0,72.0,1.0,41.54204580101068,6.0,0.0833333333333333,0.0,24.8906234417473,0.0,0.2549019607843137,0.0,0.0,0.0833333333333333,0.0,42.11370670643558,6.0,15.0,-0.0044117647058823,0.0,-0.9,23,23,27,15,4,8,52.2,63.875,56.26086956521739,56.26086956521739,1900.0,0.0304347826086956,0.0,30.498624362197575,24.912085766885795,0.0054013364798617,24.912085766885795,70.0,4.064281502495641,90.0,3.9822072982788086,0.9556184411048888,1.3260271461825035,0.0235692614854695,0.0434782608695652
5,1830,growth,1,204,0,204,0,204,1.0,0.0,21.573529411764707,0.0,21.573529411764707,0.0,4401.0,22.5,37.428355682488416,24.90105886972162,8.781312448231871,0.3526481542079918,72.0,72.0,1.0,41.53831339126543,6.082762530298219,0.0784313725490196,0.0,24.90105886972162,0.0,0.2598039215686274,0.0,0.0,0.0784313725490196,0.0,42.11984432813925,6.082762530298219,15.0,0.0019607843137254,0.0,0.4,23,23,27,15,4,8,52.86666666666667,64.25,56.82608695652174,56.82608695652174,1900.0,0.0565217391304347,0.0,30.640877994836547,24.897037291059306,0.0052409312833014,24.897037291059306,70.0,4.113888845495556,90.0,3.982200562953949,0.9556086659431458,1.3322120867320235,0.0234436709983447,0.0434782608695652
5,1840,growth,1,204,0,204,0,204,1.0,0.0,21.54901960784314,0.0,21.54901960784314,0.0,4396.0,22.5,37.40708836121763,24.87706226268275,8.757084709494107,0.3520144226446833,72.0,71.0,1.0140845070422535,42.00311063056723,5.385164807134504,0.0735294117647058,0.0,24.87706226268275,0.0,0.2450980392156862,0.0,0.0,0.0735294117647058,0.0,42.59800138660681,5.385164807134504,15.0,-0.0024509803921568,0.0,-0.5,23,23,27,16,4,7,53.875,63.57142857142857,56.82608695652174,56.82608695652174,1900.0,0.0,0.0,30.68918494617238,24.916876063627356,0.0043651307987695,24.916876063627356,70.0,4.163569604573042,90.0,3.982197761535645,0.9555397629737854,1.3343123889640165,0.0234806311753422,0.0434782608695652
5,1850,growth,1,204,0,204,0,204,1.0,0.0,21.54901960784314,0.0,21.54901960784314,0.0,4396.0,22.5,37.40708836121763,24.90703051060433,8.804808687870795,0.3535069619849741,72.0,71.0,1.0140845070422535,41.78802071983373,5.385164807134504,0.0784313725490196,0.0,24.90703051060433,0.0,0.2450980392156862,0.0,0.0,0.0784313725490196,0.0,42.3414375397765,5.385164807134504,15.0,0.0,0.0,0.0,23,23,27,17,4,6,54.588235294117645,63.333333333333336,56.869565217391305,56.869565217391305,1900.0,0.0043478260869565,0.0,30.777720890793145,24.887686925775864,0.0049598068550245,24.887686925775864,70.0,4.221868329721948,90.0,3.982199668884278,0.9554851949214936,1.3381617778605714,0.0235303676535115,0.0434782608695652
