run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
7,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10,growth,1,204,204,0,0,204,0.0,0.0,17.955882352941178,17.955882352941178,0.0,0.0,3663.0,22.5,34.14628988764702,22.333219332956723,8.060360758946084,0.3609135180547641,65.0,63.0,1.031746031746032,72.76941727096867,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.333219332956723,87.30852055542016,56.0357029044876,15.0,0.1955882352941176,0.0,39.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-2.4555555555555557,0.0,0.0007787624846201,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.652916495779596e-05,2.193697139775109e-06,0.0
7,20,growth,1,204,204,0,0,204,0.0,0.0,19.16176470588235,19.16176470588235,0.0,0.0,3909.0,22.5,35.27425895879937,23.179131824134856,8.283143005317356,0.357353462078018,67.0,65.0,1.0307692307692309,72.26825288037044,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.179131824134856,87.90476355172471,56.0357029044876,15.0,0.1205882352941176,0.0,24.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,0.080216830384897,0.0,0.0,0.0,70.0,0.0,90.0,2.565725028514862,0.0,0.0089129811538774,0.0002272431455662,0.0
7,30,growth,1,204,204,0,0,204,0.0,0.0,19.941176470588236,19.941176470588236,0.0,0.0,4068.0,22.5,35.98450523483212,23.74629461674627,8.4639523728653,0.3564325512451271,69.0,67.0,1.0298507462686568,71.89232361113119,55.036351623268054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.74629461674627,88.20520124481722,55.036351623268054,15.0,0.0779411764705882,0.0,15.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,0.4041376218163207,0.0,0.0,0.0,70.0,0.0,90.0,3.1397191286087036,0.0,0.0449041802018134,0.0011384158361023,0.0
7,40,growth,1,204,204,0,0,204,0.0,0.0,20.362745098039216,20.362745098039216,0.0,0.0,4154.0,22.5,36.36288309811897,24.038611164033888,8.55408531442792,0.3558477341330925,69.0,68.0,1.0147058823529411,71.68098155245319,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.038611164033888,88.23195159132005,55.0,15.0,0.042156862745098,0.0,8.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,0.8872731487613683,0.0,0.0,0.0,70.0,0.0,90.0,3.4817675948143005,0.0,0.0985859054179298,0.0024853589601158,0.0
7,50,growth,1,204,204,0,0,204,0.0,0.0,20.725490196078432,20.725490196078432,0.0,0.0,4228.0,22.5,36.68534037984474,24.35807851717347,8.623067313037216,0.3540126248857269,69.0,69.0,1.0,71.45275726121756,54.3323108288245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.35807851717347,88.27864734897616,54.3323108288245,15.0,0.0362745098039215,0.0,7.4,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,1.4783562681108129,0.0,0.0,0.0,70.0,0.0,90.0,3.685142993927002,0.0,0.1642618075678681,0.0041294867824324,0.0
7,60,growth,1,204,204,0,0,204,0.0,0.0,21.014705882352946,21.014705882352946,0.0,0.0,4287.0,22.5,36.940418000746966,24.520672910758,8.658667374709758,0.3531170374574396,69.0,68.0,1.0147058823529411,71.3170018710413,55.00909015790027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.520672910758,88.28267662893373,55.00909015790027,15.0,0.0289215686274509,0.0,5.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0222222222222222,0.0,2.147924338120456,0.0,0.0,0.0,70.0,0.0,90.0,3.8058953881263737,0.0,0.2386582597911617,0.006033495331799,0.0
7,70,growth,1,204,204,0,0,204,0.0,0.0,21.225490196078432,21.225490196078432,0.0,0.0,4330.0,22.5,37.12521794112209,24.770436999492283,8.68484272526871,0.3506132219406029,69.0,70.0,0.9857142857142858,71.10144282376116,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.770436999492283,88.30240481272918,54.037024344425184,15.0,0.021078431372549,0.0,4.3,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0555555555555555,0.0,2.9086987034362903,0.0,0.0,0.0,70.0,0.0,90.0,3.8775365948677063,0.0,0.3231887448262545,0.0080573371286323,0.0
7,80,growth,1,204,204,0,0,204,0.0,0.0,21.254901960784313,21.254901960784313,0.0,0.0,4336.0,22.5,37.150930896720695,24.72586180837493,8.705102212173001,0.3520646632921196,69.0,70.0,0.9857142857142858,71.12942200723488,54.45181356024793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.72586180837493,88.29392311057407,54.45181356024793,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,-0.0222222222222222,0.0,3.605111154125017,0.0,6.869110119239298e-48,0.0,70.0,0.0,90.0,3.920020580291748,0.0,0.4005679060138908,0.0100420923513231,0.0
7,90,growth,1,204,204,0,0,204,0.0,0.0,21.38235294117647,21.38235294117647,0.0,0.0,4362.0,22.5,37.26214867038259,24.783373508309552,8.72911961388336,0.3522167638298554,69.0,70.0,0.9857142857142858,71.06644180602743,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.783373508309552,88.34206515199878,55.0,15.0,0.0127450980392156,0.0,2.6,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0555555555555555,0.0,4.327964565771468,0.0,1.2577340628327156e-44,0.0,70.0,0.0,90.0,3.945195078849793,0.0,0.4808849517523852,0.0122258886038742,0.0
