run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
9,100,growth,1,204,204,0,0,204,0.0,0.0,21.34313725490196,21.34313725490196,0.0,0.0,4354.0,22.5,37.227963205690216,24.797820021214665,8.700947446385252,0.3508754978841505,70.0,70.0,1.0,70.90717501127465,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.797820021214665,87.73833563311688,52.46903848937962,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0111111111111111,0.0,4.992003162848015,0.0,1.8486165638761087e-40,0.0,70.0,0.0,90.0,3.96012544631958,0.0,0.5546670180942238,0.0141416520193994,0.0
9,110,growth,1,204,204,0,0,204,0.0,0.0,21.36764705882353,21.36764705882353,0.0,0.0,4359.0,22.5,37.24933279771792,24.777209107289902,8.723315762983676,0.3520701514528978,70.0,70.0,1.0,70.80102106935863,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.777209107289902,87.41719162586155,52.46903848937962,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0,0.0,5.602082430147657,0.0,1.922997260368747e-38,0.0,70.0,0.0,90.0,3.969016015529633,0.0,0.6224536033497396,0.0158699218984352,0.0
9,120,growth,1,204,204,0,0,204,0.0,0.0,21.441176470588236,21.441176470588236,0.0,0.0,4374.0,22.5,37.31336814290423,24.78195123440073,8.765734585487378,0.3537144635051715,70.0,70.0,1.0,70.80242380985554,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.78195123440073,87.42443254508761,52.46903848937962,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,6.188240040751064,0.0,1.0389641266316014e-36,0.0,70.0,0.0,90.0,3.974300444126129,0.0,0.6875822267501183,0.0173826967436827,0.0
9,130,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.827966762375056,8.766174319230933,0.3530766092580493,71.0,70.0,1.0142857142857142,70.80565768301717,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.827966762375056,87.4749088770552,52.46903848937962,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,6.73345433818359,0.0,2.6463739049625757e-35,0.0,70.0,0.0,90.0,3.977440357208252,0.0,0.74816159313151,0.0189674770089678,0.0
9,140,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.8603924390642,8.74203639799562,0.3516451487812752,71.0,69.0,1.0289855072463767,70.83688616506124,52.773099207835045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8603924390642,87.573411417642,52.773099207835045,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,7.218595571669877,0.0,1.8302960099486927e-33,0.0,70.0,0.0,90.0,3.979299545288086,0.0,0.8020661746299864,0.0202769538530052,0.0
9,150,growth,1,204,204,0,0,204,0.0,0.0,21.524509803921568,21.524509803921568,0.0,0.0,4391.0,22.5,37.38580894180337,24.923600382176257,8.727992000868602,0.350189854877881,70.0,70.0,1.0,70.74693441349928,52.773099207835045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.923600382176257,87.51480965486772,52.773099207835045,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,7.677854524231424,0.0,2.449371296089622e-32,0.0,70.0,0.0,90.0,3.980395793914795,0.0,0.853094947136825,0.0216888545882243,0.0
9,160,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.85303953028946,8.731755430334147,0.3513355145028592,69.0,70.0,0.9857142857142858,70.80027987484249,52.952809179494906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85303953028946,87.53969245933713,52.952809179494906,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,8.023881090037962,0.0,2.2192645262172284e-31,0.0,70.0,0.0,90.0,3.9810445308685303,0.0,0.8915423433375513,0.0224758573950643,0.0
9,170,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.86972753999312,8.674264871639648,0.3487880941876233,70.0,70.0,1.0,70.84876941986975,52.23983154643591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86972753999312,87.76696844619298,52.23983154643591,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,8.362087458956475,0.0,2.18593474668375e-30,0.0,70.0,0.0,90.0,3.9814332723617554,0.0,0.9291208287729416,0.0235551759407224,0.0
9,180,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.812323831841137,8.79284525094921,0.3543741130633454,70.0,70.0,1.0,70.89792300628213,52.23983154643591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.812323831841137,87.7256861521361,52.23983154643591,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,8.657210664421905,0.0,1.1526904455026137e-29,0.0,70.0,0.0,90.0,3.9816696643829346,0.0,0.9619122960468784,0.0242498898163078,0.0
9,190,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.82773066527112,8.755847482443025,0.3526640271916051,71.0,71.0,1.0,70.81262169786191,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82773066527112,87.45708963439583,52.009614495783374,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,8.925238144163991,0.0,4.2633580819116514e-29,0.0,70.0,0.0,90.0,3.9818156361579895,0.0,0.9916931271293324,0.0249308328049273,0.0
9,200,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.897653426974383,8.749529620108259,0.3514198494958936,71.0,72.0,0.9861111111111112,70.73589196366642,51.97114584074513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.897653426974383,87.46399879495316,51.97114584074513,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,9.205182355992934,0.0,7.347822806043156e-28,0.0,70.0,0.0,90.0,3.981908440589905,0.0,1.0227980395547704,0.025930091143642,0.0
9,210,growth,1,204,204,0,0,204,0.0,0.0,21.691176470588236,21.691176470588236,0.0,0.0,4425.0,22.5,37.53027106701035,24.98945697953114,8.78169947790778,0.3514161786348886,71.0,72.0,0.9861111111111112,70.5830202843804,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.98945697953114,87.30504228820479,51.0098029794274,15.0,0.0161764705882352,0.0,3.3,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0444444444444444,0.0,9.47031242239709,0.0,2.146017497249745e-27,0.0,70.0,0.0,90.0,3.981969177722931,0.0,1.052256935821899,0.0263797003409389,0.0
9,220,growth,1,204,204,0,0,204,0.0,0.0,21.58823529411765,21.58823529411765,0.0,0.0,4404.0,22.5,37.441110276718746,24.952921475540226,8.770796363078654,0.35149376683913,71.0,70.0,1.0142857142857142,70.65749398406889,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.952921475540226,87.5161700477345,52.03844732503075,15.0,-0.0102941176470588,0.0,-2.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0666666666666666,0.0,9.621307628411872,0.0,2.8182105910750623e-27,0.0,70.0,0.0,90.0,3.9820095896720886,0.0,1.0690341809346526,0.027255828975671,0.0
9,230,growth,1,204,204,0,0,204,0.0,0.0,21.568627450980394,21.568627450980394,0.0,0.0,4400.0,22.5,37.424103185095554,24.91723451184601,8.721044097703992,0.3500004823391569,71.0,71.0,1.0,70.59914375603041,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91723451184601,87.37899559688053,52.03844732503075,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,9.748089823068357,0.0,5.295754141779904e-27,0.0,70.0,0.0,90.0,3.98203444480896,0.0,1.0831210914520395,0.027305573734085,0.0
9,240,growth,1,204,204,0,0,204,0.0,0.0,21.63235294117647,21.63235294117647,0.0,0.0,4413.0,22.5,37.479348016328515,24.930624006356062,8.78105960897372,0.3522198083262973,71.0,71.0,1.0,70.65440841926915,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.930624006356062,87.4332344903383,52.009614495783374,15.0,0.0063725490196078,0.0,1.3,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,9.910750587781273,0.0,1.7961057366167967e-26,0.0,70.0,0.0,90.0,3.982047975063324,0.0,1.1011945097534743,0.0278391870443294,0.0
9,250,growth,1,204,204,0,0,204,0.0,0.0,21.65196078431373,21.65196078431373,0.0,0.0,4417.0,22.5,37.496330050737015,25.02574556967808,8.803476634561354,0.3517767976202836,71.0,71.0,1.0,70.5933592990767,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,25.02574556967808,87.55351612107341,52.009614495783374,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,10.09749877686594,0.0,4.4640501244876065e-26,0.0,70.0,0.0,90.0,3.9820542335510254,0.0,1.12194430854066,0.028524007844254,0.0
9,260,growth,1,204,204,0,0,204,0.0,0.0,21.558823529411764,21.558823529411764,0.0,0.0,4398.0,22.5,37.415596740347624,24.844687574780643,8.831429805333793,0.3554655206974067,72.0,70.0,1.0285714285714285,70.67749473266588,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.844687574780643,87.28959015863354,52.0,15.0,-0.009313725490196,0.0,-1.9,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,10.096025412573534,0.0,8.950386918841573e-26,0.0,70.0,0.0,90.0,3.982053279876709,0.0,1.1217806013970593,0.0286006385625312,0.0
9,270,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.91226657416688,8.747430872956368,0.3511294665587409,71.0,71.0,1.0,70.7176949813685,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91226657416688,87.55115139374217,51.0,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0333333333333333,0.0,10.225294758876164,0.0,3.504891944116013e-25,0.0,70.0,0.0,90.0,3.9820468425750737,0.0,1.1361438620973516,0.0287227380867308,0.0
9,280,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.887556085069345,8.786017199019122,0.3530285243351021,72.0,69.0,1.0434782608695652,70.721700956012,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.887556085069345,87.55241099027333,52.0,15.0,-0.0029411764705882,0.0,-0.6,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,10.31344456590858,0.0,3.1370099826931915e-25,0.0,70.0,0.0,90.0,3.982039511203766,0.0,1.1459382851009534,0.0291340241974818,0.0
9,290,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.914231595941636,8.792898612437304,0.3529267430374858,72.0,71.0,1.0140845070422535,70.73131155223734,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.914231595941636,87.54695187399824,51.0098029794274,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,10.419733131048726,0.0,1.1656482988337874e-24,0.0,70.0,0.0,90.0,3.982038855552674,0.0,1.1577481256720807,0.0295176575950388,0.0
9,300,growth,1,204,204,0,0,204,0.0,0.0,21.58823529411765,21.58823529411765,0.0,0.0,4404.0,22.5,37.441110276718746,24.942672146757225,8.74839379946584,0.3507400389177312,72.0,70.0,1.0285714285714285,70.62602946017526,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.942672146757225,87.27081231275072,52.0,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,10.494593595757204,0.0,8.674718365611906e-25,0.0,70.0,0.0,90.0,3.98204904794693,0.0,1.1660659550841337,0.0295622354810062,0.0
9,310,growth,1,204,0,204,0,204,1.0,0.0,21.514705882352946,0.0,21.514705882352946,0.0,4389.0,22.5,37.37729378192939,24.88220880858127,8.739116465849026,0.3512194810789915,71.0,69.0,1.0289855072463767,70.67411487406135,52.009614495783374,0.0,0.0,24.88220880858127,0.0,0.25,0.0,0.0,0.0,0.0,87.35493865754476,52.009614495783374,15.0,-0.0073529411764705,0.0,-1.5,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,11.564701406394734,5.0670490206456655,1.3996964618150396e-24,5.0670490206456655,70.0,6.457548140475155e-08,90.0,3.9820693135261536,3.642453394459011e-09,1.2849668229327482,0.0328542653590759,0.1111111111111111
9,320,growth,1,204,0,204,0,204,1.0,0.0,21.61764705882353,0.0,21.61764705882353,0.0,4410.0,22.5,37.46660643920819,24.93827339433044,8.7486848155052,0.3508135738657095,70.0,70.0,1.0,70.7109784180991,51.97114584074513,0.0,0.0,24.93827339433044,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,87.52103770781335,51.97114584074513,15.0,0.0102941176470588,0.0,2.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0444444444444444,0.0,12.54867746783238,9.20909252353743,2.8203046173837513e-24,9.20909252353743,70.0,0.000135182777064,90.0,3.982095301151275,5.315572161634918e-05,1.39429749642582,0.0352490940107651,0.1111111111111111
9,330,growth,1,204,0,204,0,204,1.0,0.0,21.666666666666668,0.0,21.666666666666668,0.0,4420.0,22.5,37.50906153094682,25.0101371701562,8.695095510039241,0.3476628477038032,70.0,70.0,1.0,70.4307849622306,50.80354318352215,0.0,0.0,25.0101371701562,0.0,0.25,0.0,0.0,0.0,0.0,86.96782715165817,50.80354318352215,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,13.345732247128206,12.384573087972754,3.8787601055895095e-24,12.384573087972754,70.0,0.002331709435465,90.0,3.982122659683227,0.0014464315026998,1.482859138569801,0.0376998086077067,0.1111111111111111
9,340,growth,1,204,0,204,0,204,1.0,0.0,21.637254901960784,0.0,21.637254901960784,0.0,4414.0,22.5,37.48359424621993,24.982490826218264,8.7675728738284,0.3509487078296906,69.0,69.0,1.0,70.44268072953449,51.0,0.0,0.0,24.982490826218264,0.0,0.25,0.0,0.0,0.0,0.0,86.98319285396212,51.0,15.0,-0.0029411764705882,0.0,-0.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,13.985618652081955,14.860354507670683,3.715916952888086e-24,14.860354507670683,70.0,0.0101018348682878,90.0,3.98214852809906,0.0082947036717087,1.5539576280091063,0.0396193162948497,0.1111111111111111
9,350,growth,1,204,0,204,0,204,1.0,0.0,21.58823529411765,0.0,21.58823529411765,0.0,4404.0,22.5,37.441110276718746,24.911555495903727,8.741905412978522,0.3509176861483409,69.0,70.0,0.9857142857142858,70.52755598092,51.0,0.0,0.0,24.911555495903727,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,87.0026344010215,51.0,15.0,-0.0049019607843137,0.0,-1.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0111111111111111,0.0,14.488209364460964,16.83842111568825,4.0462768636207055e-24,16.83842111568825,70.0,0.0257222676494469,90.0,3.982171893119812,0.0248696990311145,1.6098010404956626,0.0409271450973473,0.1111111111111111
9,360,growth,1,204,0,204,0,204,1.0,0.0,21.61764705882353,0.0,21.61764705882353,0.0,4410.0,22.5,37.46660643920819,25.008863785987433,8.732289061458125,0.3491677645247867,70.0,69.0,1.0144927536231885,70.665174371659,52.03844732503075,0.0,0.0,25.008863785987433,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,87.406683100181,52.03844732503075,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-0.0333333333333333,0.0,15.00511394295038,18.342674891153973,5.425952389819584e-24,18.342674891153973,70.0,0.0478956735072036,90.0,3.98219221830368,0.0530226053670048,1.667234882550042,0.042749612373078,0.1111111111111111
