run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
6,110,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.71919187298017,8.759501956243971,0.3543603691113676,68.0,69.0,0.9855072463768116,71.11983512517936,53.46026561849464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.71919187298017,88.0343423513212,53.46026561849464,15.0,0.0112745098039215,0.0,2.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0666666666666666,0.0,5.566902087015264,0.0,4.5388095176968674e-39,0.0,70.0,0.0,90.0,3.96900326013565,0.0,0.6185446763350293,0.0156814143296204,0.0
6,120,growth,1,204,204,0,0,204,0.0,0.0,21.441176470588236,21.441176470588236,0.0,0.0,4374.0,22.5,37.31336814290423,24.858746590245545,8.777308421952204,0.3530873284414259,69.0,69.0,1.0,70.9972112076241,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.858746590245545,88.13259675545555,53.009433122794285,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,6.200396164959552,0.0,1.5563575255128172e-36,0.0,70.0,0.0,90.0,3.9742509722709656,0.0,0.688932907217728,0.0173680564844805,0.0
6,130,growth,1,204,204,0,0,204,0.0,0.0,21.495098039215687,21.495098039215687,0.0,0.0,4385.0,22.5,37.36025763984936,24.859902561950097,8.741850339911098,0.3516445938646252,69.0,70.0,0.9857142857142858,71.05609289052953,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.859902561950097,88.24267164181248,53.009433122794285,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,6.699992391408658,0.0,8.494505943185267e-36,0.0,70.0,0.0,90.0,3.977353930473328,0.0,0.7444435990454065,0.0189801484175882,0.0
6,140,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.86181677120729,8.76421576567475,0.3525171087184856,69.0,69.0,1.0,70.87072795796794,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86181677120729,87.6467587557621,52.08646657242167,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,7.164002727936296,0.0,1.891065967335195e-34,0.0,70.0,0.0,90.0,3.979192852973938,0.0,0.7960003031040329,0.0200672345320344,0.0
6,150,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.831686401828428,8.78808984479028,0.3539062833905307,69.0,70.0,0.9857142857142858,70.90534118619539,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.831686401828428,87.69213970952835,52.3450093132096,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,7.567622335518108,0.0,7.401604923979171e-33,0.0,70.0,0.0,90.0,3.980292797088623,0.0,0.8408469261686786,0.0214380236133657,0.0
6,160,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.894236345370004,8.768894132513115,0.3522459580947946,69.0,70.0,0.9857142857142858,70.86075782811228,52.23983154643591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.894236345370004,87.7340999152111,52.23983154643591,15.0,-0.0063725490196078,0.0,-1.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,7.982816380612991,0.0,2.2306389394876483e-32,0.0,70.0,0.0,90.0,3.980964064598083,0.0,0.8869795978458879,0.022486806705952,0.0
6,170,growth,1,204,204,0,0,204,0.0,0.0,21.416666666666668,21.416666666666668,0.0,0.0,4369.0,22.5,37.29203524530381,24.8331894028956,8.713396594153425,0.3508770642701829,69.0,70.0,0.9857142857142858,70.90781560456176,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8331894028956,87.78840488213947,52.08646657242167,15.0,-0.0063725490196078,0.0,-1.3,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,8.279309039606767,0.0,5.0438418175918585e-31,0.0,70.0,0.0,90.0,3.981385886669159,0.0,0.919923226622974,0.0231265615631473,0.0
6,180,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.877469790574427,8.74622208450842,0.3515720110661007,68.0,70.0,0.9714285714285714,70.80363140436461,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.877469790574427,87.68976456209028,52.3450093132096,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0666666666666666,0.0,8.62777375941183,0.0,1.3927752574728874e-30,0.0,70.0,0.0,90.0,3.9816604256629944,0.0,0.9586415288235368,0.0245107209074199,0.0
6,190,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.82122345001158,8.749041534331818,0.3524822840401824,68.0,70.0,0.9714285714285714,70.87877995510085,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82122345001158,87.85628752172545,52.009614495783374,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0444444444444444,0.0,8.87917304389617,0.0,1.3890120596011936e-29,0.0,70.0,0.0,90.0,3.98184472322464,0.0,0.98657478265513,0.024941497314315,0.0
6,200,growth,1,204,204,0,0,204,0.0,0.0,21.42156862745098,21.42156862745098,0.0,0.0,4370.0,22.5,37.29630280099041,24.854778358983676,8.749456630247614,0.3520231202176523,70.0,70.0,1.0,70.80871589398389,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.854778358983676,87.72406839860113,52.3450093132096,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,9.150350582950256,0.0,2.987297415894464e-29,0.0,70.0,0.0,90.0,3.981971383094787,0.0,1.016705620327806,0.0257032319745793,0.0
6,210,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.90679803350036,8.80620380207672,0.3535662749676663,69.0,70.0,0.9857142857142858,70.72683987350871,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90679803350036,87.77196655845498,52.3450093132096,15.0,0.0117647058823529,0.0,2.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,9.415846474030438,0.0,1.3333922576610732e-28,0.0,70.0,0.0,90.0,3.9820591807365417,0.0,1.0462051637811598,0.0263749200953233,0.0
6,220,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.934344430497276,8.776079657670309,0.3519675314557802,70.0,70.0,1.0,70.70405559167803,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.934344430497276,87.82345414306315,52.0,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,9.614830904731564,0.0,7.329956580094526e-28,0.0,70.0,0.0,90.0,3.9821212887763977,0.0,1.068314544970174,0.0271605392789027,0.0
6,230,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.878968637796916,8.759895180022745,0.3521004149148866,70.0,71.0,0.9859154929577464,70.75022262304786,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.878968637796916,87.74072223536375,52.0,15.0,-0.0078431372549019,0.0,-1.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,9.747465039585151,0.0,1.8116598081531275e-27,0.0,70.0,0.0,90.0,3.9821649193763737,0.0,1.0830516710650169,0.0276132154095896,0.0
6,240,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.8906148063537,8.706424135474546,0.3497874280410342,69.0,70.0,0.9857142857142858,70.58149514308552,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8906148063537,87.15608210995667,52.0,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.0333333333333333,0.0,9.897585743782567,0.0,3.9924289824449776e-27,0.0,70.0,0.0,90.0,3.9821953177452087,0.0,1.099731749309174,0.0282788164108073,0.0
6,250,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.89986378458083,8.749302480760672,0.3513795318903974,70.0,71.0,0.9859154929577464,70.55668745655105,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89986378458083,87.09390791092993,52.0,15.0,0.0078431372549019,0.0,1.6,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,0.0222222222222222,0.0,10.051287670345868,0.0,1.28696751109374e-26,0.0,70.0,0.0,90.0,3.982216477394104,0.0,1.1168097411495408,0.028554794518028,0.0
6,260,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.907787903354397,8.70629645388247,0.3495411349921592,70.0,70.0,1.0,70.57766619664183,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.907787903354397,87.14793855590001,52.009614495783374,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0666666666666666,0.0,10.164042986491149,0.0,2.80506941656005e-26,0.0,70.0,0.0,90.0,3.982231199741363,0.0,1.1293381096101274,0.0283911815265115,0.0
6,270,growth,1,204,204,0,0,204,0.0,0.0,21.563725490196077,21.563725490196077,0.0,0.0,4399.0,22.5,37.41985020443688,24.903507545002302,8.74453915411641,0.3511368484264492,71.0,70.0,1.0142857142857142,70.38447837487985,51.419840528729765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.903507545002302,86.6024598150164,51.419840528729765,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0444444444444444,0.0,10.2809993139669,0.0,5.001614827665802e-26,0.0,70.0,0.0,90.0,3.982242286205292,0.0,1.1423332571074334,0.0290423709434093,0.0
6,280,growth,1,204,204,0,0,204,0.0,0.0,21.524509803921568,21.524509803921568,0.0,0.0,4391.0,22.5,37.38580894180337,24.896710753843173,8.765348288972119,0.3520685272699751,70.0,70.0,1.0,70.42002733657618,51.419840528729765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.896710753843173,86.63792561196924,51.419840528729765,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0222222222222222,0.0,10.381261261070476,0.0,9.182560414846468e-26,0.0,70.0,0.0,90.0,3.982250213623047,0.0,1.1534734734522751,0.0294922194916774,0.0
6,290,growth,1,204,204,0,0,204,0.0,0.0,21.59803921568627,21.59803921568627,0.0,0.0,4406.0,22.5,37.44961092622702,24.98374446737165,8.728304274957491,0.3493593318790348,71.0,70.0,1.0142857142857142,70.29111637576051,51.78802950489621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.98374446737165,86.61324766796884,51.78802950489621,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0222222222222222,0.0,10.520109074372872,0.0,1.2177675109425503e-25,0.0,70.0,0.0,90.0,3.982256770133972,0.0,1.1689010082636524,0.0297178222439911,0.0
6,300,growth,1,204,204,0,0,204,0.0,0.0,21.62254901960784,21.62254901960784,0.0,0.0,4411.0,22.5,37.470854112986274,24.923687883849755,8.770909791245009,0.3519105933327167,69.0,72.0,0.9583333333333334,70.40656115550154,51.35172830587107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.923687883849755,86.6843605007441,51.35172830587107,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,10.563987796797472,0.0,5.350629703130978e-25,0.0,70.0,0.0,90.0,3.9822627902030945,0.0,1.1737764218663858,0.029674123024712,0.0
6,310,growth,1,204,0,204,0,204,1.0,0.0,21.61764705882353,0.0,21.61764705882353,0.0,4410.0,22.5,37.46660643920819,24.95909068647041,8.785533134066398,0.3519973241184134,70.0,71.0,0.9859154929577464,70.28769773758529,51.15662224971465,0.0,0.0,24.95909068647041,0.0,0.25,0.0,0.0,0.0,0.0,86.6393244979234,51.15662224971465,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,11.704072954607945,5.0640509806427305,4.215693830317504e-25,5.0640509806427305,70.0,9.109546091774937e-08,90.0,3.982267677783966,2.86056467402318e-09,1.300452550511994,0.0329692195904449,0.1111111111111111
6,320,growth,1,204,0,204,0,204,1.0,0.0,21.573529411764707,0.0,21.573529411764707,0.0,4401.0,22.5,37.428355682488416,24.949148917122727,8.82012675717459,0.3535241537285984,70.0,71.0,0.9859154929577464,70.3010554026061,51.78802950489621,0.0,0.0,24.949148917122727,0.0,0.25,0.0,0.0,0.0,0.0,86.60695870952355,51.78802950489621,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,12.659445563952128,9.214924534161886,5.936360410560172e-25,9.214924534161886,70.0,0.0001938980098512,90.0,3.982271432876587,4.9660479817248415e-05,1.4066050626613475,0.0356604100393017,0.1111111111111111
6,330,growth,1,204,0,204,0,204,1.0,0.0,21.61764705882353,0.0,21.61764705882353,0.0,4410.0,22.5,37.46660643920819,24.922753569830046,8.788083237072062,0.3526128528474628,69.0,71.0,0.971830985915493,70.34762284188065,51.15662224971465,0.0,0.0,24.922753569830046,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,86.72809501624474,51.15662224971465,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,13.41889303338294,12.404587123908248,7.3950530329328145e-25,12.404587123908248,70.0,0.0028378424621122,90.0,3.9822742342948914,0.0014048256562091,1.4909881148203266,0.0380138612843709,0.1111111111111111
6,340,growth,1,204,0,204,0,204,1.0,0.0,21.480392156862745,0.0,21.480392156862745,0.0,4382.0,22.5,37.347475433519875,24.82929565801632,8.722495097774198,0.3512985312959563,69.0,71.0,0.971830985915493,70.61892928767931,51.24451190127583,0.0,0.0,24.82929565801632,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,87.19405181281782,51.24451190127583,15.0,-0.0137254901960784,0.0,-2.8,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,14.005555695178462,14.919653513852287,1.4141096050061067e-24,14.919653513852287,70.0,0.0114434804935525,90.0,3.9822767972946167,0.0081732306862249,1.556172855019829,0.0394522695638829,0.1111111111111111
6,350,growth,1,204,0,204,0,204,1.0,0.0,21.485294117647054,0.0,21.485294117647054,0.0,4383.0,22.5,37.35173665498774,24.815089518238064,8.725125615260158,0.3516056473964178,69.0,70.0,0.9857142857142858,70.61705238854483,51.24451190127583,0.0,0.0,24.815089518238064,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,87.16637889200567,51.24451190127583,15.0,0.0004901960784313,0.0,0.1,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.0555555555555555,0.0,14.55921186652838,16.860861114427156,1.6532194857039998e-24,16.860861114427156,70.0,0.028689222694892,90.0,3.982279598712921,0.0246457415632903,1.6176902073920425,0.041597748190081,0.1111111111111111
6,360,growth,1,204,0,204,0,204,1.0,0.0,21.53921568627451,0.0,21.53921568627451,0.0,4394.0,22.5,37.398578046385346,24.874254281448486,8.794975494091767,0.3535774538033554,69.0,71.0,0.971830985915493,70.54156195278624,50.039984012787215,0.0,0.0,24.874254281448486,0.0,0.2598039215686274,0.0,0.0,0.0,0.0,87.09937099331665,50.039984012787215,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0777777777777777,0.0,15.087448218289545,18.355698211520327,3.7551144789064154e-24,18.355698211520327,70.0,0.0565155424281126,90.0,3.9822821617126465,0.0526828952133655,1.6763831353655048,0.0422617597150967,0.1111111111111111
