run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
4,590,growth,1,26,26,0,0,26,0.0,0.0,24.26923076923077,24.26923076923077,0.0,0.0,631.0,26.409735973064716,14.172280627406863,9.28440976891546,3.226233095032854,0.3474893046873479,22.0,25.0,0.88,86.14221361775282,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.28440976891546,0.0,0.0,15.0,0.0769230769230769,0.1099544084989107,2.0,27.437604977534367,0.0,4.5040949553584125e-34,0.0
4,600,growth,1,26,26,0,0,26,0.0,0.0,25.653846153846153,25.653846153846153,0.0,0.0,667.0,27.508618574876053,14.57095378088162,9.485913971447143,3.2011865402369497,0.3374673805679249,22.0,25.0,0.88,86.07560212689756,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.485913971447143,0.0,0.0,15.0,0.1384615384615384,0.1098882601811335,3.6,27.361193877000076,0.0,4.095112729224814e-34,0.0
4,610,growth,1,26,26,0,0,26,0.0,0.0,26.423076923076923,26.423076923076923,0.0,0.0,687.0,28.606479791494515,14.787795366729425,9.580844410619886,3.390311482749235,0.3538635361817633,24.0,25.0,0.96,85.92018444741585,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.580844410619886,0.0,0.0,15.0,0.0769230769230769,0.1097861216618464,2.0,27.235391176663914,0.0,7.842541648904961e-34,0.0
4,620,growth,1,26,26,0,0,26,0.0,0.0,27.423076923076923,27.423076923076923,0.0,0.0,713.0,29.70313835144043,15.065024024177417,9.927732412672128,3.3647070561865107,0.3389199986788194,23.0,26.0,0.8846153846153846,85.62236072782943,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.927732412672128,0.0,0.0,15.0,0.1,0.1096658559945913,2.6,27.171899795532227,0.0,9.933895525988022e-34,0.0
4,630,growth,1,26,26,0,0,26,0.0,0.0,28.5,28.5,0.0,0.0,741.0,30.79856733175425,15.35798247369064,10.098802181780783,3.4229894478141345,0.3389500443913574,24.0,26.0,0.9230769230769232,85.515637779737,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.098802181780783,0.0,0.0,15.0,0.1076923076923077,0.1095428980313814,2.8,27.03036983196552,0.0,1.2015044811231749e-33,0.0
4,640,growth,1,26,26,0,0,26,0.0,0.0,29.846153846153847,29.846153846153847,0.0,0.0,776.0,31.892461116497337,15.716503163191918,10.243547091985125,3.496894515165899,0.3413753540413731,24.0,27.0,0.8888888888888888,85.48413070251662,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.243547091985125,0.0,0.0,15.0,0.1346153846153846,0.1093893784743089,3.5,26.8930575297429,0.0,1.49593821031802e-33,0.0
4,650,growth,1,26,26,0,0,26,0.0,0.0,31.115384615384617,31.115384615384617,0.0,0.0,809.0,32.98492328937237,16.047202183642064,10.540990778554646,3.5764419140955135,0.3392889709543893,26.0,28.0,0.9285714285714286,85.09984131131431,79.1580697086532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.540990778554646,0.0,0.0,15.0,0.1269230769230769,0.1092462172875037,3.3,26.78062453636756,0.0,3.454811257989546e-33,0.0
4,660,growth,1,26,26,0,0,26,0.0,0.0,32.19230769230769,32.19230769230769,0.0,0.0,837.0,34.07570266723633,16.322541920173855,10.721922564211903,3.621177920213128,0.3377358769872161,27.0,27.0,1.0,84.99193723053554,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.721922564211903,0.0,0.0,15.0,0.1076923076923077,0.1090779377863957,2.8,26.617235550513634,0.0,4.533408594659942e-33,0.0
4,670,growth,1,26,26,0,0,26,0.0,0.0,33.73076923076923,33.73076923076923,0.0,0.0,877.0,35.16468092111441,16.708015147921802,10.831652010679884,3.711264024141624,0.342631393667592,26.0,28.0,0.9285714285714286,84.88495584310378,79.1580697086532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.831652010679884,0.0,0.0,15.0,0.1538461538461538,0.108897825387808,4.0,26.44267331636869,0.0,5.7732907236436186e-33,0.0
4,680,growth,1,26,26,0,0,26,0.0,0.0,34.46153846153846,34.46153846153846,0.0,0.0,896.0,36.251695486215446,16.88803298257901,11.10969930881896,3.64467726723348,0.3280626384136525,28.0,28.0,1.0,84.5803668478686,78.16009211867653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.10969930881896,0.0,0.0,15.0,0.073076923076923,0.1087014565101036,1.9,26.3014718569242,0.0,1.3046545395245384e-32,0.0
4,690,growth,1,26,26,0,0,26,0.0,0.0,35.42307692307692,35.42307692307692,0.0,0.0,921.0,37.33705755380484,17.12201521945566,11.19310378487203,3.730593870658254,0.3332939587052088,27.0,29.0,0.9310344827586208,84.50949310448124,78.16009211867653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.19310378487203,0.0,0.0,15.0,0.0961538461538461,0.1085362067589393,2.5,26.1147042787992,0.0,1.4448247075144062e-32,0.0
4,700,growth,1,26,26,0,0,26,0.0,0.0,36.73076923076923,36.73076923076923,0.0,0.0,955.0,38.42054235018217,17.435192608787553,11.420055103352013,3.9470093672094433,0.3456208688564837,29.0,29.0,1.0,84.40853526301869,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.420055103352013,0.0,0.0,15.0,0.1307692307692307,0.1083484796377328,3.4,25.98333351428692,0.0,2.684051971947847e-32,0.0
4,710,growth,1,26,26,0,0,26,0.0,0.0,38.0,38.0,0.0,0.0,988.0,39.50199611370381,17.733870630789692,11.59082575849251,3.8375946254020694,0.331088975484796,28.0,29.0,0.9655172413793104,84.22447107368372,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.59082575849251,0.0,0.0,15.0,0.1269230769230769,0.1081453763521634,3.3,25.791954333965595,0.0,2.40230238542335e-32,0.0
4,720,growth,1,26,26,0,0,26,0.0,0.0,38.92307692307692,38.92307692307692,0.0,0.0,1012.0,40.58146784855769,17.94796937867892,11.760880927888508,3.984857115940299,0.3388230133757269,29.0,30.0,0.9666666666666668,84.0755020867611,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.760880927888508,0.0,0.0,15.0,0.0923076923076923,0.1079471734853891,2.4,25.638194230886604,0.0,2.8980385127977926e-32,0.0
4,730,growth,1,26,26,0,0,26,0.0,0.0,40.11538461538461,40.11538461538461,0.0,0.0,1043.0,41.658785599928635,18.220790632947125,11.929263199953748,4.14117714667165,0.347144419337458,29.0,31.0,0.935483870967742,83.91621190447502,77.1621668954417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.929263199953748,0.0,0.0,15.0,0.1192307692307692,0.1077317751370943,3.1,25.48767441969651,0.0,4.7673890532887576e-32,0.0
4,740,growth,1,26,26,0,0,26,0.0,0.0,41.03846153846154,41.03846153846154,0.0,0.0,1067.0,42.734469193678635,18.429233531487537,11.99055535889214,4.08701036433045,0.3408524661286469,29.0,31.0,0.935483870967742,83.91869676345058,77.10382610480494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.99055535889214,0.0,0.0,15.0,0.0923076923076923,0.107568359375,2.4,25.27452087402344,0.0,4.377638058801247e-32,0.0
4,750,growth,1,26,26,0,0,26,0.0,0.0,42.03846153846154,42.03846153846154,0.0,0.0,1093.0,43.80790930527907,18.65241822388945,12.306766337312634,4.122945374849175,0.3350145165549216,29.0,31.0,0.935483870967742,83.62973928776886,77.1621668954417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.306766337312634,0.0,0.0,15.0,0.1,0.1073440111600435,2.6,25.167851007901707,0.0,5.56240928284321e-32,0.0
4,760,growth,1,26,25,1,0,26,0.0384615384615384,0.0,43.15384615384615,43.16,43.0,0.0,1122.0,44.88808309114896,18.898245746582223,12.375236412253424,4.244503213185798,0.3429836062754384,30.0,33.0,0.9090909090909092,83.63549730831465,76.16429609731846,0.0,2.1100445254641143,2.1100445254641143,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.785844087724998,0.0,0.0,15.0,0.1115384615384615,0.1080173785869891,2.9,24.982091903686523,0.0,1.1103844867358956e-31,0.0
4,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.61538461538461,44.52,47.0,0.0,1160.0,46.05974021324744,19.21560480373171,12.67207106153023,4.3499228685587905,0.3432685034227949,31.0,33.0,0.9393939393939394,83.38925963964124,76.23647421018367,0.0,2.360321685738299,2.360321685738299,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.084541036561909,0.0,0.0,15.0,0.1461538461538461,0.1171657122098482,3.8,24.923296268169697,0.1877286030122867,1.3753601367329363e-31,0.1877286030122867
4,780,growth,1,26,25,1,0,26,0.0384615384615384,0.0,45.61538461538461,45.44,50.0,0.0,1186.0,47.27256173353929,19.429758748218564,12.849111709332924,4.139112691979794,0.3221322053705361,30.0,33.0,0.9090909090909092,83.15044675458178,76.23647421018367,0.0,3.9426244774143666,3.9426244774143666,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,13.205371198609669,0.0,0.0,15.0,0.1,0.1212821520291842,2.6,24.78032398223877,0.4475879182036106,1.5426749977535392e-31,0.4475879182036106
4,790,growth,1,27,24,3,0,27,0.1111111111111111,0.0,45.07407407407408,46.75,31.666666666666668,0.0,1217.0,46.47924776430483,19.682050997944124,12.582748185615136,4.662190545710962,0.3705224388930294,31.0,33.0,0.9393939393939394,83.49252704043477,76.23647421018367,0.0,0.251693487344727,3.2289972934477347,0.0,1.0,0.0,0.8888888888888888,-0.8888888888888888,13.75196704713606,0.0,0.0,15.0,0.1148148148148148,0.0957521650526258,3.1,24.56433946114999,0.735933185727508,1.5301399782660095e-31,0.735933185727508
4,800,growth,1,29,25,4,0,29,0.1379310344827586,0.0,42.86206896551724,46.0,23.25,0.0,1243.0,44.182201319727405,19.89118368841965,12.37049847845719,4.910182254873782,0.3969267902522037,33.0,33.0,1.0,83.36121778488061,76.23647421018367,0.0,0.3764866740066903,3.2866458276590484,0.0,1.0,0.0,0.8620689655172413,-0.8620689655172413,13.823914902584892,0.0,0.0,15.0,0.0896551724137931,0.0908418918478077,2.6,24.380814979816304,1.0875531743312703,2.315494651350717e-31,1.0875531743312703
4,810,growth,1,39,34,5,0,39,0.1282051282051282,0.0,32.1025641025641,32.911764705882355,26.6,0.0,1252.0,32.582533127222305,19.963065333312567,13.39227409968634,4.619867544926052,0.3449651276950979,35.0,34.0,1.0294117647058822,82.26641710076112,75.05997601918082,0.0,0.5000037138338154,4.4251962220125165,0.0,1.0,0.0,0.8717948717948718,-0.8717948717948718,14.710962022873666,0.0,0.0,15.0,0.023076923076923,-0.0270898623344225,0.9,24.542068677070812,1.186874359081953,5.386952211396008e-31,1.186874359081953
4,820,growth,1,50,45,5,0,50,0.1,0.0,24.52,23.8,31.0,0.0,1226.0,25.380097694396973,19.75469363116845,13.506540145912227,4.350598227534142,0.3221104872553803,36.0,35.0,1.0285714285714285,82.27666963067414,75.0,0.0,0.629078625585369,4.825648181132793,0.0,1.0,0.0,0.9,-0.9,14.471083697554388,0.0,0.0,15.0,-0.052,-0.0034278144836425,-2.6,24.47087028503418,1.4906764137744903,5.952441273298875e-31,1.4906764137744903
4,830,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.5,22.82608695652174,28.666666666666668,0.0,1222.0,25.5337694975046,19.722441048627633,13.469911036773016,4.261210118841435,0.3163502793157491,37.0,35.0,1.0571428571428572,82.40677280881624,74.24284477308234,0.0,3.10800430167911,5.731455177291405,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.479274844531483,0.0,0.0,15.0,-0.0076923076923076,0.1129829406738281,-0.4,24.403375698969914,1.84971505518143,7.174557342549038e-31,1.84971505518143
4,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.442307692307693,23.32608695652174,33.0,0.0,1271.0,26.896662822136513,20.113971893676243,13.78732111691042,4.396947795375151,0.3189124093136706,37.0,35.0,1.0571428571428572,82.11480641709015,74.24284477308234,0.0,0.3954053684218631,5.476643029466083,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.871322606577076,0.0,0.0,15.0,0.0942307692307692,0.1362893324631911,4.9,24.456923998319187,2.0426275638433604,8.748841968239882e-31,2.0426275638433604
4,850,growth,1,52,47,5,0,52,0.0961538461538461,0.0,25.807692307692307,24.680851063829788,36.4,0.0,1342.0,28.24265641432542,20.6681365211924,14.185108272475258,4.387724710415558,0.3093190849258081,37.0,34.0,1.088235294117647,81.8731093893912,74.24284477308234,0.0,2.5072039804201074,5.5197306998251126,0.0,1.0,0.0,0.903846153846154,-0.903846153846154,15.106956950416762,0.0,0.0,15.0,0.1365384615384615,0.1345993592188908,7.1,24.44595270890456,2.1491243426616373,9.965704583475806e-31,2.1491243426616373
4,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,26.846153846153847,25.136363636363637,36.25,0.0,1396.0,29.634594403780422,21.079862454783044,14.456334674081493,4.406460049779546,0.3048117070559947,38.0,35.0,1.0857142857142856,81.65978747725269,74.24284477308234,0.0,1.466587688878492,6.734630051931036,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,15.860280969017936,0.0,0.0,15.0,0.1038461538461538,0.1391937989455003,5.4,24.36784524184007,2.41241528896185,9.245446348793541e-31,2.41241528896185
4,870,growth,1,52,43,9,0,52,0.173076923076923,0.0,28.98076923076923,26.930232558139537,38.77777777777778,0.0,1507.0,31.123945272885837,21.901894860467497,15.131550179038983,4.651197688270945,0.3073840838008803,40.0,37.0,1.0810810810810811,81.13039322948576,73.00684899377592,0.0,0.3010690818678466,7.242497999892117,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.782747146767402,0.0,0.0,15.0,0.2134615384615384,0.1489350869105412,11.1,24.46732946542593,2.8319800198078156,2.5813234529754543e-30,2.8319800198078156
4,880,growth,1,54,41,13,0,54,0.2407407407407407,0.0,29.24074074074074,27.951219512195124,33.30769230769231,0.0,1579.0,31.1786784419307,22.41899440840747,15.064611532195856,5.084558036323833,0.3375167043277016,40.0,37.0,1.0810810810810811,81.22695286280131,73.0,0.0,0.5058653911473754,7.439322097316766,0.0,1.0,0.0,0.7592592592592593,-0.7592592592592593,17.48238623105996,0.0,0.0,15.0,0.1333333333333333,0.120747188285545,7.2,24.25302713888663,3.443239395265226,3.345632923996316e-30,3.443239395265226
4,890,growth,1,56,41,15,0,56,0.2678571428571428,0.0,29.25,28.82926829268293,30.4,0.0,1638.0,31.365653038024902,22.834000822655874,15.101874617362284,5.401862189232604,0.3576948111476309,41.0,37.0,1.108108108108108,81.21549097113832,73.0,0.0,0.4525200262721651,7.435313287051811,0.0,1.0,0.0,0.7321428571428571,-0.7321428571428571,17.906714128451483,0.0,0.0,15.0,0.1053571428571428,0.1300498826163155,5.9,24.07047254698617,4.0025845021009445,3.635755593698576e-30,4.0025845021009445
4,900,growth,1,57,41,16,0,57,0.2807017543859649,0.0,30.157894736842103,29.951219512195124,30.6875,0.0,1719.0,32.29537083809836,23.39176552443052,15.434156577642694,5.446787311703323,0.3529047592787365,42.0,39.0,1.0769230769230769,80.97163909792863,72.00694410957877,0.0,0.2549045600432186,7.987657581383512,0.0,1.0,0.0,0.7192982456140351,-0.7192982456140351,18.340107405451157,0.0,0.0,15.0,0.1421052631578947,0.1479992414775647,8.1,23.931873689618023,4.376249204602158,6.138598141363688e-30,4.376249204602158
4,910,growth,1,57,40,17,0,57,0.2982456140350877,0.0,31.403508771929825,30.75,32.94117647058823,0.0,1790.0,33.98410917583265,23.869953838853256,15.749043115642118,5.56776228115176,0.353530194835888,43.0,40.0,1.075,80.71608437191607,72.00694410957877,0.0,0.9705071444271004,8.499085808365527,0.0,0.9411764705882352,0.0,0.7017543859649122,-0.7017543859649122,18.83027497123467,0.0,0.0,15.0,0.1245614035087719,0.1688738337734289,7.1,23.77966877452114,4.750634021926344,9.234882631185829e-30,4.750634021926344
4,920,growth,1,58,40,18,0,58,0.3103448275862069,0.0,32.55172413793103,31.875,34.05555555555556,0.0,1888.0,34.97179044526199,24.514670406003766,16.347543345930248,5.704075474890703,0.3489255452141525,45.0,41.0,1.0975609756097562,80.17984526314713,71.00704190430693,0.0,0.5190586530249426,9.048471247189052,0.0,0.8888888888888888,0.0,0.6896551724137931,-0.6896551724137931,19.632125790363784,0.0,0.0,15.0,0.1689655172413793,0.1573614186254041,9.8,23.746397807680328,5.1125035984762786,2.0062395639125006e-29,5.1125035984762786
4,930,growth,1,61,40,21,0,61,0.3442622950819672,0.0,32.42622950819672,33.525,30.333333333333332,0.0,1978.0,34.67903940794898,25.092169194223484,16.557552513187467,5.725585848485987,0.3457990451140513,46.0,43.0,1.069767441860465,79.9693580667268,70.34912934784623,0.0,0.7883747388669065,9.77749640004794,0.0,0.8095238095238095,0.0,0.6557377049180327,-0.6557377049180327,20.11708197258572,0.0,0.0,15.0,0.1475409836065573,0.1427173082945776,9.0,23.518962266015222,5.601545802882461,3.1594094383454785e-29,5.601545802882461
4,940,growth,1,61,37,24,0,61,0.3934426229508196,0.0,33.967213114754095,34.24324324324324,33.541666666666664,0.0,2072.0,36.57311333202925,25.68147355921802,17.01092632493086,5.772337392238583,0.3393311617474214,45.0,44.0,1.0227272727272727,79.59807242447587,71.00704190430693,0.0,1.8322628101127307,10.885785347558423,0.0,0.6666666666666666,0.0,0.6065573770491803,-0.6065573770491803,20.98399074268595,0.0,0.0,15.0,0.1540983606557377,0.189407392408027,9.4,23.406760387733335,6.0701544206650535,3.194674114556481e-29,6.0701544206650535
4,950,growth,1,63,39,24,0,63,0.3809523809523809,0.0,34.57142857142857,35.30769230769231,33.375,0.0,2178.0,37.09196278405568,26.330190506494557,17.368895343297154,5.939177253186906,0.3419432920631247,47.0,45.0,1.0444444444444445,79.1760541399594,70.00714249274856,0.0,0.9489078911728092,10.89765281517977,0.0,0.6666666666666666,0.0,0.6190476190476191,-0.6190476190476191,21.351198437523237,0.0,0.0,15.0,0.1682539682539682,0.1679900668916248,10.6,23.265323063683887,6.563262886471218,5.934855206714165e-29,6.563262886471218
4,960,growth,1,63,36,27,0,63,0.4285714285714285,0.0,36.301587301587304,35.888888888888886,36.851851851851855,0.0,2287.0,39.0445434933617,26.9810064619971,17.92668800883166,6.01181095807132,0.3353553626363986,49.0,47.0,1.0425531914893618,78.76001205514281,69.00724599634447,0.0,0.99310546810109,12.0524095267534,0.0,0.5555555555555556,0.0,0.5714285714285714,-0.5714285714285714,22.332396870390355,0.0,0.0,15.0,0.173015873015873,0.195258070930602,10.9,23.165139728122288,6.951387212389991,1.3106170002619496e-28,6.951387212389991
4,970,growth,1,63,37,26,0,63,0.4126984126984127,0.0,38.53968253968254,37.270270270270274,40.34615384615385,0.0,2428.0,40.98385547456287,27.80029502818709,18.675660305423328,6.269469146257216,0.3357026763030483,50.0,49.0,1.020408163265306,78.09961644974751,68.00735254367721,0.0,1.572762071202424,12.376867237414162,0.0,0.5384615384615384,0.0,0.5873015873015873,-0.5873015873015873,23.101839218078418,0.0,0.0,15.0,0.2238095238095238,0.1939311981201172,14.1,23.15184768797859,7.255578022154551,3.5665552540539687e-28,7.255578022154551
4,980,growth,1,69,37,32,0,69,0.463768115942029,0.0,36.63768115942029,38.432432432432435,34.5625,0.0,2528.0,38.58624626933665,28.36701239596131,18.357551811742827,6.678264018372584,0.3637883791291102,52.0,50.0,1.04,78.40959365446545,67.36467917239716,0.0,1.7904040895071376,12.349285403108276,0.0,0.5625,0.0,0.5362318840579711,-0.5362318840579711,23.55389032731865,0.0,0.0,15.0,0.144927536231884,0.1166204314300979,10.0,22.705419402191605,8.094386826390805,5.0820323383930955e-28,8.094386826390805
4,990,growth,1,76,36,40,0,76,0.5263157894736842,0.0,34.43421052631579,39.111111111111114,30.225,0.0,2617.0,36.334271681936166,28.86203340277639,18.219945880051284,7.032814816862369,0.3859953735956198,53.0,51.0,1.03921568627451,78.62563533076258,67.00746227100382,0.0,1.729865849860486,12.757608047501623,0.0,0.6,0.0,0.4736842105263157,-0.4736842105263157,24.289210138439795,0.0,0.0,15.0,0.1171052631578947,0.1302021779512104,8.9,22.36210873252467,8.875852785612407,7.702902823442924e-28,8.875852785612407
4,1000,growth,1,78,36,42,0,78,0.5384615384615384,0.0,34.76923076923077,38.94444444444444,31.19047619047619,0.0,2712.0,37.37282508458846,29.381225490616288,18.48178957781598,7.032913377675511,0.3805320555168121,53.0,52.0,1.0192307692307692,78.42185509123016,67.00746227100382,0.0,1.2040551209301316,13.166864808481645,0.0,0.5476190476190477,0.0,0.4615384615384615,-0.4615384615384615,24.682535142039377,0.0,0.0,15.0,0.1217948717948717,0.197020139449682,9.5,22.142428911649265,9.50624901514787,7.705111779049521e-28,9.50624901514787
4,1010,growth,1,78,36,42,0,78,0.5384615384615384,0.0,36.38461538461539,39.638888888888886,33.595238095238095,0.0,2838.0,39.5964807119125,30.05600533985842,19.16617961504507,7.259018757893922,0.3787410377911587,54.0,54.0,1.0,77.8660050549515,66.12110101926616,0.0,1.3222002553264116,13.68928779949074,0.0,0.4761904761904761,0.0,0.4615384615384615,-0.4615384615384615,25.5558867331918,0.0,0.0,15.0,0.1615384615384615,0.2223655627324031,12.6,22.12900670369466,9.851188366229715,1.6786460106806488e-27,9.851188366229715
4,1020,growth,1,85,34,51,0,85,0.6,0.0,35.305882352941175,41.85294117647059,30.941176470588236,0.0,3001.0,37.7403621673584,30.90708605542677,19.63301539143432,7.263917253405499,0.3699847990021273,56.0,56.0,1.0,77.44020765774755,65.19202405202648,0.0,0.9076470944344776,14.964511960866185,0.0,0.4509803921568627,0.0,0.4,-0.4,26.635770537286525,0.0,0.0,15.0,0.1917647058823529,0.1404768102309283,16.3,21.96158826491412,10.381775508207433,3.415484167766625e-27,10.381775508207433
4,1030,growth,1,89,34,55,0,89,0.6179775280898876,0.0,35.02247191011236,40.94117647058823,31.363636363636363,0.0,3117.0,37.977428843466086,31.49876053489844,20.20830883666449,7.175679665941971,0.3550856097825929,58.0,56.0,1.0357142857142858,77.0715159251999,64.4980619863884,0.0,1.1540405379471674,15.788632696011378,0.0,0.4363636363636363,0.0,0.3820224719101123,-0.3820224719101123,27.357784946544513,0.0,0.0,15.0,0.1303370786516854,0.1933262728573231,11.6,21.81158393688416,10.833800899848509,5.8082070820494424e-27,10.833800899848509
4,1040,growth,1,91,38,53,0,91,0.5824175824175825,0.0,36.24175824175824,41.60526315789474,32.39622641509434,0.0,3298.0,39.22873287410526,32.40040130359718,20.894805961083662,7.304331115935128,0.3495764033195311,59.0,57.0,1.0350877192982455,76.47460483370313,64.00781202322104,0.0,1.2942097588617385,15.985897374605935,0.0,0.4339622641509434,0.0,0.4175824175824176,-0.4175824175824176,27.741441621171028,0.0,0.0,15.0,0.1989010989010989,0.2085972796429644,18.1,21.74944294939984,11.197641613719227,8.759766537518599e-27,11.197641613719227
4,1050,growth,1,97,39,58,0,97,0.5979381443298969,0.0,35.51546391752577,40.97435897435897,31.844827586206897,0.0,3445.0,38.60157728686775,33.11461245286073,21.391126253457013,7.367121509620302,0.3444008240767455,60.0,58.0,1.0344827586206895,75.8521846579857,64.0,0.0,0.6193548666579752,16.65120642534687,0.0,0.396551724137931,0.0,0.4020618556701031,-0.4020618556701031,28.440237792697733,0.0,0.0,15.0,0.1515463917525773,0.1799363971985492,14.7,21.58097237655797,11.637228582323212,1.2053289093073163e-26,11.637228582323212
4,1060,growth,1,98,40,58,0,98,0.5918367346938775,0.0,37.02040816326531,41.125,34.189655172413794,0.0,3628.0,40.400504715588625,33.982764264767994,22.203455904246148,7.616066041196408,0.3430126406466268,61.0,61.0,1.0,75.19662046210617,63.0,0.0,0.5247400511797561,17.303676242987688,0.0,0.4137931034482758,0.0,0.4081632653061224,-0.4081632653061224,29.30813641307092,0.0,0.0,15.0,0.186734693877551,0.2192821074505241,18.3,21.55854199857128,11.813580002103532,3.2830017246956695e-26,11.813580002103532
4,1070,growth,1,100,42,58,0,100,0.58,0.0,38.27,39.57142857142857,37.327586206896555,0.0,3827.0,41.702034358978274,34.90231990033566,23.111175264210924,7.772865937862412,0.3363249964141448,64.0,62.0,1.032258064516129,74.43618275893915,61.814237842102365,0.0,0.7737935171816336,17.979200430525605,0.0,0.4137931034482758,0.0,0.42,-0.42,30.19818812977637,0.0,0.0,15.0,0.199,0.2109539737701416,19.9,21.582889709472656,12.057686767578126,1.2490176156020423e-25,12.057686767578126
4,1080,growth,1,123,59,64,0,123,0.5203252032520326,0.0,32.390243902439025,28.559322033898304,35.921875,0.0,3984.0,34.47613650996511,35.61104585035691,24.57244477996912,8.040077150219032,0.3271989100886336,67.0,65.0,1.0307692307692309,73.31760835241302,60.29925372672534,0.0,0.2921745354602604,18.266007189095784,0.0,0.4375,0.0,0.4796747967479675,-0.4796747967479675,31.413326234475797,0.0,0.0,15.0,0.1276422764227642,0.0572043535186023,15.7,21.91683380002898,11.998294958254188,3.4098908176878847e-25,11.998294958254188
4,1090,growth,1,150,67,83,0,150,0.5533333333333333,0.0,26.88,23.432835820895523,29.66265060240964,0.0,4032.0,29.015628102620443,35.82492792865108,24.269942857696417,8.818838650309964,0.3633646235600163,68.0,66.0,1.0303030303030305,73.69060487128165,59.00847396772772,0.0,0.8819623833543168,17.9808094443088,0.0,0.4337349397590361,0.0,0.4466666666666666,-0.4466666666666666,32.060958877266145,0.0,0.0,15.0,0.032,0.0745196164449056,4.8,21.507248357137044,12.829844516118367,6.435963547889898e-25,12.829844516118367
4,1100,growth,1,152,68,84,0,152,0.5526315789473685,0.0,27.43421052631579,23.970588235294116,30.238095238095237,0.0,4170.0,30.693422581020155,36.43284541984618,24.82283586424077,8.931602523636812,0.359813946016679,69.0,68.0,1.0147058823529411,73.18847765690775,59.07622195096772,0.0,0.5062004919512338,18.457282070853527,0.0,0.4523809523809524,0.0,0.4473684210526316,-0.4473684210526316,32.686167020777944,0.0,0.0,15.0,0.0907894736842105,0.2059579058697349,13.8,21.42631990031192,13.21305167047601,9.0578151315945e-25,13.21305167047601
4,1110,growth,1,153,71,82,0,153,0.5359477124183006,0.0,28.712418300653596,24.633802816901408,32.24390243902439,0.0,4393.0,32.59028963325849,37.394322162667855,25.48433049955548,9.18249163032071,0.3603191235681424,70.0,68.0,1.0294117647058822,72.65396116317493,58.0,0.0,0.4631389125013525,18.65221637047189,0.0,0.4512195121951219,0.0,0.4640522875816993,-0.4640522875816993,33.3749411838492,0.0,0.0,15.0,0.1457516339869281,0.2097477657343048,22.3,21.422454067305026,13.51111854603088,2.0881277489493882e-24,13.51111854603088
