run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
8,100,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.101973745521983,1.7791339845044896,0.2915669681158709,14.0,13.0,1.0769230769230769,89.21287541154281,87.02298546935747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.101973745521983,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,7.422751096578745,0.0,0.0,0.0
8,110,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.913475323763221,1.9102802777691636,0.3230385134258915,15.0,13.0,1.1538461538461535,89.19329437375463,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.913475323763221,0.0,0.0,15.0,-0.023076923076923,0.0,-0.3,9.2827787399292,0.0,0.0,0.0
8,120,growth,1,13,13,0,0,13,0.0,0.0,20.076923076923077,20.076923076923077,0.0,0.0,261.0,22.5,9.114761669619748,5.774333074000633,1.8655403057785584,0.3230745926621887,14.0,14.0,1.0,89.34783970599482,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.774333074000633,0.0,0.0,15.0,-0.0615384615384615,0.0,-0.8,11.12373997614934,0.0,0.0,0.0
8,130,growth,1,13,13,0,0,13,0.0,0.0,20.0,20.0,0.0,0.0,260.0,22.5,9.09728368293446,5.868477876202932,1.9457828673345283,0.3315651704549841,14.0,14.0,1.0,89.19860414833099,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.868477876202932,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,12.916840186485878,0.0,0.0,0.0
8,140,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,6.017671584080261,1.8475888355920052,0.3070271964458476,13.0,15.0,0.8666666666666667,89.12397577509697,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.017671584080261,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,14.586779227623571,0.0,0.0,0.0
8,150,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.922333426484735,1.8788930875994108,0.3172555397163189,13.0,14.0,0.9285714285714286,89.20641008118875,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.922333426484735,0.0,0.0,15.0,0.0461538461538461,0.0,0.6,16.079097527724045,0.0,0.0,0.0
8,160,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.984519822158069,1.854988235781989,0.3099644233633876,13.0,15.0,0.8666666666666667,89.12479085062836,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.984519822158069,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,17.48268963740422,0.0,0.0,0.0
8,170,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.930527377977242,1.9522475437409117,0.3291861615866573,13.0,14.0,0.9285714285714286,89.28559131119476,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.930527377977242,0.0,0.0,15.0,0.023076923076923,0.0,0.3,18.7450444148137,0.0,0.0,0.0
8,180,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.9353141049325355,1.9902177699396213,0.3353180193590181,14.0,14.0,1.0,89.20243193181324,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9353141049325355,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,19.91700055049016,0.0,0.0,0.0
8,190,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,5.998625416452034,1.9699025436326103,0.3283923243864984,13.0,14.0,0.9285714285714286,89.29922047264054,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.998625416452034,0.0,0.0,15.0,0.0384615384615384,0.0,0.5,20.95183284466083,0.0,0.0,0.0
8,200,growth,1,13,13,0,0,13,0.0,0.0,21.23076923076923,21.23076923076923,0.0,0.0,276.0,22.5,9.373021315815206,5.854837002209245,1.8491687078282009,0.3158360697540242,13.0,14.0,0.9285714285714286,89.28613315537966,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.854837002209245,0.0,0.0,15.0,0.0153846153846153,0.0,0.2,21.85929004962628,0.0,0.0,0.0
8,210,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.930019453542285,1.9389644530983208,0.326974383185216,13.0,15.0,0.8666666666666667,89.28177869002715,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.930019453542285,0.0,0.0,15.0,-0.023076923076923,0.0,-0.3,22.73512942974384,0.0,0.0,0.0
8,220,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.97965381702304,2.054708072172446,0.3436165595946453,14.0,16.0,0.875,89.12411676876393,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.97965381702304,0.0,0.0,15.0,-0.0538461538461538,0.0,-0.7,23.549668238713192,0.0,0.0,0.0
8,230,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.834591493849076,2.033978132993038,0.3486067765219369,14.0,15.0,0.9333333333333332,89.1955957839431,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.834591493849076,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,24.23909128629244,0.0,0.0,0.0
8,240,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.942653401795909,1.8464732205434864,0.310715280818072,14.0,14.0,1.0,89.12380729353016,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.942653401795909,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,24.854627755972057,0.0,0.0,0.0
8,250,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.969315851966903,1.9224283739854715,0.3220517093850926,14.0,14.0,1.0,89.2010869072031,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.969315851966903,0.0,0.0,15.0,0.0153846153846153,0.0,0.2,25.42539978027344,0.0,0.0,0.0
8,260,growth,1,13,13,0,0,13,0.0,0.0,21.153846153846153,21.153846153846153,0.0,0.0,275.0,22.5,9.356025796273888,6.058193827262788,1.9057590502664103,0.3145754501432764,14.0,15.0,0.9333333333333332,89.04312286390437,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.058193827262788,0.0,0.0,15.0,0.0384615384615384,0.0,0.5,25.938923762394833,0.0,0.0,0.0
8,270,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.989603298667901,1.9207002338875152,0.3206723614424819,15.0,14.0,1.0714285714285714,89.04478768060955,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.989603298667901,0.0,0.0,15.0,-0.0615384615384615,0.0,-0.8,26.39105650094839,0.0,0.0,0.0
8,280,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.849604665747507,2.034167688515847,0.3477444724473368,14.0,13.0,1.0769230769230769,89.27672765922678,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.849604665747507,0.0,0.0,15.0,-0.0307692307692307,0.0,-0.4,26.77323810870831,0.0,0.0,0.0
8,290,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.775712404833214,1.976949750562624,0.3422867365951738,15.0,13.0,1.1538461538461535,89.2735941703568,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.775712404833214,0.0,0.0,15.0,0.0384615384615384,0.0,0.5,27.14409930889423,0.0,0.0,0.0
8,300,growth,1,13,13,0,0,13,0.0,0.0,21.23076923076923,21.23076923076923,0.0,0.0,276.0,22.5,9.373021315815206,6.022190762662856,1.99604810292768,0.331448833421723,15.0,13.0,1.1538461538461535,89.198910919638,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.022190762662856,0.0,0.0,15.0,0.0615384615384615,0.0,0.8,27.491014920748196,0.0,0.0,0.0
8,310,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,23.601199076725887,9.338999347593866,5.86238259755903,1.8809427296103376,0.3208495348620749,14.0,13.0,1.0769230769230769,89.19971609144264,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.86238259755903,0.0,0.0,15.0,-0.0153846153846153,0.1101199076725886,-0.2,27.730781848614033,0.0,0.0,0.0
8,320,growth,1,13,13,0,0,13,0.0,0.0,22.692307692307693,22.692307692307693,0.0,0.0,295.0,24.70539826613206,9.690274321412074,6.437517677407485,1.846963461083428,0.2869061575652614,15.0,15.0,1.0,88.90166826357698,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.437517677407485,0.0,0.0,15.0,0.1615384615384615,0.1104199189406174,2.1,28.02283712533804,0.0,1.0779218956344747e-46,0.0
8,330,growth,1,13,13,0,0,13,0.0,0.0,23.692307692307693,23.692307692307693,0.0,0.0,308.0,25.8114317380465,9.901487006738307,6.294561813770722,1.8910844823848303,0.3004314737600435,14.0,15.0,0.9333333333333332,88.9710465021488,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.294561813770722,0.0,0.0,15.0,0.1,0.1106033471914438,1.3,28.123179068932167,0.0,2.2636359808323972e-45,0.0
8,340,growth,1,13,13,0,0,13,0.0,0.0,24.923076923076923,24.923076923076923,0.0,0.0,324.0,26.91897832430326,10.155412503859614,6.623062741707414,2.099273958966691,0.3169642264970453,15.0,16.0,0.9375,88.74803358791044,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.623062741707414,0.0,0.0,15.0,0.123076923076923,0.110754658625676,1.6,28.29465528634878,0.0,1.239610179979646e-44,0.0
8,350,growth,1,13,13,0,0,13,0.0,0.0,25.307692307692307,25.307692307692307,0.0,0.0,329.0,28.02745261559119,10.23347216512886,6.481212962026841,2.126979465239644,0.3281761419816829,14.0,16.0,0.875,88.74160790348873,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.481212962026841,0.0,0.0,15.0,0.0384615384615384,0.1108474291287935,0.5,28.35722277714656,0.0,4.484155085839416e-44,0.0
8,360,growth,1,13,13,0,0,13,0.0,0.0,27.076923076923077,27.076923076923077,0.0,0.0,352.0,29.137248552762543,10.585134856802457,6.911266837431649,2.282336723177593,0.3302342069642546,16.0,17.0,0.9411764705882352,88.29116565041629,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.911266837431649,0.0,0.0,15.0,0.1769230769230769,0.1109795937171349,2.3,28.507233399611252,0.0,4.9110121565106665e-43,0.0
8,370,growth,1,13,13,0,0,13,0.0,0.0,28.23076923076923,28.23076923076923,0.0,0.0,367.0,30.247570037841797,10.808317548511017,6.807407205518742,2.2591116107340334,0.3318608014079985,16.0,17.0,0.9411764705882352,88.44538366040109,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.807407205518742,0.0,0.0,15.0,0.1153846153846153,0.1110321485079251,1.5,28.484857852642353,0.0,2.439229457631253e-42,0.0
8,380,growth,1,13,13,0,0,13,0.0,0.0,29.153846153846153,29.153846153846153,0.0,0.0,379.0,31.358079176682693,10.98359899412104,7.074746239385344,2.3375333440563075,0.3304052562398892,16.0,17.0,0.9411764705882352,88.22319997278555,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.074746239385344,0.0,0.0,15.0,0.0923076923076923,0.1110509138840895,1.2,28.53824307368352,0.0,7.729777913594816e-42,0.0
8,390,growth,1,13,13,0,0,13,0.0,0.0,30.53846153846154,30.53846153846154,0.0,0.0,397.0,32.468862973726715,11.24139781410501,7.245831235715237,2.2680786735457876,0.3130184239409635,16.0,18.0,0.8888888888888888,88.1431269945692,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.245831235715237,0.0,0.0,15.0,0.1384615384615384,0.111078379704402,1.8,28.539767485398514,0.0,2.353911939591784e-41,0.0
8,400,growth,1,13,13,0,0,13,0.0,0.0,31.692307692307693,31.692307692307693,0.0,0.0,412.0,33.57963092510517,11.451797811161432,7.278290479775739,2.295200517728095,0.3153488479342494,16.0,19.0,0.8421052631578947,88.06956944099828,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.278290479775739,0.0,0.0,15.0,0.1153846153846153,0.1110767951378455,1.5,28.49582422696627,0.0,1.3651967041962271e-40,0.0
8,410,growth,1,13,13,0,0,13,0.0,0.0,32.76923076923077,32.76923076923077,0.0,0.0,426.0,34.690197284405045,11.64474179680661,7.603536988267347,2.4417783001285702,0.3211371633880865,17.0,19.0,0.8947368421052632,87.76411948317546,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.603536988267347,0.0,0.0,15.0,0.1076923076923077,0.1110566359299879,1.4,28.535760145920975,0.0,4.37212019569475e-40,0.0
8,420,growth,1,13,13,0,0,13,0.0,0.0,33.84615384615385,33.84615384615385,0.0,0.0,440.0,35.8005852332482,11.834540545406394,7.636200628506476,2.46336263529312,0.3225900883349258,18.0,19.0,0.9473684210526316,87.68504860322413,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.636200628506476,0.0,0.0,15.0,0.1076923076923077,0.1110387948843149,1.4,28.490229239830605,0.0,1.0493459705968255e-39,0.0
8,430,growth,1,13,13,0,0,13,0.0,0.0,35.0,35.0,0.0,0.0,455.0,36.9105585538424,12.034575115625175,7.771925125901237,2.523222567143225,0.3246586304253195,18.0,19.0,0.9473684210526316,87.61411810702921,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.771925125901237,0.0,0.0,15.0,0.1153846153846153,0.11099733205942,1.5,28.453930928156925,0.0,2.424452441948379e-39,0.0
8,440,growth,1,13,13,0,0,13,0.0,0.0,35.69230769230769,35.69230769230769,0.0,0.0,464.0,38.02019794170673,12.153015559492998,7.907625668854203,2.417202985188784,0.3056799962989436,18.0,18.0,1.0,87.54430495192163,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.907625668854203,0.0,0.0,15.0,0.0692307692307692,0.1109639387864332,0.9,28.408134313730095,0.0,5.097698743121876e-39,0.0
8,450,growth,1,13,13,0,0,13,0.0,0.0,37.0,37.0,0.0,0.0,481.0,39.12916858379658,12.373643572303322,8.004408447756848,2.620876650655442,0.3274291495444507,18.0,18.0,1.0,87.3912538321256,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.004408447756848,0.0,0.0,15.0,0.1307692307692307,0.1108970642089843,1.7,28.364224653977615,0.0,1.556765155955889e-38,0.0
8,460,growth,1,13,13,0,0,13,0.0,0.0,38.07692307692308,38.07692307692308,0.0,0.0,495.0,40.23775364802434,12.552425807826008,8.074166226922499,2.5006049432445656,0.3097044168977533,18.0,18.0,1.0,87.39778759315384,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.074166226922499,0.0,0.0,15.0,0.1076923076923077,0.1108585064227764,1.4,28.27007631155161,0.0,2.1136542839880416e-38,0.0
8,470,growth,1,13,13,0,0,13,0.0,0.0,39.76923076923077,39.76923076923077,0.0,0.0,517.0,41.345712221585785,12.828336258339183,8.369904647244237,2.6981655256742743,0.3223651450512804,19.0,20.0,0.95,87.01567954263624,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.369904647244237,0.0,0.0,15.0,0.1692307692307692,0.1107958573561448,2.2,28.267542618971603,0.0,1.4995523321506428e-37,0.0
8,480,growth,1,13,13,0,0,13,0.0,0.0,41.07692307692308,41.07692307692308,0.0,0.0,534.0,42.45302875225361,13.037541149394093,8.374410630616131,2.6648469224371834,0.3182130707437166,19.0,20.0,0.95,87.00857125890951,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.374410630616131,0.0,0.0,15.0,0.1307692307692307,0.1107316530667818,1.7,28.1484867976262,0.0,2.67436825725649e-37,0.0
8,490,growth,1,13,13,0,0,13,0.0,0.0,41.69230769230769,41.69230769230769,0.0,0.0,542.0,43.559314434344955,13.134837582232016,8.527722797195901,2.615204395610479,0.3066708965341151,19.0,20.0,0.95,86.94737571940323,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.527722797195901,0.0,0.0,15.0,0.0615384615384615,0.1106285682091346,0.8,28.064462955181416,0.0,4.74608672180384e-37,0.0
8,500,growth,1,13,13,0,0,13,0.0,0.0,43.61538461538461,43.61538461538461,0.0,0.0,567.0,44.66457836444561,13.434347973244154,8.589342292786768,2.6735786093909057,0.3112669769414297,19.0,20.0,0.95,86.71253129158175,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.589342292786768,0.0,0.0,15.0,0.1923076923076923,0.1105263930100661,2.5,27.96196306668795,0.0,7.809643045062834e-37,0.0
8,510,growth,1,13,13,0,0,13,0.0,0.0,44.46153846153846,44.46153846153846,0.0,0.0,578.0,45.76891913780799,13.564037533648712,8.827012957880296,2.8707189449247417,0.3252197497186082,20.0,21.0,0.9523809523809524,86.64185692594353,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.827012957880296,0.0,0.0,15.0,0.0846153846153846,0.1104340773362379,1.1,27.913782853346603,0.0,3.7423675126534e-36,0.0
8,520,growth,1,13,13,0,0,13,0.0,0.0,45.61538461538461,45.61538461538461,0.0,0.0,593.0,46.87235993605394,13.73891416768399,8.819283562054194,2.819414126108068,0.3196874333691759,21.0,21.0,1.0,86.55364071002631,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.819283562054194,0.0,0.0,15.0,0.1153846153846153,0.1103440798245943,1.5,27.789605654202976,0.0,5.823021997683084e-36,0.0
8,530,growth,1,13,13,0,0,13,0.0,0.0,46.38461538461539,46.38461538461539,0.0,0.0,603.0,47.974897824800934,13.85427231466257,8.949363811662135,2.765712541268599,0.309040128379241,21.0,21.0,1.0,86.55851314991826,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.949363811662135,0.0,0.0,15.0,0.0769230769230769,0.1102537888746995,1.0,27.69676061776968,0.0,8.733146516468185e-36,0.0
8,540,growth,1,13,13,0,0,13,0.0,0.0,46.69230769230769,46.69230769230769,0.0,0.0,607.0,49.076430980975815,13.900147514093543,8.939726380901572,2.8603607289738737,0.319960657306539,22.0,21.0,1.0476190476190477,86.4756890729474,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.939726380901572,0.0,0.0,15.0,0.0307692307692307,0.1101533156174879,0.4,27.587243740375225,0.0,1.3274118727344698e-35,0.0
8,550,growth,1,14,14,0,0,14,0.0,0.0,44.642857142857146,44.642857142857146,0.0,0.0,625.0,46.30782454354422,14.104739588693908,9.28497561582224,2.843187606872281,0.3062137936073082,22.0,21.0,1.0476190476190477,86.18781186720841,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.28497561582224,0.0,0.0,15.0,0.1285714285714285,0.0736852918352399,1.8,27.583763122558594,0.0,1.8798465535931984e-35,0.0
8,560,growth,1,26,26,0,0,26,0.0,0.0,23.46153846153846,23.46153846153846,0.0,0.0,610.0,22.88153963822585,13.934454799959427,9.014604838929866,2.9004931237942837,0.3217548828395016,24.0,22.0,1.0909090909090908,86.48004911750806,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.014604838929866,0.0,0.0,15.0,-0.0576923076923076,-0.2053442808297964,-1.5,27.415901770958538,0.0,2.77716984633799e-35,0.0
8,570,growth,1,26,26,0,0,26,0.0,0.0,22.23076923076923,22.23076923076923,0.0,0.0,578.0,23.980566024780273,13.564037533648712,8.922513424334204,3.041997911902971,0.3409350893893403,24.0,22.0,1.0909090909090908,86.5616671502822,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.922513424334204,0.0,0.0,15.0,-0.123076923076923,0.1099026386554424,-3.2,27.444335277263935,0.0,3.764525632088509e-35,0.0
8,580,growth,1,26,26,0,0,26,0.0,0.0,22.73076923076923,22.73076923076923,0.0,0.0,591.0,25.07999090047983,13.715726110367628,8.964170949493905,3.0503613470899156,0.3402837099243552,24.0,23.0,1.0434782608695652,86.51942882346748,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.964170949493905,0.0,0.0,15.0,0.05,0.1099424875699556,1.3,27.454215563260593,0.0,5.525586882331427e-35,0.0
