run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
5,100,growth,1,13,13,0,0,13,0.0,0.0,21.307692307692307,21.307692307692307,0.0,0.0,277.0,22.5,9.389986074159536,6.038974060876555,1.8716399930543068,0.3099268144203022,14.0,14.0,1.0,89.20938973139627,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.038974060876555,0.0,0.0,15.0,0.1076923076923077,0.0,1.4,7.448777015392597,0.0,0.0,0.0
5,110,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.105688595560428,1.9071966609908495,0.3123638933006854,14.0,15.0,0.9333333333333332,89.13066755824376,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.105688595560428,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,9.345256291902984,0.0,0.0,0.0
5,120,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.834126370828841,1.94268322800875,0.3329861412879813,14.0,14.0,1.0,89.2762820097545,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.834126370828841,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,11.129083193265474,0.0,0.0,0.0
5,130,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.960385619861113,1.93262585591166,0.3242451041207453,15.0,15.0,1.0,89.1976475338269,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.960385619861113,0.0,0.0,15.0,0.0384615384615384,0.0,0.5,12.909234120295595,0.0,0.0,0.0
5,140,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.956402507695724,1.908093127398073,0.3203432147059907,15.0,14.0,1.0714285714285714,89.1254833399866,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.956402507695724,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,14.559041536771334,0.0,0.0,0.0
5,150,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.9092568197035105,1.9774781169762257,0.3346407471042091,14.0,14.0,1.0,89.28884438091387,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9092568197035105,0.0,0.0,15.0,-0.0307692307692307,0.0,-0.4,16.083784616910496,0.0,0.0,0.0
5,160,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.969591906246441,1.9142069146299867,0.3206595936025385,14.0,13.0,1.0769230769230769,89.0560634608733,87.02298546935747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.969591906246441,0.0,0.0,15.0,0.0692307692307692,0.0,0.9,17.497750502366287,0.0,0.0,0.0
5,170,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.835697913108021,1.7792212956691842,0.3048857775301793,14.0,13.0,1.0769230769230769,89.20032797128874,87.02298546935747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.835697913108021,0.0,0.0,15.0,-0.0307692307692307,0.0,-0.4,18.72593160775991,0.0,0.0,0.0
5,180,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.039211771130379,1.9279504382877684,0.3192387535578848,14.0,14.0,1.0,89.0514551040174,87.02298546935747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.039211771130379,0.0,0.0,15.0,0.023076923076923,0.0,0.3,19.919390458327072,0.0,0.0,0.0
5,190,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.8334906975533904,2.189630938018727,0.3753551778075303,15.0,14.0,1.0714285714285714,89.2007303686065,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.8334906975533904,0.0,0.0,15.0,-0.0307692307692307,0.0,-0.4,20.95183563232422,0.0,0.0,0.0
5,200,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.939146713578333,2.1321194892168736,0.3589942448032694,14.0,15.0,0.9333333333333332,89.0437445403229,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.939146713578333,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,21.925140380859375,0.0,0.0,0.0
5,210,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.124624850083675,2.079902262011319,0.3395966794575024,15.0,15.0,1.0,88.8979570264049,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.124624850083675,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,22.820686780489407,0.0,0.0,0.0
5,220,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.042204939337223,2.0353521194969004,0.3368558564185611,15.0,14.0,1.0714285714285714,88.97957487175528,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.042204939337223,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,23.57448988694411,0.0,0.0,0.0
5,230,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.908316498809527,1.766329353202359,0.2989564546107607,14.0,13.0,1.0769230769230769,89.05207534969503,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.908316498809527,0.0,0.0,15.0,-0.023076923076923,0.0,-0.3,24.23265735919659,0.0,0.0,0.0
5,240,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.94621360493491,2.042532189556041,0.343501314493797,14.0,14.0,1.0,89.12426563322529,86.09297300012354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.94621360493491,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,24.896932161771336,0.0,0.0,0.0
5,250,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.985456260428338,1.902767378189849,0.3178984684542129,13.0,14.0,0.9285714285714286,88.9661538058376,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.985456260428338,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,25.4459469134991,0.0,0.0,0.0
5,260,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.938979233560578,1.9016242386513813,0.3201937848015182,14.0,14.0,1.0,89.12589396160045,86.09297300012354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.938979233560578,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,25.94735923180213,0.0,0.0,0.0
5,270,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,6.010303585926228,2.2207480621235316,0.3694901647436998,15.0,15.0,1.0,89.05786626560702,85.14693182963201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.010303585926228,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,26.444456540621243,0.0,0.0,0.0
5,280,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.8580939126247,2.132967892103101,0.364106128019964,14.0,14.0,1.0,89.12454831445278,85.09406559801923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.8580939126247,0.0,0.0,15.0,0.0538461538461538,0.0,0.7,26.79988200847919,0.0,0.0,0.0
5,290,growth,1,13,13,0,0,13,0.0,0.0,21.307692307692307,21.307692307692307,0.0,0.0,277.0,22.5,9.389986074159536,5.94445508955079,2.0883601758142833,0.3513122976545351,16.0,14.0,1.1428571428571428,89.05059142237005,85.05292469985967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.94445508955079,0.0,0.0,15.0,0.0384615384615384,0.0,0.5,27.163795177753155,0.0,0.0,0.0
5,300,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.86750641248599,2.080442661081938,0.3545701555016249,15.0,14.0,1.0714285714285714,89.1300275328525,85.05292469985967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.86750641248599,0.0,0.0,15.0,-0.0538461538461538,0.0,-0.7,27.46024718651405,0.0,0.0,0.0
5,310,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,23.601194381713867,9.287732724180174,6.043722159411927,1.6044161384239848,0.2654682157956942,14.0,14.0,1.0,88.96730989596647,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.043722159411927,0.0,0.0,15.0,0.0076923076923076,0.1101194381713867,0.1,27.746060591477615,0.0,0.0,0.0
5,320,growth,1,13,13,0,0,13,0.0,0.0,22.0,22.0,0.0,0.0,286.0,24.705378752488357,9.541311620975604,6.046344521112046,2.0542568357765045,0.3397518663720943,15.0,14.0,1.0714285714285714,89.05600723515555,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.046344521112046,0.0,0.0,15.0,0.1153846153846153,0.1104184370774489,1.5,27.981273504403923,0.0,1.0779218956344747e-46,0.0
5,330,growth,1,13,13,0,0,13,0.0,0.0,23.76923076923077,23.76923076923077,0.0,0.0,309.0,25.81164580125075,9.91754782346883,6.2661789039100295,2.050005823323567,0.3271540526945991,16.0,14.0,1.1428571428571428,88.90701005765337,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.2661789039100295,0.0,0.0,15.0,0.1769230769230769,0.1106267048762394,2.3,28.144192182100735,0.0,6.251946994679953e-45,0.0
5,340,growth,1,13,13,0,0,13,0.0,0.0,24.923076923076923,24.923076923076923,0.0,0.0,324.0,26.919446798471306,10.155412503859614,6.622495621110858,2.259464015634713,0.3411801449036987,16.0,15.0,1.0666666666666669,88.67266808980844,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.622495621110858,0.0,0.0,15.0,0.1153846153846153,0.1107800997220552,1.5,28.3183100773738,0.0,2.9966228698638394e-44,0.0
5,350,growth,1,13,13,0,0,13,0.0,0.0,25.846153846153847,25.846153846153847,0.0,0.0,336.0,28.0282343350924,10.34176589165282,6.601202421867493,2.2187603313477284,0.3361145727023527,16.0,15.0,1.0666666666666669,88.67351915582513,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.601202421867493,0.0,0.0,15.0,0.0923076923076923,0.1108787536621093,1.2,28.37584114074707,0.0,1.0865452707995504e-43,0.0
5,360,growth,1,13,13,0,0,13,0.0,0.0,27.153846153846153,27.153846153846153,0.0,0.0,353.0,29.137755173903244,10.600159896099592,6.847059360880807,2.2287170417051434,0.3254998860442829,15.0,16.0,0.9375,88.52855860578246,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.847059360880807,0.0,0.0,15.0,0.1307692307692307,0.1109520838810847,1.7,28.46674082829402,0.0,2.201116510885597e-43,0.0
5,370,growth,1,13,13,0,0,13,0.0,0.0,28.0,28.0,0.0,0.0,364.0,30.248187872079704,10.764051215546116,6.959274015587962,2.196494566001468,0.3156212215644299,16.0,15.0,1.0666666666666669,88.37537584716834,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.959274015587962,0.0,0.0,15.0,0.0846153846153846,0.1110432698176457,1.1,28.495509807880108,0.0,6.135531429951429e-43,0.0
5,380,growth,1,13,13,0,0,13,0.0,0.0,29.23076923076923,29.23076923076923,0.0,0.0,380.0,31.358937190129208,10.998079684646791,7.147762497912554,2.3583105179535027,0.3299368884517676,17.0,16.0,1.0625,88.15424575368428,85.0235261559999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.147762497912554,0.0,0.0,15.0,0.123076923076923,0.1110749318049504,1.6,28.5483891413762,0.0,5.0507108341848946e-42,0.0
5,390,growth,1,13,13,0,0,13,0.0,0.0,30.384615384615383,30.384615384615383,0.0,0.0,395.0,32.469729496882515,11.213046198183497,7.402038603338013,2.2776669874199964,0.3077080665849085,18.0,16.0,1.125,87.84630160008798,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.402038603338013,0.0,0.0,15.0,0.1153846153846153,0.1110792306753305,1.5,28.57838616004357,0.0,5.071547064427508e-41,0.0
5,400,growth,1,13,13,0,0,13,0.0,0.0,31.46153846153846,31.46153846153846,0.0,0.0,409.0,33.580400907076324,11.410028196686037,7.31798951458002,2.4947432185490306,0.340905547019249,17.0,17.0,1.0,87.92221909388975,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.31798951458002,0.0,0.0,15.0,0.1076923076923077,0.111067141019381,1.4,28.533463844886192,0.0,6.350059445620603e-41,0.0
5,410,growth,1,13,13,0,0,13,0.0,0.0,32.76923076923077,32.76923076923077,0.0,0.0,426.0,34.69084842388447,11.64474179680661,7.39703100643562,2.4220167721464136,0.3274309341192692,18.0,16.0,1.125,88.00684974869237,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.39703100643562,0.0,0.0,15.0,0.1307692307692307,0.1110447516808143,1.7,28.50398489145132,0.0,1.2319289085513543e-40,0.0
5,420,growth,1,13,13,0,0,13,0.0,0.0,33.92307692307692,33.92307692307692,0.0,0.0,441.0,35.80129124568059,11.847981254502882,7.647148006985168,2.3805719139369037,0.3113019274326072,18.0,18.0,1.0,87.61570373960498,85.0235261559999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.647148006985168,0.0,0.0,15.0,0.1153846153846153,0.1110442821796123,1.5,28.48803109389085,0.0,5.529114129905387e-40,0.0
5,430,growth,1,13,13,0,0,13,0.0,0.0,35.15384615384615,35.15384615384615,0.0,0.0,457.0,36.91128657414363,12.060995729457511,7.683843366058584,2.5169246911853764,0.3275606452759368,18.0,18.0,1.0,87.7016959788276,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.683843366058584,0.0,0.0,15.0,0.123076923076923,0.110999532846304,1.6,28.41212272644043,0.0,1.2665545624360626e-39,0.0
5,440,growth,1,13,13,0,0,13,0.0,0.0,35.84615384615385,35.84615384615385,0.0,0.0,466.0,38.020762516902046,12.179179240065665,7.887571243064555,2.5955268287788833,0.3290654054074121,19.0,18.0,1.0555555555555556,87.55417382579601,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.887571243064555,0.0,0.0,15.0,0.0692307692307692,0.1109475942758413,0.9,28.399105365459736,0.0,5.201661615151082e-39,0.0
5,450,growth,1,13,13,0,0,13,0.0,0.0,37.23076923076923,37.23076923076923,0.0,0.0,484.0,39.129973484919624,12.412170838050638,7.951670296357376,2.637442847560708,0.3316841304108029,20.0,18.0,1.1111111111111112,87.47067146662606,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.951670296357376,0.0,0.0,15.0,0.1384615384615384,0.1109210968017578,1.8,28.339865024273212,0.0,1.1205222420666846e-38,0.0
5,460,growth,1,13,13,0,0,13,0.0,0.0,38.07692307692308,38.07692307692308,0.0,0.0,495.0,40.23838365994967,12.552425807826008,8.179690578489481,2.4531847641048152,0.2999116825465343,20.0,18.0,1.1111111111111112,87.3272993069721,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.179690578489481,0.0,0.0,15.0,0.0846153846153846,0.1108410175030048,1.1,28.286454860980697,0.0,2.207766512877897e-38,0.0
5,470,growth,1,13,13,0,0,13,0.0,0.0,39.30769230769231,39.30769230769231,0.0,0.0,511.0,41.34600125826322,12.753679933255228,8.183472065206669,2.6809055217841733,0.3276000089476041,20.0,18.0,1.1111111111111112,87.33061318592266,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.183472065206669,0.0,0.0,15.0,0.123076923076923,0.1107617598313551,1.6,28.20714158278245,0.0,4.637157497108001e-38,0.0
5,480,growth,1,13,13,0,0,13,0.0,0.0,40.61538461538461,40.61538461538461,0.0,0.0,528.0,42.45298385620117,12.964089628857147,8.218209023060641,2.5785855838606286,0.3137649062739836,19.0,19.0,1.0,87.16660867348438,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.218209023060641,0.0,0.0,15.0,0.1307692307692307,0.110698259793795,1.7,28.08822514460637,0.0,8.614440831002269e-38,0.0
5,490,growth,1,13,13,0,0,13,0.0,0.0,41.76923076923077,41.76923076923077,0.0,0.0,543.0,43.559062664325424,13.146949007195484,8.4572073756883,2.864563221781576,0.3387126618198173,20.0,19.0,1.0526315789473684,86.944268139446,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.4572073756883,0.0,0.0,15.0,0.1153846153846153,0.1106078808124248,1.5,28.067775139441856,0.0,3.842411291884326e-37,0.0
5,500,growth,1,13,13,0,0,13,0.0,0.0,43.0,43.0,0.0,0.0,559.0,44.66441932091346,13.339236349084567,8.648885029154243,2.7397465878119593,0.3167745412936624,20.0,20.0,1.0,86.79124831498379,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.648885029154243,0.0,0.0,15.0,0.123076923076923,0.110535665658804,1.6,27.982852642352764,0.0,7.327645624664431e-37,0.0
5,510,growth,1,13,13,0,0,13,0.0,0.0,43.92307692307692,43.92307692307692,0.0,0.0,571.0,45.76885634202223,13.481652161769508,8.76956441813078,2.8854848002021005,0.3290339933231412,20.0,20.0,1.0,86.79226987826102,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.76956441813078,0.0,0.0,15.0,0.0923076923076923,0.1104437021108774,1.2,27.910386892465446,0.0,1.1999937279921797e-36,0.0
5,520,growth,1,13,13,0,0,13,0.0,0.0,45.61538461538461,45.61538461538461,0.0,0.0,593.0,46.87249873234675,13.73891416768399,8.833346300596615,2.685814320327467,0.3040540050089583,21.0,21.0,1.0,86.80335785736088,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.833346300596615,0.0,0.0,15.0,0.1692307692307692,0.1103642390324519,2.2,27.776548385620117,0.0,2.037115991265215e-36,0.0
5,530,growth,1,13,13,0,0,13,0.0,0.0,46.15384615384615,46.15384615384615,0.0,0.0,600.0,47.97488990196815,13.81976597885342,8.950692150769306,2.9095651238958244,0.3250659362299427,20.0,22.0,0.9090909090909092,86.6391460051431,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.950692150769306,0.0,0.0,15.0,0.0538461538461538,0.1102391169621394,0.7,27.70853145305927,0.0,4.721825123856074e-36,0.0
5,540,growth,1,13,13,0,0,13,0.0,0.0,47.38461538461539,47.38461538461539,0.0,0.0,616.0,49.07653280404898,14.002817212590296,9.12168053485632,2.9235575813519916,0.3205064648098906,20.0,22.0,0.9090909090909092,86.50072577423333,83.15046602394962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.12168053485632,0.0,0.0,15.0,0.123076923076923,0.1101642902080829,1.6,27.63767902667706,0.0,5.589478581102337e-36,0.0
5,550,growth,1,14,14,0,0,14,0.0,0.0,44.42857142857143,44.42857142857143,0.0,0.0,622.0,46.29858194078718,14.070847494245603,9.277856028136584,3.13644107830327,0.3380566661943783,21.0,24.0,0.875,86.31627740151842,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.277856028136584,0.0,0.0,15.0,0.0428571428571428,0.0727515765598842,0.6,27.5743225642613,0.0,2.049797448569733e-35,0.0
5,560,growth,1,26,26,0,0,26,0.0,0.0,23.96153846153846,23.96153846153846,0.0,0.0,623.0,22.77953478006216,14.082153922340916,9.19430090303912,3.167224288559137,0.344476901719872,23.0,25.0,0.92,86.33945602071283,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.19430090303912,0.0,0.0,15.0,0.0038461538461538,-0.2150470880361703,0.1,27.45915434910701,0.0,3.193978473127043e-35,0.0
5,570,growth,1,26,26,0,0,26,0.0,0.0,22.653846153846153,22.653846153846153,0.0,0.0,589.0,23.878448266249436,13.692498784453214,9.016519899224468,3.055905371236574,0.3389229331706371,22.0,25.0,0.88,86.40494327423478,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.016519899224468,0.0,0.0,15.0,-0.1307692307692307,0.1098913486187274,-3.4,27.43434715270996,0.0,5.158349900313393e-35,0.0
5,580,growth,1,26,26,0,0,26,0.0,0.0,23.115384615384617,23.115384615384617,0.0,0.0,601.0,24.977642499483547,13.831277655967224,9.12816519212906,3.1485586703932538,0.3449278802609927,23.0,25.0,0.92,86.37529785180735,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.12816519212906,0.0,0.0,15.0,0.0461538461538461,0.1099194233234112,1.2,27.468562272878792,0.0,6.018071104942247e-35,0.0
