run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2
10,300,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.8798912693206,1.958588497140094,0.3330994413722214,14.0,15.0,0.9333333333333332,89.12201086935725,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.8798912693206,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,27.479685856745792,0.0,0.0,0.0
10,310,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,23.601518630981445,9.321941800299705,5.969969897043452,2.0633675630017154,0.345624450137273,14.0,15.0,0.9333333333333332,89.12588609878922,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.969969897043452,0.0,0.0,15.0,0.0615384615384615,0.1101518630981445,0.8,27.766166833730843,0.0,0.0,0.0
10,320,growth,1,13,13,0,0,13,0.0,0.0,22.23076923076923,22.23076923076923,0.0,0.0,289.0,24.705733812772312,9.591222920311855,6.104944334465679,2.0049987916770307,0.3284221250565282,14.0,15.0,0.9333333333333332,88.9698707600762,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.104944334465679,0.0,0.0,15.0,0.123076923076923,0.1104215181790865,1.6,27.99806990990272,0.0,2.1558437912689495e-46,0.0
10,330,growth,1,13,13,0,0,13,0.0,0.0,23.46153846153846,23.46153846153846,0.0,0.0,305.0,25.81210547227126,9.853147481188747,6.325366982889251,2.0151880861971425,0.3185883272304085,15.0,16.0,0.9375,88.82127164861878,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.325366982889251,0.0,0.0,15.0,0.123076923076923,0.1106371659498948,1.6,28.17764795743502,0.0,2.3714281703958442e-45,0.0
10,340,growth,1,13,13,0,0,13,0.0,0.0,24.53846153846154,24.53846153846154,0.0,0.0,319.0,26.91974977346567,10.076748170547344,6.3890903266292245,2.155544497126959,0.3373789361128327,15.0,16.0,0.9375,88.74840309711684,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.3890903266292245,0.0,0.0,15.0,0.1076923076923077,0.1107644301194411,1.4,28.275359080387997,0.0,9.054543923329589e-45,0.0
10,350,growth,1,13,13,0,0,13,0.0,0.0,25.384615384615383,25.384615384615383,0.0,0.0,330.0,28.028697674091045,10.249012754438883,6.728230541544837,2.088902898580383,0.310468389226859,16.0,16.0,1.0,88.53037444704309,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.728230541544837,0.0,0.0,15.0,0.0846153846153846,0.1108947900625375,1.1,28.42029806283804,0.0,4.721297902878999e-44,0.0
10,360,growth,1,13,13,0,0,13,0.0,0.0,27.076923076923077,27.076923076923077,0.0,0.0,352.0,29.13846206665039,10.585134856802457,6.798138516442977,2.251000279321102,0.3311200961669878,17.0,15.0,1.1333333333333333,88.5276856475273,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.798138516442977,0.0,0.0,15.0,0.1692307692307692,0.1109764392559344,2.2,28.46716660719651,0.0,4.4011550998755595e-43,0.0
10,370,growth,1,13,13,0,0,13,0.0,0.0,28.153846153846153,28.153846153846153,0.0,0.0,366.0,30.24882199214055,10.793582275744573,6.980263622320759,2.2979199662473815,0.3292024614800123,16.0,17.0,0.9411764705882352,88.2144403272014,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.980263622320759,0.0,0.0,15.0,0.1076923076923077,0.1110359925490159,1.4,28.52564239501953,0.0,9.371452960646122e-43,0.0
10,380,growth,1,13,13,0,0,13,0.0,0.0,29.846153846153847,29.846153846153847,0.0,0.0,388.0,31.3593990619366,11.11324596323283,7.2354857721519075,2.2903183375539187,0.3165396781469663,18.0,16.0,1.125,88.06722673475754,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.2354857721519075,0.0,0.0,15.0,0.1692307692307692,0.1110577069796048,2.2,28.55725860595703,0.0,5.5447224389541736e-42,0.0
10,390,growth,1,13,13,0,0,13,0.0,0.0,31.0,31.0,0.0,0.0,403.0,32.47014764639047,11.32602684669552,7.380989975346787,2.370583004515635,0.3211741260228789,18.0,17.0,1.0588235294117647,87.91790494348733,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.380989975346787,0.0,0.0,15.0,0.1153846153846153,0.1110748584453876,1.5,28.565524321336017,0.0,1.883948772314109e-41,0.0
10,400,growth,1,13,13,0,0,13,0.0,0.0,31.615384615384617,31.615384615384617,0.0,0.0,411.0,33.58075948861929,11.437891554894984,7.33048156138073,2.212020171659973,0.3017564607642677,18.0,17.0,1.0588235294117647,87.99586773517882,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.33048156138073,0.0,0.0,15.0,0.0615384615384615,0.1110611842228816,0.8,28.500825295081505,0.0,4.330195501485942e-41,0.0
10,410,growth,1,13,13,0,0,13,0.0,0.0,32.92307692307692,32.92307692307692,0.0,0.0,428.0,34.6912342951848,11.67204486311899,7.469882397852968,2.378601169324499,0.3184255176504745,18.0,18.0,1.0,87.76405481291025,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.469882397852968,0.0,0.0,15.0,0.1307692307692307,0.1110474806565504,1.7,28.486847657423752,0.0,1.7125635025958104e-40,0.0
10,420,growth,1,13,13,0,0,13,0.0,0.0,34.15384615384615,34.15384615384615,0.0,0.0,444.0,35.80133379422701,11.888212206450683,7.594465046448592,2.4362723306836935,0.3207957790026264,19.0,18.0,1.0555555555555556,87.61084102958358,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.594465046448592,0.0,0.0,15.0,0.123076923076923,0.1110099499042217,1.6,28.45898877657377,0.0,9.345894354578736e-40,0.0
10,430,growth,1,13,13,0,0,13,0.0,0.0,34.84615384615385,34.84615384615385,0.0,0.0,453.0,36.911102294921875,12.008096370418468,7.901092215475351,2.487293108686492,0.3148037057224562,19.0,19.0,1.0,87.46898072866415,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.901092215475351,0.0,0.0,15.0,0.0692307692307692,0.1109768500694861,0.9,28.469968502338116,0.0,2.4132864646158805e-39,0.0
10,440,growth,1,13,13,0,0,13,0.0,0.0,36.07692307692308,36.07692307692308,0.0,0.0,469.0,38.02048110961914,12.218319713454786,8.013327732141947,2.4378246966815182,0.3042212646443068,19.0,18.0,1.0555555555555556,87.31152987477596,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.013327732141947,0.0,0.0,15.0,0.123076923076923,0.1109378814697265,1.6,28.42222829965445,0.0,4.795585369537009e-39,0.0
10,450,growth,1,13,13,0,0,13,0.0,0.0,37.38461538461539,37.38461538461539,0.0,0.0,486.0,39.12939717219426,12.437789380968075,8.04648580387332,2.6454996644303255,0.3287770250159227,19.0,19.0,1.0,87.31728464885413,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.04648580387332,0.0,0.0,15.0,0.1307692307692307,0.110891606257512,1.7,28.361734830416164,0.0,1.576367197965659e-38,0.0
10,460,growth,1,13,13,0,0,13,0.0,0.0,38.38461538461539,38.38461538461539,0.0,0.0,499.0,40.23763069739709,12.603040633343667,8.099013927886613,2.613939270437003,0.3227478423560501,19.0,20.0,0.95,87.23686230184151,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.099013927886613,0.0,0.0,15.0,0.1,0.1108233525202824,1.3,28.265637177687424,0.0,3.138169504498286e-38,0.0
10,470,growth,1,13,13,0,0,13,0.0,0.0,39.46153846153846,39.46153846153846,0.0,0.0,513.0,41.345198998084435,12.778613837669742,8.229648694104748,2.7487859643168693,0.3340101219977887,20.0,20.0,1.0,87.24202756595952,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.229648694104748,0.0,0.0,15.0,0.1076923076923077,0.1107568300687349,1.4,28.20256071824294,0.0,6.663524253000113e-38,0.0
10,480,growth,1,13,13,0,0,13,0.0,0.0,40.69230769230769,40.69230769230769,0.0,0.0,529.0,42.45212408212515,12.976360421598397,8.447304223143181,2.508003856424399,0.2968999091512758,20.0,18.0,1.1111111111111112,87.01402192376096,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.447304223143181,0.0,0.0,15.0,0.123076923076923,0.1106925084040715,1.6,28.12573608985314,0.0,9.244717479480984e-38,0.0
10,490,growth,1,13,13,0,0,13,0.0,0.0,41.38461538461539,41.38461538461539,0.0,0.0,538.0,43.558358705960785,13.086279790944385,8.614512606397415,2.669995413937041,0.3099415528110338,20.0,20.0,1.0,86.78391852105241,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.614512606397415,0.0,0.0,15.0,0.0692307692307692,0.1106234623835637,0.9,28.08156101520245,0.0,2.829268987074182e-37,0.0
10,500,growth,1,13,13,0,0,13,0.0,0.0,42.69230769230769,42.69230769230769,0.0,0.0,555.0,44.66373825073242,13.291425312283248,8.616551591699626,2.7978802482194554,0.3247099745697188,21.0,20.0,1.05,86.86439495377849,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.616551591699626,0.0,0.0,15.0,0.1307692307692307,0.1105379544771634,1.7,27.982581945566032,0.0,7.308146068234732e-37,0.0
10,510,growth,1,13,13,0,0,13,0.0,0.0,44.15384615384615,44.15384615384615,0.0,0.0,574.0,45.76823513324444,13.517021664164629,8.733804047759559,2.8021892145906366,0.3208440674037642,20.0,20.0,1.0,86.71721279083498,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.733804047759559,0.0,0.0,15.0,0.1461538461538461,0.1104496882512019,1.9,27.901412670428936,0.0,7.280885124909771e-37,0.0
10,520,growth,1,13,13,0,0,13,0.0,0.0,45.23076923076923,45.23076923076923,0.0,0.0,588.0,46.87198286790114,13.680870333281758,8.89999720231082,2.8155350006738353,0.3163523467111655,21.0,20.0,1.05,86.64367793534585,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.89999720231082,0.0,0.0,15.0,0.1076923076923077,0.11037477346567,1.4,27.813774989201473,0.0,1.391499190092364e-36,0.0
10,530,growth,1,13,13,0,0,13,0.0,0.0,46.0,46.0,0.0,0.0,598.0,47.97458091148963,13.796713809378916,8.89734239859754,3.00750088580189,0.3380223836587375,22.0,20.0,1.1,86.56650816397612,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.89734239859754,0.0,0.0,15.0,0.0769230769230769,0.1102598043588491,1.0,27.709671167226936,0.0,3.3907225142552266e-36,0.0
10,540,growth,1,13,13,0,0,13,0.0,0.0,47.30769230769231,47.30769230769231,0.0,0.0,615.0,49.07600931020883,13.991446672986724,8.952849550742487,2.8161286134696653,0.3145510932031819,21.0,21.0,1.0,86.56448157270077,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.952849550742487,0.0,0.0,15.0,0.1307692307692307,0.11014283987192,1.7,27.58613219627967,0.0,3.7239171692865294e-36,0.0
10,550,growth,1,14,14,0,0,14,0.0,0.0,44.785714285714285,44.785714285714285,0.0,0.0,627.0,46.246701785496306,14.127289146798006,9.324956865891169,2.881830236037056,0.3090448864785869,22.0,21.0,1.0476190476190477,86.2551469835711,83.00602387778854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.324956865891169,0.0,0.0,15.0,0.0857142857142857,0.0676121711730957,1.2,27.580318314688547,0.0,9.156177828687709e-36,0.0
10,560,growth,1,26,26,0,0,26,0.0,0.0,22.846153846153847,22.846153846153847,0.0,0.0,594.0,23.109571383549618,13.750493532712625,8.931959139994948,3.1597605797167483,0.3537589604018873,24.0,22.0,1.0909090909090908,86.60504746072091,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.931959139994948,0.0,0.0,15.0,-0.1269230769230769,-0.17924988086407,-3.3,27.431895402761604,0.0,2.0646186937478633e-35,0.0
10,570,growth,1,26,26,0,0,26,0.0,0.0,22.307692307692307,22.307692307692307,0.0,0.0,580.0,24.208580530606785,13.58748446131949,8.934903257995906,2.96614281108038,0.3319725715469788,23.0,23.0,1.0,86.56415594544814,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.934903257995906,0.0,0.0,15.0,-0.0538461538461538,0.1099009147057166,-1.4,27.461389174828163,0.0,2.573762299739596e-35,0.0
10,580,growth,1,26,26,0,0,26,0.0,0.0,23.26923076923077,23.26923076923077,0.0,0.0,605.0,25.308064460754395,13.877228871110882,9.066471761189344,2.9976487588907506,0.3306301324096902,23.0,23.0,1.0,86.45489936328282,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.066471761189344,0.0,0.0,15.0,0.0961538461538461,0.1099483930147611,2.5,27.48111739525428,0.0,3.7427652186360785e-35,0.0
10,590,growth,1,26,26,0,0,26,0.0,0.0,24.46153846153846,24.46153846153846,0.0,0.0,636.0,26.407488676217888,14.228319915327,9.308105590509737,3.2193872389569043,0.3458692220078911,23.0,24.0,0.9583333333333334,86.26949061177194,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.308105590509737,0.0,0.0,15.0,0.1192307692307692,0.1099424215463491,3.1,27.471266599801872,0.0,8.443785530681564e-35,0.0
10,600,growth,1,26,26,0,0,26,0.0,0.0,25.115384615384617,25.115384615384617,0.0,0.0,653.0,27.5063293163593,14.417224270920368,9.365292322211705,3.142188132995113,0.3355141542718076,22.0,24.0,0.9166666666666666,86.23322453867377,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.365292322211705,0.0,0.0,15.0,0.0653846153846153,0.1098840640141413,1.7,27.33776752765362,0.0,9.653609927694002e-35,0.0
10,610,growth,1,26,26,0,0,26,0.0,0.0,26.692307692307693,26.692307692307693,0.0,0.0,694.0,28.604321846595177,14.86294254216004,9.725224732914254,3.348992990776197,0.3443615014305834,24.0,25.0,0.96,85.97366928766529,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.725224732914254,0.0,0.0,15.0,0.1576923076923077,0.1097992530235877,4.1,27.29628196129432,0.0,2.167945815736016e-34,0.0
10,620,growth,1,26,26,0,0,26,0.0,0.0,27.615384615384617,27.615384615384617,0.0,0.0,718.0,29.700950842637283,15.117754405994354,9.952370335156932,3.4721603725145247,0.3488777301874564,25.0,24.0,1.0416666666666667,85.75217049599465,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.952370335156932,0.0,0.0,15.0,0.0923076923076923,0.1096628996042104,2.4,27.189552087050217,0.0,2.874276981126584e-34,0.0
10,630,growth,1,26,26,0,0,26,0.0,0.0,28.96153846153846,28.96153846153846,0.0,0.0,753.0,30.7964360163762,15.48183917680307,10.280865097582597,3.4357900825436136,0.3341927016775556,27.0,26.0,1.0384615384615383,85.40275829767938,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.280865097582597,0.0,0.0,15.0,0.1346153846153846,0.1095485173738919,3.5,27.08410593179556,0.0,6.954115696199314e-34,0.0
10,640,growth,1,26,26,0,0,26,0.0,0.0,30.23076923076923,30.23076923076923,0.0,0.0,786.0,31.890342418964092,15.817445133157866,10.382847793018287,3.4444069316781976,0.3317400967771396,28.0,26.0,1.0769230769230769,85.28876675132447,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.382847793018287,0.0,0.0,15.0,0.1269230769230769,0.109390640258789,3.3,26.884282552278957,0.0,1.1709320246406222e-33,0.0
10,650,growth,1,26,26,0,0,26,0.0,0.0,31.03846153846154,31.03846153846154,0.0,0.0,807.0,32.98239238445576,16.02735405955453,10.51806034318728,3.5906909484434357,0.3413833759538359,28.0,26.0,1.0769230769230769,85.22088221653448,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.51806034318728,0.0,0.0,15.0,0.0807692307692307,0.1092049965491661,2.1,26.725969608013447,0.0,1.5174815898541289e-33,0.0
10,660,growth,1,26,26,0,0,26,0.0,0.0,32.42307692307692,32.42307692307692,0.0,0.0,843.0,34.07265809866098,16.3809411833672,10.701640963531908,3.5694623974516615,0.3335434639991526,30.0,26.0,1.1538461538461535,84.98529610372587,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.701640963531908,0.0,0.0,15.0,0.1384615384615384,0.1090265714205228,3.6,26.56899642944336,0.0,3.5317092564264436e-33,0.0
10,670,growth,1,26,26,0,0,26,0.0,0.0,33.73076923076923,33.73076923076923,0.0,0.0,877.0,35.16123302166279,16.708015147921802,10.969943387311805,3.705006094097388,0.3377415874709727,30.0,27.0,1.1111111111111112,84.72830483638434,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.969943387311805,0.0,0.0,15.0,0.1307692307692307,0.1088574923001802,3.4,26.436520429757927,0.0,5.2216629261085046e-33,0.0
10,680,growth,1,26,26,0,0,26,0.0,0.0,34.38461538461539,34.38461538461539,0.0,0.0,894.0,36.24794490520771,16.869174201729876,10.978809197291792,3.817441644506005,0.347709990756345,31.0,26.0,1.1923076923076923,84.73143673663002,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.978809197291792,0.0,0.0,15.0,0.0653846153846153,0.1086711883544921,1.7,26.23009344247671,0.0,6.842544090346933e-33,0.0
10,690,growth,1,26,26,0,0,26,0.0,0.0,35.73076923076923,35.73076923076923,0.0,0.0,929.0,37.33290393535908,17.19621714984844,11.28058618486956,3.8316160765078657,0.3396646250216271,31.0,28.0,1.1071428571428572,84.46356979068847,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.28058618486956,0.0,0.0,15.0,0.1346153846153846,0.1084959030151367,3.5,26.109507707449104,0.0,8.642727934015037e-33,0.0
10,700,growth,1,26,26,0,0,26,0.0,0.0,36.84615384615385,36.84615384615385,0.0,0.0,958.0,38.415937863863434,17.462556255144076,11.48302884756714,3.895849752919327,0.3392702225723942,31.0,29.0,1.0689655172413792,84.28015424757557,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.48302884756714,0.0,0.0,15.0,0.1115384615384615,0.1083033928504356,2.9,25.953418731689453,0.0,1.1752440933540723e-32,0.0
10,710,growth,1,26,26,0,0,26,0.0,0.0,37.92307692307692,37.92307692307692,0.0,0.0,986.0,39.49715496943547,17.715912276177527,11.633604144053832,3.988993415784398,0.3428854348480863,32.0,29.0,1.103448275862069,84.16447832937885,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.633604144053832,0.0,0.0,15.0,0.1076923076923077,0.108121710557204,2.8,25.786458382239708,0.0,1.9007408623740664e-32,0.0
10,720,growth,1,26,26,0,0,26,0.0,0.0,38.84615384615385,38.84615384615385,0.0,0.0,1010.0,40.57635498046875,17.93022545997759,11.71493451689768,3.9791142978794785,0.3396616764814164,32.0,28.0,1.1428571428571428,84.17838661449898,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.71493451689768,0.0,0.0,15.0,0.0923076923076923,0.1079200011033278,2.4,25.580588560837967,0.0,1.8189583764319699e-32,0.0
10,730,growth,1,26,26,0,0,26,0.0,0.0,40.15384615384615,40.15384615384615,0.0,0.0,1044.0,41.65330358651968,18.229523339239496,11.9031706402609,4.178823550323827,0.3510681041729763,32.0,30.0,1.0666666666666669,83.95623255092859,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.9031706402609,0.0,0.0,15.0,0.1307692307692307,0.1076948606050931,3.4,25.43888136056753,0.0,2.394919643312387e-32,0.0
10,740,growth,1,26,26,0,0,26,0.0,0.0,41.03846153846154,41.03846153846154,0.0,0.0,1067.0,42.7281139080341,18.429233531487537,12.032706138561752,4.181251066815226,0.3474904995323856,32.0,30.0,1.0666666666666669,83.886579125277,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.032706138561752,0.0,0.0,15.0,0.0884615384615384,0.1074810321514423,2.3,25.2614594239455,0.0,2.684622375442289e-32,0.0
10,750,growth,1,26,26,0,0,26,0.0,0.0,42.11538461538461,42.11538461538461,0.0,0.0,1095.0,43.80128068190355,18.669475765839028,12.337463176383492,4.198192050489225,0.3402800065515454,32.0,30.0,1.0666666666666669,83.66765953401934,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.337463176383492,0.0,0.0,15.0,0.1076923076923077,0.1073166773869441,2.8,25.15099936265212,0.0,3.210376065978001e-32,0.0
10,760,growth,1,26,26,0,0,26,0.0,0.0,42.92307692307692,42.92307692307692,0.0,0.0,1116.0,44.872655575092026,18.847647942942658,12.459256330087795,4.213009979335699,0.3381429732015162,33.0,30.0,1.1,83.51329811328523,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.459256330087795,0.0,0.0,15.0,0.0807692307692307,0.1071374893188476,2.1,24.98185627277081,0.0,5.15752476211067e-32,0.0
10,770,growth,1,26,24,2,0,26,0.0769230769230769,0.0,44.11538461538461,44.208333333333336,43.0,0.0,1147.0,46.009639739990234,19.10762778193065,12.482176383334416,4.22310855771101,0.3383311073339337,33.0,29.0,1.137931034482759,83.52104570286727,77.02596964660685,0.0,1.3879167908285912,3.794069915089789,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.20618525568814,0.0,0.0,15.0,0.1192307692307692,0.1136984164898212,3.1,24.796003341674805,0.075366278940167,5.864209957318852e-32,0.075366278940167
10,780,growth,1,26,24,2,0,26,0.0769230769230769,0.0,45.42307692307692,45.208333333333336,48.0,0.0,1181.0,47.2469969529372,19.388759000592504,12.71502634652905,4.28040772528583,0.3366416717220799,33.0,30.0,1.1,83.34879238632547,77.00649323271382,0.0,1.3516353176322915,3.7658402281659056,0.0,1.0,0.0,0.9230769230769232,-0.9230769230769232,13.460791856392644,0.0,0.0,15.0,0.1307692307692307,0.1237357212946965,3.4,24.734233416043796,0.403127681177396,6.514354098181701e-32,0.403127681177396
10,790,growth,1,27,23,4,0,27,0.1481481481481481,0.0,45.111111111111114,46.869565217391305,35.0,0.0,1218.0,46.49950627927427,19.69013563619756,12.6014632374152,4.665089224353283,0.3702021849734159,35.0,31.0,1.1290322580645162,83.48384268715789,76.02631123499285,0.0,0.7074075771014335,4.189602888953276,0.0,1.0,0.0,0.8518518518518519,-0.8518518518518519,14.064395471930318,0.0,0.0,15.0,0.137037037037037,0.1002398102371781,3.7,24.585280312432182,0.8330220105471434,1.297249416096868e-31,0.8330220105471434
10,800,growth,1,29,24,5,0,29,0.1724137931034483,0.0,42.6551724137931,45.541666666666664,28.8,0.0,1237.0,44.2664500927103,19.843117930641572,12.638305788026557,4.761818813093172,0.3767766734687244,34.0,31.0,1.096774193548387,83.39175615979512,76.02631123499285,0.0,1.3439493444283237,4.545205604946199,0.0,1.0,0.0,0.8275862068965517,-0.8275862068965517,14.3243683261683,0.0,0.0,15.0,0.0655172413793103,0.0973806315454943,1.9,24.46337857739679,1.1521889074095364,1.4663536800866624e-31,1.1521889074095364
10,810,growth,1,35,29,6,0,35,0.1714285714285714,0.0,35.457142857142856,37.51724137931034,25.5,0.0,1241.0,37.02865306309291,19.875174684869673,13.221624665829818,4.829104157498156,0.3652428713982912,34.0,31.0,1.096774193548387,82.83542891465576,76.0,0.0,0.7905813159643944,4.733021919341599,0.0,1.0,0.0,0.8285714285714286,-0.8285714285714286,14.977887303034278,0.0,0.0,15.0,0.0114285714285714,0.0350737271990094,0.4,24.523815645490373,1.3847502946853638,2.162543710223953e-31,1.3847502946853638
10,820,growth,1,47,41,6,0,47,0.1276595744680851,0.0,26.425531914893615,26.02439024390244,29.166666666666668,0.0,1242.0,27.23110621026222,19.88318079785697,13.602054246663922,4.5282976123460905,0.3329127740728363,35.0,33.0,1.0606060606060606,82.59376634753635,76.0,0.0,0.5079140095803135,4.843004658387213,0.0,1.0,0.0,0.8723404255319149,-0.8723404255319149,14.883866381533682,0.0,0.0,15.0,0.002127659574468,-0.03434226665091,0.1,24.51750239920109,1.590377022611334,2.5345911852544335e-31,1.590377022611334
10,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.71153846153846,22.666666666666668,30.428571428571427,0.0,1233.0,25.34563574424157,19.8110093045411,13.38147767326178,4.327994525448941,0.3234317338582815,35.0,33.0,1.0606060606060606,82.69976398567846,76.0,0.0,0.5079707579377891,5.22791625465924,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.649809449488844,0.0,0.0,15.0,-0.0173076923076923,0.0732905131119948,-0.9,24.34706350473257,1.9245580595273235,1.7735182324412303e-31,1.9245580595273235
10,840,growth,1,52,45,7,0,52,0.1346153846153846,0.0,24.807692307692307,23.444444444444443,33.57142857142857,0.0,1290.0,26.695792748377873,20.263754666327017,13.792313214919716,4.460870293299591,0.3234316262825356,37.0,33.0,1.121212121212121,82.41047108762906,75.1065909225016,0.0,0.6641136584746423,5.615419265513923,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,15.064274495938395,0.0,0.0,15.0,0.1096153846153846,0.1350157004136305,5.7,24.42163078601544,2.132280741746609,3.260962505860359e-31,2.132280741746609
10,850,growth,1,52,44,8,0,52,0.1538461538461538,0.0,25.673076923076923,23.977272727272727,35.0,0.0,1335.0,28.079870223999023,20.614162560127458,14.13708999601,4.435441570519514,0.313745019078987,38.0,33.0,1.1515151515151516,82.11161467242776,75.0066663703967,0.0,1.10993778701108,6.383034730720528,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,15.546918226062632,0.0,0.0,15.0,0.0865384615384615,0.138407747562115,4.5,24.415766055767353,2.4075142534879537,4.451181059938396e-31,2.4075142534879537
10,860,growth,1,52,43,9,0,52,0.173076923076923,0.0,27.307692307692307,25.348837209302324,36.666666666666664,0.0,1420.0,29.50626255915715,21.260292528114064,14.665427389221655,4.586328782633713,0.3127306597286372,38.0,35.0,1.0857142857142856,81.63789781658836,75.02666192761077,0.0,1.002555475095531,7.039904169414932,0.0,1.0,0.0,0.8269230769230769,-0.8269230769230769,16.261467132902133,0.0,0.0,15.0,0.1634615384615384,0.1426392335158128,8.5,24.47723153921274,2.693077353330759,6.171934479725258e-31,2.693077353330759
