run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
6,100,growth,1,204,204,0,0,204,0.0,0.0,21.40196078431373,21.40196078431373,0.0,0.0,4366.0,22.5,37.279229647062586,24.8114212945218,8.740373722112981,0.3522721902288926,71.0,70.0,1.0142857142857142,70.84821068553225,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8114212945218,87.91832706061926,52.0,15.0,0.0102941176470588,0.0,2.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,5.01339600059916,0.0,1.1479527005091464e-39,0.0,70.0,0.0,90.0,3.960134088993073,0.0,0.5570440000665733,0.0140431260520984,0.0
6,110,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.839841686580503,8.761842607068695,0.3527334319446247,71.0,70.0,1.0142857142857142,70.85212680681016,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.839841686580503,87.96103644496223,52.009614495783374,15.0,0.0004901960784313,0.0,0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,5.644579857879994,0.0,8.5061957533998e-38,0.0,70.0,0.0,90.0,3.969021797180176,0.0,0.6271755397644437,0.0159451408414689,0.0
6,120,growth,1,204,204,0,0,204,0.0,0.0,21.416666666666668,21.416666666666668,0.0,0.0,4369.0,22.5,37.29203524530381,24.775919286481873,8.762259797421716,0.3536603302628024,70.0,69.0,1.0144927536231885,70.88702018943609,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.775919286481873,87.95548352749462,53.0,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,6.186393279655307,0.0,6.0212760925896384e-37,0.0,70.0,0.0,90.0,3.974302291870117,0.0,0.6873770310728119,0.0173288327161213,0.0
6,130,growth,1,204,204,0,0,204,0.0,0.0,21.514705882352946,21.514705882352946,0.0,0.0,4389.0,22.5,37.37729378192939,24.85944368722796,8.734775640656581,0.3513664967951092,70.0,70.0,1.0,70.82064271277108,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85944368722796,87.99354539411068,52.08646657242167,15.0,0.0098039215686274,0.0,2.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0111111111111111,0.0,6.7382896676951765,0.0,2.462832193536592e-35,0.0,70.0,0.0,90.0,3.9774423241615295,0.0,0.7486988519661307,0.0189277799654358,0.0
6,140,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.890828626366243,8.782016163554308,0.352821366270295,71.0,70.0,1.0142857142857142,70.77655236967026,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.890828626366243,87.97381459045565,52.3450093132096,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,7.238949550717485,0.0,1.5146822152271458e-33,0.0,70.0,0.0,90.0,3.979307115077973,0.0,0.8043277278574983,0.0204490100302753,0.0
6,150,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.79819333273202,8.754011150721881,0.3530100371936027,71.0,70.0,1.0142857142857142,70.8639134218821,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.79819333273202,87.96147812566,52.009614495783374,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,7.604795692013759,0.0,2.1793424091373218e-32,0.0,70.0,0.0,90.0,3.9804068207740784,0.0,0.84497729911264,0.0211832749081163,0.0
6,160,growth,1,204,204,0,0,204,0.0,0.0,21.41176470588235,21.41176470588235,0.0,0.0,4368.0,22.5,37.28776720119881,24.812387219071415,8.713728389936005,0.3511846044075282,70.0,70.0,1.0,70.85289956357681,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.812387219071415,87.9660716134455,52.009614495783374,15.0,-0.005392156862745,0.0,-1.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0555555555555555,0.0,7.991747092090401,0.0,1.9500717181825664e-31,0.0,70.0,0.0,90.0,3.981032133102417,0.0,0.8879718991211557,0.0225755567573175,0.0
6,170,growth,1,204,204,0,0,204,0.0,0.0,21.387254901960784,21.387254901960784,0.0,0.0,4363.0,22.5,37.26641964852377,24.8122107120412,8.750295140635723,0.3526608427676,70.0,71.0,0.9859154929577464,70.91378152310467,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8122107120412,88.0326295145082,52.08646657242167,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,8.35159195871914,0.0,1.634856183432545e-30,0.0,70.0,0.0,90.0,3.98134845495224,0.0,0.9279546620799044,0.0235256111513215,0.0
6,180,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.854656520939315,8.75669343380084,0.3523160107412301,71.0,71.0,1.0,70.86461647630148,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.854656520939315,87.99062733188572,52.15361924162119,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,8.686345438746844,0.0,1.381395548150323e-29,0.0,70.0,0.0,90.0,3.981494724750519,0.0,0.9651494931940938,0.0243314998284225,0.0
6,190,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.90280927184737,8.786878939890636,0.3528468954634851,70.0,72.0,0.9722222222222222,70.7482574978523,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90280927184737,87.79431788299411,51.0,15.0,0.0058823529411764,0.0,1.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,8.988345316227745,0.0,2.0693948165125415e-28,0.0,70.0,0.0,90.0,3.9815748929977417,0.0,0.9987050351364162,0.0253908059780444,0.0
6,200,growth,1,204,204,0,0,204,0.0,0.0,21.612745098039216,21.612745098039216,0.0,0.0,4409.0,22.5,37.462358283807134,24.921949469374077,8.785648601708367,0.3525265394067514,69.0,72.0,0.9583333333333334,70.75192488344402,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.921949469374077,87.83802698470619,51.03920062069938,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,9.223860055208206,0.0,6.953721130841959e-28,0.0,70.0,0.0,90.0,3.9816349744796753,0.0,1.0248733394675784,0.0258371430117876,0.0
6,210,growth,1,204,204,0,0,204,0.0,0.0,21.61764705882353,21.61764705882353,0.0,0.0,4410.0,22.5,37.46660643920819,24.98328171832776,8.754876777437401,0.3504294142036118,70.0,72.0,0.9722222222222222,70.68267543306183,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.98328171832776,87.8813743268047,51.03920062069938,15.0,0.0004901960784313,0.0,0.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0444444444444444,0.0,9.457092638693604,0.0,2.5605916145222484e-27,0.0,70.0,0.0,90.0,3.981692910194397,0.0,1.050788070965956,0.0267906307045144,0.0
6,220,growth,1,204,204,0,0,204,0.0,0.0,21.62254901960784,21.62254901960784,0.0,0.0,4411.0,22.5,37.470854112986274,24.92792239874656,8.827564729487092,0.3541235642618562,71.0,72.0,0.9861111111111112,70.72939085127905,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92792239874656,87.87739675736945,51.03920062069938,15.0,0.0004901960784313,0.0,0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,9.616561033562116,0.0,6.260152060749123e-27,0.0,70.0,0.0,90.0,3.981758117675781,0.0,1.068506781506902,0.0270889043198932,0.0
6,230,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.883700660378302,8.746755599862727,0.351505417913581,70.0,72.0,0.9722222222222222,70.76385975995002,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.883700660378302,87.91211766810233,51.03920062069938,15.0,-0.0117647058823529,0.0,-2.4,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,9.730698709394416,0.0,1.620768261104483e-26,0.0,70.0,0.0,90.0,3.9818307161331177,0.0,1.0811887454882685,0.0274104188997025,0.0
6,240,growth,1,204,204,0,0,204,0.0,0.0,21.387254901960784,21.387254901960784,0.0,0.0,4363.0,22.5,37.26641964852377,24.84397710450295,8.680276659577535,0.3493915898837405,70.0,71.0,0.9859154929577464,70.81049973024396,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84397710450295,87.87124759749506,52.03844732503075,15.0,-0.0117647058823529,0.0,-2.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,9.843376599106136,0.0,9.1051943182441e-27,0.0,70.0,0.0,90.0,3.981905698776245,0.0,1.0937085110117928,0.02788491954421,0.0
6,250,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.85428475513172,8.762304765161787,0.3525470497940043,70.0,71.0,0.9859154929577464,70.78180589007079,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85428475513172,87.89049617105731,52.009614495783374,15.0,0.0088235294117647,0.0,1.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0111111111111111,0.0,10.011986483545863,0.0,2.0681007502184492e-26,0.0,70.0,0.0,90.0,3.981978178024292,0.0,1.1124429426162072,0.0282824476936323,0.0
6,260,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.86155162854159,8.733051969852761,0.351267374632685,70.0,71.0,0.9859154929577464,70.76428796667813,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86155162854159,87.8330714127693,52.15361924162119,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,10.12905121784584,0.0,4.975594694000855e-26,0.0,70.0,0.0,90.0,3.982044279575348,0.0,1.1254501353162043,0.0283726924869631,0.0
6,270,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.88124203382433,8.740834946425428,0.3513021952257394,68.0,71.0,0.9577464788732394,70.64891007541576,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88124203382433,87.4840101012717,51.0098029794274,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,10.243936619337868,0.0,1.4412494529209502e-25,0.0,70.0,0.0,90.0,3.982102632522583,0.0,1.1382151799264295,0.0288561594910925,0.0
6,280,growth,1,204,204,0,0,204,0.0,0.0,21.55392156862745,21.55392156862745,0.0,0.0,4397.0,22.5,37.411342792662865,24.834638944789223,8.746868000115239,0.3522043553586872,70.0,70.0,1.0,70.65562634630528,51.62363799656123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.834638944789223,87.41449674146924,51.62363799656123,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,10.310155569338333,0.0,1.721361791768198e-25,0.0,70.0,0.0,90.0,3.982151210308075,0.0,1.1455728410375925,0.0289611111498267,0.0
6,290,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.84859837466799,8.729485210287146,0.3513069461167861,70.0,71.0,0.9859154929577464,70.63053705453409,51.97114584074513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84859837466799,87.51695288184641,51.97114584074513,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,10.398501788284264,0.0,2.2094526188367457e-25,0.0,70.0,0.0,90.0,3.982190430164337,0.0,1.1553890875871404,0.028965186039789,0.0
6,300,growth,1,204,204,0,0,204,0.0,0.0,21.57843137254902,21.57843137254902,0.0,0.0,4402.0,22.5,37.43260769678018,24.872624201718597,8.753243296843364,0.3519227897247187,70.0,70.0,1.0,70.74612032024996,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.872624201718597,87.8098599074082,53.009433122794285,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0444444444444444,0.0,10.488219206824022,0.0,2.7555085637257884e-25,0.0,70.0,0.0,90.0,3.982221066951752,0.0,1.1653576896471136,0.0295442794558423,0.0
6,310,growth,1,204,0,97,107,204,0.4754901960784313,0.5245098039215687,20.818627450980394,0.0,28.556701030927837,13.80373831775701,4247.0,12.032612725800158,36.76767719917263,22.570934657273693,8.465831380547758,0.375076686415357,68.0,68.0,1.0,72.57986694665054,54.0,0.0,0.0,29.920664311160102,15.908095625245831,0.0,0.616822429906542,0.0,0.0,0.0,87.74906419634492,54.0,15.0,-0.0759803921568627,-1.0467387274199842,-15.5,9,9,13,0,4,9,0.0,38.888888888888886,38.888888888888886,38.888888888888886,1900.0,-0.0555555555555555,0.0,11.550998208569546,2.465331191781397,9.007594273320064e-26,2.465331191781397,70.0,4.8363226301047415e-08,90.0,3.982244193553925,2.761001482998182e-09,1.2834442453966162,0.0330028520244844,0.0528322440087145
6,320,growth,1,202,0,94,108,202,0.4653465346534653,0.5346534653465347,18.96039603960396,0.0,31.25531914893617,8.25925925925926,3830.0,13.0756406972904,34.91599725174577,19.686396728971573,8.365347424551887,0.4249303485914711,62.0,67.0,0.9253731343283582,74.96454004766294,54.08326913195984,0.0,0.0,26.884093214181977,13.421734973325488,0.0638297872340425,0.7777777777777778,0.0,0.0,0.0,87.57994874209241,54.08326913195984,15.0,-0.2064356435643564,0.0923893192026874,-41.7,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0666666666666666,0.0,12.205963484131464,4.964931564755959,4.209675083639484e-26,4.964931564755959,70.0,0.0001269702979165,90.0,3.98226135969162,4.746208742290037e-05,1.356218164903496,0.0342864142812681,0.0517051705170517
6,330,growth,1,180,0,94,86,180,0.5222222222222223,0.4777777777777778,19.52777777777778,0.0,33.212765957446805,4.569767441860465,3515.0,16.117909293704564,33.44935350550178,17.454676403214737,8.804597747272595,0.5044262949298216,59.0,65.0,0.9076923076923076,76.71742986135233,56.08029957123981,0.0,0.0,24.14391510111294,10.143182942721356,0.1595744680851064,0.9302325581395348,0.0,0.0,0.0,87.38680450146195,56.08029957123981,15.0,-0.175,0.1444134733412,-31.5,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,12.662475681304931,7.878564371003045,6.75063017825827e-27,7.878564371003045,70.0,0.0018972470441238,90.0,3.982273936271667,0.0012725579435937,1.4069417423672146,0.035469119555476,0.0580246913580246
6,340,growth,1,129,0,93,36,129,0.7209302325581395,0.2790697674418604,25.67441860465116,0.0,34.376344086021504,3.1944444444444446,3312.0,24.253353178039077,32.46909827883606,17.653865323513013,9.566225467376707,0.5418771069152513,58.0,60.0,0.9666666666666668,76.36852210594529,59.00847396772772,0.0,0.0,22.301526159923675,5.6474081627854735,0.2150537634408602,1.0,0.0,0.0,0.0,87.94832754321054,59.00847396772772,15.0,-0.1573643410852713,0.1763247186823408,-20.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,13.45012970857842,11.278599569039752,8.184460971748134e-28,11.278599569039752,70.0,0.0077662372964874,90.0,3.982283353805542,0.0069102937122806,1.4944588565087134,0.0379947166908994,0.0801033591731266
6,350,growth,1,106,0,88,18,106,0.8301886792452831,0.1698113207547169,30.81132075471698,0.0,36.39772727272727,3.5,3266.0,30.309328834965545,32.24283002895776,18.633409784767675,9.405513900442122,0.5047661168344445,56.0,61.0,0.918032786885246,75.52724422044164,58.034472514187634,0.0,0.0,21.735218481901583,3.4690117098908058,0.25,1.0,0.0,0.0,0.0,88.27585510798419,58.034472514187634,15.0,-0.0433962264150943,0.0793455627729308,-4.6,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0222222222222222,0.0,14.306913267891362,13.956827127708578,1.5706227736442417e-27,13.956827127708578,70.0,0.0192178221962725,90.0,3.982290744781494,0.0194334052503108,1.5896570297657069,0.0406446399656004,0.0922431865828092
