run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
10,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,growth,1,204,204,0,0,204,0.0,0.0,17.83823529411765,17.83823529411765,0.0,0.0,3639.0,22.5,34.0342426950096,22.22801911772763,8.01220650027971,0.360455264045085,64.0,64.0,1.0,72.81046386348777,55.326304774492215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.22801911772763,87.30198198637348,55.326304774492215,15.0,0.1838235294117647,0.0,37.5,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-2.477777777777778,0.0,0.000784246863533,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.713854039256394e-05,2.2216625029265596e-06,0.0
10,20,growth,1,204,204,0,0,204,0.0,0.0,19.019607843137255,19.019607843137255,0.0,0.0,3880.0,22.5,35.1431694414876,23.011578386682697,8.29357757353552,0.3604088965203358,67.0,66.0,1.0151515151515151,72.52324764844428,55.14526271584895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.011578386682697,88.13412434289296,55.14526271584895,15.0,0.1181372549019607,0.0,24.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0,0.0,0.0789515904379739,0.0,0.0,0.0,70.0,0.0,90.0,2.5657244324684143,0.0,0.0087723989375526,0.0002236588964248,0.0
10,30,growth,1,204,204,0,0,204,0.0,0.0,19.79901960784314,19.79901960784314,0.0,0.0,4039.0,22.5,35.85601247066286,23.669656111861517,8.434345391341777,0.3563357807769371,68.0,67.0,1.0149253731343284,71.97517336657904,55.14526271584895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.669656111861517,88.25545611442331,55.14526271584895,15.0,0.0779411764705882,0.0,15.9,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0,0.0,0.400952943285708,0.0,0.0,0.0,70.0,0.0,90.0,3.1397114992141724,0.0,0.0445503270317453,0.0011358440319708,0.0
10,40,growth,1,204,204,0,0,204,0.0,0.0,20.313725490196077,20.313725490196077,0.0,0.0,4144.0,22.5,36.319088209172165,24.007462678123797,8.55110852683762,0.3561854345661278,70.0,68.0,1.0294117647058822,71.66497742995067,54.147945482723536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.007462678123797,88.22249542535596,54.147945482723536,15.0,0.0514705882352941,0.0,10.5,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0777777777777777,0.0,0.8861085330592651,0.0,0.0,0.0,70.0,0.0,90.0,3.481738805770874,0.0,0.0984565036732516,0.0024614125918312,0.0
10,50,growth,1,204,204,0,0,204,0.0,0.0,20.691176470588236,20.691176470588236,0.0,0.0,4221.0,22.5,36.654959140364355,24.270586183775713,8.63971510954289,0.3559747195277189,70.0,68.0,1.0294117647058822,71.4645874816263,54.08326913195984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.270586183775713,88.34359630190909,54.08326913195984,15.0,0.0377450980392156,0.0,7.7,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0444444444444444,0.0,1.472188434618361,0.0,0.0,0.0,70.0,0.0,90.0,3.6850825548172,0.0,0.1635764927353734,0.0041353607713998,0.0
10,60,growth,1,204,204,0,0,204,0.0,0.0,21.004901960784313,21.004901960784313,0.0,0.0,4285.0,22.5,36.93180014970219,24.493935664351177,8.677461282384265,0.3542697833984093,71.0,68.0,1.0441176470588236,71.25780975986095,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.493935664351177,88.29222066546252,54.037024344425184,15.0,0.0313725490196078,0.0,6.4,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,2.154599973237982,0.0,0.0,0.0,70.0,0.0,90.0,3.8058043718338017,0.0,0.2393999970264424,0.0060016712346461,0.0
10,70,growth,1,204,204,0,0,204,0.0,0.0,21.25980392156863,21.25980392156863,0.0,0.0,4337.0,22.5,37.155214659305905,24.76667952417382,8.74816754358169,0.3532232706060954,72.0,70.0,1.0285714285714285,71.03577661377909,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.76667952417382,88.24676160840463,53.0,15.0,0.0254901960784313,0.0,5.2,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0,0.0,2.9306844415910103,0.0,0.0,0.0,70.0,0.0,90.0,3.8774223923683167,0.0,0.3256316046212233,0.008163466411117,0.0
10,80,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.846287944713513,8.689297608190936,0.3497221648370914,73.0,69.0,1.0579710144927537,71.01141295283817,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.846287944713513,88.26746813373596,53.009433122794285,15.0,0.0196078431372549,0.0,4.0,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,3.6422657082770384,0.0,4.2451100536898875e-45,0.0,70.0,0.0,90.0,3.9198949337005615,0.0,0.4046961898085598,0.0102024249531569,0.0
10,90,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.89641035617352,8.763959746423161,0.3520170024932922,73.0,70.0,1.042857142857143,70.973112133915,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89641035617352,88.29604628505437,53.03772242470448,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,4.3584086480093935,0.0,3.0763378360114393e-42,0.0,70.0,0.0,90.0,3.945082545280457,0.0,0.4842676275565993,0.0122772074591813,0.0
10,100,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.798380558402897,8.773432200053119,0.3537905299658873,73.0,70.0,1.042857142857143,71.09580433995684,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.798380558402897,88.41247493700595,53.009433122794285,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0555555555555555,0.0,4.971628938819848,0.0,6.7492622134181866e-40,0.0,70.0,0.0,90.0,3.960021436214447,0.0,0.5524032154244275,0.0138100803856106,0.0
