run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
5,100,growth,1,204,204,0,0,204,0.0,0.0,21.45098039215686,21.45098039215686,0.0,0.0,4376.0,22.5,37.32189788770486,24.862102238114748,8.783187932646085,0.3532761569607357,69.0,69.0,1.0,71.17458532958044,54.147945482723536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.862102238114748,88.56112115424823,54.147945482723536,15.0,0.0137254901960784,0.0,2.8,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,5.022787933840471,0.0,9.262713362279308e-42,0.0,70.0,0.0,90.0,3.960167944431305,0.0,0.5580875482044968,0.0140301338934091,0.0
5,110,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.86575965824556,8.712972414834406,0.3504004114326408,69.0,69.0,1.0,71.03647481406925,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86575965824556,88.24154041044437,53.150729063673246,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,5.621739095332575,0.0,1.1418664628701967e-39,0.0,70.0,0.0,90.0,3.9690293073654175,0.0,0.6246376772591751,0.0158358847755847,0.0
5,120,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.881689233576186,8.70222985578244,0.3497443350445579,70.0,69.0,1.0144927536231885,70.8997697572724,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.881689233576186,87.95284985606023,54.00925846556311,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0111111111111111,0.0,6.190467621181526,0.0,5.269679421123112e-38,0.0,70.0,0.0,90.0,3.974269688129425,0.0,0.6878297356868361,0.0174871966700043,0.0
5,130,growth,1,204,204,0,0,204,0.0,0.0,21.53921568627451,21.53921568627451,0.0,0.0,4394.0,22.5,37.398578046385346,24.94127193007469,8.749475567283625,0.3508031022561175,70.0,69.0,1.0144927536231885,70.79775740407219,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94127193007469,87.98616247464943,53.150729063673246,15.0,0.0063725490196078,0.0,1.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,6.757074962936196,0.0,8.110707075688417e-36,0.0,70.0,0.0,90.0,3.977352738380432,0.0,0.7507861069929107,0.0190340139801019,0.0
5,140,growth,1,204,204,0,0,204,0.0,0.0,21.45098039215686,21.45098039215686,0.0,0.0,4376.0,22.5,37.32189788770486,24.877560416073702,8.77837841614162,0.3528633141403125,71.0,69.0,1.0289855072463767,70.89051084018998,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.877560416073702,88.02883073066815,53.150729063673246,15.0,-0.0088235294117647,0.0,-1.8,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-0.0444444444444444,0.0,7.201331520781798,0.0,6.244979723322025e-35,0.0,70.0,0.0,90.0,3.9791574478149414,0.0,0.8001479467535331,0.0205166140193213,0.0
5,150,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.79151144163647,8.704029312811288,0.3510890948824192,70.0,69.0,1.0144927536231885,70.93763737094153,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.79151144163647,88.04848144488822,53.08483775994799,15.0,-0.005392156862745,0.0,-1.1,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.1111111111111111,0.0,7.561912711928873,0.0,2.0136449976955024e-33,0.0,70.0,0.0,90.0,3.980212032794952,0.0,0.8402125235476525,0.0209471266258417,0.0
5,160,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.88708535321963,8.771810431601207,0.3524643527799209,71.0,69.0,1.0289855072463767,70.83841291574633,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88708535321963,88.02869116051329,53.03772242470448,15.0,0.0147058823529411,0.0,3.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0777777777777777,0.0,8.019132236055299,0.0,8.828642291938204e-33,0.0,70.0,0.0,90.0,3.980829358100891,0.0,0.8910146928950332,0.0226529159210601,0.0
5,170,growth,1,204,204,0,0,204,0.0,0.0,21.558823529411764,21.558823529411764,0.0,0.0,4398.0,22.5,37.415596740347624,24.876544238192583,8.771713591897075,0.3526098121952966,70.0,69.0,1.0144927536231885,70.8893818781285,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.876544238192583,88.04125834952043,53.03772242470448,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,8.347751084495993,0.0,1.8288523471155499e-31,0.0,70.0,0.0,90.0,3.981182634830475,0.0,0.9275278982773324,0.0235812177528135,0.0
5,180,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.91642838327143,8.76989575860559,0.3519724265333945,70.0,69.0,1.0144927536231885,70.88259234038196,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.91642838327143,88.05366240947781,53.03772242470448,15.0,-0.0014705882352941,0.0,-0.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,8.669685709710215,0.0,1.105689971199198e-30,0.0,70.0,0.0,90.0,3.9813694953918457,0.0,0.963298412190024,0.0245600161748164,0.0
5,190,growth,1,204,204,0,0,204,0.0,0.0,21.514705882352946,21.514705882352946,0.0,0.0,4389.0,22.5,37.37729378192939,24.821179926743316,8.75463068229515,0.352708078670449,70.0,68.0,1.0294117647058822,71.02249833513612,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.821179926743316,88.28509524805311,53.03772242470448,15.0,-0.0029411764705882,0.0,-0.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0,0.0,8.87728183468183,0.0,5.6584083015910666e-30,0.0,70.0,0.0,90.0,3.981467187404633,0.0,0.9863646482979812,0.0251481071804017,0.0
5,200,growth,1,204,204,0,0,204,0.0,0.0,21.436274509803923,21.436274509803923,0.0,0.0,4373.0,22.5,37.30910253921577,24.86890069093906,8.753376841489082,0.3519808515170258,70.0,68.0,1.0294117647058822,70.893842575992,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86890069093906,88.11429063612998,53.08483775994799,15.0,-0.0078431372549019,0.0,-1.6,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0666666666666666,0.0,9.15165926486838,0.0,2.1087441550216577e-29,0.0,70.0,0.0,90.0,3.9815359115600586,0.0,1.01685102942982,0.0254920870887698,0.0
5,210,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.820563515481457,8.821125997977683,0.3553958794076386,70.0,69.0,1.0144927536231885,70.97465630891348,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.820563515481457,88.12308286370885,53.03772242470448,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,-0.0222222222222222,0.0,9.34878346966762,0.0,4.2251732332203347e-29,0.0,70.0,0.0,90.0,3.9816060662269592,0.0,1.038753718851958,0.0261870685424863,0.0
5,220,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.837123373341356,8.761275767042482,0.3527492147680153,70.0,68.0,1.0294117647058822,71.02681741460287,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.837123373341356,88.3079858259018,53.009433122794285,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,9.529330823935714,0.0,1.313775461833555e-28,0.0,70.0,0.0,90.0,3.9816854596138,0.0,1.0588145359928571,0.0268431854195372,0.0
5,230,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.897781969623793,8.781876399134932,0.3527172183389325,68.0,68.0,1.0,70.99196926562574,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.897781969623793,88.40192649512896,53.009433122794285,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,9.741816797677208,0.0,4.184806523244762e-28,0.0,70.0,0.0,90.0,3.981767594814301,0.0,1.082424088630801,0.0272117787644614,0.0
5,240,growth,1,204,204,0,0,204,0.0,0.0,21.46078431372549,21.46078431372549,0.0,0.0,4378.0,22.5,37.33042568351767,24.879599746861935,8.768027905665821,0.3524183666488338,70.0,68.0,1.0294117647058822,70.84010123542134,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.879599746861935,88.04309679370728,54.0,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0666666666666666,0.0,9.869782960882374,0.0,3.793396753556143e-28,0.0,70.0,0.0,90.0,3.9818443655967712,0.0,1.0966425512091529,0.0280391561388703,0.0
5,250,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.88530751410005,8.75790468828831,0.3519307399888898,68.0,68.0,1.0,70.87370110748772,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88530751410005,88.10000582627599,54.0,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0333333333333333,0.0,10.000246052064147,0.0,1.037280813633519e-27,0.0,70.0,0.0,90.0,3.981912970542908,0.0,1.1111384502293498,0.028169707188913,0.0
5,260,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.84937334825305,8.75619162230963,0.352370721772153,70.0,68.0,1.0294117647058822,70.88099550552965,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84937334825305,88.14528679731261,54.00925846556311,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,10.09678598303421,0.0,3.3752083572006724e-27,0.0,70.0,0.0,90.0,3.9819741249084473,0.0,1.1218651092260232,0.0286840510881653,0.0
5,270,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.915433852332622,8.788621519996692,0.3527380487164941,70.0,68.0,1.0294117647058822,70.68948506688362,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.915433852332622,87.83683104375882,53.009433122794285,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0555555555555555,0.0,10.251706816986497,0.0,7.222962364458416e-27,0.0,70.0,0.0,90.0,3.982029557228088,0.0,1.1390785352207216,0.0287162655937997,0.0
5,280,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.875578209212776,8.754823818696265,0.3519445355225503,69.0,68.0,1.0147058823529411,70.87398005148832,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.875578209212776,88.10103793354699,54.0,15.0,-0.0073529411764705,0.0,-1.5,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,10.310295576558394,0.0,1.4931521044497266e-26,0.0,70.0,0.0,90.0,3.982078790664673,0.0,1.145588397395377,0.0290430861311504,0.0
5,290,growth,1,204,204,0,0,204,0.0,0.0,21.441176470588236,21.441176470588236,0.0,0.0,4374.0,22.5,37.31336814290423,24.86280803849745,8.719200901569968,0.3506925238721708,69.0,67.0,1.0298507462686568,70.86525339594607,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86280803849745,88.08721940073104,54.0,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,10.378192650921203,0.0,2.6309735492342416e-26,0.0,70.0,0.0,90.0,3.982122659683227,0.0,1.1531325167690227,0.0291522265475314,0.0
5,300,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.7724971367761,8.74774776689469,0.3531233738204046,68.0,67.0,1.0149253731343284,70.9658626296528,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.7724971367761,88.09216598924505,54.00925846556311,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0333333333333333,0.0,10.409746203936782,0.0,4.5214466472826256e-26,0.0,70.0,0.0,90.0,3.982161462306976,0.0,1.156638467104087,0.029489366016818,0.0
5,310,growth,1,204,0,99,105,204,0.4852941176470588,0.5147058823529411,20.852941176470587,0.0,28.67676767676768,13.476190476190476,4254.0,12.27487263025022,36.79796537617054,22.634044717108804,8.608172401380092,0.380319669284442,67.0,66.0,1.0151515151515151,72.5562149090491,54.45181356024793,0.0,0.0,29.876993739775603,15.804978495737243,0.0,0.6476190476190476,0.0,0.0,0.0,87.67815833364173,54.45181356024793,15.0,-0.0578431372549019,-1.022512736974978,-11.8,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,11.579829314175774,2.5035819797320107,1.350999469042867e-26,2.5035819797320107,70.0,3.276607465036284e-08,90.0,3.9821951389312744,2.149396521877733e-09,1.286647701575086,0.0324364966783635,0.0539215686274509
5,320,growth,1,200,0,96,104,200,0.48,0.52,19.21,0.0,31.302083333333332,8.048076923076923,3842.0,13.477317991256712,34.97065316401917,19.74589951598074,8.412393085265084,0.4260324062956347,63.0,63.0,1.0,74.83020692384173,55.44366510251645,0.0,0.0,26.826816265123075,13.20966867061858,0.0416666666666666,0.8269230769230769,0.0,0.0,0.0,87.38479104199124,55.44366510251645,15.0,-0.206,0.0956947908401489,-41.2,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,12.153812880516051,5.102020086050033,3.359000622445626e-27,5.102020086050033,70.0,0.0001045599379187,90.0,3.982223391532898,4.2982015656889416e-05,1.3504236533906724,0.0339491979902683,0.0533333333333333
5,330,growth,1,179,0,96,83,179,0.5363128491620112,0.4636871508379888,19.720670391061457,0.0,32.895833333333336,4.481927710843373,3530.0,16.5380790007181,33.52064883364851,17.482772796194798,8.975430153936795,0.5133871073294699,60.0,60.0,1.0,76.71299696804566,58.30951894845301,0.0,0.0,24.245950345196743,9.660302378072076,0.1666666666666666,0.9518072289156626,0.0,0.0,0.0,87.65808469132884,58.30951894845301,15.0,-0.1743016759776536,0.1479623144565348,-31.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,12.63837739209223,8.003462064199608,2.510995085033367e-28,8.003462064199608,70.0,0.001649435758433,90.0,3.9822457432746887,0.0012037279375363,1.4042641546769146,0.0356010630763161,0.0595903165735568
5,340,growth,1,138,0,93,45,138,0.6739130434782609,0.3260869565217391,24.471014492753625,0.0,34.53763440860215,3.6666666666666665,3377.0,22.666011506232664,32.78616302104687,17.36711160580676,9.595424679038237,0.5525054998684967,59.0,58.0,1.0172413793103448,76.98873847359205,60.03332407921454,0.0,0.0,22.67679390536767,6.393768186714218,0.2043010752688172,1.0,0.0,0.0,0.0,88.67701361816853,60.03332407921454,15.0,-0.1108695652173913,0.1214445266170778,-15.3,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0555555555555555,0.0,13.300821470177691,11.405155741650123,9.845454509572399e-29,11.405155741650123,70.0,0.0067571752766121,90.0,3.9822625517845154,0.0066796604078263,1.4778690522419655,0.0369467263060491,0.0748792270531401
5,350,growth,1,104,0,88,16,104,0.8461538461538461,0.1538461538461538,31.817307692307693,0.0,36.64772727272727,5.25,3309.0,30.89088696699876,32.45438973978965,19.333455260238736,9.020069794035898,0.4665523918317182,58.0,59.0,0.9830508474576272,75.15649507873844,59.033888572581766,0.0,0.0,21.96943760706241,4.83555235270853,0.2045454545454545,1.0,0.0,0.0,0.0,88.5556270319547,59.033888572581766,15.0,-0.0653846153846153,0.081483323757465,-6.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0666666666666666,0.0,14.392338569347675,14.055256284200228,1.4807177087468675e-28,14.055256284200228,70.0,0.0173314171325829,90.0,3.9822744727134705,0.0190293621271848,1.5991487299275196,0.040656323642225,0.094017094017094
5,360,growth,1,91,0,84,7,91,0.9230769230769232,0.0769230769230769,36.16483516483517,0.0,38.95238095238095,2.7142857142857144,3291.0,36.3853270981338,32.36599813741043,20.114881360066786,8.424423678505988,0.41881547933117,59.0,58.0,1.0172413793103448,74.78787739852609,61.07372593840988,0.0,0.0,21.464618301114697,3.9180380674918145,0.2619047619047619,1.0,0.0,0.0,0.0,89.30089955939742,61.07372593840988,15.0,-0.0197802197802197,0.1081456278706644,-1.8,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,15.12841856610644,15.891058230138087,1.0217255847447972e-28,15.891058230138087,70.0,0.0316578346149375,90.0,3.982282519340515,0.0385227724909782,1.680935396234049,0.0421404416883187,0.1025641025641025
