run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
7,1650,growth,1,272,104,134,34,272,0.4926470588235294,0.125,31.03676470588235,33.73076923076923,35.17164179104478,6.5,8442.0,30.88777962852927,51.837940344534914,33.2431060898779,15.493287998300126,0.4660601797079857,109.0,88.0,1.2386363636363635,49.53169973762042,10.44030650891055,0.0183823529411764,5.482036100682545,28.575368451979077,7.790276576559906,0.3955223880597014,1.0,0.3823529411764705,-0.3639705882352941,47.57842384883225,56.92082190613599,10.44030650891055,15.0,0.0224264705882352,0.0374678590718437,6.1,21,21,25,13,4,8,52.07692307692308,53.75,52.714285714285715,52.714285714285715,1900.0,-0.0285714285714285,0.0,20.53148147989722,18.997300027047885,1.3515286753112103e-06,18.997300027047885,70.0,1.7888222535451253,90.0,3.98232501745224,1.062403604388237,0.97768959428082,0.0185469570730778,0.0234593837535014
7,1660,growth,1,284,111,133,40,284,0.4683098591549295,0.1408450704225352,29.95774647887324,32.810810810810814,34.89473684210526,5.625,8508.0,29.810849868075948,52.04018170271594,33.00276095290155,15.6554472288465,0.4743678036873487,109.0,88.0,1.2386363636363635,49.849871445668896,10.770329614269007,0.0211267605633802,6.07938013439711,28.58113360576859,8.33381070446206,0.4060150375939849,1.0,0.3908450704225352,-0.3697183098591549,47.19045867457962,57.288325188407214,10.770329614269007,15.0,0.0232394366197183,0.0228187688639466,6.6,21,21,25,13,4,8,51.92307692307692,53.25,52.42857142857143,52.42857142857143,1900.0,-0.0285714285714285,0.0,20.5155580581074,19.07438368192861,1.15861778333038e-06,19.07438368192861,70.0,1.8210667712347848,90.0,3.982320249080658,1.068132385611534,0.9769313361003524,0.0186335677185353,0.022300469483568
7,1670,growth,1,297,116,141,40,297,0.4747474747474747,0.1346801346801346,28.848484848484848,31.82758620689655,33.09219858156028,5.25,8568.0,28.797004205209237,52.22335784706608,33.16189175462656,15.666636359539194,0.4724289095284641,110.0,88.0,1.25,48.58310170970223,8.54400374531753,0.0202020202020202,5.98116267636042,28.53874150384939,8.008683716138618,0.3829787234042553,1.0,0.3905723905723905,-0.3703703703703703,47.454930607205,55.51254609743985,8.54400374531753,15.0,0.0202020202020202,0.0291006351560855,6.0,21,21,25,13,4,8,52.23076923076923,54.25,53.0,53.0,1900.0,0.0571428571428571,0.0,20.759495741590506,18.914298051134104,3.2680807117904297e-06,18.914298051134104,70.0,1.8652465442816415,90.0,3.982316136360169,1.0735603272914886,0.9885474162662146,0.0186518380427587,0.0226070226070226
7,1680,growth,1,291,124,134,33,291,0.4604810996563573,0.1134020618556701,29.656357388316152,31.983870967741936,33.40298507462686,5.696969696969697,8630.0,29.86048597486568,52.41196731440362,33.71441455509359,15.344052333837404,0.4551184570849745,111.0,89.0,1.247191011235955,47.35354102936479,5.830951894845301,0.0240549828178694,6.297803217982838,27.937758526415813,8.536693551147911,0.4104477611940298,1.0,0.4261168384879725,-0.402061855670103,46.6574524661664,53.94043252845808,5.830951894845301,15.0,0.0213058419243986,0.046972910563151,6.2,21,21,25,13,4,8,52.53846153846154,54.625,53.333333333333336,53.333333333333336,1900.0,0.0333333333333333,0.0,21.174324065139615,18.70157382414513,1.3950281066093827e-05,18.70157382414513,70.0,1.969336610464823,90.0,3.982312798500061,1.0786932557821274,1.0083011459590292,0.0189056464867318,0.0219276714122074
7,1690,growth,1,293,128,131,34,293,0.447098976109215,0.1160409556313993,29.87713310580205,32.078125,33.98473282442748,5.764705882352941,8754.0,30.04644344447009,52.78716457296133,34.05036667760465,15.660601163316349,0.4599245967479263,112.0,89.0,1.2584269662921348,47.08064262086464,5.830951894845301,0.030716723549488,6.609764484023399,28.086674370734222,8.232119167865804,0.4198473282442748,1.0,0.4368600682593856,-0.4061433447098976,47.01180501769173,53.87273519227738,5.830951894845301,15.0,0.0423208191126279,0.0389783312436256,12.4,21,21,25,13,4,8,52.92307692307692,54.75,53.61904761904762,53.61904761904762,1900.0,0.0285714285714285,0.0,21.52369112203553,18.433591902866297,0.0001496839810753,18.433591902866297,70.0,1.9816191423506964,90.0,3.982310116291046,1.0834193974733353,1.0249376724778825,0.0191151786163725,0.0212904274337721
7,1700,growth,1,287,130,128,29,287,0.445993031358885,0.1010452961672473,30.871080139372825,32.03846153846154,34.625,9.06896551724138,8860.0,30.89673752070304,53.10579621461659,34.86481586901615,15.34080953909258,0.4400083338092639,112.0,89.0,1.2584269662921348,46.46262631822701,5.385164807134504,0.0313588850174216,6.882494430615224,28.205502259642177,9.027204831688284,0.40625,1.0,0.4529616724738676,-0.4216027874564459,47.185453269649805,53.25015660939261,5.385164807134504,15.0,0.0369337979094076,0.022214543279455,10.6,21,21,25,13,4,8,53.07692307692308,54.875,53.76190476190476,53.76190476190476,1900.0,0.0142857142857142,0.0,21.992479095060236,18.083771579356977,0.0003837695362067,18.083771579356977,70.0,1.978641145286106,90.0,3.982307732105255,1.0875378400087357,1.0472609092885827,0.0194796094730382,0.0212377633980421
7,1710,growth,1,288,131,134,23,288,0.4652777777777778,0.0798611111111111,31.243055555555557,32.41984732824427,34.61940298507463,4.869565217391305,8998.0,31.82654215229882,53.51777607376589,34.97273319457595,15.256343880088794,0.4362353893019421,113.0,90.0,1.2555555555555555,46.49688664239624,5.0990195135927845,0.0416666666666666,7.498013533462435,27.711490710426613,9.255004946056042,0.4402985074626865,1.0,0.4548611111111111,-0.4131944444444444,46.915590008255094,53.47684799967432,5.0990195135927845,15.0,0.0479166666666666,0.1037084970209333,13.8,21,21,25,13,4,8,53.15384615384615,54.5,53.666666666666664,53.666666666666664,1900.0,-0.0095238095238095,0.0,22.409275783432857,17.952392609583008,0.0028717502871003,17.952392609583008,70.0,1.9639531118529183,90.0,3.9823049306869502,1.0909885615110395,1.0671083706396598,0.019884006906329,0.0221560846560846
7,1720,growth,1,303,135,138,30,303,0.4554455445544554,0.099009900990099,30.05280528052805,32.27407407407407,32.77536231884058,7.533333333333333,9106.0,30.247661162524334,53.837996095597745,34.83849270539732,15.288528508813814,0.4388401254353135,114.0,90.0,1.2666666666666666,46.21475764998209,6.324555320336759,0.0462046204620462,7.241136020221013,28.01002077063363,10.48855160669646,0.4565217391304347,1.0,0.4455445544554455,-0.3993399339933993,47.229806482867055,52.74123395008751,6.324555320336759,15.0,0.0356435643564356,-0.0003309596096328,10.8,21,21,25,13,4,8,53.84615384615385,55.375,54.42857142857143,54.42857142857143,1900.0,0.0761904761904762,0.0,22.301705675156597,18.064473235567803,0.0026435404084392,18.064473235567803,70.0,2.0133830578554246,90.0,3.9822998046875,1.0938799679279327,1.0619859845312665,0.0195115535215718,0.0216878830740216
7,1730,growth,1,299,133,140,26,299,0.4682274247491639,0.0869565217391304,30.809364548494983,32.72932330827068,33.385714285714286,7.115384615384615,9212.0,31.455348439041188,54.150444795265344,35.33976052485251,15.20792850289833,0.4303347922293766,114.0,90.0,1.2666666666666666,45.629883932841985,5.0,0.0501672240802675,7.099124655533026,28.368280918950695,10.449909934514611,0.45,1.0,0.4448160535117056,-0.3946488294314381,47.543845187822726,52.19825502288815,5.0,15.0,0.0354515050167224,0.0803036291065024,10.6,21,21,25,13,4,8,54.53846153846154,56.0,55.095238095238095,55.095238095238095,1900.0,0.0666666666666666,0.0,22.635005370430324,17.807676718785213,0.0033063939788881,17.807676718785213,70.0,2.026822117112932,90.0,3.982290267944336,1.096492737531662,1.0778573985919202,0.0195635310029648,0.0222965440356744
7,1740,growth,1,300,134,136,30,300,0.4533333333333333,0.1,31.066666666666663,32.8955223880597,34.6764705882353,6.533333333333333,9320.0,31.926499004364015,54.46694538188211,35.475591661082426,15.55846352427811,0.4385681195374147,115.0,91.0,1.2637362637362637,45.66666649181147,4.47213595499958,0.0533333333333333,7.5905955090257295,28.85390204379544,9.6857919463791,0.4264705882352941,1.0,0.4466666666666666,-0.3933333333333333,47.96994822371027,52.37509850057605,4.47213595499958,15.0,0.036,0.0576001726786295,10.8,22,22,26,14,4,8,53.42857142857143,52.0,52.90909090909091,52.90909090909091,1900.0,0.0318181818181818,0.0,22.9301304658254,17.688757373491924,0.0050707486652976,17.688757373491924,70.0,1.9459703808481044,90.0,3.982269644737244,1.0989827364683151,1.0422786575375182,0.019699424798819,0.0206060606060606
