run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
9,100,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.85617318409247,8.711722410050456,0.3504852635813549,69.0,70.0,0.9857142857142858,70.99119492034207,53.9351462406472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85617318409247,88.2677904731379,53.9351462406472,15.0,0.0098039215686274,0.0,2.0,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0333333333333333,0.0,5.012219782553467,0.0,1.482366259438954e-40,0.0,70.0,0.0,90.0,3.9600443243980408,0.0,0.5569133091726075,0.0138842653256328,0.0
9,110,growth,1,204,204,0,0,204,0.0,0.0,21.602941176470587,21.602941176470587,0.0,0.0,4407.0,22.5,37.45386052748055,24.94656574564151,8.740359228385723,0.3503632250428208,71.0,71.0,1.0,70.91043191824576,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94656574564151,88.07347695287136,53.03772242470448,15.0,0.0137254901960784,0.0,2.8,9,9,13,0,4,9,0.0,40.111111111111114,40.111111111111114,40.111111111111114,1900.0,0.0,0.0,5.660035308085236,0.0,8.968000345962189e-38,0.0,70.0,0.0,90.0,3.9689309000968938,0.0,0.6288928120094707,0.015678768166441,0.0
9,120,growth,1,204,204,0,0,204,0.0,0.0,21.62745098039216,21.62745098039216,0.0,0.0,4412.0,22.5,37.47510130530516,24.92976630996895,8.762800140590159,0.3514994898723169,69.0,71.0,0.971830985915493,70.90715828847254,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.92976630996895,88.2361026685315,53.009433122794285,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0333333333333333,0.0,6.203160693832472,0.0,4.734191820528319e-36,0.0,70.0,0.0,90.0,3.974200189113617,0.0,0.6892400770924969,0.0173272645079119,0.0
9,130,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.935347350392068,8.750781796487797,0.3509388368857113,70.0,70.0,1.0,70.9331823659507,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.935347350392068,88.30842434429887,53.009433122794285,15.0,-0.0098039215686274,0.0,-2.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,6.718340026397331,0.0,9.87251167458543e-35,0.0,70.0,0.0,90.0,3.9773160815238953,0.0,0.746482225155259,0.0189249014828093,0.0
9,140,growth,1,204,204,0,0,204,0.0,0.0,21.57843137254902,21.57843137254902,0.0,0.0,4402.0,22.5,37.43260769678018,24.875036794549473,8.757596129104089,0.352063645229382,70.0,70.0,1.0,70.90522903645987,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.875036794549473,87.96159386005228,54.00925846556311,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0222222222222222,0.0,7.1531334960577535,0.0,4.562145856220885e-34,0.0,70.0,0.0,90.0,3.9791409969329834,0.0,0.7947926106730837,0.0200367885043634,0.0
9,150,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.887082386225273,8.764574166993707,0.3521736309212687,70.0,71.0,0.9859154929577464,70.8875363059254,53.85164807134504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.887082386225273,88.0078355953312,53.85164807134504,15.0,-0.0058823529411764,0.0,-1.2,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,7.587475719405155,0.0,1.0896087265926152e-32,0.0,70.0,0.0,90.0,3.98019814491272,0.0,0.8430528577116839,0.0211940662553216,0.0
9,160,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.90325545587629,8.762758565787253,0.3518720105214015,69.0,71.0,0.971830985915493,70.88986649336103,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90325545587629,88.14771897055046,53.08483775994799,15.0,0.0009803921568627,0.0,0.2,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0444444444444444,0.0,7.979794499044325,0.0,2.903847830003085e-31,0.0,70.0,0.0,90.0,3.9808062314987183,0.0,0.8866438332271472,0.0225417923701817,0.0
9,170,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.88607995679415,8.764987155151974,0.35220441187882,69.0,72.0,0.9583333333333334,70.70267652235181,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88607995679415,87.59265209687148,52.08646657242167,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,8.314211917858497,0.0,2.898669585948828e-30,0.0,70.0,0.0,90.0,3.9811530709266663,0.0,0.9238013242064996,0.023486474344233,0.0
9,180,growth,1,204,204,0,0,204,0.0,0.0,21.54901960784314,21.54901960784314,0.0,0.0,4396.0,22.5,37.40708836121763,24.79679220057152,8.773647124254737,0.3538218594279513,69.0,72.0,0.9583333333333334,70.96542199512541,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.79679220057152,88.14672050411984,53.0,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,8.580258723567514,0.0,9.974191804130088e-30,0.0,70.0,0.0,90.0,3.981355190277099,0.0,0.9533620803963904,0.0242380189931285,0.0
9,190,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.892289639532635,8.702887898149429,0.34962183166662,69.0,72.0,0.9583333333333334,70.72608021572228,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.892289639532635,87.71155791079092,52.009614495783374,15.0,-0.0073529411764705,0.0,-1.5,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0555555555555555,0.0,8.900662532624077,0.0,4.3279148566620046e-29,0.0,70.0,0.0,90.0,3.9814916253089905,0.0,0.9889625036248976,0.0247929318457495,0.0
9,200,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.89001726408557,8.75923854226068,0.3519177367104363,69.0,71.0,0.971830985915493,70.72738246310766,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89001726408557,87.84420529423446,53.0,15.0,0.0058823529411764,0.0,1.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0333333333333333,0.0,9.164263160205357,0.0,6.832087953353677e-29,0.0,70.0,0.0,90.0,3.981607496738434,0.0,1.0182514622450394,0.0257423122477678,0.0
9,210,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.922392390195593,8.714735482255806,0.3496749166698844,69.0,71.0,0.971830985915493,70.72829655754597,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.922392390195593,87.88192189917237,53.0,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,40.22222222222222,40.22222222222222,40.22222222222222,1900.0,0.0666666666666666,0.0,9.394772837559382,0.0,2.249626820842798e-28,0.0,70.0,0.0,90.0,3.981716752052307,0.0,1.043863648617709,0.0259524111534789,0.0
9,220,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.90590791113547,8.725424823839687,0.3503355450832023,70.0,72.0,0.9722222222222222,70.64979886900613,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90590791113547,87.65527457051711,53.009433122794285,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,-0.0333333333333333,0.0,9.588746089561312,0.0,1.0739539521205307e-27,0.0,70.0,0.0,90.0,3.9818188548088074,0.0,1.0654162321734792,0.0267095991352682,0.0
9,230,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.864695066839342,8.645700490640523,0.3477098941853025,69.0,71.0,0.971830985915493,70.71424614336343,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.864695066839342,87.70420040043969,52.03844732503075,15.0,-0.0058823529411764,0.0,-1.2,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0,0.0,9.726349582274755,0.0,5.583166066274224e-27,0.0,70.0,0.0,90.0,3.9819082021713257,0.0,1.0807055091416395,0.027092895772353,0.0
9,240,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.819491058679937,8.703566676898792,0.3506746635666793,70.0,70.0,1.0,70.72766656375855,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.819491058679937,87.78275764179743,53.0,15.0,-0.0029411764705882,0.0,-0.6,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0333333333333333,0.0,9.879096895456314,0.0,6.559313035590924e-27,0.0,70.0,0.0,90.0,3.98198264837265,0.0,1.0976774328284793,0.027750272178248,0.0
9,250,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.861844958654174,8.77230441478551,0.3528420529278521,70.0,72.0,0.9722222222222222,70.71044907848791,52.46903848937962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.861844958654174,87.83959046664636,52.46903848937962,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,10.078202501815907,0.0,2.694568809186314e-26,0.0,70.0,0.0,90.0,3.9820438027381897,0.0,1.1198002779795455,0.0283893028220166,0.0
9,260,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.87582631021404,8.733546344843173,0.3510856779562402,70.0,71.0,0.9859154929577464,70.74335310810504,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.87582631021404,87.82552609617956,53.03772242470448,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,10.209587458301993,0.0,3.819576475731171e-26,0.0,70.0,0.0,90.0,3.982093930244446,0.0,1.1343986064779992,0.0289223440745098,0.0
9,270,growth,1,204,204,0,0,204,0.0,0.0,21.59803921568627,21.59803921568627,0.0,0.0,4406.0,22.5,37.44961092622702,24.85769544937003,8.787326794587305,0.3535052882309732,71.0,71.0,1.0,70.58647221634406,51.62363799656123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85769544937003,87.54247638907036,51.62363799656123,15.0,0.0098039215686274,0.0,2.0,9,9,13,0,4,9,0.0,39.0,39.0,39.0,1900.0,-0.0222222222222222,0.0,10.328103311505972,0.0,1.4286046979004754e-25,0.0,70.0,0.0,90.0,3.982136189937592,0.0,1.1475670346117746,0.0294247957592762,0.0
9,280,growth,1,204,204,0,0,204,0.0,0.0,21.647058823529413,21.647058823529413,0.0,0.0,4416.0,22.5,37.492085263260826,24.895706073263643,8.772217629363633,0.3523586599049874,71.0,70.0,1.0142857142857142,70.58745235129436,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.895706073263643,87.54396840413472,52.08646657242167,15.0,0.0049019607843137,0.0,1.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0444444444444444,0.0,10.441445980001898,0.0,1.3290269260340498e-25,0.0,70.0,0.0,90.0,3.982170879840851,0.0,1.1601606644446554,0.0294125238873292,0.0
9,290,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.96500973413916,8.738970104428889,0.3500487361107862,71.0,70.0,1.0142857142857142,70.56006387452514,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.96500973413916,87.53201956387007,52.15361924162119,15.0,-0.005392156862745,0.0,-1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,10.560101860878516,0.0,1.8971929463875435e-25,0.0,70.0,0.0,90.0,3.982198655605316,0.0,1.1733446512087238,0.0296632074743778,0.0
9,300,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.940215275230777,8.74344388382489,0.3505761192249366,71.0,71.0,1.0,70.55308553156094,51.78802950489621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.940215275230777,87.63865836697319,51.78802950489621,15.0,-0.0063725490196078,0.0,-1.3,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,10.627598923795365,0.0,6.761540088190547e-25,0.0,70.0,0.0,90.0,3.982220411300659,0.0,1.180844324866151,0.0300214658864275,0.0
9,310,growth,1,204,0,99,105,204,0.4852941176470588,0.5147058823529411,20.87745098039216,0.0,28.272727272727273,13.904761904761903,4259.0,12.284076045541202,36.81958453400533,22.589418455370343,8.565699001589193,0.3791907710467335,68.0,69.0,0.9855072463768116,72.46082550588704,53.0,0.0,0.0,29.93714430797557,15.661562651485424,0.0,0.6476190476190476,0.0,0.0,0.0,87.37143401256638,53.0,15.0,-0.0651960784313725,-1.02159239544588,-13.3,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0111111111111111,0.0,11.672240025856915,2.4909315794779388,1.2667711456252689e-25,2.4909315794779388,70.0,6.674254034917202e-08,90.0,3.982236444950104,3.365476675121215e-09,1.296915558428546,0.0330658357673,0.0539215686274509
9,320,growth,1,201,0,96,105,201,0.4776119402985074,0.5223880597014925,19.18407960199005,0.0,31.34375,8.066666666666666,3856.0,13.426912801182684,35.03431062722223,19.699688350252856,8.493297880406262,0.4311386926228833,65.0,65.0,1.0,74.82115285881031,55.00909015790027,0.0,0.0,26.979461089068995,13.043896131906672,0.0520833333333333,0.8095238095238095,0.0,0.0,0.0,87.08004656980776,55.00909015790027,15.0,-0.2004975124378109,0.0959492337051315,-40.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,12.302066451874538,5.048186124260746,9.568781096445275e-27,5.048186124260746,70.0,0.0001553771368223,90.0,3.982248425483704,5.125898132973816e-05,1.3668962724305045,0.0346537083151395,0.0530679933665008
9,330,growth,1,182,0,95,87,182,0.521978021978022,0.478021978021978,19.46153846153846,0.0,33.32631578947368,4.32183908045977,3542.0,16.12460423563863,33.57757610166324,17.336855152583265,8.95071416270112,0.5162824563004684,60.0,63.0,0.9523809523809524,76.69406139971115,56.00892785976178,0.0,0.0,24.213311381192295,9.82808110984926,0.1368421052631579,0.9540229885057472,0.0,0.0,0.0,87.11282891226094,56.00892785976178,15.0,-0.1725274725274725,0.1295980757409399,-31.4,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0333333333333333,0.0,12.697643772586362,8.050968002487014,1.5649470983442652e-27,8.050968002487014,70.0,0.0021955257737621,90.0,3.982257723808289,0.001329001475824,1.4108493080651514,0.0360728516266658,0.057997557997558
9,340,growth,1,126,0,91,35,126,0.7222222222222222,0.2777777777777778,26.555555555555557,0.0,34.81318681318681,5.085714285714285,3346.0,24.35267502920968,32.635331761312976,17.816880581666865,9.633573797464347,0.540699240437019,58.0,60.0,0.9666666666666668,75.92353997773068,58.077534382926416,0.0,0.0,22.65661789333486,5.2335635713300706,0.1978021978021978,1.0,0.0,0.0,0.0,86.95359995183703,58.077534382926416,15.0,-0.1555555555555555,0.1061580022176106,-19.6,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0333333333333333,0.0,13.544653907654778,11.50445730724032,3.534755703965413e-28,11.50445730724032,70.0,0.0089264570496096,90.0,3.98226547241211,0.0071120669599622,1.5049615452949754,0.03815395466945,0.0802469135802469
9,350,growth,1,94,0,86,8,94,0.9148936170212766,0.0851063829787234,34.5531914893617,0.0,36.65116279069768,12.0,3248.0,33.47122119335418,32.15385684991696,20.416450887090807,8.161523337506754,0.399752306737467,58.0,59.0,0.9830508474576272,73.96136081347942,57.0350769263968,0.0,0.0,21.892306758245606,4.5510002721767115,0.2325581395348837,1.0,0.0,0.0,0.0,86.88239506435865,57.0350769263968,15.0,-0.1042553191489361,0.0828273813775245,-9.8,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,14.805432522550545,14.023385676931827,6.1351709770237785e-28,14.023385676931827,70.0,0.0213790297275409,90.0,3.9822723269462585,0.0198599682189524,1.6450480580611715,0.0417054437254944,0.1016548463356974
9,360,growth,1,88,0,84,4,88,0.9545454545454546,0.0454545454545454,36.92045454545455,0.0,38.54761904761905,2.75,3249.0,37.65135361931541,32.15880626222211,20.473023859413136,8.095985416771107,0.3954464896033771,58.0,58.0,1.0,73.85627890096282,58.077534382926416,0.0,0.0,21.277428792744065,3.5805202594636985,0.2619047619047619,1.0,0.0,0.0,0.0,86.87792800448987,58.077534382926416,15.0,0.0011363636363636,0.1898003708232533,0.1,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,15.352642102675004,15.879797610369597,4.339571013343886e-28,15.879797610369597,70.0,0.0380484716863267,90.0,3.982277572154999,0.0396885657683014,1.705849122519445,0.0432468791624648,0.106060606060606
