run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
3,100,growth,1,204,204,0,0,204,0.0,0.0,21.416666666666668,21.416666666666668,0.0,0.0,4369.0,22.5,37.29203524530381,24.838697322386857,8.716986052654306,0.3509437688907211,69.0,71.0,0.971830985915493,70.9269187931152,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.838697322386857,88.06795094856092,52.08646657242167,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,4.976794178141098,0.0,8.483383831606905e-40,0.0,70.0,0.0,90.0,3.9602030515670776,0.0,0.5529771309045665,0.0140191385299749,0.0
3,110,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.882929654685498,8.71352880499885,0.3501809845513138,69.0,70.0,0.9857142857142858,70.662083647406,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.882929654685498,87.51252842806699,52.03844732503075,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,40.0,40.0,40.0,1900.0,0.0555555555555555,0.0,5.610418048559451,0.0,1.1654108598562583e-38,0.0,70.0,0.0,90.0,3.969080448150635,0.0,0.6233797831732724,0.0155844945793318,0.0
3,120,growth,1,204,204,0,0,204,0.0,0.0,21.495098039215687,21.495098039215687,0.0,0.0,4385.0,22.5,37.36025763984936,24.94170602072321,8.741734586484887,0.3504866338822885,69.0,71.0,0.971830985915493,70.89978120110167,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94170602072321,88.12742443586926,52.009614495783374,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0666666666666666,0.0,6.216577251167858,0.0,5.623703243827405e-36,0.0,70.0,0.0,90.0,3.974358856678009,0.0,0.6907308056853175,0.0175609526869148,0.0
3,130,growth,1,204,204,0,0,204,0.0,0.0,21.583333333333332,21.583333333333332,0.0,0.0,4403.0,22.5,37.43685922813545,24.905934350606177,8.745054051389989,0.3511233077339716,69.0,71.0,0.971830985915493,70.9257857262396,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.905934350606177,88.22769397806907,52.009614495783374,15.0,0.0088235294117647,0.0,1.8,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0222222222222222,0.0,6.72484792915045,0.0,1.7516512573158283e-34,0.0,70.0,0.0,90.0,3.9775038361549377,0.0,0.7472053254611611,0.0188900222728945,0.0
3,140,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.881737722724637,8.704749433351628,0.3498449155905027,69.0,70.0,0.9857142857142858,70.90906837771992,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.881737722724637,88.03506518671637,52.009614495783374,15.0,-0.0127450980392156,0.0,-2.6,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,7.1756250896290235,0.0,2.5445707834577767e-33,0.0,70.0,0.0,90.0,3.9793840646743774,0.0,0.7972916766254471,0.0201562502517669,0.0
3,150,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.813027397238557,8.772935249360446,0.3535616637547736,69.0,70.0,0.9857142857142858,70.96574569899616,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.813027397238557,88.17494825877606,52.009614495783374,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,7.592863224885043,0.0,2.841530545796914e-32,0.0,70.0,0.0,90.0,3.980514705181122,0.0,0.8436514694316715,0.0213282674856321,0.0
3,160,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.851428999790187,8.734332845614249,0.3514619962372381,70.0,70.0,1.0,70.6395152130707,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.851428999790187,87.53999764773337,51.0098029794274,15.0,-0.0044117647058823,0.0,-0.9,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,8.000992003609152,0.0,2.843980653715681e-31,0.0,70.0,0.0,90.0,3.981199979782105,0.0,0.8889991115121281,0.0222868858039252,0.0
3,170,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.88639295662991,8.75872090708898,0.3519481880059117,70.0,72.0,0.9722222222222222,70.63147532681451,50.08991914547278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88639295662991,87.55813317572363,50.08991914547278,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-0.0333333333333333,0.0,8.38108063270064,0.0,6.120752101365483e-30,0.0,70.0,0.0,90.0,3.981618821620941,0.0,0.931231181411182,0.0235423613278107,0.0
3,180,growth,1,204,204,0,0,204,0.0,0.0,21.504901960784313,21.504901960784313,0.0,0.0,4387.0,22.5,37.36877668172039,24.900625171796584,8.707148693222535,0.349675907056526,70.0,71.0,0.9859154929577464,70.88705900093312,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.900625171796584,88.10938089934916,52.009614495783374,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0,0.0,8.68883584001485,0.0,1.2131343498225309e-29,0.0,70.0,0.0,90.0,3.981877565383911,0.0,0.9654262044460944,0.0244068422472327,0.0
3,190,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.764291575827013,8.757295952474047,0.3536259426464774,69.0,70.0,0.9857142857142858,70.70167315110452,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.764291575827013,87.3798979404839,51.0098029794274,15.0,-0.0107843137254901,0.0,-2.2,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0333333333333333,0.0,8.897601585177814,0.0,5.608314775243725e-29,0.0,70.0,0.0,90.0,3.982038915157318,0.0,0.9886223983530904,0.0247844055297432,0.0
3,200,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.85633890962848,8.685928883910986,0.3494452226247349,69.0,71.0,0.971830985915493,70.62306853216775,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85633890962848,87.3672046940602,51.0098029794274,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0444444444444444,0.0,9.189386117107729,0.0,2.31980625277593e-28,0.0,70.0,0.0,90.0,3.982140600681305,0.0,1.021042901900859,0.0258855946960781,0.0
3,210,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.791283144175814,8.733765824372014,0.352291802468636,70.0,71.0,0.9859154929577464,70.66169717548861,50.08991914547278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.791283144175814,87.36085326143707,50.08991914547278,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,9.385721074599848,0.0,2.1773073751928134e-27,0.0,70.0,0.0,90.0,3.982204854488373,0.0,1.042857897177761,0.0265884449705378,0.0
3,220,growth,1,204,204,0,0,204,0.0,0.0,21.475490196078432,21.475490196078432,0.0,0.0,4381.0,22.5,37.34321372580549,24.81978582819437,8.754509212324288,0.3527229957955353,69.0,70.0,0.9857142857142858,70.64690355131658,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.81978582819437,87.40011900892095,51.0098029794274,15.0,0.0078431372549019,0.0,1.6,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,0.0,0.0,9.609904158349131,0.0,2.422415598997525e-27,0.0,70.0,0.0,90.0,3.9822460412979126,0.0,1.067767128705459,0.0272235245279012,0.0
3,230,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.89535000403747,8.784226647224653,0.3528460795208762,69.0,71.0,0.971830985915493,70.5942053806158,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.89535000403747,87.40616356205933,51.0,15.0,0.0044117647058823,0.0,0.9,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,9.831218682667789,0.0,6.3464567733526254e-27,0.0,70.0,0.0,90.0,3.9822723865509033,0.0,1.092357631407532,0.0275384276825428,0.0
3,240,growth,1,204,204,0,0,204,0.0,0.0,21.59313725490196,21.59313725490196,0.0,0.0,4405.0,22.5,37.44536084269449,24.93675500564772,8.782950757190008,0.3522090486593315,70.0,72.0,0.9722222222222222,70.56602853855905,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.93675500564772,87.30608961746628,50.0,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0222222222222222,0.0,9.994430689250722,0.0,3.1412664758639275e-26,0.0,70.0,0.0,90.0,3.982288956642151,0.0,1.1104922988056358,0.0281533258852133,0.0
3,250,growth,1,204,204,0,0,204,0.0,0.0,21.495098039215687,21.495098039215687,0.0,0.0,4385.0,22.5,37.36025763984936,24.84913867212985,8.760362466839272,0.352541896217299,69.0,71.0,0.971830985915493,70.60027572329417,50.00999900019995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84913867212985,87.31283333071673,50.00999900019995,15.0,-0.0098039215686274,0.0,-2.0,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,10.056199919943715,0.0,6.65121277483116e-26,0.0,70.0,0.0,90.0,3.9822996854782104,0.0,1.1173555466604128,0.0282477525841115,0.0
3,260,growth,1,204,204,0,0,204,0.0,0.0,21.563725490196077,21.563725490196077,0.0,0.0,4399.0,22.5,37.41985020443688,24.88531658080984,8.774497392542582,0.3525973786208121,69.0,71.0,0.971830985915493,70.87017114361933,51.0881590977792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.88531658080984,87.9095914247753,51.0881590977792,15.0,0.0068627450980392,0.0,1.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0111111111111111,0.0,10.189501068755693,0.0,1.2671829324407569e-25,0.0,70.0,0.0,90.0,3.982306241989136,0.0,1.1321667854172992,0.0285420198004361,0.0
3,270,growth,1,204,204,0,0,204,0.0,0.0,21.65196078431373,21.65196078431373,0.0,0.0,4417.0,22.5,37.496330050737015,24.96856173823879,8.816949001631887,0.3531220217674343,70.0,72.0,0.9722222222222222,70.79772403393032,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.96856173823879,87.90970624784507,51.03920062069938,15.0,0.0088235294117647,0.0,1.8,9,9,13,0,4,9,0.0,39.888888888888886,39.888888888888886,39.888888888888886,1900.0,0.0222222222222222,0.0,10.345976402946548,0.0,2.288977524978802e-25,0.0,70.0,0.0,90.0,3.982310593128204,0.0,1.1495529336607275,0.0288188757742243,0.0
3,280,growth,1,204,204,0,0,204,0.0,0.0,21.612745098039216,21.612745098039216,0.0,0.0,4409.0,22.5,37.462358283807134,24.94790104692828,8.786177051194556,0.3521810125295634,70.0,71.0,0.9859154929577464,70.54223167119666,50.039984012787215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94790104692828,87.34985401574464,50.039984012787215,15.0,-0.0039215686274509,0.0,-0.8,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,-0.0111111111111111,0.0,10.405135667791551,0.0,3.923460528157296e-25,0.0,70.0,0.0,90.0,3.982312440872192,0.0,1.1561261853101723,0.0290646247703674,0.0
3,290,growth,1,204,204,0,0,204,0.0,0.0,21.602941176470587,21.602941176470587,0.0,0.0,4407.0,22.5,37.45386052748055,24.924184511113445,8.781495962241157,0.3523283162313927,69.0,71.0,0.971830985915493,70.57332994800944,50.00999900019995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.924184511113445,87.41794891970375,50.00999900019995,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0333333333333333,0.0,10.461231584642448,0.0,5.598905905256284e-25,0.0,70.0,0.0,90.0,3.98231303691864,0.0,1.162359064960272,0.0294682579849083,0.0
3,300,growth,1,204,204,0,0,204,0.0,0.0,21.65686274509804,21.65686274509804,0.0,0.0,4418.0,22.5,37.50057435773467,24.955298757837873,8.764671441231446,0.3512148472467663,71.0,72.0,0.9861111111111112,70.52784229988939,50.00999900019995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.955298757837873,87.37063945955175,50.00999900019995,15.0,0.005392156862745,0.0,1.1,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,10.535089159713072,0.0,1.2101112778577642e-24,0.0,70.0,0.0,90.0,3.98231303691864,0.0,1.1705654621903414,0.0295929470778457,0.0
3,310,growth,1,204,0,97,107,204,0.4754901960784313,0.5245098039215687,20.857843137254903,0.0,28.45360824742268,13.97196261682243,4255.0,12.032781198912977,36.80229022373511,22.622059026909007,8.505025098505733,0.3759615819403963,69.0,69.0,1.0,72.71784039473314,53.009433122794285,0.0,0.0,30.036683663996516,15.900389963381077,0.0,0.616822429906542,0.0,0.0,0.0,88.01417442140479,53.009433122794285,15.0,-0.0799019607843137,-1.0467218801087024,-16.3,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,-0.0111111111111111,0.0,11.561936829604354,2.491291550627234,1.4158315575717239e-25,2.491291550627234,70.0,5.661869495280879e-08,90.0,3.982312440872192,3.5266953801738055e-09,1.2846596477338172,0.0325688361397305,0.0528322440087145
3,320,growth,1,200,0,95,105,200,0.475,0.525,19.225,0.0,31.621052631578948,8.00952380952381,3845.0,13.343080835342407,34.98430380008548,19.521273697049597,8.518403321817736,0.4363651395915415,65.0,66.0,0.9848484848484848,74.97949798999238,55.00909015790027,0.0,0.0,26.849184779162268,12.89125890847147,0.0631578947368421,0.8571428571428571,0.0,0.0,0.0,87.06387008864003,55.00909015790027,15.0,-0.205,0.1069644012451171,-41.0,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0333333333333333,0.0,12.145164608955383,4.954583232998848,1.507448691020572e-26,4.954583232998848,70.0,0.0001469346391979,90.0,3.9823113083839417,5.196940765017643e-05,1.3494627343283758,0.0339250408071379,0.0527777777777777
3,330,growth,1,181,0,94,87,181,0.5193370165745856,0.4806629834254143,19.414364640883974,0.0,33.159574468085104,4.563218390804598,3514.0,16.02678764722624,33.44459507977097,17.377902773809645,8.847538975178747,0.5091258185949189,61.0,62.0,0.9838709677419356,76.98552547978895,58.008620049092706,0.0,0.0,24.182313417915097,10.0260108135118,0.1489361702127659,0.9310344827586208,0.0,0.0,0.0,87.94390986183272,58.008620049092706,15.0,-0.1828729281767955,0.128305191756612,-33.1,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0555555555555555,0.0,12.585593523900153,7.994054694202065,1.1319765103174258e-27,7.994054694202065,70.0,0.0019550205032601,90.0,3.982310116291046,0.0013414017157629,1.3983992804333505,0.0356532394444763,0.0577041129527317
3,340,growth,1,128,0,92,36,128,0.71875,0.28125,25.859375,0.0,34.42391304347826,3.9722222222222223,3310.0,24.186089485883713,32.459293326693775,17.740672858878426,9.594457199999198,0.5408169845822727,59.0,61.0,0.9672131147540984,76.24035039553965,58.008620049092706,0.0,0.0,22.40246579505082,5.827202021993416,0.217391304347826,1.0,0.0,0.0,0.0,87.62935266117343,58.008620049092706,15.0,-0.159375,0.1523210078477859,-20.4,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0222222222222222,0.0,13.416206933557987,11.395498000085354,1.054414352378322e-27,11.395498000085354,70.0,0.0081329993904041,90.0,3.9823089838027954,0.0071518786717206,1.4906896592842207,0.0377921322072056,0.0798611111111111
3,350,growth,1,105,0,87,18,105,0.8285714285714286,0.1714285714285714,30.933333333333337,0.0,36.35632183908046,4.722222222222222,3248.0,30.2541130065918,32.15385684991696,18.75666182391483,9.256608329850945,0.493510434679199,58.0,59.0,0.9830508474576272,75.43048099155759,59.21148537234985,0.0,0.0,21.832466827517887,3.8902709731667104,0.2298850574712643,1.0,0.0,0.0,0.0,88.21692304591691,59.21148537234985,15.0,-0.059047619047619,0.0770118204752604,-6.2,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,0.0111111111111111,0.0,14.257721483139765,14.00549194699242,5.458900816484136e-28,14.00549194699242,70.0,0.0189075684029376,90.0,3.982308030128479,0.0198890008032321,1.5841912759044183,0.0400497794470218,0.092063492063492
3,360,growth,1,86,0,86,0,86,1.0,0.0,37.895348837209305,0.0,37.895348837209305,0.0,3259.0,39.33628667787064,32.20825855387053,21.1549895437647,7.517577850401351,0.3553572000047199,57.0,60.0,0.95,73.69196590072738,58.69412236331676,0.0,0.0,21.1549895437647,0.0,0.2441860465116279,0.0,0.0,0.0,0.0,88.61048818084792,58.69412236331676,15.0,0.0127906976744186,0.2398125448892283,1.1,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0222222222222222,0.0,15.432146515957143,15.664966228396391,1.3334981762074675e-27,15.664966228396391,70.0,0.0342293715932303,90.0,3.982306897640228,0.039615161716938,1.7146829462174606,0.0435936342258676,0.1111111111111111
