run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell
8,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10,growth,1,204,204,0,0,204,0.0,0.0,17.96078431372549,17.96078431372549,0.0,0.0,3664.0,22.5,34.15095054280933,22.35873202138903,8.05077905736514,0.3600731494819797,64.0,65.0,0.9846153846153848,72.78671978729064,55.036351623268054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.35873202138903,87.53175468562696,55.036351623268054,15.0,0.196078431372549,0.0,40.0,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-2.466666666666667,0.0,0.0007951509427549,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.83501047505524e-05,2.246189103827603e-06,0.0
8,20,growth,1,204,204,0,0,204,0.0,0.0,19.068627450980394,19.068627450980394,0.0,0.0,3890.0,22.5,35.188427888369006,23.1009846006974,8.290045938906555,0.3588611516868543,65.0,66.0,0.9848484848484848,72.24309340414298,54.08326913195984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.1009846006974,87.71834220581445,54.08326913195984,15.0,0.1107843137254901,0.0,22.6,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,0.0,0.0,0.0788691828655668,0.0,0.0,0.0,70.0,0.0,90.0,2.5657249689102173,0.0,0.0087632425406185,0.0002227943018801,0.0
8,30,growth,1,204,204,0,0,204,0.0,0.0,19.90196078431373,19.90196078431373,0.0,0.0,4060.0,22.5,35.949104827605794,23.72837235750211,8.439347633776496,0.3556648347651313,66.0,69.0,0.9565217391304348,71.93424927283914,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.72837235750211,88.16758865563128,53.08483775994799,15.0,0.0833333333333333,0.0,17.0,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0111111111111111,0.0,0.4016999975349024,0.0,0.0,0.0,70.0,0.0,90.0,3.1397160291671753,0.0,0.0446333330594335,0.0011315492888307,0.0
8,40,growth,1,204,204,0,0,204,0.0,0.0,20.465686274509803,20.465686274509803,0.0,0.0,4175.0,22.5,36.454681109801605,24.100439366734346,8.604087867823564,0.3570095854642269,68.0,70.0,0.9714285714285714,71.65224893213801,53.08483775994799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.100439366734346,88.17894277588033,53.08483775994799,15.0,0.0563725490196078,0.0,11.5,9,9,13,0,4,9,0.0,39.44444444444444,39.44444444444444,39.44444444444444,1900.0,0.0,0.0,0.8956811588951478,0.0,0.0,0.0,70.0,0.0,90.0,3.481755256652832,0.0,0.0995201287661275,0.0025230455180145,0.0
8,50,growth,1,204,204,0,0,204,0.0,0.0,20.80392156862745,20.80392156862745,0.0,0.0,4244.0,22.5,36.754688911266925,24.332614040270823,8.629346801931696,0.3546411736794905,68.0,71.0,0.9577464788732394,71.44954000034042,53.009433122794285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.332614040270823,88.05133092596616,53.009433122794285,15.0,0.0338235294117647,0.0,6.9,9,9,13,0,4,9,0.0,39.22222222222222,39.22222222222222,39.22222222222222,1900.0,-0.0222222222222222,0.0,1.4698795954897708,0.0,0.0,0.0,70.0,0.0,90.0,3.685118854045868,0.0,0.1633199550544189,0.0041639648597443,0.0
8,60,growth,1,204,204,0,0,204,0.0,0.0,21.11764705882353,21.11764705882353,0.0,0.0,4308.0,22.5,37.03078435139837,24.57625627438445,8.682059459869235,0.353270219960981,68.0,70.0,0.9714285714285714,71.22667539947395,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.57625627438445,88.01606023893704,54.037024344425184,15.0,0.0313725490196078,0.0,6.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0444444444444444,0.0,2.1564313633476986,0.0,0.0,0.0,70.0,0.0,90.0,3.805862724781037,0.0,0.2396034848164109,0.0060404239869683,0.0
8,70,growth,1,204,204,0,0,204,0.0,0.0,21.30392156862745,21.30392156862745,0.0,0.0,4346.0,22.5,37.19374632051407,24.699528750754183,8.725799491760704,0.3532779746453368,69.0,70.0,0.9857142857142858,71.13551202489687,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.699528750754183,88.05635342128463,54.037024344425184,15.0,0.0186274509803921,0.0,3.8,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,2.8856670908337714,0.0,0.0,0.0,70.0,0.0,90.0,3.877502679824829,0.0,0.3206296767593079,0.0081516019515078,0.0
8,80,growth,1,204,204,0,0,204,0.0,0.0,21.34313725490196,21.34313725490196,0.0,0.0,4354.0,22.5,37.227963205690216,24.75239593512944,8.703254600878376,0.3516126125199226,68.0,70.0,0.9714285714285714,71.114838757794,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.75239593512944,88.1067892527305,53.0,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,39.111111111111114,39.111111111111114,39.111111111111114,1900.0,-0.0222222222222222,0.0,3.599741669116067,0.0,5.4334661043182864e-45,0.0,70.0,0.0,90.0,3.919996798038482,0.0,0.3999712965684519,0.0102265388327161,0.0
8,90,growth,1,204,204,0,0,204,0.0,0.0,21.362745098039216,21.362745098039216,0.0,0.0,4358.0,22.5,37.24505986018763,24.736396910592603,8.72587107402936,0.3527543281896796,68.0,69.0,0.9855072463768116,71.15088735716019,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.736396910592603,88.13397661942352,54.037024344425184,15.0,0.0019607843137254,0.0,0.4,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0555555555555555,0.0,4.286819693942864,0.0,4.2618706823808315e-43,0.0,70.0,0.0,90.0,3.9451997876167297,0.0,0.4763132993269849,0.0120078983023609,0.0
8,100,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.841518325672062,8.700564548486607,0.3502428649659127,68.0,71.0,0.9577464788732394,70.95390367883904,52.3450093132096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.841518325672062,87.84521615311111,52.3450093132096,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0,0.0,4.98404031655952,0.0,1.3855054871763703e-40,0.0,70.0,0.0,90.0,3.960145771503449,0.0,0.5537822573955022,0.0139608972452647,0.0
8,110,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.86305450035133,8.734170056070136,0.3512911117154458,69.0,71.0,0.971830985915493,70.90055516877254,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86305450035133,87.91667655257696,52.08646657242167,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,39.333333333333336,39.333333333333336,39.333333333333336,1900.0,-0.0333333333333333,0.0,5.619521711971245,0.0,8.467963056503358e-38,0.0,70.0,0.0,90.0,3.969004213809967,0.0,0.6243913013301383,0.0158743551185628,0.0
8,120,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.813152432864083,8.731859505559578,0.3519044800609276,69.0,71.0,0.971830985915493,70.90923133099794,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.813152432864083,87.70695904395565,52.08646657242167,15.0,-0.0009803921568627,0.0,-0.2,9,9,13,0,4,9,0.0,39.666666666666664,39.666666666666664,39.666666666666664,1900.0,0.0333333333333333,0.0,6.154611238954114,0.0,3.798525758078685e-36,0.0,70.0,0.0,90.0,3.9742380380630498,0.0,0.6838456932171239,0.0172398073920283,0.0
8,130,growth,1,204,204,0,0,204,0.0,0.0,21.465686274509803,21.465686274509803,0.0,0.0,4379.0,22.5,37.33468885097101,24.843149971147547,8.753429773094227,0.3523478215628987,70.0,72.0,0.9722222222222222,70.9321816821444,52.08646657242167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.843149971147547,88.07243304442026,52.08646657242167,15.0,-0.0004901960784313,0.0,-0.1,9,9,13,0,4,9,0.0,39.77777777777778,39.77777777777778,39.77777777777778,1900.0,0.0111111111111111,0.0,6.700049177396531,0.0,2.3005325436982047e-35,0.0,70.0,0.0,90.0,3.977310001850128,0.0,0.7444499085996146,0.018715221165912,0.0
