run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
7,100,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.00485255420301,1.9003584776485076,0.3164704645942354,14.0,13.0,1.0769230769230769,86.20307381591498,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.00485255420301,87.70194352905722,81.02468759581859,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,60.44444444444444,60.44444444444444,60.44444444444444,1900.0,0.2,0.0,7.369622927445632,0.0,0.0,0.0,70.0,0.0,90.0,3.960161685943603,0.0,0.8188469919384036,0.0135471009695691,0.0,0.6523068636302285,0.7808852797467376,0.4685311678480425,0.4685311678480425
7,110,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.958343293923482,1.888051233424768,0.3168752017612456,14.0,13.0,1.0769230769230769,86.30820737819292,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.958343293923482,87.78712437850896,81.00617260431454,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,62.55555555555556,62.55555555555556,62.55555555555556,1900.0,0.2111111111111111,0.0,9.166942596435549,0.0,0.0,0.0,70.0,0.0,90.0,3.9690235257148743,0.0,1.0185491773817277,0.0162823136704006,0.0,0.6163927421135316,0.7610143691864516,0.4566086215118709,0.4566086215118709
7,120,growth,1,13,13,0,0,13,0.0,0.0,21.153846153846153,21.153846153846153,0.0,0.0,275.0,22.5,9.356025796273888,6.004750472326441,1.8867746938592924,0.3142136717511749,14.0,13.0,1.0769230769230769,86.2106950279027,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.004750472326441,87.60526644496477,81.00617260431454,15.0,0.0538461538461538,0.0,0.7,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.1444444444444444,0.0,10.914832041813778,0.0,0.0,0.0,70.0,0.0,90.0,3.9742857217788696,0.0,1.2127591157570865,0.0189493611837044,0.0,0.5816848779729896,0.739456591579561,0.4436739549477366,0.4436739549477366
7,130,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.0443747985328615,1.645640168600562,0.2722597825998488,14.0,14.0,1.0,86.3628569223792,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0443747985328615,87.90233213414962,81.02468759581859,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,65.44444444444444,65.44444444444444,65.44444444444444,1900.0,0.1444444444444444,0.0,12.57378020653358,0.0,0.0,0.0,70.0,0.0,90.0,3.9774190187454224,0.0,1.3970866896148422,0.0213476743744203,0.0,0.5496256480874304,0.7172093321242932,0.4303255992745758,0.4303255992745758
7,140,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.940406142809833,1.906895054314937,0.3210041550143858,14.0,14.0,1.0,85.72141540482932,80.09993757800315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.940406142809833,87.04934319609937,80.09993757800315,15.0,-0.0538461538461538,0.0,-0.7,9,9,13,0,4,9,0.0,67.0,67.0,67.0,1900.0,0.1555555555555555,0.0,14.154531185443584,0.0,0.0,0.0,70.0,0.0,90.0,3.97929322719574,0.0,1.5727256872715094,0.0234735177204702,0.0,0.5207937089942531,0.6950508988359062,0.4170305393015437,0.4170305393015437
7,150,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.034460384472685,1.9208709859911757,0.318316943621634,14.0,14.0,1.0,86.2009601374044,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.034460384472685,87.97274842388819,81.0,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,68.77777777777777,68.77777777777777,68.77777777777777,1900.0,0.1777777777777777,0.0,15.644288209768442,0.0,0.0,0.0,70.0,0.0,90.0,3.9804234504699703,0.0,1.7382542455298269,0.0252734866070572,0.0,0.4952131589885531,0.6735037054081463,0.4041022232448877,0.4041022232448877
7,160,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.05664994290551,1.938750082772108,0.3201027137193347,14.0,15.0,0.9333333333333332,85.59799616878237,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.05664994290551,87.04726156227068,79.00632886041473,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,70.11111111111111,70.11111111111111,70.11111111111111,1900.0,0.1333333333333333,0.0,16.973733608539288,0.0,0.0,0.0,70.0,0.0,90.0,3.9811139702796936,0.0,1.8859704009488096,0.0268997363051335,0.0,0.4728165801558123,0.653052186417161,0.3918313118502965,0.3918313118502965
7,170,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.893804136751774,1.949031543385056,0.3306916039560177,14.0,14.0,1.0,85.56200971379404,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.893804136751774,86.9860558909598,80.02499609497022,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,71.44444444444444,71.44444444444444,71.44444444444444,1900.0,0.1333333333333333,0.0,18.144119556133564,0.0,0.0,0.0,70.0,0.0,90.0,3.981543064117432,0.0,2.0160132840148406,0.028217915328357,0.0,0.4535604988844225,0.6342007274234044,0.3805204364540426,0.3805204364540426
7,180,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.036357889287941,1.7911944552993884,0.2967343037227835,14.0,14.0,1.0,85.75320355815158,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.036357889287941,87.33854932558629,80.00624975587844,15.0,0.0,0.0,0.0,10,10,14,0,4,10,0.0,65.4,65.4,65.4,1900.0,0.11,0.0,19.27292119539701,0.0,0.0,0.0,70.0,0.0,90.0,3.9818150401115417,0.0,1.927292119539701,0.0294692984639098,0.0,0.4369350247252317,0.616925361666461,0.3701552169998766,0.3701552169998766
7,190,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.851172176666565,1.8533286287499169,0.3167448457833222,14.0,14.0,1.0,85.90769754812791,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.851172176666565,87.26439138766355,80.05623023850174,15.0,-0.0461538461538461,0.0,-0.6,10,10,14,0,4,10,0.0,66.9,66.9,66.9,1900.0,0.15,0.0,20.24777471102201,0.0,0.0,0.0,70.0,0.0,90.0,3.981990337371826,0.0,2.024777471102201,0.0302657320045172,0.0,0.422695293214281,0.6013598130501109,0.3608158878300665,0.3608158878300665
7,200,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.887092821552689,1.9545693198217735,0.3320092580613102,14.0,14.0,1.0,85.82360403633737,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.887092821552689,87.46284891856875,81.0,15.0,0.0538461538461538,0.0,0.7,10,10,14,0,4,10,0.0,68.6,68.6,68.6,1900.0,0.17,0.0,21.177055212167595,0.0,0.0,0.0,70.0,0.0,90.0,3.9821049571037297,0.0,2.1177055212167595,0.0308703428748798,0.0,0.4103801034815123,0.5873045051482416,0.352382703088945,0.352382703088945
7,210,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,6.029660997018074,1.8210394653309117,0.3020135736041369,14.0,13.0,1.0769230769230769,84.55770787240522,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.029660997018074,85.4553662406331,79.00632886041473,15.0,-0.0538461538461538,0.0,-0.7,15,15,19,0,4,15,0.0,46.266666666666666,46.266666666666666,46.266666666666666,1900.0,0.0533333333333333,0.0,22.033818611731895,0.0,0.0,0.0,70.0,0.0,90.0,3.98218047618866,0.0,1.4689212407821264,0.0317490181725243,0.0,0.3997182828742825,0.5746791627244919,0.3448074976346951,0.3448074976346951
7,220,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.032590285610799,1.8823866237064069,0.3120362124038754,15.0,13.0,1.1538461538461535,85.1814526322954,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.032590285610799,86.2453122955381,80.02499609497022,15.0,0.0307692307692307,0.0,0.4,15,15,19,0,4,15,0.0,48.0,48.0,48.0,1900.0,0.1733333333333333,0.0,22.77842639042781,0.0,0.0,0.0,70.0,0.0,90.0,3.982230901718139,0.0,1.518561759361854,0.0316367033200386,0.0,0.3904500156065139,0.5633532428048331,0.3380119456828999,0.3380119456828999
7,230,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.046397104435381,1.9293510229493736,0.3190910205904411,15.0,13.0,1.1538461538461535,84.54872228264799,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.046397104435381,85.35420216362228,79.00632886041473,15.0,0.023076923076923,0.0,0.3,15,15,19,0,4,15,0.0,49.2,49.2,49.2,1900.0,0.12,0.0,23.45869621863732,0.0,0.0,0.0,70.0,0.0,90.0,3.982264518737793,0.0,1.5639130812424882,0.031786851244766,0.0,0.3824626392902557,0.5533260970840748,0.3319956582504448,0.3319956582504448
7,240,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.0313299698354745,2.017100941397205,0.3344371724785982,15.0,14.0,1.0714285714285714,84.54821048057975,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0313299698354745,85.41593731359907,79.00632886041473,15.0,-0.0384615384615384,0.0,-0.5,15,15,19,0,4,15,0.0,51.13333333333333,51.13333333333333,51.13333333333333,1900.0,0.1933333333333333,0.0,24.082069250253532,0.0,0.0,0.0,70.0,0.0,90.0,3.982286512851715,0.0,1.6054712833502356,0.0313977434814257,0.0,0.3755665155974478,0.5444687061836144,0.3266812237101686,0.3266812237101686
7,250,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.835379898678853,1.883141595546474,0.3227110536492787,14.0,13.0,1.0769230769230769,84.59619821618709,79.07591289387686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.835379898678853,85.33339540438323,79.07591289387686,15.0,0.0307692307692307,0.0,0.4,15,15,19,0,4,15,0.0,52.6,52.6,52.6,1900.0,0.1466666666666666,0.0,24.568013998178337,0.0,0.0,0.0,70.0,0.0,90.0,3.98230105638504,0.0,1.637867599878556,0.0311381672980714,0.0,0.3696013518360691,0.536656281846954,0.3219937691081724,0.3219937691081724
7,260,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.955416929447195,1.980071433732146,0.3324824201545774,15.0,13.0,1.1538461538461535,84.52850010481842,78.85429601486528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.955416929447195,85.35610919171489,78.85429601486528,15.0,-0.0538461538461538,0.0,-0.7,15,15,19,0,4,15,0.0,53.53333333333333,53.53333333333333,53.53333333333333,1900.0,0.0933333333333333,0.0,25.108223695021408,0.0,0.0,0.0,70.0,0.0,90.0,3.982310295104981,0.0,1.673881579668094,0.0312680245268012,0.0,0.3642927177340813,0.5295842538463733,0.3177505523078239,0.3177505523078239
7,270,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,6.059291192609765,1.845821993351313,0.3046267186502897,15.0,13.0,1.1538461538461535,84.71748795317038,79.07591289387686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.059291192609765,85.55075365010104,79.07591289387686,15.0,-0.0076923076923076,0.0,-0.1,15,15,19,0,4,15,0.0,55.2,55.2,55.2,1900.0,0.1666666666666666,0.0,25.574815163245567,0.0,0.0,0.0,70.0,0.0,90.0,3.982316493988037,0.0,1.7049876775497046,0.030887457926625,0.0,0.3596098949136696,0.5232529117673742,0.3139517470604245,0.3139517470604245
7,280,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.921204751137276,1.9274246610631012,0.325512246590173,15.0,14.0,1.0714285714285714,84.46658308147656,77.87810988975015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.921204751137276,85.17251763027562,77.87810988975015,15.0,0.0461538461538461,0.0,0.6,15,15,19,0,4,15,0.0,56.2,56.2,56.2,1900.0,0.1,0.0,25.947775620680588,0.0,3.3415578764668714e-45,0.0,70.0,0.0,90.0,3.982319831848145,0.0,1.7298517080453726,0.0307802795025867,0.0,0.3555454794701498,0.5176867777214896,0.3106120666328937,0.3106120666328937
7,290,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.001863759423274,1.9015854452439076,0.3168324909505499,14.0,13.0,1.0769230769230769,84.36492958880413,78.85429601486528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.001863759423274,85.29877660901474,78.85429601486528,15.0,0.023076923076923,0.0,0.3,15,15,19,0,4,15,0.0,58.0,58.0,58.0,1900.0,0.18,0.0,26.307318614079403,0.0,3.988311013847557e-45,0.0,70.0,0.0,90.0,3.982321798801422,0.0,1.753821240938627,0.0302382972575625,0.0,0.351957636373002,0.5127178989847442,0.3076307393908465,0.3076307393908465
7,300,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.923619404981047,1.9915459212626665,0.3362042334434952,15.0,14.0,1.0714285714285714,84.40840693823874,77.6659513557904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.923619404981047,85.27940725019435,77.6659513557904,15.0,0.0,0.0,0.0,16,16,20,0,4,16,0.0,55.625,55.625,55.625,1900.0,0.125,0.0,26.603252851046047,0.0,8.278440158472766e-44,0.0,70.0,0.0,90.0,3.982323408126831,0.0,1.662703303190378,0.0298912953382539,0.0,0.3488425714424427,0.5083625505465278,0.3050175303279167,0.3050175303279167
7,310,growth,1,13,13,0,0,13,0.0,0.0,21.692307692307693,21.692307692307693,0.0,0.0,282.0,23.59197998046875,9.474354220939228,6.188145705122474,1.9046148825173224,0.3077844273997467,15.0,14.0,1.0714285714285714,84.75633933782453,78.64477096412705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.188145705122474,85.68880881632285,78.64477096412705,15.0,0.0692307692307692,0.109197998046875,0.9,16,16,20,0,4,16,0.0,56.9375,56.9375,56.9375,1900.0,0.13125,0.0,26.896137090829704,0.0,3.451505909821588e-43,0.0,70.0,0.0,90.0,3.9823248386383057,0.0,1.6810085681768565,0.0295237509229744,0.0,0.3461253736489408,0.5045317505978324,0.3027190503586994,0.3027190503586994
7,320,growth,1,13,13,0,0,13,0.0,0.0,22.615384615384617,22.615384615384617,0.0,0.0,294.0,24.686807192288914,9.673836185197391,6.219028709549539,1.9182669095875449,0.3084512066397085,14.0,15.0,0.9333333333333332,84.30096388299897,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.219028709549539,85.31153768467017,78.0,15.0,0.0923076923076923,0.1094827211820162,1.2,16,16,20,0,4,16,0.0,58.25,58.25,58.25,1900.0,0.13125,0.0,27.113689862764797,0.0,2.1158528889409106e-42,0.0,70.0,0.0,90.0,3.982326209545135,0.0,1.6946056164227998,0.0290919419128377,0.0,0.3437475343492507,0.5011544847301042,0.3006926908380625,0.3006926908380625
7,330,growth,1,13,13,0,0,13,0.0,0.0,23.53846153846154,23.53846153846154,0.0,0.0,306.0,25.783590170053337,9.869286963719311,6.1622290318181365,1.9651397321476196,0.3189007941770406,14.0,14.0,1.0,84.2513460324042,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.1622290318181365,85.21228372134472,78.00640999302557,15.0,0.0923076923076923,0.1096782977764423,1.2,16,16,20,0,4,16,0.0,58.4375,58.4375,58.4375,1900.0,0.01875,0.0,27.236759479229267,0.0,7.509881846885384e-42,0.0,70.0,0.0,90.0,3.982327699661255,0.0,1.7022974674518292,0.0291302240419564,0.0,0.3418152684690074,0.4983932817282259,0.2990359690369356,0.2990359690369356
7,340,growth,1,13,13,0,0,13,0.0,0.0,24.23076923076923,24.23076923076923,0.0,0.0,315.0,26.88187496478741,10.013371767186818,6.485735879664083,2.1444548262301977,0.3306417137574319,15.0,15.0,1.0,83.98191282005178,77.10382610480494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.485735879664083,85.02133674739319,77.10382610480494,15.0,0.0692307692307692,0.1098284794734074,0.9,16,16,20,0,4,16,0.0,58.3125,58.3125,58.3125,1900.0,-0.0125,0.0,27.42701060955341,0.0,7.645376629166637e-41,0.0,70.0,0.0,90.0,3.982329308986664,0.0,1.714188163097088,0.029396581575084,0.0,0.340251536982132,0.4961476171036582,0.2976885702621949,0.2976885702621949
