run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
3,100,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.843265241750264,1.8175835472318456,0.3110561427616137,13.0,13.0,1.0,86.2444357301729,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.843265241750264,87.62534446892589,81.15417426109393,15.0,-0.0538461538461538,0.0,-0.7,9,9,13,0,4,9,0.0,60.44444444444444,60.44444444444444,60.44444444444444,1900.0,0.3333333333333333,0.0,7.339488873114953,0.0,0.0,0.0,70.0,0.0,90.0,3.9601719975471497,0.0,0.8154987636794392,0.0134917074873436,0.0,0.6518221562888524,0.780633031188652,0.4683798187131912,0.4683798187131912
3,110,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.83806549372119,1.9401701560053624,0.332331002125962,14.0,13.0,1.0769230769230769,86.0076051090491,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.83806549372119,87.34956982483865,81.02468759581859,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,61.55555555555556,61.55555555555556,61.55555555555556,1900.0,0.1111111111111111,0.0,9.201406992398775,0.0,0.0,0.0,70.0,0.0,90.0,3.9690340161323543,0.0,1.022378554710975,0.0166090378924165,0.0,0.6160653450939846,0.7608247163353055,0.4564948298011833,0.4564948298011833
3,120,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,5.965419121981413,1.8429664976902016,0.3089416619360787,15.0,13.0,1.1538461538461535,86.18277918578612,81.15417426109393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.965419121981413,87.56527589017774,81.15417426109393,15.0,0.0692307692307692,0.0,0.9,9,9,13,0,4,9,0.0,63.22222222222222,63.22222222222222,63.22222222222222,1900.0,0.1666666666666666,0.0,10.963455860431376,0.0,0.0,0.0,70.0,0.0,90.0,3.9743030667304993,0.0,1.218161762270153,0.0192679364858196,0.0,0.581059038708237,0.7390439692669386,0.4434263815601632,0.4434263815601632
3,130,growth,1,13,13,0,0,13,0.0,0.0,20.153846153846153,20.153846153846153,0.0,0.0,262.0,22.5,9.13220620552083,5.884294969266779,1.7737889681568948,0.3014446042255289,14.0,13.0,1.0769230769230769,85.80566014234877,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.884294969266779,86.96686833394597,81.0,15.0,-0.0923076923076923,0.0,-1.2,9,9,13,0,4,9,0.0,65.44444444444444,65.44444444444444,65.44444444444444,1900.0,0.2222222222222222,0.0,12.606808222257174,0.0,0.0,0.0,70.0,0.0,90.0,3.977446436882019,0.0,1.400756469139686,0.0214037491040019,0.0,0.5489682366806053,0.7167248431664501,0.4300349058998701,0.4300349058998701
3,140,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.939782638310489,1.8010454924028163,0.3032174074496277,14.0,14.0,1.0,86.11148870779016,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.939782638310489,87.34419497075758,81.02468759581859,15.0,0.0384615384615384,0.0,0.5,9,9,13,0,4,9,0.0,66.88888888888889,66.88888888888889,66.88888888888889,1900.0,0.1444444444444444,0.0,14.199251541724571,0.0,0.0,0.0,70.0,0.0,90.0,3.979330539703369,0.0,1.5776946157471743,0.0235867965809378,0.0,0.5200628152551144,0.6944584553158794,0.4166750731895276,0.4166750731895276
3,150,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.020888611732269,1.8262760367122088,0.3033233388761814,14.0,14.0,1.0,86.1105092419166,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.020888611732269,87.49767986428827,81.02468759581859,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,67.77777777777777,67.77777777777777,67.77777777777777,1900.0,0.0888888888888888,0.0,15.639643082251917,0.0,0.0,0.0,70.0,0.0,90.0,3.9804673194885254,0.0,1.737738120250213,0.0256387591512326,0.0,0.4945811160866317,0.6729455019218236,0.4037673011530941,0.4037673011530941
3,160,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.986302834485188,1.985623871348889,0.3316945243582301,15.0,14.0,1.0714285714285714,86.00624487936444,80.89499366462674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.986302834485188,87.27095847802804,80.89499366462674,15.0,-0.023076923076923,0.0,-0.3,9,9,13,0,4,9,0.0,70.33333333333333,70.33333333333333,70.33333333333333,1900.0,0.2555555555555555,0.0,16.96026611328125,0.0,0.0,0.0,70.0,0.0,90.0,3.981158971786499,0.0,1.8844740125868056,0.0267934693732721,0.0,0.4724184293724282,0.6526740720634276,0.3916044432380566,0.3916044432380566
3,170,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.087877992988613,1.9951268814375327,0.3277212328721622,14.0,14.0,1.0,85.37529994549462,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.087877992988613,86.43042388368923,80.00624975587844,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,72.22222222222223,72.22222222222223,72.22222222222223,1900.0,0.1888888888888888,0.0,18.190831404465897,0.0,0.0,0.0,70.0,0.0,90.0,3.981583893299103,0.0,2.0212034893850994,0.027985894468409,0.0,0.453237869878401,0.6338739050733775,0.3803243430440264,0.3803243430440264
3,180,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.019907202055252,1.964611672550414,0.3263524846163205,15.0,14.0,1.0714285714285714,85.32395321520487,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.019907202055252,86.34171352049604,80.05623023850174,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,73.11111111111111,73.11111111111111,73.11111111111111,1900.0,0.0888888888888888,0.0,19.25927851750301,0.0,0.0,0.0,70.0,0.0,90.0,3.9818482398986816,0.0,2.139919835278112,0.0292694202393662,0.0,0.436713014836368,0.6166875028618454,0.3700125017171072,0.3700125017171072
3,190,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.102670522357934,1.9970567537974475,0.3272430891494089,15.0,15.0,1.0,85.48423921243344,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.102670522357934,86.72707702099174,79.05694150420949,15.0,-0.023076923076923,0.0,-0.3,10,10,14,0,4,10,0.0,67.1,67.1,67.1,1900.0,0.13,0.0,20.30628805894118,0.0,0.0,0.0,70.0,0.0,90.0,3.9820148944854736,0.0,2.030628805894118,0.0302627243799421,0.0,0.422570667388054,0.6012199009893855,0.3607319405936313,0.3607319405936313
3,200,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.872212288423132,1.8763755148206824,0.3195346868708907,14.0,14.0,1.0,85.7030901712544,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.872212288423132,86.87513474286422,80.02499609497022,15.0,0.0,0.0,0.0,14,14,18,0,4,14,0.0,48.642857142857146,48.642857142857146,48.642857142857146,1900.0,0.0714285714285714,0.0,21.161579572237457,0.0,0.0,0.0,70.0,0.0,90.0,3.9821215867996216,0.0,1.511541398016961,0.0310742724996144,0.0,0.4102713244773004,0.5871769372838614,0.3523061623703168,0.3523061623703168
3,210,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.797959015451406,1.941408769437806,0.3348434792767599,14.0,13.0,1.0769230769230769,85.607795271583,80.05623023850174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.797959015451406,86.54795589594167,80.05623023850174,15.0,0.0307692307692307,0.0,0.4,14,14,18,0,4,14,0.0,50.57142857142857,50.57142857142857,50.57142857142857,1900.0,0.1928571428571428,0.0,21.953647466806267,0.0,0.0,0.0,70.0,0.0,90.0,3.982190608978271,0.0,1.5681176762004476,0.0310079766480314,0.0,0.3997627940673386,0.5747328834326763,0.3448397300596057,0.3448397300596057
3,220,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.802607571773968,1.8906752150238844,0.3258319973628458,14.0,13.0,1.0769230769230769,84.1818746164107,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.802607571773968,84.53248094695356,78.02563681252464,15.0,-0.0615384615384615,0.0,-0.8,15,15,19,0,4,15,0.0,48.666666666666664,48.666666666666664,48.666666666666664,1900.0,0.1466666666666666,0.0,22.697016055767353,0.0,0.0,0.0,70.0,0.0,90.0,3.982236325740814,0.0,1.5131344037178236,0.0310918028161196,0.0,0.3907157722062848,0.5636828370095945,0.3382097022057567,0.3382097022057567
3,230,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.020113926526302,2.0573518910949713,0.3417463383923192,15.0,13.0,1.1538461538461535,84.11632722918972,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.020113926526302,84.69660293205351,78.02563681252464,15.0,0.0692307692307692,0.0,0.9,15,15,19,0,4,15,0.0,49.733333333333334,49.733333333333334,49.733333333333334,1900.0,0.1066666666666666,0.0,23.408018845778244,0.0,0.0,0.0,70.0,0.0,90.0,3.9822669625282288,0.0,1.5605345897185496,0.0313780413482282,0.0,0.3827899948962892,0.5537421311765951,0.332245278705957,0.332245278705957
3,240,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.019454411829958,1.9731826732336164,0.3278009165341871,15.0,13.0,1.1538461538461535,84.03045238308005,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.019454411829958,84.67819305029646,78.0,15.0,0.0153846153846153,0.0,0.2,16,16,20,0,4,16,0.0,48.8125,48.8125,48.8125,1900.0,0.21875,0.0,23.977185616126427,0.0,0.0,0.0,70.0,0.0,90.0,3.982287526130676,0.0,1.4985741010079017,0.0307006217876138,0.0,0.3759905117866656,0.5450186338798495,0.3270111803279097,0.3270111803279097
3,250,growth,1,13,13,0,0,13,0.0,0.0,21.53846153846154,21.53846153846154,0.0,0.0,280.0,22.5,9.440697438826296,6.026321170808743,1.8409267848741424,0.3054810277606041,14.0,13.0,1.0769230769230769,84.19184266197259,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.026321170808743,84.76519693069538,78.00640999302557,15.0,0.0461538461538461,0.0,0.6,16,16,20,0,4,16,0.0,49.9375,49.9375,49.9375,1900.0,0.1125,0.0,24.483719018789436,0.0,0.0,0.0,70.0,0.0,90.0,3.9823020696640015,0.0,1.5302324386743398,0.0306429524640668,0.0,0.3701182530142456,0.5373389096246204,0.3224033457747722,0.3224033457747722
3,260,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.852008616233032,1.979850376703158,0.3383197986433583,14.0,14.0,1.0,83.94437045529298,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.852008616233032,84.66072440702916,78.00640999302557,15.0,-0.0615384615384615,0.0,-0.8,16,16,20,0,4,16,0.0,51.375,51.375,51.375,1900.0,0.14375,0.0,24.95824755155123,0.0,0.0,0.0,70.0,0.0,90.0,3.982312381267547,0.0,1.559890471971952,0.0303628315712302,0.0,0.3650111821326632,0.5305477475271698,0.3183286485163019,0.3183286485163019
3,270,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.914081036171614,1.9516322117779736,0.3299975431248624,14.0,13.0,1.0769230769230769,84.1112703974033,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.914081036171614,84.60841864791291,78.00640999302557,15.0,0.0,0.0,0.0,16,16,20,0,4,16,0.0,52.8125,52.8125,52.8125,1900.0,0.14375,0.0,25.402813251201923,0.0,0.0,0.0,70.0,0.0,90.0,3.982320189476013,0.0,1.5876758282001202,0.0300625008889963,0.0,0.3605001274474909,0.5244632183706726,0.3146779310224035,0.3146779310224035
3,280,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.925052279743093,1.8945246397435236,0.319748172724253,15.0,14.0,1.0714285714285714,83.90427447706438,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.925052279743093,84.1466808751938,77.00649323271382,15.0,-0.023076923076923,0.0,-0.3,16,16,20,0,4,16,0.0,54.1875,54.1875,54.1875,1900.0,0.1375,0.0,25.77550800030048,0.0,5.820778236426164e-45,0.0,70.0,0.0,90.0,3.982325494289398,0.0,1.61096925001878,0.0297295363325265,0.0,0.3565059083099945,0.5190078176881863,0.3114046906129117,0.3114046906129117
3,290,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.135940419373968,2.006596811463518,0.3270235162531525,15.0,14.0,1.0714285714285714,83.9507681783623,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.135940419373968,84.46229501071913,77.00649323271382,15.0,-0.0153846153846153,0.0,-0.2,16,16,20,0,4,16,0.0,55.75,55.75,55.75,1900.0,0.15625,0.0,26.202452879685623,0.0,2.9211683371694264e-44,0.0,70.0,0.0,90.0,3.982329308986664,0.0,1.6376533049803514,0.0293749471745354,0.0,0.3529491767567045,0.5140972953268107,0.3084583771960864,0.3084583771960864
3,300,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.073083919559452,1.9679961080057016,0.3240521840423476,15.0,14.0,1.0714285714285714,84.02453785418199,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.073083919559452,84.45601374007684,77.0,15.0,0.0461538461538461,0.0,0.6,16,16,20,0,4,16,0.0,56.6875,56.6875,56.6875,1900.0,0.09375,0.0,26.497902650099533,0.0,1.2881166652831972e-43,0.0,70.0,0.0,90.0,3.9823322892189026,0.0,1.6561189156312208,0.0292148871555672,0.0,0.3497733971593991,0.509669314616858,0.3058015887701148,0.3058015887701148
3,310,growth,1,13,13,0,0,13,0.0,0.0,21.923076923076923,21.923076923076923,0.0,0.0,285.0,23.590439282930813,9.52461639974967,6.032165626079166,1.9294328264767315,0.3198574021467708,14.0,15.0,0.9333333333333332,83.79280221898779,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.032165626079166,84.31784240630441,77.00649323271382,15.0,0.0923076923076923,0.1090439282930814,1.2,16,16,20,0,4,16,0.0,57.875,57.875,57.875,1900.0,0.11875,0.0,26.730262462909405,0.0,5.4456614167453664e-43,0.0,70.0,0.0,90.0,3.9823346734046936,0.0,1.6706414039318378,0.0288663741500101,0.0,0.3470894983514175,0.5058958806858158,0.3035375284114894,0.3035375284114894
3,320,growth,1,13,13,0,0,13,0.0,0.0,22.23076923076923,22.23076923076923,0.0,0.0,289.0,24.683707457322345,9.591222920311855,6.138754508141578,1.8808541685622495,0.3063901913764021,14.0,16.0,0.875,83.93087457537159,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.138754508141578,84.44014814582623,76.0,15.0,0.0307692307692307,0.1093268174391526,0.4,16,16,20,0,4,16,0.0,59.0625,59.0625,59.0625,1900.0,0.11875,0.0,26.961106667151817,0.0,1.0054532065909688e-41,0.0,70.0,0.0,90.0,3.9823365211486816,0.0,1.6850691666969886,0.0285302716054516,0.0,0.3447330239692177,0.5025579593518184,0.301534775611091,0.301534775611091
3,330,growth,1,13,13,0,0,13,0.0,0.0,23.923076923076923,23.923076923076923,0.0,0.0,311.0,25.779255793644833,9.949591680222808,6.407516775824027,1.9719362910112503,0.3077535900415419,15.0,15.0,1.0,84.30363838995471,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.407516775824027,84.83965324938684,77.00649323271382,15.0,0.1692307692307692,0.1095548336322491,2.2,16,16,20,0,4,16,0.0,59.375,59.375,59.375,1900.0,0.03125,0.0,27.136369705200195,0.0,3.688497817795783e-41,0.0,70.0,0.0,90.0,3.982337892055511,0.0,1.6960231065750122,0.0285645996896844,0.0,0.3427267835063379,0.4996985863774127,0.2998191518264476,0.2998191518264476
