run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
9,120,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.991114635973945,1.8356624624102944,0.3063974859349156,14.0,15.0,0.9333333333333332,85.60187265707376,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.991114635973945,86.5420114753838,79.02531240052139,15.0,0.0076923076923076,0.0,0.1,9,9,13,0,4,9,0.0,64.11111111111111,64.11111111111111,64.11111111111111,1900.0,0.1777777777777777,0.0,10.942036188565767,0.0,0.0,0.0,70.0,0.0,90.0,3.974354386329651,0.0,1.2157817987295296,0.0189636675711711,0.0,0.5813069223052578,0.7392080363525176,0.4435248218115106,0.4435248218115106
9,130,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.006843665362492,1.7267121919910902,0.28745748818933,13.0,15.0,0.8666666666666667,85.66137167207079,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.006843665362492,86.74981894103237,79.00632886041473,15.0,-0.0076923076923076,0.0,-0.1,9,9,13,0,4,9,0.0,66.33333333333333,66.33333333333333,66.33333333333333,1900.0,0.2222222222222222,0.0,12.59844897343562,0.0,0.0,0.0,70.0,0.0,90.0,3.9775044918060303,0.0,1.399827663715069,0.0211029296037447,0.0,0.5491434752159488,0.7168541020901444,0.4301124612540866,0.4301124612540866
9,140,growth,1,13,13,0,0,13,0.0,0.0,20.153846153846153,20.153846153846153,0.0,0.0,262.0,22.5,9.13220620552083,5.96376950988097,1.8704885940533111,0.3136419995699405,12.0,15.0,0.8,85.73669788345484,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.96376950988097,86.9771964260743,79.05694150420949,15.0,-0.0615384615384615,0.0,-0.8,9,9,13,0,4,9,0.0,68.55555555555556,68.55555555555556,68.55555555555556,1900.0,0.2222222222222222,0.0,14.176813712486856,0.0,0.0,0.0,70.0,0.0,90.0,3.9793877601623535,0.0,1.5752015236096506,0.022977007637742,0.0,0.5202522688160265,0.6946104435627346,0.4167662661376407,0.4167662661376407
9,150,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.85266505706198,1.918164202727833,0.3277420088158514,13.0,14.0,0.9285714285714286,85.65862260160505,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.85266505706198,86.81721174677992,80.02499609497022,15.0,0.0153846153846153,0.0,0.2,9,9,13,0,4,9,0.0,70.66666666666667,70.66666666666667,70.66666666666667,1900.0,0.2111111111111111,0.0,15.608713223383976,0.0,0.0,0.0,70.0,0.0,90.0,3.980519831180573,0.0,1.7343014692648862,0.0245420019235597,0.0,0.4947586411610107,0.6731017646147446,0.4038610587688467,0.4038610587688467
9,160,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,6.13090514398783,1.7944524602474807,0.2926896466514705,14.0,14.0,1.0,85.17361969511057,78.23042886243178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.13090514398783,86.03081591750596,78.23042886243178,15.0,0.0307692307692307,0.0,0.4,9,9,13,0,4,9,0.0,71.55555555555556,71.55555555555556,71.55555555555556,1900.0,0.0888888888888888,0.0,16.980468309842625,0.0,0.0,0.0,70.0,0.0,90.0,3.981205403804779,0.0,1.886718701093625,0.0263671868165258,0.0,0.4725099526869116,0.6527625573893088,0.3916575344335852,0.3916575344335852
9,170,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.79418729213844,1.839301992825787,0.3174391679263378,13.0,13.0,1.0,85.25250277913126,79.22752047110903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.79418729213844,85.95759133887461,79.22752047110903,15.0,-0.0384615384615384,0.0,-0.5,9,9,13,0,4,9,0.0,73.66666666666667,73.66666666666667,73.66666666666667,1900.0,0.2111111111111111,0.0,18.12255756671612,0.0,0.0,0.0,70.0,0.0,90.0,3.9816237092018127,0.0,2.0136175074129024,0.0273341743087724,0.0,0.4533622145567357,0.6340016262847079,0.3804009757708247,0.3804009757708247
9,180,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.046655139503462,1.8420284074684743,0.3046359292816785,13.0,14.0,0.9285714285714286,85.1285962138904,79.1580697086532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.046655139503462,86.05548078621862,79.1580697086532,15.0,0.0846153846153846,0.0,1.1,10,10,14,0,4,10,0.0,67.8,67.8,67.8,1900.0,0.15,0.0,19.272296612079327,0.0,0.0,0.0,70.0,0.0,90.0,3.9818814396858215,0.0,1.9272296612079327,0.0284252162420049,0.0,0.4368806579454744,0.6168700364942598,0.3701220218965558,0.3701220218965558
9,190,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.759603169396576,1.7744067994911836,0.3080779608080334,13.0,13.0,1.0,85.23299461642706,79.1012010022604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.759603169396576,85.91524412735204,79.1012010022604,15.0,-0.0615384615384615,0.0,-0.8,13,13,17,0,4,13,0.0,52.76923076923077,52.76923076923077,52.76923076923077,1900.0,0.0615384615384615,0.0,20.2162226163424,0.0,0.0,0.0,70.0,0.0,90.0,3.9820417165756226,0.0,1.5550940474109538,0.0294697122687207,0.0,0.4227546979393285,0.6014297241265001,0.3608578344759,0.3608578344759
9,200,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.974006739042753,1.7719157908515717,0.2966042504223045,14.0,14.0,1.0,85.2603730618759,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.974006739042753,86.15608871114266,79.02531240052139,15.0,0.0384615384615384,0.0,0.5,13,13,17,0,4,13,0.0,54.53846153846154,54.53846153846154,54.53846153846154,1900.0,0.1769230769230769,0.0,21.142858505249023,0.0,0.0,0.0,70.0,0.0,90.0,3.982142686843872,0.0,1.6263737311730018,0.0298206749016206,0.0,0.4104799691417219,0.5874236301406198,0.3524541780843719,0.3524541780843719
9,210,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.901840810031889,1.9523948266530928,0.3308111637532534,13.0,14.0,0.9285714285714286,84.49732246703735,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.901840810031889,85.15450326168887,78.02563681252464,15.0,0.0,0.0,0.0,13,13,17,0,4,13,0.0,56.38461538461539,56.38461538461539,56.38461538461539,1900.0,0.1846153846153846,0.0,21.935636667104863,0.0,0.0,0.0,70.0,0.0,90.0,3.982206881046295,0.0,1.6873566667003743,0.0299258344708115,0.0,0.399990115070119,0.5750096627778334,0.3450057976667,0.3450057976667
9,220,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.818917232778874,1.906140736714217,0.3275765336507326,13.0,15.0,0.8666666666666667,84.40047809546617,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.818917232778874,84.89103494215811,77.0,15.0,-0.0307692307692307,0.0,-0.4,13,13,17,0,4,13,0.0,58.07692307692308,58.07692307692308,58.07692307692308,1900.0,0.1692307692307692,0.0,22.64956386272724,0.0,0.0,0.0,70.0,0.0,90.0,3.982248842716217,0.0,1.7422741432867106,0.029999422334738,0.0,0.3910288556335872,0.5640735114313566,0.338444106858814,0.338444106858814
9,230,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.988970767583189,1.9561890642803823,0.3266319272868633,14.0,15.0,0.9333333333333332,83.69819213461278,76.10519036176179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.988970767583189,84.07024787668556,76.10519036176179,15.0,0.0307692307692307,0.0,0.4,15,15,19,0,4,15,0.0,51.06666666666667,51.06666666666667,51.06666666666667,1900.0,0.0733333333333333,0.0,23.352276288546047,0.0,0.0,0.0,70.0,0.0,90.0,3.982276439666748,0.0,1.5568184192364032,0.0304860003766919,0.0,0.3831275063712892,0.5541731096087807,0.3325038657652684,0.3325038657652684
9,240,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.063364885211428,1.8919226129233333,0.3120251953725794,14.0,15.0,0.9333333333333332,84.43469793258053,77.05841939723393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.063364885211428,85.02188114048894,77.05841939723393,15.0,-0.0076923076923076,0.0,-0.1,15,15,19,0,4,15,0.0,52.666666666666664,52.666666666666664,52.666666666666664,1900.0,0.16,0.0,23.94717187147874,0.0,0.0,0.0,70.0,0.0,90.0,3.98229455947876,0.0,1.5964781247652493,0.0303128757866819,0.0,0.3762884199380286,0.5454069078596369,0.3272441447157821,0.3272441447157821
9,250,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.780552723014977,1.8544676717858977,0.3208114795670713,14.0,14.0,1.0,83.86191698159107,77.05841939723393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.780552723014977,84.17711860406244,77.05841939723393,15.0,-0.0384615384615384,0.0,-0.5,15,15,19,0,4,15,0.0,54.333333333333336,54.333333333333336,54.333333333333336,1900.0,0.1666666666666666,0.0,24.445243101853592,0.0,0.0,0.0,70.0,0.0,90.0,3.982307016849518,0.0,1.6296828734569062,0.0299941633151577,0.0,0.3704251246771578,0.53774503107285,0.32264701864371,0.32264701864371
9,260,growth,1,13,13,0,0,13,0.0,0.0,21.307692307692307,21.307692307692307,0.0,0.0,277.0,22.5,9.389986074159536,5.971677842268302,2.0295995218712934,0.3398708998508807,15.0,14.0,1.0714285714285714,83.6036905159968,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.971677842268302,84.06849213038787,77.02596964660685,15.0,0.0923076923076923,0.0,1.2,15,15,19,0,4,15,0.0,55.93333333333333,55.93333333333333,55.93333333333333,1900.0,0.16,0.0,24.95420323885404,0.0,5.3896094781723744e-46,0.0,70.0,0.0,90.0,3.982315480709076,0.0,1.6636135492569362,0.0297427928949392,0.0,0.3651871313463805,0.5307848940305655,0.3184709364183393,0.3184709364183393
9,270,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,6.144630042485087,1.8782680101172653,0.3056763380595055,15.0,14.0,1.0714285714285714,83.52273596260602,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.144630042485087,83.98577582034856,77.02596964660685,15.0,-0.0615384615384615,0.0,-0.8,15,15,19,0,4,15,0.0,57.8,57.8,57.8,1900.0,0.1866666666666666,0.0,25.430305921114407,0.0,3.2337656869034243e-45,0.0,70.0,0.0,90.0,3.982321918010712,0.0,1.695353728074294,0.0293313793784479,0.0,0.3606155718092276,0.5246209578888276,0.3147725747332965,0.3147725747332965
9,280,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.038106697654856,2.018548445202402,0.3343015528338357,14.0,14.0,1.0,83.65112170924817,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.038106697654856,84.12164273193642,77.00649323271382,15.0,-0.0153846153846153,0.0,-0.2,16,16,20,0,4,16,0.0,54.8125,54.8125,54.8125,1900.0,0.0625,0.0,25.825818281907303,0.0,1.7246750330151596e-44,0.0,70.0,0.0,90.0,3.982326209545135,0.0,1.6141136426192064,0.0294479113818783,0.0,0.3566171721633913,0.5191620557896072,0.3114972334737643,0.3114972334737643
9,290,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.042738069924515,1.8088235592636623,0.2993384022826357,13.0,14.0,0.9285714285714286,83.63435494785026,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.042738069924515,84.11625714140233,77.02596964660685,15.0,0.0461538461538461,0.0,0.6,16,16,20,0,4,16,0.0,56.1875,56.1875,56.1875,1900.0,0.1375,0.0,26.14367573077862,0.0,8.78506344942097e-44,0.0,70.0,0.0,90.0,3.9823293685913086,0.0,1.633979733173664,0.0290808406349039,0.0,0.3531015300485779,0.5143094593590015,0.3085856756154009,0.3085856756154009
9,300,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.042681656834964,1.9020373874149856,0.3147671010044959,13.0,14.0,0.9285714285714286,83.6536295762346,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.042681656834964,84.11666943397714,77.02596964660685,15.0,-0.0153846153846153,0.0,-0.2,16,16,20,0,4,16,0.0,58.125,58.125,58.125,1900.0,0.19375,0.0,26.474516501793495,0.0,6.274583354488277e-43,0.0,70.0,0.0,90.0,3.982331931591034,0.0,1.6546572813620934,0.0284672220449392,0.0,0.3499991387259423,0.5099856891886266,0.305991413513176,0.305991413513176
9,310,growth,1,13,13,0,0,13,0.0,0.0,21.384615384615383,21.384615384615383,0.0,0.0,278.0,23.590171960683968,9.40692023773423,6.01278722555293,1.7721924376419294,0.2947372609678467,13.0,15.0,0.8666666666666667,83.80708329191923,77.05841939723393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.01278722555293,84.2693141295087,77.05841939723393,15.0,0.0538461538461538,0.1090171960683969,0.7,16,16,20,0,4,16,0.0,59.6875,59.6875,59.6875,1900.0,0.15625,0.0,26.72859866802509,0.0,1.55209973752408e-42,0.0,70.0,0.0,90.0,3.982333898544311,0.0,1.670537416751568,0.027988061432487,0.0,0.3472955625820821,0.5061866150075454,0.3037119690045272,0.3037119690045272
9,320,growth,1,13,13,0,0,13,0.0,0.0,22.384615384615383,22.384615384615383,0.0,0.0,291.0,24.68321154667781,9.624353322664494,6.069222603422809,1.866335218712337,0.3075081177051893,14.0,14.0,1.0,83.91030902639645,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.069222603422809,84.3749636749121,77.02596964660685,15.0,0.1,0.109303958599384,1.3,16,16,20,0,4,16,0.0,60.875,60.875,60.875,1900.0,0.11875,0.0,26.941572482769303,0.0,9.226041296925031e-42,0.0,70.0,0.0,90.0,3.982335448265076,0.0,1.6838482801730816,0.0276607520356974,0.0,0.3449213908709377,0.5028260315618045,0.3016956189370827,0.3016956189370827
9,330,growth,1,13,13,0,0,13,0.0,0.0,23.384615384615383,23.384615384615383,0.0,0.0,304.0,25.778366529024563,9.83698151873187,6.339140147659821,2.0339450112984476,0.3208550314271417,15.0,15.0,1.0,83.50387450761174,77.05841939723393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.339140147659821,84.2237113817345,77.05841939723393,15.0,0.1,0.1095154982346754,1.3,17,17,21,0,4,17,0.0,59.1764705882353,59.1764705882353,59.1764705882353,1900.0,0.188235294117647,0.0,27.135607646061825,0.0,3.173164917930854e-41,0.0,70.0,0.0,90.0,3.982336640357971,0.0,1.596212214474225,0.0269737650557274,0.0,0.3429463279136197,0.5000126544169812,0.3000075926501886,0.3000075926501886
