run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
5,130,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.839210092921046,8.721294199630192,0.3511099655345193,69.0,70.0,0.9857142857142858,70.78336051653012,53.600373133029585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.839210092921046,87.26841028046874,53.600373133029585,15.0,-0.0019607843137254,0.0,-0.4,9,9,13,0,4,9,0.0,67.22222222222223,67.22222222222223,67.22222222222223,1900.0,0.1555555555555555,0.0,6.728967126093659,0.0,8.673908738210459e-36,0.0,70.0,0.0,90.0,3.977532565593719,0.0,0.7476630140104066,0.0111222597125515,0.0,0.6382715679194118,0.7661653437817199,0.4596992062690319,0.4596992062690319
5,140,growth,1,204,204,0,0,204,0.0,0.0,21.42156862745098,21.42156862745098,0.0,0.0,4370.0,22.5,37.29630280099041,24.827795279130473,8.730551366544297,0.3516442466352599,69.0,69.0,1.0,70.67872096898643,53.150729063673246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.827795279130473,86.87141051584895,53.150729063673246,15.0,0.0014705882352941,0.0,0.3,9,9,13,0,4,9,0.0,69.11111111111111,69.11111111111111,69.11111111111111,1900.0,0.1888888888888888,0.0,7.196717017129356,0.0,5.467808616994891e-35,0.0,70.0,0.0,90.0,3.979404866695404,0.0,0.799635224125484,0.0115702845934555,0.0,0.6260492346555849,0.7585381664485753,0.4551228998691451,0.4551228998691451
5,150,growth,1,204,204,0,0,204,0.0,0.0,21.455882352941178,21.455882352941178,0.0,0.0,4377.0,22.5,37.32616202915124,24.863457311952033,8.77673519760763,0.3529973763298233,69.0,70.0,0.9857142857142858,70.57884975380554,51.62363799656123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.863457311952033,86.74677012925558,51.62363799656123,15.0,0.0034313725490196,0.0,0.7,9,9,13,0,4,9,0.0,71.22222222222223,71.22222222222223,71.22222222222223,1900.0,0.2111111111111111,0.0,7.661435637403937,0.0,4.553991608694563e-33,0.0,70.0,0.0,90.0,3.980524480342865,0.0,0.8512706263782152,0.0119523176870576,0.0,0.6150505649661392,0.7514773277060813,0.4508863966236487,0.4508863966236487
5,160,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.871178774441432,8.819101580854575,0.3545912182464555,68.0,69.0,0.9855072463768116,70.36792577086291,51.47815070493501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.871178774441432,86.37417282154492,51.47815070493501,15.0,0.0073529411764705,0.0,1.5,9,9,13,0,4,9,0.0,72.22222222222223,72.22222222222223,72.22222222222223,1900.0,0.1,0.0,8.059813214867722,0.0,9.066952600774664e-33,0.0,70.0,0.0,90.0,3.981196522712707,0.0,0.8955348016519691,0.012399712638258,0.0,0.6052212410572275,0.744980154453069,0.4469880926718413,0.4469880926718413
5,170,growth,1,204,204,0,0,204,0.0,0.0,21.529411764705884,21.529411764705884,0.0,0.0,4392.0,22.5,37.390065794529015,24.864219413290822,8.7573635809955,0.3522074606659227,68.0,69.0,0.9855072463768116,70.3281218892232,52.15361924162119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.864219413290822,86.22690813368146,52.15361924162119,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,74.55555555555556,74.55555555555556,74.55555555555556,1900.0,0.2333333333333333,0.0,8.378622417940813,0.0,7.171338281094411e-32,0.0,70.0,0.0,90.0,3.981599032878876,0.0,0.930958046437868,0.0124867696243529,0.0,0.5964120511845107,0.7390638013461078,0.4434382808076647,0.4434382808076647
5,180,growth,1,204,204,0,0,204,0.0,0.0,21.5,21.5,0.0,0.0,4386.0,22.5,37.364517403575626,24.894116002540127,8.747626020953774,0.3513933180057966,68.0,69.0,0.9855072463768116,70.23808990682433,52.172789842982326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.894116002540127,85.89199343814029,52.172789842982326,15.0,-0.0029411764705882,0.0,-0.6,11,11,15,0,4,11,0.0,61.81818181818182,61.81818181818182,61.81818181818182,1900.0,0.0818181818181818,0.0,8.703132223264843,0.0,5.118765336682751e-31,0.0,70.0,0.0,90.0,3.9818350076675415,0.0,0.7911938384786221,0.0127987238577424,0.0,0.5884834047200144,0.7336581859746331,0.4401949115847798,0.4401949115847798
5,190,growth,1,204,204,0,0,204,0.0,0.0,21.573529411764707,21.573529411764707,0.0,0.0,4401.0,22.5,37.428355682488416,24.918002838179607,8.788753075768168,0.3527069618236801,68.0,70.0,0.9714285714285714,70.20222745538167,51.15662224971465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.918002838179607,85.91975892443071,51.15662224971465,15.0,0.0073529411764705,0.0,1.5,11,11,15,0,4,11,0.0,62.72727272727273,62.72727272727273,62.72727272727273,1900.0,0.0909090909090909,0.0,9.008806333238004,0.0,4.961346200930345e-30,0.0,70.0,0.0,90.0,3.981962502002716,0.0,0.8189823939307277,0.0130562410626637,0.0,0.5814696789442347,0.7287913431163489,0.4372748058698093,0.4372748058698093
5,200,growth,1,204,204,0,0,204,0.0,0.0,21.59803921568627,21.59803921568627,0.0,0.0,4406.0,22.5,37.44961092622702,24.94560340926473,8.76246911969072,0.3512630653158048,69.0,69.0,1.0,70.16979253024456,51.78802950489621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.94560340926473,85.86709587475282,51.78802950489621,15.0,0.0024509803921568,0.0,0.5,14,14,18,0,4,14,0.0,50.642857142857146,50.642857142857146,50.642857142857146,1900.0,0.1357142857142857,0.0,9.265424422189302,0.0,2.4062223196363738e-29,0.0,70.0,0.0,90.0,3.98202121257782,0.0,0.6618160301563787,0.0130682996081654,0.0,0.5751990975992892,0.7244004729153142,0.4346402837491885,0.4346402837491885
5,210,growth,1,204,204,0,0,204,0.0,0.0,21.544117647058822,21.544117647058822,0.0,0.0,4395.0,22.5,37.40283344584685,24.90657761121841,8.748248708906692,0.3512425049102816,67.0,69.0,0.9710144927536232,70.07120537435222,51.419840528729765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.90657761121841,85.41841552382769,51.419840528729765,15.0,-0.005392156862745,0.0,-1.1,15,15,19,0,4,15,0.0,48.333333333333336,48.333333333333336,48.333333333333336,1900.0,0.1066666666666666,0.0,9.457382736252804,0.0,5.368113671999599e-29,0.0,70.0,0.0,90.0,3.982042789459229,0.0,0.6304921824168536,0.0130446658431073,0.0,0.569719724447137,0.720506129994249,0.4323036779965494,0.4323036779965494
5,220,growth,1,204,204,0,0,204,0.0,0.0,21.583333333333332,21.583333333333332,0.0,0.0,4403.0,22.5,37.43685922813545,24.9520495859026,8.757883545496519,0.350988543660339,69.0,69.0,1.0,69.98520356709723,51.47815070493501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.9520495859026,85.30928476521471,51.47815070493501,15.0,0.0039215686274509,0.0,0.8,15,15,19,0,4,15,0.0,50.2,50.2,50.2,1900.0,0.1866666666666666,0.0,9.686340548828536,0.0,1.448563110575381e-28,0.0,70.0,0.0,90.0,3.982051074504852,0.0,0.6457560365885691,0.0128636660675013,0.0,0.5646471687436591,0.71688724499877,0.430132346999262,0.430132346999262
5,230,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.882238999160226,8.80470838054677,0.3538551486803068,69.0,70.0,0.9857142857142858,70.0128807667284,51.24451190127583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.882238999160226,85.3388382560744,51.24451190127583,15.0,-0.0073529411764705,0.0,-1.5,15,15,19,0,4,15,0.0,51.53333333333333,51.53333333333333,51.53333333333333,1900.0,0.1333333333333333,0.0,9.84000183203641,0.0,7.266297370797101e-28,0.0,70.0,0.0,90.0,3.982059895992279,0.0,0.6560001221357606,0.0127296272083265,0.0,0.5605010377911234,0.7138972026746673,0.4283383216048003,0.4283383216048003
5,240,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.8982180029042,8.72771260834307,0.3505356330049421,69.0,70.0,0.9857142857142858,69.82427820550926,51.24451190127583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.8982180029042,84.97035396093594,51.24451190127583,15.0,-0.0063725490196078,0.0,-1.3,15,15,19,0,4,15,0.0,53.06666666666667,53.06666666666667,53.06666666666667,1900.0,0.1533333333333333,0.0,10.002267510283229,0.0,1.65001619181067e-27,0.0,70.0,0.0,90.0,3.982075035572052,0.0,0.6668178340188818,0.0125656627013608,0.0,0.5568125253346206,0.7112312055045263,0.4267387233027158,0.4267387233027158
5,250,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.86322615971203,8.71033210936573,0.3503299231328157,69.0,70.0,0.9857142857142858,69.72266870038831,50.48762224545735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86322615971203,84.70647734319918,50.48762224545735,15.0,0.0039215686274509,0.0,0.8,17,17,21,0,4,17,0.0,48.35294117647059,48.35294117647059,48.35294117647059,1900.0,0.1529411764705882,0.0,10.128486511169696,0.0,4.3447000896609235e-27,0.0,70.0,0.0,90.0,3.98209685087204,0.0,0.5957933241864527,0.0123217597459485,0.0,0.5535219278071304,0.7088705337838741,0.4253223202703244,0.4253223202703244
5,260,growth,1,204,204,0,0,204,0.0,0.0,21.480392156862745,21.480392156862745,0.0,0.0,4382.0,22.5,37.347475433519875,24.86050222099526,8.800068636611694,0.3539779107591734,68.0,70.0,0.9714285714285714,69.87300846781314,50.99019513592785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.86050222099526,85.15570053144494,50.99019513592785,15.0,-0.0004901960784313,0.0,-0.1,17,17,21,0,4,17,0.0,49.23529411764706,49.23529411764706,49.23529411764706,1900.0,0.088235294117647,0.0,10.285622056792764,0.0,9.05255595817531e-27,0.0,70.0,0.0,90.0,3.982122480869293,0.0,0.605036591576045,0.0122886762924644,0.0,0.5505807505902863,0.706698371888243,0.4240190231329458,0.4240190231329458
5,270,growth,1,204,204,0,0,204,0.0,0.0,21.519607843137255,21.519607843137255,0.0,0.0,4390.0,22.5,37.381551604325374,24.813858961589837,8.81834874843643,0.3553799818918384,69.0,70.0,0.9857142857142858,70.02383592324684,52.03844732503075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.813858961589837,85.42650065416147,52.03844732503075,15.0,0.0039215686274509,0.0,0.8,17,17,21,0,4,17,0.0,50.8235294117647,50.8235294117647,50.8235294117647,1900.0,0.1588235294117647,0.0,10.380579069548965,0.0,1.3464801631851562e-26,0.0,70.0,0.0,90.0,3.982150077819824,0.0,0.6106222982087626,0.0120145591082742,0.0,0.5478465271287298,0.7046701188757881,0.4228020713254729,0.4228020713254729
5,280,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.83989777188768,8.741688243462521,0.3519212648836197,69.0,70.0,0.9857142857142858,69.82174165950283,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.83989777188768,85.10404142536584,51.03920062069938,15.0,-0.0073529411764705,0.0,-1.5,17,17,21,0,4,17,0.0,52.64705882352941,52.64705882352941,52.64705882352941,1900.0,0.1823529411764705,0.0,10.49103749032114,0.0,2.53454055118187e-26,0.0,70.0,0.0,90.0,3.982176899909973,0.0,0.6171198523718318,0.0117218295981241,0.0,0.5454231122843356,0.7028758779773389,0.4217255267864033,0.4217255267864033
5,290,growth,1,204,204,0,0,204,0.0,0.0,21.485294117647054,21.485294117647054,0.0,0.0,4383.0,22.5,37.35173665498774,24.856985279266,8.699691326220762,0.3499898007936405,69.0,69.0,1.0,69.85678593496255,50.635955604688654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.856985279266,85.39457608224446,50.635955604688654,15.0,0.0039215686274509,0.0,0.8,17,17,21,0,4,17,0.0,53.588235294117645,53.588235294117645,53.588235294117645,1900.0,0.0941176470588235,0.0,10.592345758980397,0.0,6.980653714693846e-26,0.0,70.0,0.0,90.0,3.9822025895118713,0.0,0.6230791622929645,0.0116271632919653,0.0,0.5432567239757259,0.7012996970505572,0.4207798182303343,0.4207798182303343
5,300,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.891027029431076,8.764810884373428,0.3521273298209006,69.0,70.0,0.9857142857142858,69.84900288154537,50.48762224545735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.891027029431076,85.43681065592614,50.48762224545735,15.0,0.0049019607843137,0.0,1.0,17,17,21,0,4,17,0.0,54.705882352941174,54.705882352941174,54.705882352941174,1900.0,0.1117647058823529,0.0,10.715199696667057,0.0,9.257335752373632e-26,0.0,70.0,0.0,90.0,3.982226729393006,0.0,0.6303058645098267,0.011521720103943,0.0,0.541045293103909,0.6996425282600649,0.4197855169560389,0.4197855169560389
5,310,growth,1,204,0,204,0,204,1.0,0.0,21.58823529411765,0.0,21.58823529411765,0.0,4404.0,22.5,37.441110276718746,24.949371600241943,8.78413581215474,0.3520784392048398,69.0,70.0,0.9857142857142858,69.68755153467896,50.0,0.0,0.0,24.949371600241943,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,85.17081556409947,50.0,15.0,0.005392156862745,0.0,1.1,17,17,21,0,4,17,0.0,56.1764705882353,56.1764705882353,56.1764705882353,1900.0,0.1470588235294117,0.0,11.882486324684292,5.05542778150708,1.813155479597521e-25,5.05542778150708,70.0,1.147349371246429e-07,90.0,3.9822486639022823,2.167269974595598e-09,0.6989697838049583,0.012442394057261,0.0588235294117647,0.5346174961117799,0.6950272734435506,0.4170163640661303,0.4170164788010674
5,320,growth,1,204,0,204,0,204,1.0,0.0,21.568627450980394,0.0,21.568627450980394,0.0,4400.0,22.5,37.424103185095554,24.971872739810102,8.748501017824584,0.3503341983590098,69.0,70.0,0.9857142857142858,69.60143187942776,50.00999900019995,0.0,0.0,24.971872739810102,0.0,0.25,0.0,0.0,0.0,0.0,84.91622201301688,50.00999900019995,15.0,-0.0019607843137254,0.0,-0.4,17,17,21,0,4,17,0.0,57.1764705882353,57.1764705882353,57.1764705882353,1900.0,0.1,0.0,12.852608070654028,9.209683530470905,2.2038640952798977e-25,9.209683530470905,70.0,0.0002311325474584,90.0,3.9822680354118343,4.4562219954968896e-05,0.7560357688620016,0.0132228478093148,0.0588235294117647,0.5227698643556968,0.6865000706338796,0.4119000423803278,0.4121311749277862
