run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
3,100,growth,1,204,204,0,0,204,0.0,0.0,21.40196078431373,21.40196078431373,0.0,0.0,4366.0,22.5,37.279229647062586,24.74335164422371,8.756593621720516,0.353896826413358,70.0,70.0,1.0,70.82947490038985,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.74335164422371,87.5025638289782,52.009614495783374,15.0,0.0029411764705882,0.0,0.6,9,9,13,0,4,9,0.0,59.44444444444444,59.44444444444444,59.44444444444444,1900.0,0.2222222222222222,0.0,4.982666994718945,0.0,4.45837820058816e-40,0.0,70.0,0.0,90.0,3.960165500640869,0.0,0.5536296660798827,0.0093133962518111,0.0,0.6811504925607101,0.7910404375140426,0.4746242625084255,0.4746242625084255
3,110,growth,1,204,204,0,0,204,0.0,0.0,21.333333333333332,21.333333333333332,0.0,0.0,4352.0,22.5,37.219411933450225,24.704978569103215,8.695952318151631,0.351991898872847,70.0,69.0,1.0144927536231885,70.83966543653649,52.009614495783374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.704978569103215,87.58259156382017,52.009614495783374,15.0,-0.0068627450980392,0.0,-1.4,9,9,13,0,4,9,0.0,60.888888888888886,60.888888888888886,60.888888888888886,1900.0,0.1444444444444444,0.0,5.561804163105347,0.0,1.098527757217931e-37,0.0,70.0,0.0,90.0,3.9690682888031006,0.0,0.6179782403450386,0.0101492776699002,0.0,0.6663903798586537,0.7827973503426809,0.4696784102056085,0.4696784102056085
3,120,growth,1,204,204,0,0,204,0.0,0.0,21.29901960784314,21.29901960784314,0.0,0.0,4345.0,22.5,37.18946699629574,24.703626202467767,8.677305762810972,0.3512563577384503,70.0,70.0,1.0,70.6810253638907,51.0881590977792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.703626202467767,87.26607337373768,51.0881590977792,15.0,-0.0034313725490196,0.0,-0.7,9,9,13,0,4,9,0.0,62.111111111111114,62.111111111111114,62.111111111111114,1900.0,0.1222222222222222,0.0,6.133353040206666,0.0,5.3592913257293464e-36,0.0,70.0,0.0,90.0,3.974365770816803,0.0,0.681483671134074,0.0109720090164698,0.0,0.6523243065827302,0.7746364317092872,0.4647818590255723,0.4647818590255723
3,130,growth,1,204,204,0,0,204,0.0,0.0,21.33823529411765,21.33823529411765,0.0,0.0,4353.0,22.5,37.223687815127086,24.73010411917319,8.74613890150292,0.3536636505594839,71.0,70.0,1.0142857142857142,70.63981431665957,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.73010411917319,87.0848878733355,51.0098029794274,15.0,0.0039215686274509,0.0,0.8,9,9,13,0,4,9,0.0,63.22222222222222,63.22222222222222,63.22222222222222,1900.0,0.1111111111111111,0.0,6.692062559081059,0.0,1.4240416741834702e-34,0.0,70.0,0.0,90.0,3.977524280548096,0.0,0.7435625065645621,0.0117610941284377,0.0,0.6389837141030964,0.7666109146742133,0.4599665488045279,0.4599665488045279
3,140,growth,1,204,204,0,0,204,0.0,0.0,21.42156862745098,21.42156862745098,0.0,0.0,4370.0,22.5,37.29630280099041,24.786258163011208,8.75653251141896,0.3532817440143678,71.0,70.0,1.0142857142857142,70.53921048923256,51.0098029794274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.786258163011208,87.06380109416484,51.0098029794274,15.0,0.0083333333333333,0.0,1.7,9,9,13,0,4,9,0.0,64.77777777777777,64.77777777777777,64.77777777777777,1900.0,0.1555555555555555,0.0,7.203462130590981,0.0,1.9378174206477407e-33,0.0,70.0,0.0,90.0,3.979412794113159,0.0,0.8003846811767756,0.0123558527111337,0.0,0.6266802983099796,0.7589640627070477,0.4553784376242286,0.4553784376242286
3,150,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.765688843916287,8.714173145358295,0.3518647593563277,69.0,70.0,0.9857142857142858,70.55563847017008,51.03920062069938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.765688843916287,87.12668676886337,51.03920062069938,15.0,-0.0024509803921568,0.0,-0.5,9,9,13,0,4,9,0.0,65.33333333333333,65.33333333333333,65.33333333333333,1900.0,0.0555555555555555,0.0,7.608221093521399,0.0,2.622147018767668e-32,0.0,70.0,0.0,90.0,3.980546474456787,0.0,0.8453578992801555,0.0129391515195942,0.0,0.6156412120054121,0.7518849259936109,0.4511309555961665,0.4511309555961665
3,160,growth,1,204,204,0,0,204,0.0,0.0,21.42156862745098,21.42156862745098,0.0,0.0,4370.0,22.5,37.29630280099041,24.79988713952496,8.713489144551444,0.3513519676734444,70.0,70.0,1.0,70.34610699248269,50.15974481593781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.79988713952496,86.5477263131702,50.15974481593781,15.0,0.0024509803921568,0.0,0.5,9,9,13,0,4,9,0.0,67.22222222222223,67.22222222222223,67.22222222222223,1900.0,0.1888888888888888,0.0,8.019740379908505,0.0,2.1420464131786046e-31,0.0,70.0,0.0,90.0,3.981230914592743,0.0,0.8910822644342784,0.0132557692229892,0.0,0.6056425964590884,0.7453497243464102,0.4472098346078461,0.4472098346078461
3,170,growth,1,204,204,0,0,204,0.0,0.0,21.49019607843137,21.49019607843137,0.0,0.0,4384.0,22.5,37.355997390375464,24.82282052517219,8.793129066558576,0.3542356944345501,70.0,70.0,1.0,70.20811290924469,50.15974481593781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.82282052517219,86.22453677827413,50.15974481593781,15.0,0.0068627450980392,0.0,1.4,9,9,13,0,4,9,0.0,69.22222222222223,69.22222222222223,69.22222222222223,1900.0,0.2,0.0,8.397998541009192,0.0,1.66521206906553e-30,0.0,70.0,0.0,90.0,3.9816468954086304,0.0,0.9331109490010214,0.0134799334526632,0.0,0.596561309533364,0.7392639261344981,0.4435583556806988,0.4435583556806988
3,180,growth,1,204,204,0,0,204,0.0,0.0,21.534313725490197,21.534313725490197,0.0,0.0,4393.0,22.5,37.394322162667855,24.933197375194048,8.749867858684173,0.3509324426793888,70.0,70.0,1.0,70.11381970387944,50.15974481593781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.933197375194048,86.22971949497327,50.15974481593781,15.0,0.0044117647058823,0.0,0.9,10,10,14,0,4,10,0.0,62.9,62.9,62.9,1900.0,0.06,0.0,8.757580928358378,0.0,9.508477712056353e-30,0.0,70.0,0.0,90.0,3.981902301311493,0.0,0.8757580928358377,0.013923022143654,0.0,0.5883103338203715,0.7336210613133791,0.4401726367880275,0.4401726367880275
3,190,growth,1,204,204,0,0,204,0.0,0.0,21.50980392156863,21.50980392156863,0.0,0.0,4388.0,22.5,37.37303547444967,24.85030891746693,8.767909711917754,0.3528290026911865,70.0,70.0,1.0,69.8303263047273,49.04079934095691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.85030891746693,85.27801334201061,49.04079934095691,15.0,-0.0024509803921568,0.0,-0.5,12,12,16,0,4,12,0.0,53.666666666666664,53.666666666666664,53.666666666666664,1900.0,0.125,0.0,8.987761832335416,0.0,5.824518771595504e-29,0.0,70.0,0.0,90.0,3.982060730457306,0.0,0.7489801526946179,0.0139561519135643,0.0,0.5812422867369224,0.7287239168099563,0.4372343500859738,0.4372343500859738
3,200,growth,1,204,204,0,0,204,0.0,0.0,21.436274509803923,21.436274509803923,0.0,0.0,4373.0,22.5,37.30910253921577,24.84216375373017,8.7687303595944,0.3529777215270845,70.0,71.0,0.9859154929577464,69.75233716258575,49.04079934095691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.84216375373017,85.086700286199,49.04079934095691,15.0,-0.0073529411764705,0.0,-1.5,13,13,17,0,4,13,0.0,51.0,51.0,51.0,1900.0,0.1461538461538461,0.0,9.23796945050651,0.0,4.123212785550093e-28,0.0,70.0,0.0,90.0,3.9821603298187256,0.0,0.7106130346543469,0.0139335889147911,0.0,0.5751369396507219,0.7244353371845111,0.4346612023107066,0.4346612023107066
3,210,growth,1,204,204,0,0,204,0.0,0.0,21.397058823529413,21.397058823529413,0.0,0.0,4365.0,22.5,37.2749601366956,24.777971729276217,8.729394121811696,0.352304628368655,70.0,70.0,1.0,69.64581044927102,49.04079934095691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.777971729276217,84.48864440044989,49.04079934095691,15.0,-0.0039215686274509,0.0,-0.8,13,13,17,0,4,13,0.0,52.84615384615385,52.84615384615385,52.84615384615385,1900.0,0.1846153846153846,0.0,9.417894673113729,0.0,7.7414074858534245e-28,0.0,70.0,0.0,90.0,3.982223570346832,0.0,0.7244534363933638,0.0137087258706167,0.0,0.5698959789145853,0.720727421004781,0.4324364526028686,0.4324364526028686
3,220,growth,1,204,204,0,0,204,0.0,0.0,21.431372549019606,21.431372549019606,0.0,0.0,4372.0,22.5,37.3048364477789,24.754506709328552,8.72031983239703,0.3522720098926811,70.0,70.0,1.0,69.6326541949896,48.83646178829912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.754506709328552,84.48826971830651,48.83646178829912,15.0,0.0034313725490196,0.0,0.7,13,13,17,0,4,13,0.0,53.92307692307692,53.92307692307692,53.92307692307692,1900.0,0.1076923076923077,0.0,9.606951218609716,0.0,5.5534849478354516e-27,0.0,70.0,0.0,90.0,3.982264518737793,0.0,0.7389962475853628,0.0137046379723391,0.0,0.5652548712586833,0.7174081054098963,0.4304448632459378,0.4304448632459378
3,230,growth,1,204,204,0,0,204,0.0,0.0,21.40686274509804,21.40686274509804,0.0,0.0,4367.0,22.5,37.28349866850768,24.7876344803844,8.765597608045315,0.3536278387105448,70.0,70.0,1.0,69.58487994913025,48.010415536631214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.7876344803844,84.44085955589188,48.010415536631214,15.0,-0.0024509803921568,0.0,-0.5,13,13,17,0,4,13,0.0,55.61538461538461,55.61538461538461,55.61538461538461,1900.0,0.1692307692307692,0.0,9.829571909764232,0.0,1.3331221158889582e-26,0.0,70.0,0.0,90.0,3.9822914004325862,0.0,0.7561209161357103,0.0135955351449021,0.0,0.5610280077412365,0.7143751690422616,0.428625101425357,0.428625101425357
3,240,growth,1,204,204,0,0,204,0.0,0.0,21.392156862745097,21.392156862745097,0.0,0.0,4364.0,22.5,37.2706901372387,24.810680548020123,8.736540074848946,0.3521281916447115,70.0,70.0,1.0,69.3672034116488,47.01063709417264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.810680548020123,84.02153374342497,47.01063709417264,15.0,-0.0014705882352941,0.0,-0.3,13,13,17,0,4,13,0.0,56.84615384615385,56.84615384615385,56.84615384615385,1900.0,0.123076923076923,0.0,10.008541668746986,0.0,3.139725256705194e-26,0.0,70.0,0.0,90.0,3.98230892419815,0.0,0.7698878206728451,0.0135433581444478,0.0,0.5571993748884038,0.7116071118850604,0.4269642671310362,0.4269642671310362
3,250,growth,1,204,204,0,0,204,0.0,0.0,21.470588235294116,21.470588235294116,0.0,0.0,4380.0,22.5,37.338951531678056,24.77159345979422,8.783792439495116,0.3545913367967925,70.0,70.0,1.0,69.40493107456624,47.042533945356304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.77159345979422,84.03685069461412,47.042533945356304,15.0,0.0078431372549019,0.0,1.6,13,13,17,0,4,13,0.0,58.30769230769231,58.30769230769231,58.30769230769231,1900.0,0.1461538461538461,0.0,10.153082456658868,0.0,7.91001016295635e-26,0.0,70.0,0.0,90.0,3.9823208451271057,0.0,0.781006342819913,0.0133945678847742,0.0,0.5536046166417817,0.7089547113100522,0.4253728267860313,0.4253728267860313
3,260,growth,1,204,204,0,0,204,0.0,0.0,21.441176470588236,21.441176470588236,0.0,0.0,4374.0,22.5,37.31336814290423,24.78319762533688,8.712728814199489,0.3515578960356636,70.0,69.0,1.0144927536231885,69.40171755770518,48.041648597857254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.78319762533688,83.93362505090367,48.041648597857254,15.0,-0.0029411764705882,0.0,-0.6,13,13,17,0,4,13,0.0,59.61538461538461,59.61538461538461,59.61538461538461,1900.0,0.1307692307692307,0.0,10.275068031806573,0.0,9.02714395283218e-26,0.0,70.0,0.0,90.0,3.9823288321495056,0.0,0.7903898486005055,0.0132581522991052,0.0,0.5503909707508903,0.7066250595630457,0.4239750357378274,0.4239750357378274
3,270,growth,1,204,204,0,0,204,0.0,0.0,21.40196078431373,21.40196078431373,0.0,0.0,4366.0,22.5,37.279229647062586,24.747622938929663,8.705550328650684,0.3517731925257464,70.0,69.0,1.0144927536231885,69.42754894863431,48.041648597857254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.747622938929663,83.95487729712451,48.041648597857254,15.0,-0.0039215686274509,0.0,-0.8,13,13,17,0,4,13,0.0,61.15384615384615,61.15384615384615,61.15384615384615,1900.0,0.1538461538461538,0.0,10.373568874363803,0.0,1.7376087654576351e-25,0.0,70.0,0.0,90.0,3.9823346734046936,0.0,0.7979668364895235,0.0130485143073758,0.0,0.5477371752525706,0.7046826436558499,0.4228095861935099,0.4228095861935099
3,280,growth,1,204,204,0,0,204,0.0,0.0,21.36764705882353,21.36764705882353,0.0,0.0,4359.0,22.5,37.24933279771792,24.786782612027753,8.73016353226554,0.3522104368652202,70.0,71.0,0.9859154929577464,69.66480798050539,48.041648597857254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.786782612027753,84.5339681232835,48.041648597857254,15.0,-0.0034313725490196,0.0,-0.7,13,13,17,0,4,13,0.0,62.38461538461539,62.38461538461539,62.38461538461539,1900.0,0.123076923076923,0.0,10.512752412580976,0.0,5.756696763553956e-25,0.0,70.0,0.0,90.0,3.9823381304740906,0.0,0.808673262506229,0.0129627033447361,0.0,0.5450484085319232,0.7026954223630528,0.4216172534178317,0.4216172534178317
3,290,growth,1,204,204,0,0,204,0.0,0.0,21.45098039215686,21.45098039215686,0.0,0.0,4376.0,22.5,37.32189788770486,24.785301945838658,8.759882207484969,0.3534305221145678,71.0,70.0,1.0142857142857142,69.64120667115863,49.04079934095691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.785301945838658,84.51098593460198,49.04079934095691,15.0,0.0083333333333333,0.0,1.7,14,14,18,0,4,14,0.0,59.5,59.5,59.5,1900.0,0.1571428571428571,0.0,10.611379877609366,0.0,5.609508164759771e-25,0.0,70.0,0.0,90.0,3.9823403358459473,0.0,0.7579557055435261,0.0127387513536727,0.0,0.5427993727246808,0.7010066079082947,0.4206039647449768,0.4206039647449768
3,300,growth,1,204,204,0,0,204,0.0,0.0,21.55392156862745,21.55392156862745,0.0,0.0,4397.0,22.5,37.411342792662865,24.902718555977803,8.737675831148803,0.3508723680712906,70.0,70.0,1.0,69.50458392152458,49.01020301937138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.902718555977803,84.42951883311426,49.01020301937138,15.0,0.0102941176470588,0.0,2.1,14,14,18,0,4,14,0.0,61.285714285714285,61.285714285714285,61.285714285714285,1900.0,0.1785714285714285,0.0,10.75834919307746,0.0,8.867353771285963e-25,0.0,70.0,0.0,90.0,3.982341945171356,0.0,0.7684535137912472,0.0125388685234003,0.0,0.5406153839927226,0.6993573179311668,0.4196143907587001,0.4196143907587001
3,310,growth,1,204,0,204,0,204,1.0,0.0,21.61764705882353,0.0,21.61764705882353,0.0,4410.0,22.5,37.46660643920819,24.91809277937083,8.756782132694315,0.3514226474003609,70.0,69.0,1.0144927536231885,69.49881971059763,49.04079934095691,0.0,0.0,24.91809277937083,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,84.39625762416732,49.04079934095691,15.0,0.0063725490196078,0.0,1.3,14,14,18,0,4,14,0.0,63.357142857142854,63.357142857142854,63.357142857142854,1900.0,0.2071428571428571,0.0,11.885027755709256,5.065968157029619,1.0605516431932656e-24,5.065968157029619,70.0,3.381459787674237e-07,90.0,3.982343137264252,3.542087956276418e-09,0.8489305539792326,0.0133991293750949,0.0714285714285714,0.5339120941204264,0.6945397479232868,0.416723848753972,0.4167241868999508
3,320,growth,1,204,0,204,0,204,1.0,0.0,21.583333333333332,0.0,21.583333333333332,0.0,4403.0,22.5,37.43685922813545,24.962205150561804,8.729733323590573,0.3497180345621067,70.0,71.0,0.9859154929577464,69.34123209036444,47.042533945356304,0.0,0.0,24.962205150561804,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,84.12683689384104,47.042533945356304,15.0,-0.0034313725490196,0.0,-0.7,14,14,18,0,4,14,0.0,63.785714285714285,63.785714285714285,63.785714285714285,1900.0,0.0428571428571428,0.0,12.858689139871036,9.219575629514807,2.56185709016081e-24,9.219575629514807,70.0,0.0003622196056115,90.0,3.982344090938568,5.288136617309647e-05,0.918477795705074,0.014399427928187,0.0714285714285714,0.5222217541622716,0.6861229138854958,0.4116737483312975,0.412035967936909
