run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
4,810,growth,1,204,0,204,0,204,1.0,0.0,21.50980392156863,0.0,21.50980392156863,0.0,4388.0,22.5,37.37303547444967,24.893187679630167,8.745177180143964,0.3513080483179762,71.0,72.0,0.9861111111111112,59.56288488601496,27.018512172212592,0.0,0.0,24.893187679630167,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,65.13930108355422,27.018512172212592,15.0,-0.0098039215686274,0.0,-2.0,30,30,34,27,4,3,49.629629629629626,51.666666666666664,49.833333333333336,49.833333333333336,1900.0,0.0733333333333333,0.0,20.295431174483955,24.871597383536542,1.7178274530558045e-17,24.871597383536542,69.98021291097005,1.000214119752248,90.0,3.98234748840332,0.9463288635015488,0.6765143724827986,0.0135755392471464,0.0333333333333333,0.4036533868649022,0.5756312309566062,0.3453787385739637,1.3455928583262118
4,820,growth,1,204,0,204,0,204,1.0,0.0,21.50980392156863,0.0,21.50980392156863,0.0,4388.0,22.5,37.37303547444967,24.914571880913712,8.769238743184868,0.3519722829314483,72.0,71.0,1.0140845070422535,59.5730427956893,27.018512172212592,0.0,0.0,24.914571880913712,0.0,0.25,0.0,0.0,0.0,0.0,65.25637771205237,27.018512172212592,15.0,0.0,0.0,0.0,30,30,34,27,4,3,49.22222222222222,51.0,49.4,49.4,1900.0,-0.0433333333333333,0.0,20.408830006917317,24.852891996795055,2.1982380911690522e-17,24.852891996795055,70.0,1.005302761991819,90.0,3.98234748840332,0.946644887328148,0.6802943335639106,0.0137711403555447,0.0333333333333333,0.4027983939471702,0.5746105265101873,0.3447663159061123,1.350069077897931
4,830,growth,1,204,0,204,0,204,1.0,0.0,21.534313725490197,0.0,21.534313725490197,0.0,4393.0,22.5,37.394322162667855,24.892575003188796,8.760150941929986,0.3519182302677722,71.0,71.0,1.0,59.586163422803494,26.68332812825267,0.0,0.0,24.892575003188796,0.0,0.2598039215686274,0.0,0.0,0.0,0.0,65.23399519218049,26.68332812825267,15.0,0.0024509803921568,0.0,0.5,30,30,34,27,4,3,49.592592592592595,52.666666666666664,49.9,49.9,1900.0,0.05,0.0,20.49172083069297,24.86677333420398,5.843145908168329e-17,24.86677333420398,70.0,1.013548168540001,90.0,3.98234748840332,0.9470323622226716,0.6830573610230989,0.0136885242689999,0.0333333333333333,0.4018550996525791,0.5734808347015264,0.3440885008209158,1.3576366693609168
4,840,growth,1,204,0,204,0,204,1.0,0.0,21.46078431372549,0.0,21.46078431372549,0.0,4378.0,22.5,37.33042568351767,24.87817935827217,8.76530744517331,0.3523291362661063,71.0,71.0,1.0,59.01874398017732,25.019992006393608,0.0,0.0,24.87817935827217,0.0,0.2450980392156862,0.0,0.0,0.0,0.0,64.29948967700588,25.019992006393608,15.0,-0.0073529411764705,0.0,-1.5,30,30,34,27,4,3,49.96296296296296,54.0,50.36666666666667,50.36666666666667,1900.0,0.0466666666666666,0.0,20.566384371589212,24.87103667913699,1.4485437149151376e-16,24.87103667913699,70.0,1.034203404188156,90.0,3.98234748840332,0.9474731385707856,0.6855461457196405,0.0136111081215017,0.0333333333333333,0.4009897872433805,0.5724604223880152,0.3434762534328091,1.3776796576209651
4,850,growth,1,204,0,204,0,204,1.0,0.0,21.544117647058822,0.0,21.544117647058822,0.0,4395.0,22.5,37.40283344584685,24.91200747437428,8.739483646545017,0.3508141066325097,71.0,71.0,1.0,59.05655020712877,25.079872407968907,0.0,0.0,24.91200747437428,0.0,0.25,0.0,0.0,0.0,0.0,64.32601141790326,25.079872407968907,15.0,0.0083333333333333,0.0,1.7,30,30,34,28,4,2,50.357142857142854,59.0,50.93333333333333,50.93333333333333,1900.0,0.0566666666666666,0.0,20.667797350415995,24.857191207362156,3.4570677606180243e-16,24.857191207362156,70.0,1.0447472304105758,90.0,3.98234748840332,0.9479582458734512,0.6889265783471998,0.0135260453863979,0.0333333333333333,0.40011914287807,0.571414723502178,0.3428488341013068,1.3875960645118826
4,860,growth,1,204,0,204,0,204,1.0,0.0,21.480392156862745,0.0,21.480392156862745,0.0,4382.0,22.5,37.347475433519875,24.901278448332036,8.706378612928889,0.3496358080969159,70.0,71.0,0.9859154929577464,58.49110060052523,24.08318915758459,0.0,0.0,24.901278448332036,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,63.472571956470006,24.08318915758459,15.0,-0.0063725490196078,0.0,-1.3,30,30,34,28,4,2,50.035714285714285,62.5,50.86666666666667,50.86666666666667,1900.0,-0.0066666666666666,0.0,20.723858492047174,24.87473937576892,9.300176612378085e-16,24.87473937576892,70.0,1.0628732641537983,90.0,3.98234760761261,0.9484442174434662,0.6907952830682392,0.0135805101520623,0.0333333333333333,0.3992476387938694,0.570378002931446,0.3422268017588676,1.405100065912666
4,870,growth,1,204,0,204,0,204,1.0,0.0,21.534313725490197,0.0,21.534313725490197,0.0,4393.0,22.5,37.394322162667855,24.905551232757578,8.755775292946417,0.3515591849832334,70.0,70.0,1.0,58.46240275240942,25.079872407968907,0.0,0.0,24.905551232757578,0.0,0.25,0.0,0.0,0.0,0.0,63.49452816810649,25.079872407968907,15.0,0.005392156862745,0.0,1.1,30,30,34,29,4,1,50.172413793103445,68.0,50.766666666666666,50.766666666666666,1900.0,-0.01,0.0,20.805430407617607,24.86008654388727,6.841726672302501e-16,24.86008654388727,70.0,1.0677854458491007,90.0,3.98234760761261,0.9488949477672576,0.6935143469205869,0.0136608210161638,0.0333333333333333,0.3984708357232077,0.5694553236572291,0.3416731941943374,1.409458640043438
4,880,growth,1,204,0,204,0,204,1.0,0.0,21.514705882352946,0.0,21.514705882352946,0.0,4389.0,22.5,37.37729378192939,24.863068390263408,8.757389911737953,0.3522248249603585,70.0,70.0,1.0,58.54378364008016,25.079872407968907,0.0,0.0,24.863068390263408,0.0,0.25,0.0,0.0,0.0,0.0,63.52366952730046,25.079872407968907,15.0,-0.0019607843137254,0.0,-0.4,30,30,34,29,4,1,50.55172413793103,67.0,51.1,51.1,1900.0,0.0333333333333333,0.0,20.84476114721859,24.87975135504031,1.787731869793627e-15,24.87975135504031,70.0,1.0777762611707051,90.0,3.98234760761261,0.9493150264024734,0.6948253715739531,0.0135973653928366,0.0333333333333333,0.397818378082615,0.5686818464401191,0.3412091078640714,1.418985369034777
4,890,growth,1,204,0,204,0,204,1.0,0.0,21.529411764705884,0.0,21.529411764705884,0.0,4392.0,22.5,37.390065794529015,24.84651442093344,8.79328051386485,0.3539039868890593,70.0,70.0,1.0,57.89528177892015,24.020824298928627,0.0,0.0,24.84651442093344,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,62.540885139933415,24.020824298928627,15.0,0.0014705882352941,0.0,0.3,30,30,34,29,4,1,50.55172413793103,66.0,51.06666666666667,51.06666666666667,1900.0,-0.0033333333333333,0.0,20.904684711905087,24.882336663264855,7.409972249970726e-15,24.882336663264855,70.0,1.087927383184433,90.0,3.98234760761261,0.9497126638889312,0.6968228237301696,0.0136453555560738,0.0333333333333333,0.397167637043794,0.567903466461733,0.3407420798770397,1.428669463061473
4,900,growth,1,204,0,204,0,204,1.0,0.0,21.529411764705884,0.0,21.529411764705884,0.0,4392.0,22.5,37.390065794529015,24.837084593432692,8.787536563055307,0.3538070875427491,70.0,69.0,1.0144927536231885,57.19520275954852,23.021728866442675,0.0,0.0,24.837084593432692,0.0,0.25,0.0,0.0,0.0,0.0,61.48334906204264,23.021728866442675,15.0,0.0,0.0,0.0,30,30,34,30,4,0,51.63333333333333,0.0,51.63333333333333,51.63333333333333,1900.0,0.0566666666666666,0.0,20.98946676534765,24.891896565755207,2.2035357018531052e-14,24.891896565755207,70.0,1.1159799377123514,90.0,3.98234760761261,0.9500568360090256,0.699648892178255,0.0135503336122321,0.0333333333333333,0.3964853613269334,0.5670814035544249,0.3402488421326549,1.4562287798450062
4,910,growth,1,204,0,204,0,204,1.0,0.0,21.436274509803923,0.0,21.436274509803923,0.0,4373.0,22.5,37.30910253921577,24.833172966466865,8.731018077607567,0.3515868910266673,70.0,70.0,1.0,56.61878483876672,22.561028345356956,0.0,0.0,24.833172966466865,0.0,0.25,0.0,0.0,0.0,0.0,60.576603947083534,22.561028345356956,15.0,-0.009313725490196,0.0,-1.9,30,30,34,30,4,0,51.43333333333333,0.0,51.43333333333333,51.43333333333333,1900.0,-0.02,0.0,21.07446009972516,24.906399895163144,3.182063434136787e-14,24.906399895163144,70.0,1.1375257710615794,90.0,3.98234760761261,0.9503103345632552,0.7024820033241721,0.0136581076472619,0.0333333333333333,0.3957692262972597,0.5662108339634994,0.3397265003780996,1.477252271439679
