run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,neovascular_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_active_neovascular_volume,avg_inactive_neovascular_volume,avg_neovascular_volume,avg_endothelial_volume,avg_parent_vessel_volume,avg_endothelial_volume_growth_rate,avg_parent_vessel_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,tumor_oxygen_per_neovascular_cell,tumor_oxygen_per_neovascular_volume,hypoxia_per_neovascular_cell,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
7,0,growth,1,204,204,0,0,204,0.0,0.0,16.0,16.0,0.0,0.0,3264.0,22.5,32.23295624828558,21.555074271738068,7.614343706419764,0.3532506365057303,61.0,60.0,1.0166666666666666,72.97209986072608,56.0357029044876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.555074271738068,85.78431219519621,56.0357029044876,15.0,0.0,0.0,0.0,9,9,13,0,4,9,0.0,64.0,64.0,64.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0326349717969379,0.0195809830781627,0.0195809830781627
7,10,growth,1,204,204,0,0,204,0.0,0.0,17.955882352941178,17.955882352941178,0.0,0.0,3663.0,22.5,34.14628988764702,22.326981169230763,8.053461248028219,0.3607053361574401,65.0,64.0,1.015625,72.76795669293557,55.036351623268054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.326981169230763,87.34449402454993,55.036351623268054,15.0,0.1955882352941176,0.0,39.9,9,9,13,0,4,9,0.0,39.55555555555556,39.55555555555556,39.55555555555556,1900.0,-2.4444444444444446,0.0,0.0007469808064604,0.0,0.0,0.0,70.0,0.0,90.0,1.6050463616847992,0.0,8.29978673844993e-05,2.098260692304758e-06,0.0,0.3449576874360326,0.5028899178643318,0.301733950718599,0.301733950718599
7,20,growth,1,204,204,0,0,204,0.0,0.0,19.102941176470587,19.102941176470587,0.0,0.0,3897.0,22.5,35.22007419722781,23.08296785841141,8.296928058998567,0.359439397476576,67.0,67.0,1.0,72.4691056305353,55.00909015790027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.08296785841141,88.26524876252539,55.00909015790027,15.0,0.1147058823529411,0.0,23.4,9,9,13,0,4,9,0.0,41.55555555555556,41.55555555555556,41.55555555555556,1900.0,0.2,0.0,0.0790659141970465,0.0,0.0,0.0,70.0,0.0,90.0,2.565724492073059,0.0,0.0087851015774496,0.0002114061876926,0.0,0.5270385377021006,0.7000765195080624,0.4200459117048374,0.4200459117048374
7,30,growth,1,204,204,0,0,204,0.0,0.0,19.82843137254902,19.82843137254902,0.0,0.0,4045.0,22.5,35.882634931306725,23.71621604093988,8.470039696186484,0.3571412775783946,68.0,68.0,1.0,71.92953652880449,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,23.71621604093988,88.32802217765786,54.00925846556311,15.0,0.0725490196078431,0.0,14.8,9,9,13,0,4,9,0.0,43.55555555555556,43.55555555555556,43.55555555555556,1900.0,0.2,0.0,0.4060847277333047,0.0,0.0,0.0,70.0,0.0,90.0,3.139712929725647,0.0,0.0451205253037005,0.001035930427891,0.0,0.6326476151641118,0.7703284080303581,0.4621970448182148,0.4621970448182148
7,40,growth,1,204,204,0,0,204,0.0,0.0,20.352941176470587,20.352941176470587,0.0,0.0,4152.0,22.5,36.3541283410165,24.099876860694785,8.541847884529936,0.3544353331722243,69.0,69.0,1.0,71.64018446159749,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.099876860694785,88.29153662109279,54.037024344425184,15.0,0.0524509803921568,0.0,10.7,9,9,13,0,4,9,0.0,46.22222222222222,46.22222222222222,46.22222222222222,1900.0,0.2666666666666666,0.0,0.8924230531807623,0.0,0.0,0.0,70.0,0.0,90.0,3.481751024723053,0.0,0.0991581170200847,0.0021452477239922,0.0,0.6894735601279502,0.7991046530131358,0.4794627918078815,0.4794627918078815
7,50,growth,1,204,204,0,0,204,0.0,0.0,20.725490196078432,20.725490196078432,0.0,0.0,4228.0,22.5,36.68534037984474,24.386757874170673,8.620307843952753,0.353483143943582,69.0,70.0,0.9857142857142858,71.37038202943403,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.386757874170673,88.31794930783312,54.00925846556311,15.0,0.0372549019607843,0.0,7.6,9,9,13,0,4,9,0.0,48.666666666666664,48.666666666666664,48.666666666666664,1900.0,0.2444444444444444,0.0,1.4896653471697194,0.0,0.0,0.0,70.0,0.0,90.0,3.685119390487671,0.0,0.1655183719077466,0.0034010624364605,0.0,0.7159748411133577,0.8106681093951076,0.4864008656370645,0.4864008656370645
7,60,growth,1,204,204,0,0,204,0.0,0.0,20.975490196078432,20.975490196078432,0.0,0.0,4279.0,22.5,36.905934522518734,24.493460800301488,8.647173278675718,0.3530400766627997,69.0,70.0,0.9857142857142858,71.28514052892037,54.00925846556311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.493460800301488,88.182738390383,54.00925846556311,15.0,0.025,0.0,5.1,9,9,13,0,4,9,0.0,51.333333333333336,51.333333333333336,51.333333333333336,1900.0,0.2666666666666666,0.0,2.146659341659032,0.0,0.0,0.0,70.0,0.0,90.0,3.805872321128845,0.0,0.2385177046287813,0.0046464487914697,0.0,0.7237797596001431,0.8135530127522362,0.4881318076513417,0.4881318076513417
7,70,growth,1,204,204,0,0,204,0.0,0.0,21.112745098039216,21.112745098039216,0.0,0.0,4307.0,22.5,37.026486192907726,24.618352373538556,8.663620257789162,0.351917144020629,70.0,69.0,1.0144927536231885,71.13935624031518,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.618352373538556,87.85616519850889,54.037024344425184,15.0,0.0137254901960784,0.0,2.8,9,9,13,0,4,9,0.0,53.333333333333336,53.333333333333336,53.333333333333336,1900.0,0.2,0.0,2.8684158039589724,0.0,0.0,0.0,70.0,0.0,90.0,3.8775224685668945,0.0,0.3187128671065525,0.0059758662582478,0.0,0.7201737064478024,0.8114222932288083,0.4868533759372849,0.4868533759372849
7,80,growth,1,204,204,0,0,204,0.0,0.0,21.30392156862745,21.30392156862745,0.0,0.0,4346.0,22.5,37.19374632051407,24.730446802209563,8.696766772318794,0.3516623392158759,70.0,69.0,1.0144927536231885,71.06247021970061,54.037024344425184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.730446802209563,87.82007491900177,54.037024344425184,15.0,0.0191176470588235,0.0,3.9,9,9,13,0,4,9,0.0,55.55555555555556,55.55555555555556,55.55555555555556,1900.0,0.2222222222222222,0.0,3.61598796105268,0.0,1.8546597321946112e-46,0.0,70.0,0.0,90.0,3.9200268387794495,0.0,0.4017764401169644,0.0072319759221053,0.0,0.7098196397737584,0.8061532184879081,0.4836919310927448,0.4836919310927448
7,90,growth,1,204,204,0,0,204,0.0,0.0,21.44607843137255,21.44607843137255,0.0,0.0,4375.0,22.5,37.31763325901154,24.83495311828829,8.763042522523698,0.3528511803821628,70.0,71.0,0.9859154929577464,70.9779814670495,53.33854141237835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,24.83495311828829,87.74047354917639,53.33854141237835,15.0,0.0142156862745098,0.0,2.9,9,9,13,0,4,9,0.0,57.44444444444444,57.44444444444444,57.44444444444444,1900.0,0.1888888888888888,0.0,4.360515300257533,0.0,1.7856526519367328e-42,0.0,70.0,0.0,90.0,3.9452412724494934,0.0,0.4845017000286147,0.0084342655710977,0.0,0.6959286967399938,0.7989794752136682,0.4793876851282009,0.4793876851282009
