run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
8,140,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.055933907305062,1.897405874312195,0.3133135043008677,14.0,15.0,0.9333333333333332,88.88266065445586,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.055933907305062,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,14.567502241868238,0.0,0.0,0.0,0.5164755313841121,0.6915394387498034,0.414923663249882
8,150,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.956104181262167,1.836108722743553,0.3082734396285292,14.0,14.0,1.0,88.95830924222047,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.956104181262167,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,16.069288107065056,0.0,0.0,0.0,0.4902931618775347,0.6691407006658702,0.4014844203995221
8,160,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.097009697209202,1.802296702033718,0.2956033845343377,13.0,14.0,0.9285714285714286,88.96312226406283,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.097009697209202,0.0,0.0,15.0,0.0,0.0,0.0,17.469761188213642,0.0,0.0,0.0,0.4675700271623245,0.6480377251455914,0.3888226350873549
8,170,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.963345588575634,1.9503121328429605,0.3270499929736253,13.0,14.0,0.9285714285714286,89.12148375391448,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.963345588575634,0.0,0.0,15.0,-0.0538461538461538,0.0,-0.7,18.72989845275879,0.0,0.0,0.0,0.4479464491225822,0.6284761460199023,0.3770856876119414
8,180,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.0205545596532195,1.878017246743796,0.3119342625560342,13.0,14.0,0.9285714285714286,89.04557729355045,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0205545596532195,0.0,0.0,15.0,0.0615384615384615,0.0,0.8,19.904881110558144,0.0,0.0,0.0,0.4309852498612476,0.6105135592119962,0.3663081355271977
8,190,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.929328515897599,1.7213471223786674,0.2903106342924709,13.0,14.0,0.9285714285714286,89.04399503107372,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.929328515897599,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,20.92942575307993,0.0,0.0,0.0,0.4165141517094679,0.5943798218557703,0.3566278931134621
8,200,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.95772685779693,1.8961787403058163,0.3182721842684464,13.0,15.0,0.8666666666666667,88.96535566872224,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.95772685779693,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,21.899315907404972,0.0,0.0,0.0,0.4040545724619718,0.5798710221305272,0.3479226132783163
8,210,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.121053678628736,1.9012257343121064,0.3106043230677936,14.0,15.0,0.9333333333333332,88.89801503899609,85.05292469985967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.121053678628736,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,22.78407228910006,0.0,0.0,0.0,0.3932740890076113,0.5668447130397989,0.3401068278238793
8,220,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.934259608948466,1.757393616774265,0.2961437032724744,14.0,14.0,1.0,89.04507292048753,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.934259608948466,0.0,0.0,15.0,-0.0538461538461538,0.0,-0.7,23.519908024714542,0.0,0.0,0.0,0.3840185546294454,0.5553032462066845,0.3331819477240106
8,230,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.128125377637702,1.9141107860220736,0.3123485026933202,15.0,14.0,1.0714285714285714,88.89439851802165,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.128125377637702,0.0,0.0,15.0,0.0615384615384615,0.0,0.8,24.25094692523663,0.0,0.0,0.0,0.3759977796110861,0.5450318680221673,0.3270191208133003
8,240,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.910842410617685,1.9488711085379713,0.3297112278001526,14.0,14.0,1.0,89.12849734407638,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.910842410617685,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,24.831240580632137,0.0,0.0,0.0,0.3691257277146725,0.5360296408442548,0.3216177845065528
8,250,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.8831066475826255,1.923180580915524,0.326898813181597,13.0,15.0,0.8666666666666667,89.20456668225232,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.8831066475826255,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,25.400758890005257,0.0,0.0,0.0,0.3630861230406722,0.5279632605460934,0.316777956327656
8,260,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,6.0104378997317,1.841137842034236,0.3063234114965937,14.0,15.0,0.9333333333333332,89.05162802547754,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0104378997317,0.0,0.0,15.0,-0.023076923076923,0.0,-0.3,25.92093409024752,0.0,0.0,0.0,0.3578182682064278,0.5208091730234778,0.3124855038140867
8,270,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.032242298894649,1.860273580455115,0.3083884048881777,14.0,14.0,1.0,89.05339111451273,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.032242298894649,0.0,0.0,15.0,0.023076923076923,0.0,0.3,26.381639627309944,0.0,0.0,0.0,0.3532434959235319,0.514507091972894,0.3087042551837364
8,280,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.994595977514455,1.9325666517125395,0.3223848044074259,15.0,14.0,1.0714285714285714,89.1294804027866,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.994595977514455,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,26.80353546142578,0.0,0.0,0.0,0.3491977792780505,0.5088640977739365,0.3053184586643618
8,290,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.061002239171052,1.8785653722410705,0.3099430256105626,14.0,14.0,1.0,89.05177508025592,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.061002239171052,0.0,0.0,15.0,0.0615384615384615,0.0,0.8,27.17127697284405,0.0,0.0,0.0,0.345673112684868,0.5038940344755488,0.3023364206853293
8,300,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,5.895440236927852,2.0042487190758576,0.3399659123879581,14.0,13.0,1.0769230769230769,89.12818265069073,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.895440236927852,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,27.456585370577297,0.0,0.0,0.0,0.3425668072111292,0.4994725246522969,0.2996835147913781
8,310,growth,1,13,13,0,0,13,0.0,0.0,21.384615384615383,21.384615384615383,0.0,0.0,278.0,23.60143690842849,9.40692023773423,6.185849414932964,2.052926550025069,0.3318746403798962,15.0,12.0,1.25,88.98008778125987,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.185849414932964,0.0,0.0,15.0,0.0461538461538461,0.1101436908428485,0.6,27.789929169874924,0.0,0.0,0.0,0.3398460305374664,0.4955683794997817,0.297341027699869
8,320,growth,1,13,13,0,0,13,0.0,0.0,21.692307692307693,21.692307692307693,0.0,0.0,282.0,24.70549964904785,9.474354220939228,6.30382993154931,1.9435577514492473,0.3083137985246333,15.0,14.0,1.0714285714285714,88.822000659975,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.30382993154931,0.0,0.0,15.0,0.0307692307692307,0.1104062740619366,0.4,28.01847267150879,0.0,1.0779218956344747e-46,0.0,0.3375218796584726,0.4922096594363825,0.2953257956618295
8,330,growth,1,13,13,0,0,13,0.0,0.0,23.153846153846153,23.153846153846153,0.0,0.0,301.0,25.811803377591648,9.788323438736636,6.3747330319685,1.951514958408934,0.3061328135032992,15.0,14.0,1.0714285714285714,88.82636124867624,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.3747330319685,0.0,0.0,15.0,0.1461538461538461,0.1106303728543795,1.9,28.182689373309795,0.0,4.311687582537899e-46,0.0,0.3355387805958899,0.4893263362848665,0.2935958017709199
8,340,growth,1,13,13,0,0,13,0.0,0.0,24.46153846153846,24.46153846153846,0.0,0.0,318.0,26.91953923152043,10.060941497019323,6.496830636259231,1.9810000036178763,0.3049179075966345,14.0,15.0,0.9333333333333332,88.67246572423679,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.496830636259231,0.0,0.0,15.0,0.1307692307692307,0.1107735853928786,1.7,28.30119426433857,0.0,3.8805188242841093e-45,0.0,0.3339747556092725,0.4870411648825135,0.2922246989295081
8,350,growth,1,13,13,0,0,13,0.0,0.0,26.0,26.0,0.0,0.0,338.0,28.028459255511944,10.37249929043725,6.596904357798845,2.216729787986371,0.3360257581066426,16.0,16.0,1.0,88.51397912237022,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.596904357798845,0.0,0.0,15.0,0.1538461538461538,0.1108920023991511,2.0,28.379002791184647,0.0,4.656622589140931e-44,0.0,0.3327221400220306,0.4852039840150419,0.2911223904090251
8,360,growth,1,13,13,0,0,13,0.0,0.0,26.76923076923077,26.76923076923077,0.0,0.0,348.0,29.138092334453876,10.524820207108489,6.745632412071623,2.098391054295424,0.3110740292548784,16.0,15.0,1.0666666666666669,88.44688824765943,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.745632412071623,0.0,0.0,15.0,0.0769230769230769,0.1109633078941932,1.0,28.439689782949593,0.0,1.6233503748255188e-43,0.0,0.3317830596162511,0.4838218879232076,0.2902931327539245
8,370,growth,1,13,13,0,0,13,0.0,0.0,28.153846153846153,28.153846153846153,0.0,0.0,366.0,30.248267100407528,10.793582275744573,6.855222008081057,2.1654715341163446,0.3158864193695913,16.0,15.0,1.0666666666666669,88.36956289305868,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.855222008081057,0.0,0.0,15.0,0.1384615384615384,0.111017476595365,1.8,28.474013401911808,0.0,5.5329730902917596e-43,0.0,0.3310818493288704,0.4827872097836285,0.2896723258701771
8,380,growth,1,13,13,0,0,13,0.0,0.0,29.692307692307693,29.692307692307693,0.0,0.0,386.0,31.35888935969426,11.084566571000565,7.300670608400003,2.2325124869155046,0.305795536693139,17.0,17.0,1.0,87.91178207392035,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.300670608400003,0.0,0.0,15.0,0.1538461538461538,0.1110622259286733,2.0,28.57361191969651,0.0,3.467566946066542e-42,0.0,0.3305327602747239,0.4819752167470807,0.2891851300482484
8,390,growth,1,13,13,0,0,13,0.0,0.0,30.384615384615383,30.384615384615383,0.0,0.0,395.0,32.46976558978741,11.213046198183497,7.325796748186174,2.391966265566208,0.3265127804915479,18.0,15.0,1.2,87.9946947124825,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.325796748186174,0.0,0.0,15.0,0.0692307692307692,0.1110876230093149,0.9,28.561465923602764,0.0,1.4883837742731264e-41,0.0,0.330145199685262,0.4814010025537764,0.2888406015322658
8,400,growth,1,13,13,0,0,13,0.0,0.0,31.615384615384617,31.615384615384617,0.0,0.0,411.0,33.58027590238131,11.437891554894984,7.3494587763739165,2.23090383256712,0.3035466828848321,18.0,16.0,1.125,87.83270349703288,85.21150157109074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.3494587763739165,0.0,0.0,15.0,0.123076923076923,0.11105103125939,1.6,28.511029463547928,0.0,4.414639902789947e-41,0.0,0.3300167031526748,0.4812104376194162,0.2887262625716497
8,410,growth,1,13,13,0,0,13,0.0,0.0,32.53846153846154,32.53846153846154,0.0,0.0,423.0,34.6907838674692,11.603666741842574,7.448866061098643,2.349546609562988,0.3154233933448456,17.0,18.0,0.9444444444444444,87.83654192207115,85.0235261559999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.448866061098643,0.0,0.0,15.0,0.0923076923076923,0.111050796508789,1.2,28.493327654325046,0.0,1.1513132858206432e-40,0.0,0.3299421966806041,0.4810994684967476,0.2886596810980485
8,420,growth,1,13,13,0,0,13,0.0,0.0,33.84615384615385,33.84615384615385,0.0,0.0,440.0,35.80092386099008,11.834540545406394,7.631816387247486,2.337399002866377,0.3062703404096689,16.0,17.0,0.9411764705882352,87.77333529995502,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.631816387247486,0.0,0.0,15.0,0.1307692307692307,0.1110139993520883,1.7,28.470839720505936,0.0,1.920565779108812e-40,0.0,0.329992037670791,0.4811723822184185,0.2887034293310511
8,430,growth,1,13,13,0,0,13,0.0,0.0,35.53846153846154,35.53846153846154,0.0,0.0,462.0,36.91081208449144,12.126795430653198,7.769049389833364,2.2751831935506943,0.2928521984334423,17.0,17.0,1.0,87.53743220645563,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.769049389833364,0.0,0.0,15.0,0.1692307692307692,0.1109888223501352,2.2,28.41810549222506,0.0,6.04910041859377e-40,0.0,0.3300890008805413,0.4813146407750403,0.2887887844650242
8,440,growth,1,13,13,0,0,13,0.0,0.0,36.15384615384615,36.15384615384615,0.0,0.0,470.0,38.020062960111176,12.231338704589191,7.839322664310415,2.645617874891394,0.337480416125226,19.0,19.0,1.0,87.45740234894144,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.839322664310415,0.0,0.0,15.0,0.0615384615384615,0.1109250875619741,0.8,28.37532747708834,0.0,3.448128349353807e-39,0.0,0.3303241376250648,0.4816612387883949,0.2889967432730369
8,450,growth,1,13,13,0,0,13,0.0,0.0,37.15384615384615,37.15384615384615,0.0,0.0,483.0,39.12892591036283,12.39934171747722,7.98794371000635,2.550585664570463,0.3193044113938098,19.0,17.0,1.1176470588235294,87.46852151707812,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.98794371000635,0.0,0.0,15.0,0.1,0.1108862950251652,1.3,28.328114876380333,0.0,5.225672648752909e-39,0.0,0.3305649553591694,0.482015062418843,0.2892090374513058
8,460,growth,1,13,13,0,0,13,0.0,0.0,38.46153846153846,38.46153846153846,0.0,0.0,500.0,40.23715415367713,12.6156626101008,8.179887871834302,2.520928205959604,0.3081861567613759,19.0,18.0,1.0555555555555556,87.31620696456275,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.179887871834302,0.0,0.0,15.0,0.1307692307692307,0.1108228243314302,1.7,28.27435405437763,0.0,1.2792761750899027e-38,0.0,0.3308832064614291,0.4824834229409894,0.2894900537645936
8,470,growth,1,13,13,0,0,13,0.0,0.0,39.69230769230769,39.69230769230769,0.0,0.0,516.0,41.344680492694565,12.815923738491737,8.246123690077512,2.603680406933962,0.3157459801466412,20.0,19.0,1.0526315789473684,87.23655629030551,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.246123690077512,0.0,0.0,15.0,0.123076923076923,0.1107526339017428,1.6,28.180014536930965,0.0,4.595674104123266e-38,0.0,0.3312654824750189,0.4830457385858769,0.2898274431515261
8,480,growth,1,13,13,0,0,13,0.0,0.0,40.76923076923077,40.76923076923077,0.0,0.0,530.0,42.45129922720102,12.988619621707652,8.364512234992862,2.675674627438408,0.3198841190338329,20.0,19.0,1.0526315789473684,87.17419256290857,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.364512234992862,0.0,0.0,15.0,0.1076923076923077,0.110661873450646,1.4,28.10766909672664,0.0,9.073458499091978e-38,0.0,0.3317336195209374,0.4837340776523426,0.2902404465914056
8,490,growth,1,13,13,0,0,13,0.0,0.0,42.23076923076923,42.23076923076923,0.0,0.0,549.0,43.55732844426082,13.21938453616132,8.675891860563425,2.608772137091186,0.3006920993274999,21.0,20.0,1.05,86.79717589145655,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.675891860563425,0.0,0.0,15.0,0.1461538461538461,0.1106029217059795,1.9,28.078273039597732,0.0,2.6695313177368036e-37,0.0,0.332174163414509,0.4843807123201984,0.2906284273921191
8,500,growth,1,13,13,0,0,13,0.0,0.0,43.07692307692308,43.07692307692308,0.0,0.0,560.0,44.66239841167744,13.351162356249093,8.6042934807057,2.702519222874224,0.3140896145551478,20.0,20.0,1.0,86.86881899148094,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.6042934807057,0.0,0.0,15.0,0.0846153846153846,0.1105069967416616,1.1,27.94786423903245,0.0,3.8551771327514656e-37,0.0,0.3326988669899489,0.4851505851003841,0.2910903510602305
8,510,growth,1,13,13,0,0,13,0.0,0.0,43.84615384615385,43.84615384615385,0.0,0.0,570.0,45.76658689058744,13.469841688927184,8.666567286763655,2.7597688292553473,0.3184385164204874,21.0,20.0,1.05,86.8773748879693,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.666567286763655,0.0,0.0,15.0,0.0769230769230769,0.1104188478910006,1.0,27.865612763624924,0.0,7.4256115504480424e-37,0.0,0.3332466596585614,0.4859528648527421,0.2915717189116453
8,520,growth,1,13,13,0,0,13,0.0,0.0,45.0,45.0,0.0,0.0,585.0,46.8700185922476,13.64592552440169,8.83162241907097,2.6546028309137535,0.3005792939224185,21.0,20.0,1.05,86.71963623736087,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.83162241907097,0.0,0.0,15.0,0.1153846153846153,0.1103431701660156,1.5,27.77449871943547,0.0,1.1983891888635236e-36,0.0,0.3337802008912393,0.4867329844224958,0.2920397906534974
