run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
10,240,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,6.017116285996584,1.7978417877174886,0.2987879413102818,15.0,14.0,1.0714285714285714,89.0443125504418,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.017116285996584,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,24.84881606468787,0.0,0.0,0.0,0.3689530677756184,0.5358026255006272,0.3214815753003763
10,250,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.943813293827152,1.8308870186664792,0.3080323906822437,15.0,13.0,1.1538461538461535,89.12371184055475,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.943813293827152,0.0,0.0,15.0,0.0,0.0,0.0,25.400775029109074,0.0,0.0,0.0,0.3629958943258818,0.5278432771451022,0.3167059662870612
10,260,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.832665774935877,1.765429661856831,0.3026797231281848,14.0,13.0,1.0769230769230769,89.19070698918655,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.832665774935877,0.0,0.0,15.0,-0.0615384615384615,0.0,-0.8,25.899093187772312,0.0,0.0,0.0,0.3578252769354675,0.5208205764175936,0.3124923458505561
10,270,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.787253971975876,1.878385383962199,0.3245728272956514,14.0,13.0,1.0769230769230769,89.43507545450323,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.787253971975876,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,26.36085612957294,0.0,0.0,0.0,0.3532248927235325,0.5144822853229036,0.3086893711937422
10,280,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,6.044164193476195,1.778474602158655,0.2942465732612397,14.0,14.0,1.0,89.12790477747136,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.044164193476195,0.0,0.0,15.0,0.0538461538461538,0.0,0.7,26.795734112079327,0.0,0.0,0.0,0.3491581642211173,0.5088088381708574,0.3052853029025144
10,290,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.03685600790401,2.066670856662313,0.3423422480106261,14.0,15.0,0.9333333333333332,89.04774154304522,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.03685600790401,0.0,0.0,15.0,-0.0076923076923076,0.0,-0.1,27.152865336491512,0.0,0.0,0.0,0.3455886040722959,0.503773718312564,0.3022642309875384
10,300,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.97305159836724,1.8648756840846217,0.3122148960833343,14.0,15.0,0.9333333333333332,89.28606242785712,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.97305159836724,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,27.462403810941257,0.0,0.0,0.0,0.3425335389565248,0.4994241547070501,0.29965449282423
10,310,growth,1,13,13,0,0,13,0.0,0.0,21.923076923076923,21.923076923076923,0.0,0.0,285.0,23.601330977219803,9.52461639974967,6.103580467592865,1.803274718541625,0.2954453911300364,14.0,15.0,0.9333333333333332,89.04249589999935,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.103580467592865,0.0,0.0,15.0,0.1307692307692307,0.1101330977219801,1.7,27.740153092604416,0.0,0.0,0.0,0.3398564151994694,0.4955825651368348,0.2973495390821009
10,320,growth,1,13,13,0,0,13,0.0,0.0,22.153846153846153,22.153846153846153,0.0,0.0,288.0,24.70525257404034,9.574614729634384,6.066057688366684,1.9880484571560393,0.3277331933338951,14.0,15.0,0.9333333333333332,89.0508557387565,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.066057688366684,0.0,0.0,15.0,0.023076923076923,0.1103921596820537,0.3,27.947167029747597,0.0,0.0,0.0,0.3375760568754815,0.4922872434023541,0.2953723460414125
10,330,growth,1,13,13,0,0,13,0.0,0.0,23.46153846153846,23.46153846153846,0.0,0.0,305.0,25.811181728656475,9.853147481188747,6.515846032008503,1.8418810032999984,0.2826771833238423,15.0,16.0,0.9375,88.58440330641352,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.515846032008503,0.0,0.0,15.0,0.1307692307692307,0.1105929154616135,1.7,28.187083611121544,0.0,1.5090906538882645e-45,0.0,0.3356633263827951,0.4895074029544261,0.2937044417726556
10,340,growth,1,13,13,0,0,13,0.0,0.0,24.692307692307693,24.692307692307693,0.0,0.0,321.0,26.91890203035795,10.108287365572709,6.559473111028884,2.0879691198518167,0.318313542034523,16.0,16.0,1.0,88.67641137114207,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.559473111028884,0.0,0.0,15.0,0.123076923076923,0.1107720301701472,1.6,28.293863443227913,0.0,1.1318179904161984e-44,0.0,0.3340535897199892,0.4871560252815197,0.2922936151689118
10,350,growth,1,13,13,0,0,13,0.0,0.0,26.153846153846153,26.153846153846153,0.0,0.0,340.0,28.02760579035832,10.403141895720198,6.773585006157467,2.0500044105911384,0.3026468862098283,16.0,16.0,1.0,88.44558832936153,86.09297300012354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.773585006157467,0.0,0.0,15.0,0.1461538461538461,0.1108703760000375,1.9,28.40365659273588,0.0,4.88298618722417e-44,0.0,0.3328204319760761,0.485347247958526,0.2912083487751156
10,360,growth,1,13,13,0,0,13,0.0,0.0,27.23076923076923,27.23076923076923,0.0,0.0,354.0,29.137182382436897,10.61516366850092,6.762609337466636,2.114258114086899,0.3126393982827534,16.0,16.0,1.0,88.52453308256221,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.762609337466636,0.0,0.0,15.0,0.1076923076923077,0.1109576592078575,1.4,28.423469690176155,0.0,1.7677919088405386e-43,0.0,0.331859818932576,0.4839335462109168,0.29036012772655
10,370,growth,1,13,13,0,0,13,0.0,0.0,28.076923076923077,28.076923076923077,0.0,0.0,365.0,30.24711066025954,10.77882685903636,6.871649480854211,2.167508799622523,0.3154277303668698,17.0,15.0,1.1333333333333333,88.37430772864312,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.871649480854211,0.0,0.0,15.0,0.0846153846153846,0.1109928277822641,1.1,28.47204721890963,0.0,8.9704660154701e-43,0.0,0.3311864256377338,0.4829401929823189,0.2897641157893914
10,380,growth,1,13,13,0,0,13,0.0,0.0,29.692307692307693,29.692307692307693,0.0,0.0,386.0,31.35770137493427,11.084566571000565,7.213968476515438,2.20961481007563,0.3062967099549816,18.0,17.0,1.0588235294117647,88.14072371197527,85.0235261559999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.213968476515438,0.0,0.0,15.0,0.1615384615384615,0.1110590714674729,2.1,28.543493564312275,0.0,8.518385572441e-42,0.0,0.3306091625728907,0.4820872066035809,0.2892523239621485
10,390,growth,1,13,13,0,0,13,0.0,0.0,31.153846153846153,31.153846153846153,0.0,0.0,405.0,32.46837087777945,11.35409634909072,7.390119279510239,2.3838811151907735,0.3225768116896699,19.0,17.0,1.1176470588235294,87.90933413486079,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.390119279510239,0.0,0.0,15.0,0.1461538461538461,0.1110669502845177,1.9,28.551323083730843,0.0,6.7558431432322e-41,0.0,0.3302452972807859,0.4815476099888707,0.2889285659933224
10,400,growth,1,13,13,0,0,13,0.0,0.0,32.0,32.0,0.0,0.0,416.0,33.578801962045524,11.507254783503184,7.494822974695073,2.5315114774630736,0.3377680148030538,19.0,17.0,1.1176470588235294,87.84114179712567,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.494822974695073,0.0,0.0,15.0,0.0846153846153846,0.1110431084266075,1.1,28.536626522357647,0.0,1.5839372386335398e-40,0.0,0.3300884650875862,0.4813145468939796,0.2887887281363878
10,410,growth,1,13,13,0,0,13,0.0,0.0,32.76923076923077,32.76923076923077,0.0,0.0,426.0,34.68932900061974,11.64474179680661,7.552505052457292,2.4695214061660855,0.3269804374857848,19.0,17.0,1.1176470588235294,87.7654454574422,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.552505052457292,0.0,0.0,15.0,0.0769230769230769,0.1110527038574218,1.0,28.504360345693733,0.0,3.9317966467813365e-40,0.0,0.3299727324814948,0.4811410219811497,0.2886846131886898
10,420,growth,1,13,13,0,0,13,0.0,0.0,33.76923076923077,33.76923076923077,0.0,0.0,439.0,35.79941764244666,11.821084554078958,7.563013611113141,2.396434604434596,0.3168623947619583,18.0,17.0,1.0588235294117647,87.84465557337587,85.0235261559999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.563013611113141,0.0,0.0,15.0,0.1,0.1110088641826923,1.3,28.442291259765625,0.0,5.195675160319297e-40,0.0,0.3300292208601982,0.4812234274738847,0.2887340564843308
10,430,growth,1,13,13,0,0,13,0.0,0.0,34.92307692307692,34.92307692307692,0.0,0.0,454.0,36.90906113844652,12.02134303343187,7.6786503418404015,2.4825029329459567,0.3232993849738125,19.0,17.0,1.1176470588235294,87.69610588612093,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.6786503418404015,0.0,0.0,15.0,0.1153846153846153,0.1109643495999849,1.5,28.404976624708908,0.0,2.3443614438042727e-39,0.0,0.3301833113733405,0.481450146090257,0.2888700876541542
10,440,growth,1,13,13,0,0,13,0.0,0.0,36.38461538461539,36.38461538461539,0.0,0.0,473.0,38.01822486290565,12.27031279816994,7.920740697722457,2.4468410669257814,0.3089156886084341,19.0,17.0,1.1176470588235294,87.47215487714836,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.920740697722457,0.0,0.0,15.0,0.1461538461538461,0.1109163724459134,1.9,28.378810002253605,0.0,5.6063544558042976e-39,0.0,0.3303978276541497,0.4817655840448263,0.2890593504268957
10,450,growth,1,13,13,0,0,13,0.0,0.0,37.07692307692308,37.07692307692308,0.0,0.0,482.0,39.126829587496246,12.386499309352384,7.894061579023644,2.394565699332128,0.3033376007219205,19.0,18.0,1.0555555555555556,87.38476109804812,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.894061579023644,0.0,0.0,15.0,0.0692307692307692,0.1108604724590595,0.9,28.281770266019382,0.0,1.0610520945912263e-38,0.0,0.3306871782089716,0.482191530544617,0.2893149183267702
10,460,growth,1,13,13,0,0,13,0.0,0.0,38.69230769230769,38.69230769230769,0.0,0.0,503.0,40.23490113478441,12.653452997124806,8.077438857029794,2.686690956249904,0.3326166875174397,20.0,18.0,1.1111111111111112,87.23436915712418,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.077438857029794,0.0,0.0,15.0,0.1615384615384615,0.1108071547288161,2.1,28.25419543339656,0.0,5.967581281730139e-38,0.0,0.3309969725027658,0.4826477701485228,0.2895886620891137
10,470,growth,1,13,13,0,0,13,0.0,0.0,39.46153846153846,39.46153846153846,0.0,0.0,513.0,41.34233210637019,12.778613837669742,8.303557333764736,2.624890660356819,0.316116401061414,20.0,18.0,1.1111111111111112,87.0023299302287,83.05419917138447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.303557333764736,0.0,0.0,15.0,0.0769230769230769,0.1107430971585787,1.0,28.212283501258263,0.0,1.3145151288059604e-37,0.0,0.3313553541558666,0.483174817102786,0.2899048902616716
10,480,growth,1,13,13,0,0,13,0.0,0.0,40.69230769230769,40.69230769230769,0.0,0.0,529.0,42.44900277944711,12.976360421598397,8.422103297632162,2.536792703407277,0.3012065530139585,20.0,19.0,1.0526315789473684,86.85155763351892,83.05419917138447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.422103297632162,0.0,0.0,15.0,0.123076923076923,0.1106670673076923,1.6,28.136405357947716,0.0,2.4206789262748305e-37,0.0,0.3317763398763413,0.4837936080420733,0.290276164825244
10,490,growth,1,13,13,0,0,13,0.0,0.0,41.61538461538461,41.61538461538461,0.0,0.0,541.0,43.55498240544246,13.122714979204218,8.271475306325971,2.621599149845169,0.3169445658430711,19.0,20.0,0.95,87.08019509948723,84.02380615040002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.271475306325971,0.0,0.0,15.0,0.0923076923076923,0.1105979625995342,1.2,27.992832623995263,0.0,2.620286195077644e-37,0.0,0.3322223217446568,0.4844481924508658,0.2906689154705195
10,500,growth,1,13,13,0,0,13,0.0,0.0,42.53846153846154,42.53846153846154,0.0,0.0,553.0,44.660218752347504,13.267455184007076,8.584893093486704,2.7256367825769994,0.3174922218478084,20.0,20.0,1.0,86.78022047823431,83.09632964216891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.584893093486704,0.0,0.0,15.0,0.0923076923076923,0.1105236346905048,1.2,27.974600571852463,0.0,7.907680579353816e-37,0.0,0.3326730784190677,0.4851080998366577,0.2910648599019946
10,510,growth,1,13,13,0,0,13,0.0,0.0,44.23076923076923,44.23076923076923,0.0,0.0,575.0,45.76464344904973,13.528790949515026,8.687696661916256,2.815170167559111,0.3240410291832364,21.0,20.0,1.05,86.78767019109839,83.09632964216891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.687696661916256,0.0,0.0,15.0,0.1692307692307692,0.1104424696702223,2.2,27.89306728656475,0.0,1.455618524112766e-36,0.0,0.3331695107326459,0.4858345303483372,0.2915007182090023
10,520,growth,1,13,13,0,0,13,0.0,0.0,45.38461538461539,45.38461538461539,0.0,0.0,590.0,46.868219522329476,13.704117368456696,8.730332853315375,2.842060633530195,0.3255386342401495,20.0,21.0,0.9523809523809524,86.70583277679928,83.09632964216891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.730332853315375,0.0,0.0,15.0,0.1153846153846153,0.1103576073279747,1.5,27.77700585585374,0.0,2.470362101517054e-36,0.0,0.3336923083048819,0.4865992942711607,0.2919595765626964
10,530,growth,1,13,13,0,0,13,0.0,0.0,47.0,47.0,0.0,0.0,611.0,47.9709833585299,13.945871807036522,9.111929055251922,3.0014575463799074,0.3293986957295207,21.0,21.0,1.0,86.49358410869839,83.09632964216891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.111929055251922,0.0,0.0,15.0,0.1615384615384615,0.110276383620042,2.1,27.76067939171424,0.0,5.167229886960852e-36,0.0,0.3342152165743973,0.4873612851029134,0.292416771061748
10,540,growth,1,13,13,0,0,13,0.0,0.0,47.84615384615385,47.84615384615385,0.0,0.0,622.0,49.072436992938705,14.070847494245603,9.029479664044764,2.80913253057933,0.3111068007346258,20.0,21.0,0.9523809523809524,86.56051822766743,83.09632964216891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.029479664044764,0.0,0.0,15.0,0.0846153846153846,0.1101453634408804,1.1,27.59913107065054,0.0,7.518270207805789e-36,0.0,0.334883775446935,0.4883359739451475,0.2930015843670885
10,550,growth,1,14,14,0,0,14,0.0,0.0,44.857142857142854,44.857142857142854,0.0,0.0,628.0,46.32323265075683,14.13855043925722,9.237290005919524,2.883293802014199,0.3121363300455546,20.0,22.0,0.9090909090909092,86.25200317244794,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.237290005919524,0.0,0.0,15.0,0.0428571428571428,0.0755969728742327,0.6,27.55488273075649,0.0,1.5193329975763372e-35,0.0,0.3353569872286656,0.4890263028191469,0.2934157816914881
10,560,growth,1,26,26,0,0,26,0.0,0.0,22.884615384615383,22.884615384615383,0.0,0.0,595.0,23.075478993929348,13.762063154896342,9.150708625492827,2.793734123489276,0.3053024894384957,22.0,23.0,0.9565217391304348,86.29655573507452,82.09750300709517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.150708625492827,0.0,0.0,15.0,-0.1269230769230769,-0.1867800125708947,-3.3,27.436573615440956,0.0,2.3095415256498197e-35,0.0,0.3362147263778134,0.4902718407182937,0.2941631044309762
10,570,growth,1,26,26,0,0,26,0.0,0.0,22.115384615384617,22.115384615384617,0.0,0.0,575.0,24.17461798741267,13.528790949515026,8.856519005515661,3.031813110267979,0.3423255918470707,22.0,22.0,1.0,86.51761173909965,82.02438661763951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.856519005515661,0.0,0.0,15.0,-0.0769230769230769,0.1099138993483323,-2.0,27.423064451951248,0.0,3.43477293633559e-35,0.0,0.3366859574724069,0.4909550549466087,0.2945730329679652
10,580,growth,1,26,26,0,0,26,0.0,0.0,23.192307692307693,23.192307692307693,0.0,0.0,603.0,25.2739782333374,13.85427231466257,9.10448790355134,3.055657882116237,0.3356210601284156,22.0,23.0,0.9565217391304348,86.33396266136818,82.05485969764375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.10448790355134,0.0,0.0,15.0,0.1076923076923077,0.1099360245924729,2.8,27.482272368211017,0.0,3.9757303382742976e-35,0.0,0.3369021226318475,0.491267948598765,0.294760769159259
10,590,growth,1,26,26,0,0,26,0.0,0.0,24.192307692307693,24.192307692307693,0.0,0.0,629.0,26.37335227085994,14.14980276928284,9.284800361666878,3.120100695769011,0.3360439184724556,22.0,24.0,0.9166666666666666,86.18748697862648,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.284800361666878,0.0,0.0,15.0,0.1,0.1099374037522536,2.6,27.451915374168983,0.0,8.458821372480472e-35,0.0,0.3370395128752466,0.4914653426264437,0.2948792055758662
10,600,growth,1,26,26,0,0,26,0.0,0.0,25.692307692307693,25.692307692307693,0.0,0.0,668.0,27.472195038428673,14.581872443920645,9.432979759825992,3.3784264703525566,0.3581505056059696,22.0,25.0,0.88,86.07511100082318,82.00609733428362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.432979759825992,0.0,0.0,15.0,0.15,0.1098842767568735,3.9,27.35542568793664,0.0,1.380622898477643e-34,0.0,0.3372704264753334,0.4917958099670212,0.2950774859802128
10,610,growth,1,26,26,0,0,26,0.0,0.0,26.692307692307693,26.692307692307693,0.0,0.0,694.0,28.569959273705116,14.86294254216004,9.738001215476144,3.2225908930906493,0.3309293993483116,23.0,25.0,0.92,85.76915478383249,81.05553651663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.738001215476144,0.0,0.0,15.0,0.1,0.1097764235276442,2.6,27.26989063849816,0.0,2.7990365068425433e-34,0.0,0.3376916371300875,0.4924008428420651,0.295440505705239
10,620,growth,1,26,26,0,0,26,0.0,0.0,27.576923076923077,27.576923076923077,0.0,0.0,717.0,29.66653060913086,15.10722305368455,9.84733231122354,3.268712426276421,0.3319388767403423,23.0,26.0,0.8846153846153846,85.66274647794127,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.84733231122354,0.0,0.0,15.0,0.0884615384615384,0.1096571335425743,2.3,27.139298072228065,0.0,4.930207579154174e-34,0.0,0.338266071868789,0.49322868784219,0.295937212705314
10,630,growth,1,26,26,0,0,26,0.0,0.0,28.846153846153847,28.846153846153847,0.0,0.0,750.0,30.761921149033768,15.450968080927584,10.149753326943369,3.4018594890733773,0.3351667158297194,25.0,27.0,0.925925925925926,85.3958536427163,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.149753326943369,0.0,0.0,15.0,0.1269230769230769,0.1095390539902907,3.3,27.04153214968168,0.0,1.130905640936712e-33,0.0,0.3389232573750181,0.494171744555675,0.296503046733405
10,640,growth,1,26,26,0,0,26,0.0,0.0,30.346153846153847,30.346153846153847,0.0,0.0,789.0,31.8558868261484,15.847602348589229,10.40139116295278,3.4111759113010693,0.3279538148176608,26.0,28.0,0.9285714285714286,85.16504301564368,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.40139116295278,0.0,0.0,15.0,0.15,0.1093965677114633,3.9,26.893087900601905,0.0,1.7445723578978e-33,0.0,0.3396927237223544,0.4952744196815498,0.2971646518089298
10,650,growth,1,26,26,0,0,26,0.0,0.0,31.423076923076923,31.423076923076923,0.0,0.0,817.0,32.948029004610504,16.126350393444792,10.57285359990439,3.613775865545658,0.3417975886451636,27.0,28.0,0.9642857142857144,85.05305550727037,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.57285359990439,0.0,0.0,15.0,0.1076923076923077,0.1092142178462101,2.8,26.726769080528847,0.0,3.584942239903431e-33,0.0,0.3406449840643715,0.4966366889219261,0.2979820133531556
10,660,growth,1,26,26,0,0,26,0.0,0.0,32.23076923076923,32.23076923076923,0.0,0.0,838.0,34.03848780118502,16.332289631953525,10.697916822160986,3.6084344553408423,0.3373025342528263,26.0,28.0,0.9285714285714286,85.02566267233965,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.697916822160986,0.0,0.0,15.0,0.0807692307692307,0.1090458796574519,2.1,26.5534174992488,0.0,2.809988505944057e-33,0.0,0.3416529335347596,0.4980738062306419,0.2988442837383851
10,670,growth,1,26,26,0,0,26,0.0,0.0,33.53846153846154,33.53846153846154,0.0,0.0,872.0,35.12704673180213,16.66031874701878,11.055920315144231,3.7398214534729712,0.338264146888814,27.0,28.0,0.9642857142857144,84.69081824959315,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.055920315144231,0.0,0.0,15.0,0.1307692307692307,0.1088558930617112,3.4,26.474850801321175,0.0,5.043629853034227e-33,0.0,0.3427531288434586,0.4996405098778871,0.2997843059267323
10,680,growth,1,26,26,0,0,26,0.0,0.0,34.53846153846154,34.53846153846154,0.0,0.0,898.0,36.21393585205078,16.906870727400857,11.070187119353353,3.646107970721926,0.3293628130591985,27.0,29.0,0.9310344827586208,84.56932615925008,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.070187119353353,0.0,0.0,15.0,0.1,0.1086889120248647,2.6,26.235838156480057,0.0,6.150554756297147e-33,0.0,0.3438602058714868,0.5012125346323356,0.3007275207794013
10,690,growth,1,26,26,0,0,26,0.0,0.0,35.5,35.5,0.0,0.0,923.0,37.29896486722506,17.14059581658814,11.35552050303979,3.848894784952525,0.3389448140155446,28.0,29.0,0.9655172413793104,84.42985160272187,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.35552050303979,0.0,0.0,15.0,0.0961538461538461,0.1085029015174278,2.5,26.128767306988056,0.0,9.87331005718231e-33,0.0,0.3449971231818534,0.5028184430871676,0.3016910658523005
10,700,growth,1,26,26,0,0,26,0.0,0.0,36.65384615384615,36.65384615384615,0.0,0.0,953.0,38.3820244715764,17.416926294072457,11.388739140000238,3.8836632673512006,0.3410090633923431,28.0,29.0,0.9655172413793104,84.43590434353649,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.388739140000238,0.0,0.0,15.0,0.1153846153846153,0.1083059604351337,3.0,25.92507839202881,0.0,1.1336028962846832e-32,0.0,0.3462031257886183,0.5045156447125329,0.3027093868275197
10,710,growth,1,26,26,0,0,26,0.0,0.0,37.88461538461539,37.88461538461539,0.0,0.0,985.0,39.46338697580191,17.706926268865352,11.658987595908233,3.914950494709887,0.3357882030926815,29.0,30.0,0.9666666666666668,84.09135441152702,78.10249675906654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.658987595908233,0.0,0.0,15.0,0.123076923076923,0.108136250422551,3.2,25.79322022658128,0.0,1.863361687164628e-32,0.0,0.3473621956851935,0.5061432307371203,0.3036859384422721
10,720,growth,1,26,26,0,0,26,0.0,0.0,39.0,39.0,0.0,0.0,1014.0,40.542637458214394,17.965695772509445,11.689410393339688,4.018157523091627,0.343743387209766,29.0,30.0,0.9666666666666668,84.09569379102956,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.689410393339688,0.0,0.0,15.0,0.1115384615384615,0.1079250482412485,2.9,25.591342045710636,0.0,1.9293178763342787e-32,0.0,0.3486166786171659,0.5078979786868385,0.304738787212103
10,730,growth,1,26,26,0,0,26,0.0,0.0,40.07692307692308,40.07692307692308,0.0,0.0,1042.0,41.61992968045748,18.212053739309848,12.013801910604997,4.067783770334055,0.338592545524101,30.0,30.0,1.0,83.75295661014654,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.013801910604997,0.0,0.0,15.0,0.1076923076923077,0.1077292222243088,2.8,25.48748023693378,0.0,2.378086706009151e-32,0.0,0.3498692661973975,0.5096442690908798,0.3057865614545278
10,740,growth,1,26,26,0,0,26,0.0,0.0,40.80769230769231,40.80769230769231,0.0,0.0,1061.0,42.6950563284067,18.377344455633462,11.961626759684291,4.113695830444176,0.3439077236809511,29.0,30.0,0.9666666666666668,83.79444190705198,78.02563681252464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.961626759684291,0.0,0.0,15.0,0.073076923076923,0.1075126647949218,1.9,25.245857899005596,0.0,2.461301181864194e-32,0.0,0.3511957015923699,0.5114868834630567,0.306892130077834
10,750,growth,1,26,26,0,0,26,0.0,0.0,41.96153846153846,41.96153846153846,0.0,0.0,1091.0,43.76798703120305,18.63534506861935,12.287632272787247,4.16383423026047,0.3388638378674374,31.0,31.0,1.0,83.6149270265531,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.287632272787247,0.0,0.0,15.0,0.1153846153846153,0.1072930702796349,3.0,25.148232606741097,0.0,4.85779733982967e-32,0.0,0.3525263837514111,0.5133283245748262,0.3079969947448957
10,760,growth,1,26,26,0,0,26,0.0,0.0,43.0,43.0,0.0,0.0,1118.0,44.83935004014235,18.864528956575565,12.382809525867692,4.228421221680913,0.3414751081204745,30.0,31.0,0.967741935483871,83.46205404993663,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.382809525867692,0.0,0.0,15.0,0.1038461538461538,0.1071363008939303,2.7,24.969423954303448,0.0,5.413174337674242e-32,0.0,0.3537497168649365,0.5150122517825743,0.3090073510695445
