run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
3,100,growth,1,13,13,0,0,13,0.0,0.0,20.846153846153847,20.846153846153847,0.0,0.0,271.0,22.5,9.287732724180174,5.938096268500531,2.027681105555465,0.3414698943686018,14.0,14.0,1.0,89.20498182332143,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.938096268500531,0.0,0.0,15.0,0.0461538461538461,0.0,0.6,7.435626140007606,0.0,0.0,0.0,0.6528264835308669,0.7811555877554928,0.4686933526532956
3,110,growth,1,13,13,0,0,13,0.0,0.0,21.076923076923077,21.076923076923077,0.0,0.0,274.0,22.5,9.338999347593866,6.086362215068093,1.7790578799154335,0.2923023338162482,14.0,14.0,1.0,89.12637682248497,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.086362215068093,0.0,0.0,15.0,0.023076923076923,0.0,0.3,9.317322804377628,0.0,0.0,0.0,0.615878200586863,0.7607131997381055,0.4564279198428632
3,120,growth,1,13,13,0,0,13,0.0,0.0,20.923076923076923,20.923076923076923,0.0,0.0,272.0,22.5,9.304852983362556,6.0423941859365335,1.9722210072540776,0.3263972767358268,14.0,14.0,1.0,89.04692913347486,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0423941859365335,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,11.16446010883038,0.0,0.0,0.0,0.5798200235072014,0.7382242672582001,0.44293456035492
3,130,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.87997911970678,1.9376939423729176,0.3295409563409378,13.0,14.0,0.9285714285714286,89.27932643534733,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.87997911970678,0.0,0.0,15.0,-0.0692307692307692,0.0,-0.9,12.87727847466102,0.0,0.0,0.0,0.5467363309774167,0.7150797598463273,0.4290478559077963
3,140,growth,1,13,13,0,0,13,0.0,0.0,21.23076923076923,21.23076923076923,0.0,0.0,276.0,22.5,9.373021315815206,5.975266559372911,1.9017571215045277,0.31827151184099,13.0,15.0,0.8666666666666667,89.20709193154366,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.975266559372911,0.0,0.0,15.0,0.1,0.0,1.3,14.527606597313516,0.0,0.0,0.0,0.5169885226450005,0.691957270704198,0.4151743624225187
3,150,growth,1,13,13,0,0,13,0.0,0.0,20.23076923076923,20.23076923076923,0.0,0.0,263.0,22.5,9.149617481968136,5.856472274436366,1.675103297791783,0.2860259930032703,13.0,14.0,0.9285714285714286,89.2854962058004,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.856472274436366,0.0,0.0,15.0,-0.1,0.0,-1.3,16.023801290071926,0.0,0.0,0.0,0.4907969761842403,0.6695902071714972,0.4017541243028983
3,160,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.9588312188037476,1.799971516193845,0.3020678804450505,12.0,14.0,0.8571428571428571,89.28708779595749,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.9588312188037476,0.0,0.0,15.0,0.0461538461538461,0.0,0.6,17.46126541724572,0.0,0.0,0.0,0.4678478686049633,0.6483041372445825,0.3889824823467495
3,170,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.98663398822218,1.8611322983671996,0.3108812568178885,13.0,14.0,0.9285714285714286,89.20974767365168,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.98663398822218,0.0,0.0,15.0,0.0307692307692307,0.0,0.4,18.727019970233624,0.0,0.0,0.0,0.4480362155996226,0.6285669925822105,0.3771401955493262
3,180,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,6.083511084403065,1.9893881147819696,0.3270131486868451,14.0,15.0,0.9333333333333332,89.1301726180837,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.083511084403065,0.0,0.0,15.0,-0.023076923076923,0.0,-0.3,19.914947949923,0.0,0.0,0.0,0.4310343419493948,0.6105646754023123,0.3663388052413873
3,190,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.932752538886332,2.006460315764165,0.3382005742887109,13.0,16.0,0.8125,89.27579568513988,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.932752538886332,0.0,0.0,15.0,0.0,0.0,0.0,20.928006098820617,0.0,0.0,0.0,0.4165682463724145,0.5944391987942725,0.3566635192765635
3,200,growth,1,13,13,0,0,13,0.0,0.0,20.384615384615383,20.384615384615383,0.0,0.0,265.0,22.5,9.18434101276213,5.855365328076488,2.002088250216816,0.3419237123628818,13.0,14.0,0.9285714285714286,89.27527162646187,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.855365328076488,0.0,0.0,15.0,-0.0384615384615384,0.0,-0.5,21.87196584848257,0.0,0.0,0.0,0.4041664543045431,0.5800010589613188,0.3480006353767912
3,210,growth,1,13,13,0,0,13,0.0,0.0,20.53846153846154,20.53846153846154,0.0,0.0,267.0,22.5,9.218933756735217,5.835725834082995,1.9422976125814624,0.3328287976171979,12.0,15.0,0.8,89.4360282690183,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.835725834082995,0.0,0.0,15.0,0.0153846153846153,0.0,0.2,22.72769678556002,0.0,0.0,0.0,0.3934077849511418,0.5670070593839603,0.3402042356303762
3,220,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.954300839622795,1.759256426641453,0.2954597817655618,14.0,14.0,1.0,89.36068813895068,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.954300839622795,0.0,0.0,15.0,0.0153846153846153,0.0,0.2,23.516548596895657,0.0,0.0,0.0,0.384104964507644,0.5554121308199028,0.3332472784919417
3,230,growth,1,13,13,0,0,13,0.0,0.0,19.846153846153847,19.846153846153847,0.0,0.0,258.0,22.5,9.062226582657155,5.905901662251689,1.965764682064131,0.3328475132981916,14.0,14.0,1.0,89.43823331205908,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.905901662251689,0.0,0.0,15.0,-0.0846153846153846,0.0,-1.1,24.246653630183292,0.0,0.0,0.0,0.3760583192818247,0.5451099782213699,0.3270659869328219
3,240,growth,1,13,13,0,0,13,0.0,0.0,20.46153846153846,20.46153846153846,0.0,0.0,266.0,22.5,9.201653640780462,5.983237212733698,1.97956712538598,0.3308521883727103,14.0,14.0,1.0,89.28090008455519,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.983237212733698,0.0,0.0,15.0,0.0615384615384615,0.0,0.8,24.901624532846306,0.0,0.0,0.0,0.3690244625495544,0.535895982249749,0.3215375893498494
3,250,growth,1,13,13,0,0,13,0.0,0.0,20.692307692307693,20.692307692307693,0.0,0.0,269.0,22.5,9.25339718068125,5.963844019126171,1.842260239695253,0.3089048328204236,15.0,14.0,1.0714285714285714,89.12796674524569,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.963844019126171,0.0,0.0,15.0,0.023076923076923,0.0,0.3,25.430736541748047,0.0,0.0,0.0,0.3629231172298595,0.527744194037295,0.316646516422377
3,260,growth,1,13,13,0,0,13,0.0,0.0,20.76923076923077,20.76923076923077,0.0,0.0,270.0,22.5,9.27058084855655,5.987397184407053,1.9697958633633663,0.3289903446681799,15.0,14.0,1.0714285714285714,89.12463162775704,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.987397184407053,0.0,0.0,15.0,0.0076923076923076,0.0,0.1,25.928981487567608,0.0,0.0,0.0,0.3576617581907491,0.5205957298827367,0.312357437929642
3,270,growth,1,13,13,0,0,13,0.0,0.0,20.615384615384617,20.615384615384617,0.0,0.0,268.0,22.5,9.23618154310838,5.969828110396018,1.981277138437311,0.3318817731095242,15.0,13.0,1.1538461538461535,89.12433605724345,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.969828110396018,0.0,0.0,15.0,-0.0153846153846153,0.0,-0.2,26.3785893366887,0.0,0.0,0.0,0.3531538886349384,0.5143826659886922,0.3086295995932153
3,280,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,5.789750804114992,1.8744724361675753,0.3237570146948842,14.0,14.0,1.0,89.27915754980992,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.789750804114992,0.0,0.0,15.0,-0.0307692307692307,0.0,-0.4,26.761310137235203,0.0,0.0,0.0,0.3491649545502114,0.5088173463624626,0.3052904078174775
3,290,growth,1,13,13,0,0,13,0.0,0.0,20.307692307692307,20.307692307692307,0.0,0.0,264.0,22.5,9.16699568847508,6.010124387449916,1.750366689286282,0.2912363499399983,14.0,14.0,1.0,89.11856140260326,87.00574693662483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.010124387449916,0.0,0.0,15.0,0.0,0.0,0.0,27.165216299203728,0.0,0.0,0.0,0.3456281493080028,0.5038298540122222,0.3022979124073333
3,300,growth,1,13,13,0,0,13,0.0,0.0,21.0,21.0,0.0,0.0,273.0,22.5,9.321941800299705,5.952160459455303,2.023442788195905,0.3399509811570294,15.0,14.0,1.0714285714285714,89.20849999283057,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5.952160459455303,0.0,0.0,15.0,0.0692307692307692,0.0,0.9,27.471660907451923,0.0,0.0,0.0,0.3425303108273215,0.4994201241281016,0.299652074476861
3,310,growth,1,13,13,0,0,13,0.0,0.0,21.846153846153847,21.846153846153847,0.0,0.0,284.0,23.601366189809944,9.507891862878784,6.081027431628959,1.9408639539433603,0.3191671104538086,15.0,14.0,1.0714285714285714,89.05119083171077,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.081027431628959,0.0,0.0,15.0,0.0846153846153846,0.1101366189809946,1.1,27.748675713172325,0.0,0.0,0.0,0.3398457178598209,0.4955673194372846,0.2973403916623707
3,320,growth,1,13,13,0,0,13,0.0,0.0,22.384615384615383,22.384615384615383,0.0,0.0,291.0,24.705334443312424,9.624353322664494,6.242494573373363,1.854290692016368,0.297043220498041,15.0,14.0,1.0714285714285714,88.97644739648595,86.05230967266364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.242494573373363,0.0,0.0,15.0,0.0538461538461538,0.1103968253502478,0.7,27.96687419597919,0.0,1.0779218956344747e-46,0.0,0.33755149026072,0.4922516108027733,0.295350966481664
3,330,growth,1,13,13,0,0,13,0.0,0.0,23.692307692307693,23.692307692307693,0.0,0.0,308.0,25.811334169827976,9.901487006738307,6.453874921722041,1.9866453189357267,0.3078220980467412,16.0,14.0,1.1428571428571428,88.831829884569,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.453874921722041,0.0,0.0,15.0,0.1307692307692307,0.1105999726515549,1.7,28.16217481173002,0.0,1.2935062747613697e-45,0.0,0.3356359118953472,0.4894669978615841,0.2936801987169504
3,340,growth,1,13,13,0,0,13,0.0,0.0,25.0,25.0,0.0,0.0,325.0,26.9189516214224,10.171072362820547,6.621014210493242,2.0788920429454003,0.3139839270622152,16.0,16.0,1.0,88.58990441054962,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.621014210493242,0.0,0.0,15.0,0.1307692307692307,0.1107617451594426,1.7,28.28863275968111,0.0,1.1318179904161984e-44,0.0,0.3340633945060093,0.4871696500785853,0.2923017900471512
3,350,growth,1,13,13,0,0,13,0.0,0.0,26.153846153846153,26.153846153846153,0.0,0.0,340.0,28.027546955988957,10.403141895720198,6.684752743858683,2.3104842510308665,0.345634960568066,16.0,15.0,1.0666666666666669,88.51898267849487,86.02325267042627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.684752743858683,0.0,0.0,15.0,0.1153846153846153,0.1108595334566556,1.5,28.38953370314378,0.0,3.5140253797683874e-44,0.0,0.3328564731119732,0.485399800840127,0.2912398805040762
3,360,growth,1,13,13,0,0,13,0.0,0.0,26.615384615384617,26.615384615384617,0.0,0.0,346.0,29.13703155517578,10.49453289192004,6.696839977189513,2.1205461615539023,0.3166487729700598,16.0,16.0,1.0,88.51573701261682,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.696839977189513,0.0,0.0,15.0,0.0461538461538461,0.1109484599186824,0.6,28.411036271315353,0.0,1.6071815463910015e-43,0.0,0.3319074109134018,0.4840033358343137,0.2904020015005882
3,370,growth,1,13,13,0,0,13,0.0,0.0,28.23076923076923,28.23076923076923,0.0,0.0,367.0,30.24690657395583,10.808317548511017,6.742866448143724,2.2033213933014193,0.3267633150153792,17.0,16.0,1.0625,88.43402282619283,86.00581375697809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.742866448143724,0.0,0.0,15.0,0.1615384615384615,0.1109875018780048,2.1,28.44477521456205,0.0,7.0636221820927136e-43,0.0,0.3312336501733309,0.4830094910968514,0.2898056946581108
3,380,growth,1,13,13,0,0,13,0.0,0.0,29.53846153846154,29.53846153846154,0.0,0.0,384.0,31.357443589430588,11.055812783082736,7.179456776976001,2.297628889282871,0.3200282362101824,18.0,17.0,1.0588235294117647,88.05607829894771,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.179456776976001,0.0,0.0,15.0,0.1307692307692307,0.1110537015474759,1.7,28.54077882033128,0.0,7.554615605554215e-42,0.0,0.3306447353661204,0.4821389179723003,0.2892833507833802
3,390,growth,1,13,13,0,0,13,0.0,0.0,30.384615384615383,30.384615384615383,0.0,0.0,395.0,32.46803811880258,11.213046198183497,7.121129037976359,2.226834453128592,0.3127080609343095,17.0,17.0,1.0,88.05822828626222,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.121129037976359,0.0,0.0,15.0,0.0846153846153846,0.1110594529371995,1.1,28.49627318749061,0.0,1.4508397546481774e-41,0.0,0.3302904243930737,0.4816139552353151,0.288968373141189
3,400,growth,1,13,13,0,0,13,0.0,0.0,31.846153846153847,31.846153846153847,0.0,0.0,414.0,33.57863382192758,11.479559785988718,7.466265402242121,2.299713093818587,0.3080138422521093,18.0,18.0,1.0,87.75405495106497,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.466265402242121,0.0,0.0,15.0,0.1461538461538461,0.1110595703125,1.9,28.52788147559533,0.0,6.350695419539026e-41,0.0,0.3300789373592382,0.4813000717478763,0.2887800430487258
3,410,growth,1,13,13,0,0,13,0.0,0.0,32.69230769230769,32.69230769230769,0.0,0.0,425.0,34.68872833251953,11.631066229203196,7.414037507596354,2.3310138761117924,0.3144054604152538,18.0,18.0,1.0,87.75013810752223,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.414037507596354,0.0,0.0,15.0,0.0846153846153846,0.1110094510591947,1.1,28.470731881948616,0.0,1.6103614159831232e-40,0.0,0.33008830955639,0.4813132325585442,0.2887879395351265
3,420,growth,1,13,13,0,0,13,0.0,0.0,33.69230769230769,33.69230769230769,0.0,0.0,438.0,35.79876914391151,11.807613228273542,7.67486568867739,2.4275837631554578,0.3163030939729452,18.0,18.0,1.0,87.52464210259035,85.00588214941364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.67486568867739,0.0,0.0,15.0,0.1,0.1110040811391977,1.3,28.48768791785607,0.0,4.446237027316681e-40,0.0,0.3300995406278739,0.4813284402727751,0.2887970641636651
3,430,growth,1,13,13,0,0,13,0.0,0.0,35.07692307692308,35.07692307692308,0.0,0.0,456.0,36.908736595740685,12.047792665040705,7.778889199642364,2.3712503557495075,0.3048314862048075,18.0,17.0,1.0588235294117647,87.45180709831101,85.09406559801923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.778889199642364,0.0,0.0,15.0,0.1384615384615384,0.1109967451829176,1.8,28.43218597998986,0.0,8.168426371882415e-40,0.0,0.3301365573212219,0.4813818994249686,0.2888291396549811
3,440,growth,1,13,13,0,0,13,0.0,0.0,36.15384615384615,36.15384615384615,0.0,0.0,470.0,38.01815385084886,12.231338704589191,7.981261782668288,2.639735189089052,0.3307415871036043,20.0,18.0,1.1111111111111112,87.38327617011261,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.981261782668288,0.0,0.0,15.0,0.1076923076923077,0.1109417255108173,1.4,28.423408655019905,0.0,5.324342493105791e-39,0.0,0.3302975101403385,0.4816180354172319,0.2889708212503392
3,450,growth,1,13,13,0,0,13,0.0,0.0,37.46153846153846,37.46153846153846,0.0,0.0,487.0,39.12705582838792,12.450578884995911,7.900541591600746,2.6668337471511623,0.3375507509493193,19.0,18.0,1.0555555555555556,87.37895176920371,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.900541591600746,0.0,0.0,15.0,0.1307692307692307,0.1108901977539062,1.7,28.32054622356708,0.0,6.356239603017034e-39,0.0,0.3305408538286399,0.4819756601796136,0.2891853961077681
3,460,growth,1,13,13,0,0,13,0.0,0.0,38.30769230769231,38.30769230769231,0.0,0.0,498.0,40.235260009765625,12.590406002966215,8.1531886166591,2.530156211635907,0.3103272021042337,20.0,19.0,1.0526315789473684,87.0814922251569,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.1531886166591,0.0,0.0,15.0,0.0846153846153846,0.1108204181377704,1.1,28.269468307495117,0.0,2.43157536061395e-38,0.0,0.3308759309473028,0.4824690424514636,0.2894814254708781
3,470,growth,1,13,13,0,0,13,0.0,0.0,39.84615384615385,39.84615384615385,0.0,0.0,518.0,41.342791924109825,12.84073677960901,8.256789677441974,2.538653948988587,0.3074625911720067,20.0,19.0,1.0526315789473684,86.99346888590023,84.00595217006948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.256789677441974,0.0,0.0,15.0,0.1538461538461538,0.11075319143442,2.0,28.189386807955227,0.0,6.315336153570588e-38,0.0,0.3312574977274767,0.4830308113841268,0.289818486830476
3,480,growth,1,13,13,0,0,13,0.0,0.0,40.76923076923077,40.76923076923077,0.0,0.0,530.0,42.44940449641301,12.988619621707652,8.426040860349989,2.6510877245425815,0.3146302953523138,21.0,19.0,1.105263157894737,86.85230195410122,84.0535543567314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.426040860349989,0.0,0.0,15.0,0.0923076923076923,0.1106612572303185,1.2,28.13399417583759,0.0,1.2883638543323042e-37,0.0,0.3317232119656803,0.4837154985115838,0.2902292991069503
3,490,growth,1,13,13,0,0,13,0.0,0.0,41.53846153846154,41.53846153846154,0.0,0.0,540.0,43.55539409930889,13.110581167104948,8.518252960508574,2.756814321059264,0.323636118091364,22.0,19.0,1.1578947368421053,86.8604755465226,83.02409288875127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.518252960508574,0.0,0.0,15.0,0.0769230769230769,0.1105989602895883,1.0,28.061238655677208,0.0,4.1724075384682005e-37,0.0,0.3321735285608602,0.4843760239262786,0.2906256143557671
3,500,growth,1,13,13,0,0,13,0.0,0.0,43.30769230769231,43.30769230769231,0.0,0.0,563.0,44.66064130342924,13.38687663054658,8.668689326435674,2.678388946872487,0.3089727692402799,22.0,19.0,1.1578947368421053,86.6251398101024,83.05419917138447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.668689326435674,0.0,0.0,15.0,0.1769230769230769,0.1105247204120342,2.3,27.970595286442684,0.0,7.253219152432525e-37,0.0,0.3326480039855951,0.4850709689458862,0.2910425813675317
3,510,growth,1,13,13,0,0,13,0.0,0.0,43.76923076923077,43.76923076923077,0.0,0.0,569.0,45.76520450298603,13.458020851469092,8.875299199407428,2.7923325110567796,0.3146184087228534,23.0,19.0,1.2105263157894737,86.46527308836001,83.05419917138447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.875299199407428,0.0,0.0,15.0,0.0461538461538461,0.110456319955679,0.6,27.919664823091946,0.0,1.749469861893529e-36,0.0,0.3331067312163146,0.4857412399545121,0.2914447439727072
3,520,growth,1,13,13,0,0,13,0.0,0.0,45.15384615384615,45.15384615384615,0.0,0.0,587.0,46.86890880878155,13.669231989760256,8.974413750323565,2.815371453411272,0.3137109043261757,23.0,20.0,1.15,86.40523456620342,83.05419917138447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.974413750323565,0.0,0.0,15.0,0.1384615384615384,0.1103704305795522,1.8,27.84042578477126,0.0,2.9653441493443e-36,0.0,0.3336171575765545,0.4864874818869504,0.2918924891321702
