run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,avg_normal_volume,avg_hypoxic_volume,avg_necrotic_volume,total_tumor_volume,avg_tumor_target_volume,tumor_effective_radius,tumor_mean_radius,tumor_radius_std,tumor_radial_cv,tumor_span_x,tumor_span_y,tumor_aspect_ratio,mean_tumor_to_vessel_distance,min_tumor_to_vessel_distance,tumor_near_vessel_fraction,hypoxic_core_offset,hypoxic_mean_radius,necrotic_mean_radius,hypoxic_inner_fraction,necrotic_inner_fraction,normal_fraction,vessel_coverage_gap,normal_mean_radius,mean_dist_to_sprout,min_dist_to_sprout,proximity_threshold,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost
2,520,growth,1,13,13,0,0,13,0.0,0.0,45.53846153846154,45.53846153846154,0.0,0.0,592.0,46.8727912902832,13.727325035155395,8.876157732366506,2.6799084902700523,0.3019221346752196,20.0,22.0,0.9090909090909092,86.48013104939228,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.876157732366506,0.0,0.0,15.0,0.1,0.1103217491736778,1.3,27.790148368248573,0.0,8.719697850346388e-36,0.0,0.3337398699689744,0.4866733009016408,0.2920039805409845
2,530,growth,1,13,13,0,0,13,0.0,0.0,46.15384615384615,46.15384615384615,0.0,0.0,600.0,47.9752311706543,13.81976597885342,8.948388360619491,2.754465957920265,0.3078169885922983,20.0,22.0,0.9090909090909092,86.32238634136323,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.948388360619491,0.0,0.0,15.0,0.0615384615384615,0.1102439880371093,0.8,27.699423716618465,0.0,1.34525444595542e-35,0.0,0.3343337142346749,0.487539693650436,0.2925238161902616
2,540,growth,1,13,13,0,0,13,0.0,0.0,47.30769230769231,47.30769230769231,0.0,0.0,615.0,49.07666367750902,13.991446672986724,8.970778350383227,2.847122837015305,0.3173774588794379,20.0,22.0,0.9090909090909092,86.40419180411806,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.970778350383227,0.0,0.0,15.0,0.1153846153846153,0.1101432506854717,1.5,27.59043370760404,0.0,1.9441574914458365e-35,0.0,0.334964864441947,0.4884602264737269,0.2930761358842361
2,550,growth,1,13,13,0,0,13,0.0,0.0,48.0,48.0,0.0,0.0,624.0,50.17709379929762,14.093451279891855,9.214876888346812,2.8552208000543167,0.3098490446101397,20.0,23.0,0.8695652173913043,86.1022585001182,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.214876888346812,0.0,0.0,15.0,0.0692307692307692,0.1100430121788611,0.9,27.5510981633113,0.0,3.116147277496236e-35,0.0,0.3356050932013038,0.4893922167326213,0.2936353300395728
2,560,growth,1,26,26,0,0,26,0.0,0.0,23.153846153846153,23.153846153846153,0.0,0.0,602.0,22.922567807711086,13.842779759955802,9.108940441733678,3.071912837688453,0.3372415109461167,22.0,23.0,0.9565217391304348,86.0989294767668,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.108940441733678,0.0,0.0,15.0,-0.0846153846153846,-0.2165979091937725,-2.2,27.465789208045372,0.0,8.894984551026472e-35,0.0,0.3362161816066891,0.4902783730906214,0.2941670238543729
2,570,growth,1,26,26,0,0,26,0.0,0.0,22.26923076923077,22.26923076923077,0.0,0.0,579.0,24.021682299100437,13.575766059431594,8.85512117935507,2.989522288686543,0.3376037694047992,22.0,24.0,0.9166666666666666,86.40557125520857,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.85512117935507,0.0,0.0,15.0,-0.0884615384615384,0.1099114491389348,-2.3,27.441609969505897,0.0,1.0714742701278991e-34,0.0,0.3366937816191379,0.4909707949076222,0.2945824769445733
2,580,growth,1,26,26,0,0,26,0.0,0.0,23.23076923076923,23.23076923076923,0.0,0.0,604.0,25.12138938903809,13.86575534383214,9.115632108740304,3.0034785527137307,0.329486591482111,22.0,24.0,0.9166666666666666,86.22096748257556,81.02468759581859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.115632108740304,0.0,0.0,15.0,0.0961538461538461,0.109970708993765,2.5,27.503027549156776,0.0,1.4414416375151832e-34,0.0,0.3368153679071837,0.4911441897807789,0.2946865138684673
2,590,growth,1,26,26,0,0,26,0.0,0.0,23.923076923076923,23.923076923076923,0.0,0.0,622.0,26.221034123347355,14.070847494245603,9.318287730582052,3.092464590212613,0.3318704765966104,23.0,24.0,0.9583333333333334,86.07110408616094,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.318287730582052,0.0,0.0,15.0,0.0692307692307692,0.1099644734309269,1.8,27.490877811725323,0.0,2.297183573851468e-34,0.0,0.3369142538762671,0.4912842216932164,0.2947705330159298
2,600,growth,1,26,26,0,0,26,0.0,0.0,25.46153846153846,25.46153846153846,0.0,0.0,662.0,27.32039011441744,14.516237276018517,9.538867692140494,3.185961362135128,0.3339978564500047,23.0,24.0,0.9583333333333334,85.88817119531316,81.00617260431454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.538867692140494,0.0,0.0,15.0,0.1538461538461538,0.1099355991070087,4.0,27.417363680326023,0.0,2.9678580911104846e-34,0.0,0.3370567422075569,0.4914868065272495,0.2948920839163497
2,610,growth,1,26,26,0,0,26,0.0,0.0,26.307692307692307,26.307692307692307,0.0,0.0,684.0,28.418641310471756,14.755472278097804,9.679340267492837,3.3563430508693566,0.3467532867029505,24.0,25.0,0.96,85.8170443611088,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.679340267492837,0.0,0.0,15.0,0.0846153846153846,0.1098251196054311,2.2,27.31880738185002,0.0,6.0592789577453665e-34,0.0,0.3374363984063313,0.4920329101161126,0.2952197460696676
2,620,growth,1,26,26,0,0,26,0.0,0.0,27.423076923076923,27.423076923076923,0.0,0.0,713.0,29.515796734736515,15.065024024177417,9.856433110178234,3.311563208769385,0.3359798795113521,25.0,24.0,1.0416666666666667,85.67401867628804,80.00624975587844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,9.856433110178234,0.0,0.0,15.0,0.1115384615384615,0.1097155424264761,2.9,27.19154057135949,0.0,6.58050616638854e-34,0.0,0.3379560375181033,0.4927806514309857,0.2956683908585914
2,630,growth,1,26,26,0,0,26,0.0,0.0,28.807692307692307,28.807692307692307,0.0,0.0,749.0,30.61174378028283,15.440663999700892,10.20627207264508,3.4273148805046025,0.335804773389347,26.0,25.0,1.04,85.44836720548606,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.20627207264508,0.0,0.0,15.0,0.1384615384615384,0.1095947045546311,3.6,27.101414533761833,0.0,9.299815340899828e-34,0.0,0.338588517217852,0.4936892104012656,0.2962135262407593
2,640,growth,1,26,26,0,0,26,0.0,0.0,29.653846153846153,29.653846153846153,0.0,0.0,771.0,31.705848400409405,15.665788274060857,10.235342168346367,3.5557357727173105,0.3473978411502171,26.0,25.0,1.04,85.38715961581616,80.02499609497022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.235342168346367,0.0,0.0,15.0,0.0846153846153846,0.1094104620126577,2.2,26.915034220768856,0.0,1.204534697626715e-33,0.0,0.3394643649968648,0.4949475409819868,0.296968524589192
2,650,growth,1,26,26,0,0,26,0.0,0.0,30.884615384615383,30.884615384615383,0.0,0.0,803.0,32.798339697030876,15.987583888930306,10.504471704601045,3.524120246121342,0.3354876232926354,27.0,26.0,1.0384615384615383,85.18740458002927,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.504471704601045,0.0,0.0,15.0,0.123076923076923,0.1092491296621469,3.2,26.79546987093412,0.0,2.9768576580312938e-33,0.0,0.340404730129564,0.496295400106694,0.2977772400640164
2,660,growth,1,26,26,0,0,26,0.0,0.0,32.15384615384615,32.15384615384615,0.0,0.0,836.0,33.88926432682918,16.312788383647018,10.731235581983489,3.626107769074704,0.3379021680562601,28.0,25.0,1.12,85.0043768194332,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.731235581983489,0.0,0.0,15.0,0.1269230769230769,0.1090924629798302,3.3,26.654040630047135,0.0,3.6656500785222e-33,0.0,0.341380322359036,0.497689235793093,0.2986135414758558
2,670,growth,1,26,26,0,0,26,0.0,0.0,33.0,33.0,0.0,0.0,858.0,34.97850153996394,16.526036498377113,10.758492624989398,3.683789747511237,0.3424076100544677,28.0,26.0,1.0769230769230769,84.96906576970842,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,10.758492624989398,0.0,0.0,15.0,0.0846153846153846,0.1089237213134765,2.2,26.45641356248122,0.0,4.218639579327403e-33,0.0,0.3424199818665538,0.4991688214131571,0.2995012928478942
2,680,growth,1,26,26,0,0,26,0.0,0.0,34.07692307692308,34.07692307692308,0.0,0.0,886.0,36.06625043428861,16.79352729949365,11.091378936442888,3.7632268187988607,0.3392929626120739,28.0,27.0,1.037037037037037,84.67406118122906,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.091378936442888,0.0,0.0,15.0,0.1076923076923077,0.1087748894324669,2.8,26.343415113595817,0.0,7.443005895012455e-33,0.0,0.343429508045457,0.5006002994703945,0.3003601796822367
2,690,growth,1,26,26,0,0,26,0.0,0.0,35.03846153846154,35.03846153846154,0.0,0.0,911.0,37.15187821021447,17.028808129561895,11.134352924808503,3.766516354088592,0.3382788725599311,28.0,27.0,1.037037037037037,84.67688223114604,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.134352924808503,0.0,0.0,15.0,0.0961538461538461,0.1085627775925856,2.5,26.140858796926643,0.0,8.249344526922835e-33,0.0,0.3445865069735331,0.5022376170232113,0.3013425702139268
2,700,growth,1,26,26,0,0,26,0.0,0.0,36.73076923076923,36.73076923076923,0.0,0.0,955.0,38.23581680884728,17.435192608787553,11.365572533705784,3.862552890385059,0.339846750256554,28.0,28.0,1.0,84.49259210605835,79.05694150420949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.365572533705784,0.0,0.0,15.0,0.1692307692307692,0.1083938598632812,4.4,25.990745324354904,0.0,1.0195624051414792e-32,0.0,0.345729495581593,0.5038499719432796,0.3023099831659677
2,710,growth,1,26,26,0,0,26,0.0,0.0,37.92307692307692,37.92307692307692,0.0,0.0,986.0,39.31774007357084,17.715912276177527,11.58457353925206,3.9241008229085415,0.3387350263358848,28.0,29.0,0.9655172413793104,84.30636439196195,79.02531240052139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.58457353925206,0.0,0.0,15.0,0.1192307692307692,0.1081923264723557,3.1,25.83931387387789,0.0,1.3359040373018206e-32,0.0,0.3469325253846279,0.5055397162802946,0.3033238297681767
2,720,growth,1,26,26,0,0,26,0.0,0.0,38.73076923076923,38.73076923076923,0.0,0.0,1007.0,40.39767778836764,17.903576608797394,11.852024018086611,3.949424672631921,0.3332278661100381,28.0,30.0,0.9333333333333332,83.99808061749447,79.00632886041473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.852024018086611,0.0,0.0,15.0,0.0807692307692307,0.1079937714796799,2.1,25.69258110339825,0.0,1.7465784139911852e-32,0.0,0.3481746307403237,0.5072805665563863,0.3043683399338318
2,730,growth,1,26,26,0,0,26,0.0,0.0,40.07692307692308,40.07692307692308,0.0,0.0,1042.0,41.47554940443773,18.212053739309848,11.910618309061066,4.026957409255457,0.3380980990879313,29.0,30.0,0.9666666666666668,83.91823900390379,78.00640999302557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,11.910618309061066,0.0,0.0,15.0,0.1346153846153846,0.1077871616070087,3.5,25.497549570523777,0.0,3.2712163073255216e-32,0.0,0.3494503396784034,0.5090613123835197,0.3054367874301118
2,740,growth,1,26,26,0,0,26,0.0,0.0,40.88461538461539,40.88461538461539,0.0,0.0,1063.0,42.5513113462008,18.39465707789546,12.08922527122504,4.029762209505854,0.333335025123368,31.0,30.0,1.0333333333333334,83.77385582628995,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.08922527122504,0.0,0.0,15.0,0.0807692307692307,0.1075761941763071,2.1,25.337728940523583,0.0,5.204700232011714e-32,0.0,0.3507638427554349,0.5108887671211731,0.3065332602727039
2,750,growth,1,26,26,0,0,26,0.0,0.0,42.07692307692308,42.07692307692308,0.0,0.0,1094.0,43.625075560349686,18.66094894385243,12.234224412017596,4.161056273219941,0.3401160656438968,31.0,32.0,0.96875,83.572752087565,77.00649323271382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.234224412017596,0.0,0.0,15.0,0.1192307692307692,0.1073764214148888,3.1,25.168791624215935,0.0,6.460412315602044e-32,0.0,0.352069907929274,0.5126955016951452,0.3076173010170871
2,760,growth,1,26,26,0,0,26,0.0,0.0,43.07692307692308,43.07692307692308,0.0,0.0,1120.0,44.71365957993727,18.881394877652593,12.378229894611811,4.142295087858699,0.3346435736875287,31.0,31.0,1.0,83.427586860161,77.02596964660685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,12.378229894611811,0.0,0.0,15.0,0.1,0.108858401958759,2.6,24.99382840670072,0.0252568713877558,6.370111390096985e-32,0.0252568713877558,0.3534103161494922,0.5145453591408056,0.3087272154844833
2,770,growth,1,26,25,1,0,26,0.0384615384615384,0.0,44.30769230769231,44.12,49.0,0.0,1152.0,45.868261924156776,19.149229459268767,12.473599881344828,4.245414268160406,0.3403519680400949,32.0,31.0,1.032258064516129,83.40643028328714,76.02631123499285,0.0,1.7068826499895235,1.7068826499895235,0.0,1.0,0.0,0.9615384615384616,-0.9615384615384616,12.90426857059904,0.0,0.0,15.0,0.123076923076923,0.1154602344219501,3.2,24.85095053452712,0.194215192602804,1.3517438077053315e-31,0.194215192602804,0.3546439017442945,0.5162397538362462,0.3097438523017477
2,780,growth,1,27,25,2,0,27,0.074074074074074,0.0,43.74074074074074,45.48,22.0,0.0,1181.0,45.17459459658022,19.388759000592504,12.255342158605012,4.561095027404809,0.3721719857655924,32.0,31.0,1.032258064516129,83.6959216164827,76.02631123499285,0.0,2.193202290848419,2.6829701669175674,0.0,1.0,0.0,0.925925925925926,-0.925925925925926,13.021131917940007,0.0,0.0,15.0,0.1074074074074074,0.1005157188132957,2.9,24.615117532235605,0.3910682096525474,1.3637095820658096e-31,0.3910682096525474,0.3564943235395368,0.5187591220994362,0.3112554732596617
2,790,growth,1,27,25,2,0,27,0.074074074074074,0.0,44.55555555555556,46.08,25.5,0.0,1203.0,46.46778643572772,19.568515351939713,12.540826626908082,4.628833521333848,0.3691011493135583,33.0,31.0,1.064516129032258,83.44111040492473,75.02666192761077,0.0,1.6217845303799243,2.679737518352975,0.0,1.0,0.0,0.925925925925926,-0.925925925925926,13.32971375559249,0.0,0.0,15.0,0.0814814814814814,0.1293191839147497,2.2,24.55242453681098,0.5887352156418341,2.7230793322457512e-31,0.5887352156418341,0.3576526708211351,0.5203394125546028,0.3122036475327617
2,800,growth,1,27,23,4,0,27,0.1481481481481481,0.0,46.25925925925926,47.56521739130435,38.75,0.0,1249.0,47.83351771036784,19.93913357805586,12.870609792091786,4.684515222939585,0.363969951588303,34.0,31.0,1.096774193548387,83.11267694216978,75.02666192761077,0.0,1.934669853840696,4.334797292302596,0.0,1.0,0.0,0.8518518518518519,-0.8518518518518519,14.355098922489908,0.0,0.0,15.0,0.1703703703703703,0.1365731274640118,4.6,24.49463116681134,0.8285492316440299,3.296191648570764e-31,0.8285492316440299,0.3585044068375118,0.5214964226044042,0.3128978535626425
2,810,growth,1,34,30,4,0,34,0.1176470588235294,0.0,37.14705882352941,38.43333333333333,27.5,0.0,1263.0,38.04286962396958,20.05057072130685,12.76610531533583,4.746119367618202,0.3717750441802108,34.0,32.0,1.0625,82.99327244087577,75.02666192761077,0.0,0.1320742457572863,3.685052877207398,0.0,1.0,0.0,0.8823529411764706,-0.8823529411764706,13.976912307086288,0.0,0.0,15.0,0.0411764705882352,0.0057429089265711,1.4,24.309333576875577,1.1628748353789835,4.078390825324576e-31,1.1628748353789835,0.359608236169527,0.5229885800609005,0.3137931480365403
2,820,growth,1,52,46,6,0,52,0.1153846153846153,0.0,23.23076923076923,22.456521739130434,29.166666666666668,0.0,1208.0,24.053373373471775,19.60913925979463,13.342161649700804,4.393674502948873,0.3293075453817036,36.0,35.0,1.0285714285714285,82.67736057636617,75.0,0.0,0.5754080340560097,4.8591444810990465,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.448642149953209,0.0,0.0,15.0,-0.1057692307692307,-0.0820810611431415,-5.5,24.3498525252709,1.3236108685915289,3.526500430274662e-31,1.3236108685915289,0.3595534599512152,0.5229350569046783,0.313761034142807
2,830,growth,1,52,45,7,0,52,0.1346153846153846,0.0,23.403846153846153,22.533333333333335,29.0,0.0,1217.0,25.406464613400978,19.682050997944124,13.361575757414949,4.287750396672848,0.3209015519216272,36.0,35.0,1.0285714285714285,82.65588332691921,75.0066663703967,0.0,1.3414814862105469,5.632413261825752,0.0,1.0,0.0,0.8653846153846154,-0.8653846153846154,14.56388992339549,0.0,0.0,15.0,0.0173076923076923,0.1353091239929199,0.9,24.34081514065082,1.651477377002056,3.489861668186103e-31,1.651477377002056,0.3602898781180343,0.5239370965349397,0.3143622579209638
2,840,growth,1,52,46,6,0,52,0.1153846153846153,0.0,24.384615384615383,23.282608695652176,32.833333333333336,0.0,1268.0,26.756444637592026,20.090219901261573,13.7784702197159,4.2971718452452805,0.3118758306779491,36.0,35.0,1.0285714285714285,82.34486535899435,75.0,0.0,1.0366254490920372,5.7475785332426925,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,14.825977830995011,0.0,0.0,15.0,0.098076923076923,0.1349980024191049,5.1,24.41966199874878,1.8686543198732228,3.9231929719892205e-31,1.8686543198732228,0.3604634735945345,0.5241679911749318,0.3145007947049591
2,850,growth,1,52,46,6,0,52,0.1153846153846153,0.0,25.653846153846153,24.23913043478261,36.5,0.0,1334.0,28.149184410388653,20.606440453634313,14.1622354222444,4.409489119170495,0.3113554455001207,37.0,35.0,1.0571428571428572,81.99334089860373,74.10802925459562,0.0,1.0762180288637535,5.669371455092947,0.0,1.0,0.0,0.8846153846153846,-0.8846153846153846,15.270000287525024,0.0,0.0,15.0,0.1269230769230769,0.1392739772796631,6.6,24.452404682452865,2.1716460585594177,6.684138847841833e-31,2.1716460585594177,0.3604528296611879,0.5241431049975781,0.3144858629985468
2,860,growth,1,52,44,8,0,52,0.1538461538461538,0.0,26.903846153846153,25.136363636363637,36.625,0.0,1399.0,29.575567135444057,21.102500581000424,14.584255080452005,4.485094232812347,0.3075298812363711,37.0,36.0,1.0277777777777777,81.66759444857729,74.10802925459562,0.0,2.0915883762709626,6.616488329026709,0.0,1.0,0.0,0.8461538461538461,-0.8461538461538461,16.03293994434751,0.0,0.0,15.0,0.125,0.1426382725055401,6.5,24.44888943892259,2.458911446424631,7.819094199128323e-31,2.458911446424631,0.3604297035973615,0.5241024975612185,0.3144614985367311
2,870,growth,1,54,43,11,0,54,0.2037037037037037,0.0,27.574074074074073,26.53488372093023,31.636363636363637,0.0,1489.0,29.57743987330684,21.77070096546421,14.698066536355832,4.9062707233517715,0.3338038177481409,38.0,38.0,1.0,81.5922540972589,74.02702209328699,0.0,1.1070001473716091,6.810508451547906,0.0,1.0,0.0,0.7962962962962963,-0.7962962962962963,16.71581395339972,0.0,0.0,15.0,0.1666666666666666,0.1097264113249602,9.0,24.334777937995064,2.9036294243953846,1.0969485554082166e-30,2.9036294243953846,0.3612111031869539,0.5251278066093754,0.3150766839656252
2,880,growth,1,54,43,11,0,54,0.2037037037037037,0.0,28.87037037037037,27.72093023255814,33.36363636363637,0.0,1559.0,31.120640366165727,22.276559711062426,15.083603630353709,5.016961291359513,0.3326102577545566,40.0,38.0,1.0526315789473684,81.30262342639429,73.02739212103907,0.0,1.2278220397294566,7.2036238375404515,0.0,1.0,0.0,0.7962962962962963,-0.7962962962962963,17.09941241456175,0.0,0.0,15.0,0.1296296296296296,0.1543200492858886,7.0,24.263471532751012,3.3120348078233226,1.9150748388215232e-30,3.3120348078233226,0.3614800117903876,0.5254722302010476,0.3152833381206285
2,890,growth,1,54,41,13,0,54,0.2407407407407407,0.0,30.185185185185187,28.390243902439025,35.84615384615385,0.0,1630.0,32.66186254995841,22.778171886250636,15.533916172019818,4.993587701362188,0.3214635412000481,40.0,40.0,1.0,80.87031088451734,73.02739212103907,0.0,0.8476227155449382,8.167735135096164,0.0,0.8461538461538461,0.0,0.7592592592592593,-0.7592592592592593,17.86953454958098,0.0,0.0,15.0,0.1314814814814814,0.1541222183792679,7.1,24.171430269877117,3.612104691840984,3.331591285783557e-30,3.612104691840984,0.3619131753275512,0.5260363807495091,0.3156218284497054
2,900,growth,1,56,40,16,0,56,0.2857142857142857,0.0,30.392857142857142,29.6,32.375,0.0,1702.0,32.80467299052647,23.275812043510143,15.467552732671347,5.507336311467662,0.35605738067631,40.0,41.0,0.975609756097561,80.96575953078788,73.02739212103907,0.0,0.3279383465288726,8.01654925013736,0.0,0.9375,0.0,0.7142857142857143,-0.7142857142857143,18.44795412568494,0.0,0.0,15.0,0.1285714285714285,0.1309305531638009,7.2,23.96418915476118,4.242679165942328,3.694673622327512e-30,4.242679165942328,0.3632766904587003,0.5278278205329261,0.3166966923197556
2,910,growth,1,56,39,17,0,56,0.3035714285714285,0.0,31.875,30.53846153846154,34.94117647058823,0.0,1785.0,34.485892398016794,23.8365926012521,15.97085979146235,5.580378188131585,0.349410004282595,42.0,40.0,1.05,80.46741907143739,72.17340230306452,0.0,0.5319154628019741,8.746211383613266,0.0,0.7647058823529411,0.0,0.6964285714285714,-0.6964285714285714,19.12006550770426,0.0,0.0,15.0,0.1482142857142857,0.1681219407490321,8.3,23.907718385968888,4.6278407743998935,5.261098727271458e-30,4.6278407743998935,0.3639944947412122,0.5287656873639526,0.3172594124183715
2,920,growth,1,59,38,21,0,59,0.3559322033898305,0.0,31.94915254237288,31.842105263157897,32.142857142857146,0.0,1885.0,33.99495962110616,24.49518596492881,16.167708900797166,5.720491222773586,0.3538220076742928,42.0,42.0,1.0,80.36948159331797,72.06247289678588,0.0,0.910777466386504,9.55416513145937,0.0,0.6666666666666666,0.0,0.6440677966101694,-0.6440677966101694,19.82256203648384,0.0,0.0,15.0,0.1694915254237288,0.1262587175530902,10.0,23.725701800847457,5.190143302335578,9.354225105977018e-30,5.190143302335578,0.3655640524835588,0.5308275227300406,0.3184965136380244
2,930,growth,1,60,39,21,0,60,0.35,0.0,32.96666666666667,33.1025641025641,32.714285714285715,0.0,1978.0,35.12095073064168,25.092169194223484,16.53991580078498,5.834983076038423,0.3527819093106566,44.0,43.0,1.0232558139534884,80.0420054764176,72.06247289678588,0.0,0.4971049237248555,9.842566328648251,0.0,0.7142857142857143,0.0,0.65,-0.65,20.146180901166293,0.0,0.0,15.0,0.155,0.1692573769887288,9.3,23.592163435618083,5.687330893675486,1.172207242189526e-29,5.687330893675486,0.3665383392896235,0.5320977101130363,0.3192586260678218
2,940,growth,1,62,37,25,0,62,0.4032258064516129,0.0,33.225806451612904,33.891891891891895,32.24,0.0,2060.0,35.5324503068001,25.60699837034026,16.87055665055048,5.811704938989858,0.3444880367240416,46.0,43.0,1.069767441860465,79.84912320286317,71.11258679024411,0.0,0.2909464300441796,10.829771308115324,0.0,0.64,0.0,0.5967741935483871,-0.5967741935483871,20.952168368412067,0.0,0.0,15.0,0.132258064516129,0.1544433470695249,8.2,23.41096459665606,6.177344383731965,1.8837577175602606e-29,6.177344383731965,0.3678773983365079,0.5338479819213438,0.3203087891528062
2,950,growth,1,62,37,25,0,62,0.4032258064516129,0.0,34.774193548387096,34.891891891891895,34.6,0.0,2156.0,37.444627300385505,26.196872229566885,17.315707064939016,6.001545530761621,0.3465954643523393,47.0,45.0,1.0444444444444445,79.46369838571461,71.11258679024411,0.0,0.7443488472700068,11.120363448788796,0.0,0.6,0.0,0.5967741935483871,-0.5967741935483871,21.501750048824295,0.0,0.0,15.0,0.1548387096774193,0.1912176993585402,9.6,23.295345152578047,6.581535570083126,2.7328731234236377e-29,6.581535570083126,0.3687481374567353,0.5349585629863236,0.3209751377917941
2,960,growth,1,63,36,27,0,63,0.4285714285714285,0.0,36.19047619047619,36.5,35.77777777777778,0.0,2280.0,38.69375843471951,26.939683377854365,17.86398917521277,6.093433280984287,0.3411014875355639,48.0,47.0,1.0212765957446808,79.01144790839065,70.11419257183242,0.0,0.9965480902320892,11.95049941234759,0.0,0.5925925925925926,0.0,0.5714285714285714,-0.5714285714285714,22.29910649736165,0.0,0.0,15.0,0.1968253968253968,0.1843490297832186,12.4,23.21482131594703,7.054941317391774,4.8578410772452735e-29,7.054941317391774,0.3697633420021693,0.5362537873481569,0.3217522724088941
2,970,growth,1,69,38,31,0,69,0.4492753623188406,0.0,34.69565217391305,37.18421052631579,31.64516129032258,0.0,2394.0,36.56273117618285,27.604960922341384,17.86354464780612,6.435799974133739,0.3602756396348325,50.0,48.0,1.0416666666666667,78.95508001339198,69.18092222571191,0.0,0.7593895443265206,11.861628920293038,0.0,0.5806451612903226,0.0,0.5507246376811594,-0.5507246376811594,22.759844320251,0.0,0.0,15.0,0.1652173913043478,0.1233647387960682,11.4,22.923049042190332,7.791761861331221,1.116211915754499e-28,7.791761861331221,0.3721831961737376,0.5393632814452257,0.3236179688671354
2,980,growth,1,69,34,35,0,69,0.5072463768115942,0.0,36.130434782608695,38.55882352941177,33.77142857142857,0.0,2493.0,38.637353648310125,28.16995822247861,18.360973572293403,6.6001757865894275,0.3594676371926733,51.0,49.0,1.0408163265306123,78.49957998210502,68.18357573492314,0.0,1.766056928457308,13.009994408305849,0.0,0.5142857142857142,0.0,0.4927536231884058,-0.4927536231884058,23.86933447639824,0.0,0.0,15.0,0.1434782608695652,0.2074622472127278,9.9,22.790878931681316,8.150457938512167,1.9401246711237703e-28,8.150457938512167,0.373292317329461,0.5407491202389829,0.3244494721433897
2,990,growth,1,70,33,37,0,70,0.5285714285714286,0.0,37.47142857142857,39.27272727272727,35.86486486486486,0.0,2623.0,40.10813808441162,28.895100474995463,18.98342292181704,6.584002231716325,0.3468290338803726,53.0,50.0,1.06,77.94912360805368,67.11929677819934,0.0,1.25030692282462,13.944559190440737,0.0,0.4864864864864865,0.0,0.4714285714285714,-0.4714285714285714,24.633058014572295,0.0,0.0,15.0,0.1857142857142857,0.2022746631077357,13.0,22.701214245387487,8.591579498563494,4.478606663828223e-28,8.591579498563494,0.3743131788369737,0.542019466074798,0.3252116796448788
2,1000,growth,1,75,38,37,0,75,0.4933333333333333,0.0,36.68,40.76315789473684,32.486486486486484,0.0,2751.0,39.017171147664385,29.59173021118583,18.76948774290932,7.228765031587066,0.3851338475829169,54.0,52.0,1.0384615384615383,78.02371895728368,67.1863081289633,0.0,1.2640893156159705,12.679975121239204,0.0,0.6216216216216216,0.0,0.5066666666666667,-0.5066666666666667,24.698750032430222,0.0,0.0,15.0,0.1706666666666666,0.1582908935546875,12.8,22.36117416381836,9.40043425242106,6.064569102101891e-28,9.40043425242106,0.3770464979146028,0.545445463323388,0.3272672779940327
